Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
31 8 1991 21.32 29.57 7.87 2.55
1 9 1991 22.02 29.65 8.4 2.16
2 9 1991 22.15 30.16 7.71 2.11
3 9 1991 21.69 30.14 8.44 4.48
4 9 1991 20.58 29.7 1.75 4.01
5 9 1991 20.05 29.79 0.64 4.27
6 9 1991 20.19 29.31 0.43 4.29
7 9 1991 20.19 29.79 0.01 4.51
8 9 1991 20.34 29.71 0.0 3.75
9 9 1991 19.56 29.63 0.0 3.93
10 9 1991 18.97 29.2 0.0 4.46
11 9 1991 19.15 30.14 0.0 4.39
12 9 1991 18.55 30.2 0.0 4.29
13 9 1991 18.48 30.49 0.0 4.4
14 9 1991 18.61 31.54 0.0 4.6
15 9 1991 19.05 31.42 0.0 4.64
16 9 1991 19.04 31.19 0.0 4.72
17 9 1991 19.17 31.01 0.0 4.95
18 9 1991 18.09 30.99 0.0 4.9
19 9 1991 18.44 30.42 0.33 4.82
20 9 1991 18.84 31.84 0.0 4.74
21 9 1991 20.29 32.61 0.0 4.35
22 9 1991 20.52 34.26 0.0 4.82
23 9 1991 19.19 34.62 0.0 5.8
24 9 1991 18.47 34.37 0.0 6.14
25 9 1991 18.07 33.83 0.0 6.12
26 9 1991 17.34 33.22 0.0 5.29
27 9 1991 18.75 33.8 0.0 5.08
28 9 1991 20.2 32.58 0.0 4.79
29 9 1991 19.09 33.46 0.0 4.79
30 9 1991 19.57 32.98 0.0 4.66
1 10 1991 16.1 33.39 0.0 5.29
2 10 1991 15.37 33.19 0.19 4.27
3 10 1991 16.86 33.4 0.0 4.87
4 10 1991 17.23 32.69 0.0 5.3
5 10 1991 19.71 33.64 0.0 4.83
6 10 1991 19.26 34.05 0.0 5.01
7 10 1991 17.45 34.5 0.0 4.99
8 10 1991 17.66 34.28 0.0 5.07
9 10 1991 19.39 34.99 0.0 4.39
10 10 1991 20.08 35.07 0.0 4.48
11 10 1991 19.51 34.95 0.0 5.14
12 10 1991 18.83 35.19 0.0 5.47
13 10 1991 16.24 34.02 0.0 5.88
14 10 1991 16.25 31.73 0.0 6.35
15 10 1991 15.69 31.55 0.0 6.09
16 10 1991 16.77 32.6 0.0 4.81
17 10 1991 14.03 31.97 0.08 4.79
18 10 1991 14.58 33.32 0.0 4.28
19 10 1991 14.65 34.27 0.0 4.52
20 10 1991 18.4 34.63 0.0 4.87
21 10 1991 20.67 34.97 0.0 4.09
22 10 1991 20.33 34.92 0.0 3.88
23 10 1991 19.99 34.78 0.0 3.89
24 10 1991 18.08 34.69 0.0 4.12
25 10 1991 17.46 34.65 0.0 4.29
26 10 1991 17.31 34.91 0.0 4.33
27 10 1991 17.56 35.19 0.0 4.78
28 10 1991 21.62 35.08 0.0 4.54
29 10 1991 20.52 34.83 0.0 4.14
30 10 1991 19.99 34.76 0.0 4.18
31 10 1991 17.91 33.52 0.0 4.47
1 11 1991 14.68 32.29 0.0 5.03
2 11 1991 13.37 31.83 0.0 4.8
3 11 1991 15.44 31.94 0.0 3.8
4 11 1991 15.9 32.73 0.0 3.39
5 11 1991 17.46 32.01 0.0 3.66
6 11 1991 14.81 31.69 0.0 4.09
7 11 1991 14.38 31.29 0.0 4.31
8 11 1991 16.53 29.65 0.0 3.83
9 11 1991 18.12 29.15 0.05 3.07
10 11 1991 16.25 28.43 0.16 3.33
11 11 1991 14.37 27.7 1.08 3.67
12 11 1991 12.49 27.72 0.04 3.91
13 11 1991 12.95 28.09 0.0 3.85
14 11 1991 13.55 28.69 0.0 4.49
15 11 1991 12.9 28.12 0.0 5.25
16 11 1991 12.99 28.94 0.0 4.69
17 11 1991 13.13 29.32 0.0 3.78
18 11 1991 13.01 29.8 0.0 3.34
19 11 1991 12.55 28.94 0.0 3.49
20 11 1991 11.53 29.06 0.0 3.53
21 11 1991 11.58 29.49 0.0 3.52
22 11 1991 12.39 29.2 0.0 4.28
23 11 1991 13.57 29.04 0.0 4.32
24 11 1991 14.52 28.21 0.0 4.33
25 11 1991 14.87 27.08 0.0 4.09
26 11 1991 15.27 28.19 0.0 3.8
27 11 1991 16.78 25.3 0.0 3.17
28 11 1991 15.14 28.65 0.0 3.99
29 11 1991 13.39 27.92 0.0 3.94
30 11 1991 10.33 27.12 0.0 4.08
1 12 1991 6.64 25.94 0.0 3.79
2 12 1991 7.32 26.77 0.0 4.26
3 12 1991 9.0 27.89 0.0 3.73
4 12 1991 11.84 28.47 0.0 3.21
5 12 1991 10.72 29.69 0.0 3.25
6 12 1991 11.53 29.87 0.0 3.42
7 12 1991 11.13 30.04 0.0 3.37
8 12 1991 14.66 29.87 0.0 3.11
9 12 1991 11.89 29.11 0.0 3.25
10 12 1991 11.96 28.8 0.0 3.36
11 12 1991 11.19 27.48 0.0 3.58
12 12 1991 12.05 28.44 0.0 3.64
13 12 1991 12.32 29.07 0.0 3.66
14 12 1991 14.17 29.47 0.0 3.47
15 12 1991 12.44 28.84 0.0 3.79
16 12 1991 12.12 29.86 0.0 3.85
17 12 1991 12.03 29.15 0.0 3.71
18 12 1991 12.8 29.56 0.0 4.08
19 12 1991 12.68 28.51 0.0 4.49
20 12 1991 11.83 28.75 0.0 3.71
21 12 1991 14.35 27.55 0.16 3.61
22 12 1991 11.51 24.87 2.56 3.34
23 12 1991 8.61 24.62 0.0 2.66
24 12 1991 9.69 22.51 0.9 3.16
25 12 1991 7.2 20.53 0.19 2.58
26 12 1991 6.9 21.56 0.13 2.83
27 12 1991 8.94 22.86 0.0 3.17
28 12 1991 9.51 23.63 0.0 2.85
29 12 1991 7.62 23.96 0.0 3.25
30 12 1991 5.19 21.12 0.0 3.35
31 12 1991 4.21 21.27 0.0 2.92
1 1 1992 3.73 20.48 0.0 3.2
2 1 1992 3.58 21.73 0.0 3.38
3 1 1992 5.59 23.68 0.0 3.57
4 1 1992 6.98 25.78 0.0 3.38
5 1 1992 9.88 26.79 0.0 3.78
6 1 1992 9.91 27.17 0.0 4.53
7 1 1992 8.76 25.83 0.0 3.76
8 1 1992 8.07 25.01 0.0 3.13
9 1 1992 7.08 26.26 0.0 4.45
10 1 1992 6.9 23.44 0.0 3.98
11 1 1992 3.65 20.12 0.0 3.83
12 1 1992 2.83 19.91 0.0 4.0
13 1 1992 4.42 17.92 0.0 3.19
14 1 1992 7.65 27.89 0.0 4.2
15 1 1992 8.65 24.27 0.0 4.35
16 1 1992 6.35 23.6 0.0 4.15
17 1 1992 5.9 24.43 0.0 4.03
18 1 1992 7.6 25.94 0.0 3.63
19 1 1992 9.26 27.36 0.0 3.8
20 1 1992 10.4 27.78 0.0 4.07
21 1 1992 13.58 27.24 0.0 3.62
22 1 1992 10.8 27.26 0.0 3.43
23 1 1992 10.67 27.73 0.0 3.67
24 1 1992 11.05 29.81 0.0 4.3
25 1 1992 12.15 30.4 0.0 4.16
26 1 1992 12.93 30.3 0.0 5.09
27 1 1992 14.14 29.51 0.0 3.59
28 1 1992 14.59 29.77 0.07 3.77
29 1 1992 13.39 28.94 0.21 4.07
30 1 1992 12.4 26.36 1.78 2.66
31 1 1992 10.93 23.94 7.27 2.99
1 2 1992 9.33 22.48 1.55 2.96
2 2 1992 11.62 23.45 0.0 2.83
3 2 1992 14.71 25.95 0.0 2.97
4 2 1992 11.9 27.09 0.0 3.03
5 2 1992 10.84 27.9 0.0 3.65
6 2 1992 13.51 29.36 0.0 4.56
7 2 1992 11.05 26.33 1.47 4.07
8 2 1992 6.01 23.51 5.4 3.53
9 2 1992 5.28 23.08 0.0 3.58
10 2 1992 4.99 23.16 0.0 3.55
11 2 1992 6.31 24.62 0.0 3.75
12 2 1992 8.35 29.19 0.0 4.77
13 2 1992 8.77 25.15 0.0 5.06
14 2 1992 5.55 24.05 0.0 4.44
15 2 1992 5.81 25.84 0.0 3.88
16 2 1992 10.6 25.94 0.0 4.76
17 2 1992 8.55 25.58 0.0 4.78
18 2 1992 10.23 27.36 0.0 3.89
19 2 1992 9.21 27.45 0.0 5.41
20 2 1992 9.83 25.91 0.0 4.38
21 2 1992 7.81 26.21 0.0 4.47
22 2 1992 7.4 26.05 0.0 4.43
23 2 1992 8.27 27.65 0.0 4.73
24 2 1992 10.01 27.69 0.0 4.9
25 2 1992 8.73 28.69 0.0 4.52
26 2 1992 11.34 30.58 0.0 4.74
27 2 1992 15.57 32.12 0.0 5.46
28 2 1992 12.37 31.27 0.0 6.21
29 2 1992 14.77 31.03 0.0 6.67
1 3 1992 13.39 30.86 0.0 6.46
2 3 1992 11.83 28.39 23.33 4.72
3 3 1992 14.89 30.73 0.0 4.84
4 3 1992 13.99 29.64 0.0 5.46
5 3 1992 12.59 27.55 0.0 4.91
6 3 1992 11.87 28.08 0.0 4.83
7 3 1992 11.83 28.28 0.0 4.62
8 3 1992 13.09 29.08 0.0 4.64
9 3 1992 15.31 29.67 0.0 4.58
10 3 1992 14.63 30.33 0.0 4.77
11 3 1992 14.94 30.87 0.0 6.32
12 3 1992 15.05 31.6 0.0 5.84
13 3 1992 17.62 30.7 0.0 5.35
14 3 1992 11.55 28.05 0.0 6.27
15 3 1992 9.12 29.84 0.0 6.48
16 3 1992 11.43 32.23 0.0 6.05
17 3 1992 18.66 33.98 0.0 6.48
18 3 1992 16.74 33.93 0.0 7.25
19 3 1992 19.68 34.66 0.0 6.77
20 3 1992 20.26 31.44 0.0 6.76
21 3 1992 19.43 32.31 0.0 5.09
22 3 1992 19.63 32.61 0.0 3.96
23 3 1992 19.08 33.12 0.0 6.83
24 3 1992 18.85 31.74 0.0 6.25
25 3 1992 16.66 29.91 0.03 5.5
26 3 1992 17.58 29.37 0.02 4.07
27 3 1992 16.93 32.08 1.06 6.23
28 3 1992 16.38 33.74 0.22 6.49
29 3 1992 16.32 32.21 0.0 6.5
30 3 1992 17.19 32.85 0.0 5.99
31 3 1992 14.04 32.11 0.02 6.18
1 4 1992 16.35 32.87 0.32 6.58
2 4 1992 15.23 35.53 0.0 5.98
3 4 1992 15.99 36.98 0.0 8.81
4 4 1992 18.94 34.64 0.0 8.23
5 4 1992 18.38 35.1 0.0 8.14
6 4 1992 18.75 31.81 0.0 7.31
7 4 1992 20.37 34.95 0.0 6.59
8 4 1992 17.55 34.94 0.0 7.42
9 4 1992 18.79 33.53 0.0 8.22
10 4 1992 16.66 33.0 0.0 7.11
11 4 1992 15.84 34.97 0.0 7.61
12 4 1992 15.64 35.01 0.0 6.72
13 4 1992 16.5 36.57 0.0 7.39
14 4 1992 16.64 36.22 0.0 7.77
15 4 1992 17.02 35.03 0.0 7.77
16 4 1992 20.07 36.39 0.0 6.79
17 4 1992 22.9 38.2 0.0 7.63
18 4 1992 19.07 37.43 0.0 7.46
19 4 1992 20.54 37.94 0.0 8.13
20 4 1992 20.45 36.62 0.0 9.52
21 4 1992 18.77 33.07 0.0 8.44
22 4 1992 18.52 34.83 0.0 8.46
23 4 1992 18.31 35.04 0.0 7.66
24 4 1992 18.09 36.37 0.0 7.19
25 4 1992 19.41 37.8 0.0 7.78
26 4 1992 20.74 38.77 0.0 8.42
27 4 1992 24.08 40.51 0.0 7.85
28 4 1992 23.16 40.37 0.0 9.71
29 4 1992 23.14 39.51 0.0 10.65
30 4 1992 23.33 39.06 0.0 10.2
1 5 1992 23.25 39.03 0.0 8.54
2 5 1992 24.38 39.01 0.0 8.32
3 5 1992 23.86 38.76 0.06 10.02
4 5 1992 22.97 38.2 0.0 9.76
5 5 1992 23.1 38.4 0.0 8.8
6 5 1992 21.4 39.47 0.02 7.72
7 5 1992 21.48 39.84 0.0 8.35
8 5 1992 22.57 39.44 0.0 9.83
9 5 1992 21.96 39.51 0.0 9.02
10 5 1992 21.72 39.94 0.0 6.49
11 5 1992 24.2 40.78 0.0 7.36
12 5 1992 25.78 42.76 0.0 7.29
13 5 1992 26.83 41.54 0.02 11.09
14 5 1992 24.95 41.94 0.37 10.62
15 5 1992 25.24 41.44 0.0 11.16
16 5 1992 24.17 39.43 0.0 10.69
17 5 1992 24.05 39.89 0.0 9.36
18 5 1992 23.37 39.12 0.0 10.68
19 5 1992 21.69 39.15 0.0 9.37
20 5 1992 22.24 39.28 0.0 9.28
21 5 1992 23.5 40.34 0.21 10.32
22 5 1992 24.08 41.71 0.38 10.53
23 5 1992 25.12 42.51 0.29 10.39
24 5 1992 26.59 42.53 0.0 11.1
25 5 1992 25.87 42.63 2.74 11.33
26 5 1992 25.43 41.21 0.08 10.96
27 5 1992 25.8 41.34 0.0 8.7
28 5 1992 25.98 40.08 2.32 8.41
29 5 1992 24.88 39.48 0.38 9.34
30 5 1992 24.69 38.06 0.0 9.54
31 5 1992 20.62 37.37 0.0 8.54
1 6 1992 23.94 39.05 0.45 8.04
2 6 1992 23.33 39.46 0.0 7.88
3 6 1992 24.05 41.22 0.0 6.71
4 6 1992 25.4 41.81 0.0 8.15
5 6 1992 27.44 42.41 0.0 7.79
6 6 1992 28.91 43.16 0.0 10.16
7 6 1992 28.34 42.15 0.03 11.94
8 6 1992 25.81 42.17 1.41 10.02
9 6 1992 25.88 42.05 0.22 9.93
10 6 1992 27.19 42.53 0.01 10.51
11 6 1992 27.33 42.32 0.76 12.05
12 6 1992 26.98 42.94 0.0 13.0
13 6 1992 27.15 43.0 0.03 10.56
14 6 1992 27.41 42.08 0.07 9.36
15 6 1992 27.62 42.71 0.02 9.6
16 6 1992 28.02 43.33 0.0 10.55
17 6 1992 28.7 43.73 0.0 10.83
18 6 1992 28.62 43.22 0.22 8.95
19 6 1992 26.95 43.4 0.0 9.36
20 6 1992 29.69 41.19 0.02 10.1
21 6 1992 30.49 38.94 2.52 6.4
22 6 1992 28.62 39.56 3.7 8.23
23 6 1992 27.77 40.0 2.59 9.84
24 6 1992 24.51 38.87 0.23 9.84
25 6 1992 23.62 37.73 0.01 9.8
26 6 1992 23.84 36.93 0.0 9.29
27 6 1992 24.38 38.28 0.0 8.71
28 6 1992 24.55 38.84 0.02 9.19
29 6 1992 24.28 40.5 0.0 9.04
30 6 1992 24.82 39.8 0.0 10.0
1 7 1992 24.9 38.08 0.01 9.38
2 7 1992 25.05 39.43 0.04 9.75
3 7 1992 24.07 38.7 0.04 9.57
4 7 1992 23.63 38.58 0.19 9.12
5 7 1992 24.84 38.76 0.0 8.47
6 7 1992 25.38 38.26 0.0 9.03
7 7 1992 24.59 38.42 0.0 9.12
8 7 1992 23.89 37.94 0.0 8.92
9 7 1992 25.31 36.33 1.47 8.48
10 7 1992 24.26 36.52 0.71 7.44
11 7 1992 25.65 37.16 0.19 6.53
12 7 1992 26.36 37.45 0.21 6.65
13 7 1992 27.28 37.27 8.12 6.65
14 7 1992 25.05 31.81 2.66 5.99
15 7 1992 24.29 32.93 1.67 4.43
16 7 1992 24.52 31.4 0.98 5.77
17 7 1992 23.91 33.48 3.51 5.14
18 7 1992 24.1 33.29 3.52 4.66
19 7 1992 24.11 33.46 8.98 5.28
20 7 1992 24.2 29.6 7.39 4.35
21 7 1992 23.9 30.3 2.45 4.86
22 7 1992 23.23 33.8 0.72 5.5
23 7 1992 23.29 34.27 2.33 5.75
24 7 1992 23.8 33.86 2.61 3.54
25 7 1992 23.36 32.0 27.15 5.16
26 7 1992 22.52 34.62 2.27 5.44
27 7 1992 23.91 29.63 13.36 2.44
28 7 1992 23.65 34.48 1.99 5.59
29 7 1992 23.87 32.5 4.49 4.69
30 7 1992 23.02 30.49 39.42 2.53
31 7 1992 22.98 31.79 11.91 4.67
1 8 1992 22.91 31.91 3.1 5.14
2 8 1992 22.99 30.73 1.98 4.15
3 8 1992 23.75 29.19 4.01 3.31
4 8 1992 23.17 30.75 15.12 4.44
5 8 1992 23.33 31.25 8.85 4.19
6 8 1992 22.46 30.28 5.62 4.4
7 8 1992 22.84 30.26 3.93 4.11
8 8 1992 22.73 30.08 1.83 4.63
9 8 1992 22.87 27.08 4.47 2.41
10 8 1992 22.84 29.23 2.97 2.55
11 8 1992 23.25 27.48 42.53 2.43
12 8 1992 22.62 30.4 3.4 4.95
13 8 1992 22.9 30.08 1.48 3.35
14 8 1992 22.32 30.18 8.46 4.63
15 8 1992 22.39 31.32 0.45 3.59
16 8 1992 23.14 29.95 10.97 3.7
17 8 1992 22.39 29.92 7.41 2.59
18 8 1992 22.17 28.25 4.93 2.48
19 8 1992 21.72 27.58 1.16 3.34
20 8 1992 21.0 28.83 2.57 3.69
21 8 1992 20.92 28.92 0.74 4.58
22 8 1992 21.0 28.78 0.86 2.22
23 8 1992 21.82 29.65 2.42 3.68
24 8 1992 21.8 30.82 0.1 4.42
25 8 1992 21.75 30.73 0.07 4.25
26 8 1992 21.98 30.67 0.12 4.21
27 8 1992 21.43 31.34 0.03 4.51
28 8 1992 20.37 30.71 0.01 4.72
29 8 1992 20.8 31.64 0.46 4.09
30 8 1992 22.43 29.59 3.18 3.11
31 8 1992 22.05 30.85 19.09 2.53
1 9 1992 23.4 30.8 4.52 4.51
2 9 1992 24.26 29.99 1.51 3.03
3 9 1992 23.27 29.92 2.47 4.28
4 9 1992 22.61 29.24 36.84 3.06
5 9 1992 21.72 29.53 8.48 2.73
6 9 1992 22.44 28.26 34.33 1.71
7 9 1992 23.49 27.22 71.87 1.92
8 9 1992 22.19 27.59 34.69 2.02
9 9 1992 20.52 27.18 66.42 2.94
10 9 1992 19.15 27.9 3.38 3.92
11 9 1992 17.4 26.56 0.01 3.51
12 9 1992 18.71 26.95 0.0 3.95
13 9 1992 18.49 27.48 0.0 3.95
14 9 1992 18.25 26.68 3.21 3.56
15 9 1992 18.95 25.63 0.45 3.63
16 9 1992 18.11 27.07 1.04 3.75
17 9 1992 17.98 27.01 0.23 3.78
18 9 1992 17.07 28.08 0.0 4.05
19 9 1992 17.25 28.9 0.0 4.07
20 9 1992 18.39 29.13 0.0 4.09
21 9 1992 20.23 30.1 0.0 4.34
22 9 1992 19.3 29.73 0.0 4.43
23 9 1992 16.26 27.71 0.0 4.18
24 9 1992 16.15 29.19 0.0 4.04
25 9 1992 16.52 28.31 0.0 4.0
26 9 1992 17.19 28.69 0.0 4.22
27 9 1992 20.5 29.79 0.0 4.26
28 9 1992 20.46 30.06 0.0 4.18
29 9 1992 20.52 29.48 0.0 4.22
30 9 1992 19.95 29.47 0.0 4.14
1 10 1992 18.24 30.1 0.0 4.06
2 10 1992 21.72 27.9 0.0 3.75
3 10 1992 20.62 29.73 0.0 4.19
4 10 1992 19.22 30.15 0.0 4.01
5 10 1992 19.85 30.08 1.22 3.83
6 10 1992 19.38 29.88 0.38 4.05
7 10 1992 18.11 30.28 0.02 4.09
8 10 1992 19.2 29.76 0.0 4.17
9 10 1992 17.16 29.57 0.0 4.06
10 10 1992 15.59 29.26 0.07 3.89
11 10 1992 17.09 22.12 20.34 2.86
12 10 1992 16.05 26.64 7.19 3.39
13 10 1992 18.65 28.07 2.38 3.82
14 10 1992 16.23 28.81 0.0 3.98
15 10 1992 15.34 28.43 0.0 3.76
16 10 1992 17.31 27.85 0.0 3.38
17 10 1992 16.58 27.3 0.0 3.33
18 10 1992 17.45 26.97 0.0 3.27
19 10 1992 19.82 28.48 0.86 3.14
20 10 1992 18.15 29.0 0.02 3.39
21 10 1992 18.76 28.3 0.03 3.48
22 10 1992 17.53 28.86 0.0 3.86
23 10 1992 15.81 28.57 0.0 3.7
24 10 1992 15.99 28.69 0.0 3.74
25 10 1992 13.62 27.37 0.0 3.58
26 10 1992 17.53 28.92 0.0 3.51
27 10 1992 17.51 29.11 0.0 3.68
28 10 1992 17.42 29.58 0.0 3.57
29 10 1992 16.05 28.95 0.0 3.84
30 10 1992 14.39 28.23 0.0 3.4
31 10 1992 13.33 28.18 0.0 3.57
1 11 1992 14.38 28.43 0.0 3.44
2 11 1992 14.03 28.77 0.0 3.53
3 11 1992 13.53 28.91 0.0 3.64
4 11 1992 12.28 28.62 0.0 3.86
5 11 1992 11.98 28.84 0.0 3.93
6 11 1992 14.31 28.65 0.0 3.86
7 11 1992 12.07 28.26 0.0 3.72
8 11 1992 13.92 28.68 0.0 3.5
9 11 1992 13.24 28.8 0.0 3.96
10 11 1992 13.28 28.94 0.0 3.64
11 11 1992 14.36 29.08 0.0 3.47
12 11 1992 11.92 28.51 0.0 3.69
13 11 1992 11.3 28.13 0.0 3.34
14 11 1992 12.26 27.84 0.0 3.18
15 11 1992 12.54 27.25 0.0 3.4
16 11 1992 12.87 27.67 0.0 3.4
17 11 1992 13.62 27.38 0.0 3.05
18 11 1992 16.3 27.08 0.0 2.79
19 11 1992 16.89 26.51 2.11 2.69
20 11 1992 14.49 27.13 0.13 3.04
21 11 1992 12.82 26.65 0.1 2.9
22 11 1992 10.84 25.88 0.26 3.36
23 11 1992 8.07 23.69 0.0 3.41
24 11 1992 7.01 24.33 0.0 3.16
25 11 1992 6.46 25.32 0.0 2.95
26 11 1992 7.8 26.87 0.0 3.23
27 11 1992 8.75 27.65 0.0 3.09
28 11 1992 9.08 28.68 0.0 3.04
29 11 1992 11.02 25.83 0.0 3.2
30 11 1992 9.24 26.15 0.0 2.73
1 12 1992 9.95 27.85 0.0 3.09
2 12 1992 9.65 27.99 0.0 3.1
3 12 1992 10.87 27.56 0.0 3.07
4 12 1992 10.98 27.46 0.0 2.96
5 12 1992 11.37 28.43 0.0 3.09
6 12 1992 12.75 27.85 0.0 2.84
7 12 1992 10.06 26.41 0.0 2.7
8 12 1992 12.75 25.66 0.0 2.61
9 12 1992 12.65 26.44 0.0 3.02
10 12 1992 10.6 26.13 0.0 3.14
11 12 1992 11.14 25.89 0.0 3.43
12 12 1992 11.95 25.62 0.0 2.55
13 12 1992 8.37 24.55 0.0 2.97
14 12 1992 6.76 24.96 0.0 2.95
15 12 1992 6.56 25.7 0.0 3.47
16 12 1992 8.48 26.33 0.0 3.18
17 12 1992 9.56 26.62 0.0 3.2
18 12 1992 8.82 27.49 0.0 3.39
19 12 1992 10.4 26.97 0.0 4.38
20 12 1992 11.71 27.95 0.0 3.78
21 12 1992 10.48 27.75 0.0 3.54
22 12 1992 10.01 27.14 0.0 3.12
23 12 1992 9.33 28.17 0.0 3.53
24 12 1992 13.98 28.66 0.0 2.51
25 12 1992 14.21 28.52 0.0 2.99
26 12 1992 12.75 29.02 0.0 3.61
27 12 1992 12.26 26.83 0.0 3.62
28 12 1992 9.32 25.58 0.0 3.71
29 12 1992 10.06 26.69 0.0 3.36
30 12 1992 11.35 27.94 0.0 3.11
31 12 1992 12.8 29.44 0.0 3.43
1 1 1993 15.43 29.64 0.0 3.4
2 1 1993 14.83 29.44 0.0 3.65
3 1 1993 13.9 28.3 0.0 3.55
4 1 1993 12.55 28.4 0.0 3.31
5 1 1993 12.75 28.33 0.0 3.45
6 1 1993 12.73 26.29 0.0 4.06
7 1 1993 10.37 24.6 0.0 3.79
8 1 1993 9.69 23.71 0.0 3.35
9 1 1993 9.37 25.83 0.0 3.62
10 1 1993 10.91 27.15 0.0 4.01
11 1 1993 10.15 25.98 0.0 3.48
12 1 1993 10.83 25.42 0.0 3.55
13 1 1993 11.27 26.08 0.0 3.58
14 1 1993 12.88 27.51 0.0 3.46
15 1 1993 12.77 28.03 0.0 4.12
16 1 1993 8.65 21.47 0.23 2.69
17 1 1993 5.15 22.6 0.0 3.06
18 1 1993 4.89 24.35 0.0 3.61
19 1 1993 4.78 23.19 0.0 3.53
20 1 1993 6.7 23.43 0.0 3.66
21 1 1993 6.87 25.22 0.0 3.89
22 1 1993 6.55 24.37 0.0 4.16
23 1 1993 6.0 24.83 0.0 3.97
24 1 1993 8.13 25.96 0.0 3.83
25 1 1993 11.97 26.16 0.0 4.01
26 1 1993 8.9 27.65 0.0 4.61
27 1 1993 9.48 27.57 0.0 4.68
28 1 1993 13.89 29.8 0.0 4.87
29 1 1993 9.33 24.75 0.0 4.36
30 1 1993 7.86 25.37 0.01 4.29
31 1 1993 8.08 25.97 0.0 4.47
1 2 1993 8.37 26.62 0.0 4.72
2 2 1993 11.87 25.97 0.0 4.27
3 2 1993 8.7 28.48 0.0 4.5
4 2 1993 10.06 28.58 0.0 4.29
5 2 1993 10.03 29.98 0.0 4.69
6 2 1993 10.52 30.9 0.0 5.4
7 2 1993 12.37 31.34 0.0 5.59
8 2 1993 13.15 32.72 0.0 5.35
9 2 1993 12.8 33.31 0.0 5.8
10 2 1993 13.6 33.74 0.0 5.23
11 2 1993 16.9 33.28 0.0 4.7
12 2 1993 17.92 33.43 0.0 4.87
13 2 1993 14.75 33.3 0.0 4.65
14 2 1993 17.35 33.95 0.0 5.49
15 2 1993 15.11 33.63 0.0 6.33
16 2 1993 17.23 33.19 0.0 7.39
17 2 1993 16.19 30.8 0.0 6.6
18 2 1993 12.94 29.79 0.0 5.82
19 2 1993 7.69 23.05 0.0 6.03
20 2 1993 5.58 25.52 0.0 5.19
21 2 1993 8.25 26.52 0.0 5.18
22 2 1993 8.34 29.38 0.0 4.97
23 2 1993 12.79 29.91 0.0 5.46
24 2 1993 16.31 28.88 0.02 4.84
25 2 1993 16.62 27.12 2.24 3.67
26 2 1993 14.59 22.35 2.83 3.2
27 2 1993 10.26 25.89 0.03 3.77
28 2 1993 10.51 26.02 0.0 4.82
1 3 1993 9.37 25.23 0.0 4.86
2 3 1993 9.31 25.73 0.0 4.77
3 3 1993 11.9 28.55 0.2 5.12
4 3 1993 14.08 29.01 0.0 4.92
5 3 1993 13.19 29.12 0.0 5.4
6 3 1993 12.37 30.01 0.0 5.47
7 3 1993 13.53 32.01 0.0 5.67
8 3 1993 15.58 32.2 0.0 5.07
9 3 1993 14.61 33.48 0.0 5.08
10 3 1993 14.26 33.62 0.0 6.23
11 3 1993 18.08 34.45 0.0 6.55
12 3 1993 14.29 31.48 0.0 6.61
13 3 1993 16.48 31.22 0.0 6.78
14 3 1993 15.69 30.76 0.0 6.92
15 3 1993 13.7 31.17 0.0 6.21
16 3 1993 13.55 30.84 0.0 6.18
17 3 1993 12.19 32.57 0.0 5.64
18 3 1993 16.8 32.11 0.0 7.14
19 3 1993 13.47 32.66 0.0 7.04
20 3 1993 12.47 34.19 0.0 6.7
21 3 1993 18.0 35.1 0.0 8.05
22 3 1993 19.94 35.95 0.0 8.5
23 3 1993 19.77 34.2 0.0 9.55
24 3 1993 19.23 30.76 0.01 7.95
25 3 1993 13.05 27.93 0.0 7.83
26 3 1993 9.37 27.8 0.0 6.41
27 3 1993 11.23 29.19 0.0 5.78
28 3 1993 10.83 29.97 0.0 6.12
29 3 1993 11.83 32.37 0.0 6.15
30 3 1993 16.55 32.6 0.0 6.32
31 3 1993 14.47 32.2 0.0 6.9
1 4 1993 16.24 31.5 0.0 7.27
2 4 1993 13.79 31.92 0.0 6.78
3 4 1993 16.33 32.74 0.0 7.15
4 4 1993 17.51 34.58 0.0 9.7
5 4 1993 17.58 34.57 0.0 9.19
6 4 1993 18.27 34.64 0.0 7.22
7 4 1993 16.97 34.98 0.0 8.65
8 4 1993 17.55 35.09 0.0 7.35
9 4 1993 19.4 35.33 7.4 6.0
10 4 1993 19.68 35.94 0.0 5.9
11 4 1993 20.03 34.55 0.0 6.8
12 4 1993 19.12 32.92 0.01 7.03
13 4 1993 21.69 32.5 0.02 7.1
14 4 1993 20.25 32.48 1.14 6.06
15 4 1993 19.36 36.92 0.03 6.7
16 4 1993 23.69 36.88 0.0 7.38
17 4 1993 19.57 36.75 0.0 7.49
18 4 1993 21.48 37.51 0.0 7.23
19 4 1993 21.58 38.09 0.0 7.65
20 4 1993 21.37 38.96 0.0 7.17
21 4 1993 23.98 39.0 0.0 7.64
22 4 1993 27.63 40.71 0.0 7.88
23 4 1993 25.03 40.69 0.0 9.82
24 4 1993 22.43 40.43 0.0 10.16
25 4 1993 21.88 40.35 0.0 10.41
26 4 1993 22.37 40.09 0.0 9.91
27 4 1993 23.59 40.45 0.0 10.21
28 4 1993 23.51 40.05 0.0 10.8
