Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
31 8 1991 22.74 28.24 26.09 1.77
1 9 1991 23.04 29.23 17.46 2.21
2 9 1991 23.19 30.35 8.83 1.74
3 9 1991 22.69 30.84 19.53 4.03
4 9 1991 22.4 30.12 8.64 4.15
5 9 1991 22.19 30.1 2.17 4.15
6 9 1991 21.88 29.76 1.35 4.27
7 9 1991 21.05 29.8 0.02 4.16
8 9 1991 21.42 29.69 0.0 4.28
9 9 1991 20.62 29.82 0.0 4.11
10 9 1991 20.2 29.01 0.0 4.12
11 9 1991 19.77 29.51 0.0 4.39
12 9 1991 19.47 29.87 0.0 4.21
13 9 1991 19.28 30.21 0.0 3.87
14 9 1991 19.4 30.83 0.0 4.2
15 9 1991 20.02 31.03 0.0 4.46
16 9 1991 20.3 30.65 0.0 4.57
17 9 1991 20.11 30.39 0.0 4.51
18 9 1991 19.2 30.4 0.0 4.36
19 9 1991 18.88 30.0 0.04 4.55
20 9 1991 19.55 31.12 0.0 4.58
21 9 1991 20.02 32.31 0.0 4.45
22 9 1991 20.58 33.16 0.0 4.6
23 9 1991 19.26 33.77 0.0 5.32
24 9 1991 18.22 33.41 0.0 5.57
25 9 1991 18.58 33.02 0.0 5.64
26 9 1991 18.23 32.05 0.0 4.92
27 9 1991 19.19 32.96 0.0 4.9
28 9 1991 20.59 32.91 0.0 4.44
29 9 1991 21.14 33.69 0.0 4.72
30 9 1991 21.76 33.48 0.0 4.77
1 10 1991 18.64 33.39 0.0 5.28
2 10 1991 14.45 32.53 0.3 4.26
3 10 1991 17.56 32.67 0.0 4.64
4 10 1991 16.94 32.01 0.0 4.99
5 10 1991 17.88 33.11 0.0 4.77
6 10 1991 18.33 33.81 0.0 4.54
7 10 1991 16.79 34.62 0.0 5.05
8 10 1991 16.76 34.83 0.0 5.1
9 10 1991 20.31 34.94 0.0 4.33
10 10 1991 19.72 34.96 0.0 4.4
11 10 1991 19.23 35.08 0.0 4.63
12 10 1991 17.98 35.2 0.0 4.65
13 10 1991 15.81 34.51 0.0 5.69
14 10 1991 17.15 32.22 0.0 5.93
15 10 1991 17.19 32.54 0.0 5.37
16 10 1991 17.16 32.93 0.0 4.25
17 10 1991 13.71 31.55 0.21 4.28
18 10 1991 14.35 32.48 0.0 4.17
19 10 1991 16.12 33.15 0.0 4.43
20 10 1991 19.4 33.69 0.0 4.0
21 10 1991 17.31 34.12 0.0 4.04
22 10 1991 16.69 34.4 0.0 4.36
23 10 1991 18.4 34.31 0.0 4.07
24 10 1991 17.65 33.76 0.0 4.43
25 10 1991 18.01 33.62 0.0 4.25
26 10 1991 16.58 34.08 0.0 4.18
27 10 1991 16.58 34.96 0.0 4.37
28 10 1991 17.69 35.34 0.0 4.39
29 10 1991 19.63 34.74 0.0 4.02
30 10 1991 17.28 33.63 0.0 4.42
31 10 1991 16.05 32.69 0.0 3.74
1 11 1991 15.8 31.99 0.0 4.29
2 11 1991 15.33 31.43 0.0 4.52
3 11 1991 17.26 31.44 0.0 3.78
4 11 1991 14.79 32.37 0.0 3.55
5 11 1991 14.85 31.99 0.0 3.62
6 11 1991 16.06 31.87 0.0 4.07
7 11 1991 14.23 31.8 0.0 3.41
8 11 1991 15.5 30.45 0.0 3.67
9 11 1991 18.72 29.07 0.06 3.16
10 11 1991 16.96 28.44 0.46 3.46
11 11 1991 15.8 26.96 2.7 3.63
12 11 1991 12.19 27.7 0.0 3.34
13 11 1991 13.27 28.01 0.0 3.61
14 11 1991 14.76 28.83 0.0 4.25
15 11 1991 12.33 28.45 0.0 4.63
16 11 1991 12.07 28.69 0.0 4.25
17 11 1991 12.07 28.98 0.0 3.99
18 11 1991 13.12 30.05 0.0 3.85
19 11 1991 13.23 29.02 0.0 3.3
20 11 1991 11.64 29.07 0.0 3.22
21 11 1991 12.62 29.3 0.0 3.45
22 11 1991 11.4 28.9 0.0 3.97
23 11 1991 12.16 29.21 0.0 3.86
24 11 1991 12.26 27.23 0.0 3.71
25 11 1991 13.55 27.86 0.0 3.74
26 11 1991 13.7 29.22 0.0 3.43
27 11 1991 15.88 26.54 0.0 2.73
28 11 1991 14.04 29.07 0.0 3.58
29 11 1991 13.41 28.51 0.0 3.54
30 11 1991 10.06 27.98 0.0 3.91
1 12 1991 6.77 25.65 0.0 3.75
2 12 1991 6.17 26.19 0.0 3.66
3 12 1991 8.23 27.3 0.0 3.52
4 12 1991 10.74 28.7 0.0 3.23
5 12 1991 11.8 29.14 0.0 3.28
6 12 1991 10.59 29.28 0.0 3.45
7 12 1991 11.3 29.43 0.0 3.4
8 12 1991 12.83 29.37 0.0 3.31
9 12 1991 11.94 29.01 0.0 3.23
10 12 1991 11.83 28.68 0.0 3.38
11 12 1991 11.05 27.45 0.0 3.58
12 12 1991 12.41 28.33 0.0 3.51
13 12 1991 12.91 29.12 0.0 3.53
14 12 1991 15.17 29.62 0.0 3.27
15 12 1991 12.6 28.97 0.0 3.65
16 12 1991 13.2 29.39 0.0 3.63
17 12 1991 13.23 27.71 0.0 3.28
18 12 1991 12.16 28.92 0.0 3.83
19 12 1991 11.98 28.48 0.0 3.94
20 12 1991 11.45 29.86 0.0 3.77
21 12 1991 13.56 28.6 4.05 3.57
22 12 1991 11.41 25.66 2.31 3.31
23 12 1991 8.94 24.09 0.01 2.88
24 12 1991 10.98 23.83 1.55 3.08
25 12 1991 7.69 21.62 0.0 2.62
26 12 1991 6.69 21.44 0.36 2.63
27 12 1991 8.64 23.32 0.0 2.84
28 12 1991 10.08 23.89 0.0 2.56
29 12 1991 9.2 24.51 0.0 2.89
30 12 1991 4.92 21.1 0.0 3.31
31 12 1991 4.37 21.18 0.0 2.83
1 1 1992 4.43 20.42 0.0 3.06
2 1 1992 4.5 21.4 0.0 3.01
3 1 1992 5.86 23.02 0.0 3.17
4 1 1992 7.13 24.69 0.0 3.1
5 1 1992 7.19 27.15 0.0 3.75
6 1 1992 8.32 28.3 0.0 4.33
7 1 1992 8.99 27.92 0.0 4.02
8 1 1992 8.45 25.49 0.0 3.29
9 1 1992 7.6 27.48 0.0 4.08
10 1 1992 7.18 26.13 0.0 4.41
11 1 1992 4.76 22.23 0.0 4.02
12 1 1992 3.11 20.3 0.0 3.68
13 1 1992 3.19 17.41 0.0 2.8
14 1 1992 7.7 28.48 0.0 3.33
15 1 1992 10.15 26.94 0.0 4.29
16 1 1992 6.67 23.57 0.0 4.13
17 1 1992 6.07 25.01 0.0 3.57
18 1 1992 7.43 25.87 0.0 3.53
19 1 1992 9.69 26.74 0.0 3.58
20 1 1992 9.92 28.24 0.0 3.59
21 1 1992 12.48 28.32 0.0 3.43
22 1 1992 11.82 27.93 0.0 3.51
23 1 1992 10.65 27.43 0.0 3.52
24 1 1992 11.8 30.75 0.0 4.09
25 1 1992 13.06 31.29 0.0 3.83
26 1 1992 11.42 31.56 0.0 5.05
27 1 1992 14.48 30.89 0.0 3.83
28 1 1992 14.73 31.15 0.15 4.03
29 1 1992 12.62 31.62 0.3 4.49
30 1 1992 13.99 29.15 1.25 3.6
31 1 1992 12.64 26.01 0.95 3.49
1 2 1992 10.26 23.31 2.61 3.22
2 2 1992 11.13 24.93 0.0 2.79
3 2 1992 13.08 27.37 0.0 3.01
4 2 1992 14.08 29.01 0.0 3.73
5 2 1992 11.94 28.5 0.0 4.19
6 2 1992 12.12 30.97 0.0 4.64
7 2 1992 13.77 27.98 2.57 4.41
8 2 1992 7.71 25.04 0.22 4.06
9 2 1992 6.53 24.24 0.0 3.78
10 2 1992 5.91 24.09 0.0 3.74
11 2 1992 6.83 25.38 0.0 3.91
12 2 1992 9.13 30.18 0.0 4.61
13 2 1992 11.33 29.28 0.0 6.14
14 2 1992 6.76 25.76 0.0 4.86
15 2 1992 5.85 26.62 0.0 4.0
16 2 1992 9.44 27.58 0.0 4.63
17 2 1992 9.94 27.73 0.0 5.18
18 2 1992 8.8 28.02 0.0 4.03
19 2 1992 9.26 29.22 0.0 5.22
20 2 1992 10.67 27.35 0.0 4.52
21 2 1992 8.98 27.22 0.0 4.74
22 2 1992 7.81 26.68 0.0 4.36
23 2 1992 8.47 28.29 0.0 4.6
24 2 1992 9.63 28.05 0.0 4.54
25 2 1992 9.98 28.81 0.0 4.41
26 2 1992 12.73 31.2 0.0 4.23
27 2 1992 15.08 33.43 0.0 5.08
28 2 1992 12.79 34.23 0.0 6.72
29 2 1992 16.18 33.81 0.0 6.9
1 3 1992 15.71 33.33 0.0 6.61
2 3 1992 11.19 29.67 8.9 4.93
3 3 1992 12.48 31.89 0.0 4.86
4 3 1992 16.04 32.51 0.0 6.19
5 3 1992 14.81 31.01 0.0 6.07
6 3 1992 14.02 30.73 0.0 5.82
7 3 1992 12.05 30.87 0.0 5.0
8 3 1992 13.37 31.78 0.0 5.16
9 3 1992 13.98 32.48 0.0 4.85
10 3 1992 15.02 32.59 0.0 4.46
11 3 1992 16.14 33.58 0.0 6.63
12 3 1992 16.9 34.82 0.0 6.86
13 3 1992 17.14 34.12 0.0 6.06
14 3 1992 15.65 32.36 0.0 7.8
15 3 1992 11.36 31.08 0.0 6.82
16 3 1992 12.14 33.35 0.0 6.12
17 3 1992 17.3 35.58 0.0 5.88
18 3 1992 17.49 36.93 0.0 7.81
19 3 1992 20.62 36.69 0.0 6.2
20 3 1992 20.88 33.58 0.0 7.14
21 3 1992 19.79 34.25 0.0 5.38
22 3 1992 20.58 34.48 0.0 5.11
23 3 1992 19.74 37.46 0.0 7.94
24 3 1992 20.58 34.62 0.0 7.21
25 3 1992 18.18 31.44 0.0 6.14
26 3 1992 19.22 33.03 0.02 5.55
27 3 1992 19.01 34.48 0.35 6.71
28 3 1992 17.37 35.36 0.13 5.85
29 3 1992 18.57 33.89 0.0 7.15
30 3 1992 18.2 34.68 0.02 6.62
31 3 1992 15.4 33.81 0.02 6.28
1 4 1992 15.83 34.96 0.53 7.05
2 4 1992 17.0 36.7 0.0 6.34
3 4 1992 16.59 38.07 0.0 8.27
4 4 1992 20.7 37.11 0.0 9.18
5 4 1992 19.02 37.82 0.0 8.24
6 4 1992 21.48 35.3 0.0 8.72
7 4 1992 20.99 36.6 0.0 6.82
8 4 1992 19.91 36.9 0.0 7.64
9 4 1992 20.19 37.34 0.0 9.01
10 4 1992 20.69 36.2 0.0 7.78
11 4 1992 18.37 37.62 0.0 8.79
12 4 1992 17.59 36.44 0.0 7.19
13 4 1992 17.55 38.51 0.0 7.79
14 4 1992 18.23 38.19 0.0 8.35
15 4 1992 17.98 37.19 0.0 8.82
16 4 1992 18.84 37.14 0.0 7.42
17 4 1992 23.4 39.5 0.0 7.31
18 4 1992 20.46 39.84 0.0 8.28
19 4 1992 22.4 39.55 0.0 8.79
20 4 1992 22.8 39.62 0.0 10.26
21 4 1992 21.62 37.71 0.0 9.96
22 4 1992 20.85 37.14 0.0 9.14
23 4 1992 18.72 37.28 0.0 8.42
24 4 1992 19.45 37.99 0.0 7.65
25 4 1992 20.88 38.75 0.0 7.51
26 4 1992 21.04 39.82 0.0 8.08
27 4 1992 23.89 41.5 0.0 7.94
28 4 1992 24.37 42.44 0.0 9.66
29 4 1992 25.9 41.36 0.0 11.42
30 4 1992 26.66 41.0 0.0 11.21
1 5 1992 25.28 40.92 0.0 9.23
2 5 1992 26.16 39.3 0.0 7.63
3 5 1992 26.01 40.08 0.03 9.27
4 5 1992 25.14 40.0 0.01 8.88
5 5 1992 23.26 40.24 0.0 9.74
6 5 1992 22.76 40.51 0.06 9.47
7 5 1992 22.46 40.8 0.0 8.27
8 5 1992 23.32 41.88 0.0 9.14
9 5 1992 24.58 41.55 0.0 9.31
10 5 1992 23.95 41.5 0.0 7.31
11 5 1992 25.53 42.6 0.0 6.52
12 5 1992 28.53 44.29 0.0 7.33
13 5 1992 28.99 43.85 0.18 12.69
14 5 1992 28.12 43.42 0.36 11.76
15 5 1992 28.13 43.08 0.0 11.42
16 5 1992 27.56 41.94 0.0 12.29
17 5 1992 25.98 41.51 0.0 10.08
18 5 1992 24.31 40.92 0.0 11.15
19 5 1992 23.48 40.63 0.0 10.58
20 5 1992 24.02 40.89 0.0 9.59
21 5 1992 24.87 42.11 1.1 11.34
22 5 1992 26.73 43.95 0.43 11.3
23 5 1992 28.37 44.48 0.76 11.51
24 5 1992 28.92 44.05 3.9 11.6
25 5 1992 26.34 43.41 3.25 10.96
26 5 1992 26.85 42.48 0.23 11.22
27 5 1992 26.72 42.35 0.0 7.92
28 5 1992 27.63 42.05 0.23 9.31
29 5 1992 29.19 41.48 0.51 10.54
30 5 1992 25.87 40.09 0.0 10.64
31 5 1992 24.26 39.16 0.0 9.91
1 6 1992 22.5 40.27 0.64 8.69
2 6 1992 24.51 41.58 0.0 8.01
3 6 1992 25.58 42.61 0.0 7.59
4 6 1992 26.33 43.5 0.0 7.4
5 6 1992 27.96 44.21 0.0 7.69
6 6 1992 30.44 44.52 0.0 10.69
7 6 1992 31.48 44.66 0.45 12.49
8 6 1992 28.9 43.3 3.0 10.23
9 6 1992 28.26 43.15 0.88 9.5
10 6 1992 29.39 44.49 0.11 9.67
11 6 1992 29.69 43.82 2.14 11.16
12 6 1992 29.58 45.12 0.0 12.79
13 6 1992 30.09 44.6 0.04 11.76
14 6 1992 27.65 43.69 0.19 9.31
15 6 1992 30.3 44.55 0.02 11.17
16 6 1992 29.88 44.99 0.0 11.16
17 6 1992 32.2 45.6 0.14 12.54
18 6 1992 29.58 44.8 0.24 7.72
19 6 1992 29.43 43.15 0.0 9.88
20 6 1992 32.03 41.94 0.07 10.62
21 6 1992 31.4 41.76 1.02 9.72
22 6 1992 29.83 42.37 0.83 7.08
23 6 1992 30.9 43.28 4.62 11.15
24 6 1992 26.87 41.44 0.06 11.97
25 6 1992 25.14 40.76 0.11 11.27
26 6 1992 25.81 39.27 0.0 11.04
27 6 1992 26.63 39.72 0.0 9.98
28 6 1992 26.78 40.51 0.03 10.08
29 6 1992 26.0 42.31 0.0 9.72
30 6 1992 27.19 41.33 0.05 10.66
1 7 1992 27.08 40.93 0.02 10.33
2 7 1992 28.01 41.52 0.0 10.32
3 7 1992 27.49 41.61 0.41 10.8
4 7 1992 26.68 40.8 0.18 10.27
5 7 1992 27.2 40.75 0.0 10.06
6 7 1992 28.4 40.56 0.0 10.63
7 7 1992 28.06 40.52 0.0 10.85
8 7 1992 27.25 39.66 0.0 9.68
9 7 1992 27.94 38.92 0.06 9.97
10 7 1992 26.68 39.15 0.2 8.36
11 7 1992 28.57 38.53 0.38 7.98
12 7 1992 29.12 40.56 0.52 7.8
13 7 1992 30.53 40.05 1.65 6.56
14 7 1992 28.69 38.62 5.7 8.22
15 7 1992 27.19 33.71 3.08 6.47
16 7 1992 26.57 34.08 0.68 6.61
17 7 1992 25.69 33.09 9.03 5.27
18 7 1992 25.43 33.12 9.43 3.08
19 7 1992 25.08 35.15 7.38 5.76
20 7 1992 25.16 31.4 5.65 4.13
21 7 1992 24.39 33.94 0.64 5.73
22 7 1992 25.05 33.62 1.61 5.57
23 7 1992 24.88 34.69 4.35 5.43
24 7 1992 24.71 36.33 2.12 5.3
25 7 1992 25.08 31.75 25.84 5.39
26 7 1992 24.52 34.22 3.73 5.96
27 7 1992 25.21 29.06 41.25 4.15
28 7 1992 24.18 33.9 0.69 3.91
29 7 1992 24.41 28.69 11.29 2.56
30 7 1992 23.44 29.58 19.74 3.42
31 7 1992 23.69 32.63 8.94 4.16
1 8 1992 23.87 33.15 0.56 4.86
2 8 1992 24.1 28.86 2.04 3.91
3 8 1992 24.25 31.08 9.56 4.49
4 8 1992 24.64 31.51 5.06 4.86
5 8 1992 24.64 32.28 2.97 4.3
6 8 1992 23.71 32.62 1.46 4.71
7 8 1992 24.14 32.16 0.85 5.29
8 8 1992 23.63 31.68 1.85 4.5
9 8 1992 23.74 30.53 10.37 2.46
10 8 1992 23.97 28.08 4.57 3.14
11 8 1992 23.96 28.43 51.7 2.66
12 8 1992 23.93 30.65 3.6 4.72
13 8 1992 23.94 29.8 1.18 3.13
14 8 1992 23.87 31.06 21.9 3.79
15 8 1992 23.87 32.15 2.36 3.25
16 8 1992 24.26 29.77 37.06 3.47
17 8 1992 23.34 29.94 20.83 3.21
18 8 1992 23.48 29.77 8.66 2.59
19 8 1992 22.45 27.34 2.95 3.24
20 8 1992 22.33 29.48 1.89 3.5
21 8 1992 22.01 29.98 0.69 3.75
22 8 1992 21.93 30.07 2.08 3.01
23 8 1992 22.8 30.85 1.22 2.81
24 8 1992 23.17 30.91 0.46 4.1
25 8 1992 22.78 31.01 0.24 4.38
26 8 1992 22.83 31.0 1.09 4.39
27 8 1992 22.49 31.36 0.29 4.45
28 8 1992 22.14 30.69 0.04 4.7
29 8 1992 21.87 31.34 1.07 3.96
30 8 1992 23.12 29.37 8.83 2.72
31 8 1992 23.48 31.21 11.26 4.61
1 9 1992 24.64 31.29 2.62 4.05
2 9 1992 24.53 31.1 2.1 3.28
3 9 1992 24.49 31.12 1.79 2.86
4 9 1992 23.97 29.82 65.04 3.0
5 9 1992 22.7 29.95 7.57 2.99
6 9 1992 23.5 29.64 14.08 2.99
7 9 1992 23.73 28.15 53.33 2.0
8 9 1992 22.73 29.43 9.46 2.43
9 9 1992 22.35 28.79 15.52 4.23
10 9 1992 20.86 29.51 0.72 4.02
11 9 1992 19.82 28.51 0.09 4.12
12 9 1992 19.68 29.12 0.03 3.96
13 9 1992 19.43 29.02 0.0 4.08
14 9 1992 19.76 27.99 0.45 3.56
15 9 1992 19.65 28.44 0.02 3.91
16 9 1992 18.81 28.23 3.31 4.04
17 9 1992 18.97 28.51 0.37 3.95
18 9 1992 18.35 29.45 0.0 4.19
19 9 1992 19.05 30.15 0.0 4.23
20 9 1992 19.36 30.58 0.0 4.1
21 9 1992 19.56 31.23 0.0 4.59
22 9 1992 18.33 31.29 0.0 4.77
23 9 1992 17.0 29.71 0.0 4.5
24 9 1992 17.31 30.76 0.0 4.42
25 9 1992 17.52 29.78 0.0 4.4
26 9 1992 17.48 30.37 0.0 4.19
27 9 1992 18.05 30.76 0.0 4.23
28 9 1992 20.12 31.51 0.0 4.3
29 9 1992 19.43 31.15 0.0 4.28
30 9 1992 20.59 31.17 0.0 4.28
1 10 1992 20.4 31.79 0.0 4.41
2 10 1992 21.3 30.88 0.0 4.15
3 10 1992 21.48 31.3 0.0 4.24
4 10 1992 20.81 31.96 0.0 4.23
5 10 1992 21.32 31.46 3.2 4.0
6 10 1992 19.69 31.38 0.42 4.21
7 10 1992 19.0 31.76 0.18 4.33
8 10 1992 20.33 31.15 0.0 4.36
9 10 1992 18.08 31.46 0.0 4.65
10 10 1992 16.19 30.13 0.25 2.97
11 10 1992 18.66 22.68 41.77 1.94
12 10 1992 18.4 26.11 23.38 2.64
13 10 1992 19.38 28.91 0.0 3.93
14 10 1992 16.76 30.05 0.01 4.1
15 10 1992 16.05 29.79 0.0 3.89
16 10 1992 17.73 29.12 0.0 3.66
17 10 1992 17.51 28.92 0.0 3.26
18 10 1992 18.87 27.17 0.0 3.29
19 10 1992 20.67 29.25 2.02 3.25
20 10 1992 18.62 30.29 0.0 3.73
21 10 1992 17.52 29.32 0.06 3.07
22 10 1992 18.13 30.56 0.0 4.01
23 10 1992 15.92 29.82 0.0 3.92
24 10 1992 16.45 30.08 0.0 3.67
25 10 1992 14.62 28.91 0.0 3.86
26 10 1992 16.26 29.95 0.0 3.74
27 10 1992 18.24 30.11 0.0 3.62
28 10 1992 16.35 30.42 0.0 3.59
29 10 1992 16.23 29.56 0.0 3.6
30 10 1992 14.78 28.72 0.0 3.53
31 10 1992 13.85 28.74 0.0 3.6
1 11 1992 16.83 29.24 0.0 3.46
2 11 1992 16.05 29.77 0.0 3.41
3 11 1992 16.23 29.98 0.0 3.63
4 11 1992 12.85 29.55 0.0 3.94
5 11 1992 13.66 29.69 0.0 4.05
6 11 1992 17.62 29.53 0.0 3.66
7 11 1992 11.08 28.73 0.0 3.67
8 11 1992 12.94 28.93 0.0 3.68
9 11 1992 14.48 29.09 0.0 3.79
10 11 1992 14.22 29.21 0.0 3.44
11 11 1992 15.2 29.46 0.0 3.21
12 11 1992 12.49 28.43 0.0 3.66
13 11 1992 12.25 28.66 0.0 3.37
14 11 1992 13.47 28.2 0.0 3.24
15 11 1992 13.58 28.0 0.0 3.51
16 11 1992 13.63 28.58 0.0 3.42
17 11 1992 14.68 28.15 0.0 3.02
18 11 1992 17.84 28.4 0.0 2.95
19 11 1992 16.65 27.53 3.37 2.64
20 11 1992 15.94 27.99 0.44 2.99
21 11 1992 13.84 27.25 0.6 2.76
22 11 1992 13.22 28.0 0.02 3.76
23 11 1992 9.14 24.28 0.0 3.49
24 11 1992 8.44 24.72 0.0 3.24
25 11 1992 7.61 25.36 0.0 2.85
26 11 1992 10.0 26.66 0.0 3.22
27 11 1992 9.32 27.57 0.0 3.1
28 11 1992 9.88 28.15 0.0 3.22
29 11 1992 11.4 26.05 0.0 3.21
30 11 1992 9.36 26.04 0.0 2.82
1 12 1992 10.95 27.25 0.0 3.13
2 12 1992 10.26 27.13 0.0 2.93
3 12 1992 10.99 27.88 0.0 3.12
4 12 1992 11.17 28.33 0.0 3.31
5 12 1992 11.79 29.07 0.0 3.11
6 12 1992 14.65 28.99 0.0 2.9
7 12 1992 11.26 26.72 0.0 2.89
8 12 1992 13.33 26.03 0.0 2.7
9 12 1992 14.05 26.87 0.0 3.01
10 12 1992 12.71 26.58 0.0 3.06
11 12 1992 11.62 26.01 0.0 3.2
12 12 1992 11.75 26.39 0.0 2.68
13 12 1992 9.19 25.08 0.0 2.98
14 12 1992 6.92 24.29 0.0 2.92
15 12 1992 7.88 25.1 0.0 3.15
16 12 1992 9.83 26.01 0.0 2.8
17 12 1992 9.09 25.87 0.0 2.95
18 12 1992 9.22 27.34 0.0 3.34
19 12 1992 9.73 26.16 0.0 3.62
20 12 1992 9.9 27.53 0.0 3.4
21 12 1992 10.63 27.36 0.0 3.14
22 12 1992 10.55 26.4 0.0 2.97
23 12 1992 9.09 27.57 0.0 3.28
24 12 1992 13.3 27.92 0.0 2.5
25 12 1992 13.76 28.15 0.0 2.56
26 12 1992 13.74 28.64 0.0 3.04
27 12 1992 10.66 27.68 0.0 3.52
28 12 1992 9.81 25.49 0.0 3.59
29 12 1992 9.33 25.85 0.0 3.22
30 12 1992 12.06 26.72 0.0 3.17
31 12 1992 13.17 29.03 0.0 2.68
1 1 1993 14.56 29.83 0.0 3.1
2 1 1993 14.65 29.53 0.0 3.16
3 1 1993 13.65 29.13 0.0 3.58
4 1 1993 12.05 27.69 0.0 3.2
5 1 1993 11.86 26.94 0.0 3.15
6 1 1993 12.37 28.53 0.0 4.23
7 1 1993 11.23 25.46 0.0 3.49
8 1 1993 8.77 23.14 0.0 2.89
9 1 1993 8.91 25.45 0.0 3.1
10 1 1993 10.48 26.37 0.0 3.15
11 1 1993 10.12 25.62 0.0 3.05
12 1 1993 10.37 25.46 0.0 3.36
13 1 1993 10.55 26.19 0.0 3.34
14 1 1993 10.08 27.2 0.0 3.18
15 1 1993 11.07 29.23 0.0 4.24
16 1 1993 12.13 26.33 0.06 3.61
17 1 1993 6.77 22.83 0.01 2.77
18 1 1993 5.22 24.22 0.0 3.18
19 1 1993 5.04 22.76 0.0 3.48
20 1 1993 5.04 23.56 0.0 3.3
21 1 1993 6.1 25.26 0.0 3.39
22 1 1993 5.34 23.87 0.0 3.98
23 1 1993 5.36 24.25 0.0 3.47
24 1 1993 7.72 26.29 0.0 3.24
25 1 1993 12.12 27.14 0.0 3.62
26 1 1993 8.39 27.37 0.0 4.38
27 1 1993 8.91 28.4 0.0 4.6
28 1 1993 12.55 30.3 0.0 4.08
29 1 1993 10.51 26.68 0.0 4.64
30 1 1993 7.12 26.08 0.01 4.13
31 1 1993 8.26 26.14 0.0 4.17
1 2 1993 8.63 26.68 0.0 4.25
2 2 1993 11.07 27.8 0.0 4.02
3 2 1993 9.52 28.37 0.0 4.29
4 2 1993 10.77 28.08 0.0 3.95
5 2 1993 10.6 29.66 0.0 4.34
6 2 1993 10.48 30.88 0.0 5.01
7 2 1993 11.02 31.85 0.0 5.31
8 2 1993 12.94 33.47 0.0 5.15
9 2 1993 11.94 33.83 0.0 5.74
10 2 1993 12.4 33.43 0.0 5.34
11 2 1993 17.14 33.19 0.0 4.14
12 2 1993 15.14 33.87 0.0 4.94
13 2 1993 14.39 33.73 0.0 4.72
14 2 1993 17.63 34.9 0.0 5.37
15 2 1993 15.15 35.32 0.0 6.05
16 2 1993 17.97 35.25 0.0 7.6
17 2 1993 17.37 33.35 0.0 7.28
18 2 1993 14.53 31.99 0.0 6.4
19 2 1993 9.48 26.23 0.0 6.64
20 2 1993 5.33 26.12 0.0 4.81
21 2 1993 7.94 27.3 0.0 4.74
22 2 1993 7.04 29.38 0.0 4.5
23 2 1993 12.14 31.27 0.0 5.84
24 2 1993 17.04 30.98 0.01 5.41
25 2 1993 18.17 29.06 4.72 4.27
26 2 1993 16.25 25.41 6.33 2.65
27 2 1993 12.84 26.67 0.15 3.62
28 2 1993 11.83 25.76 0.06 4.16
1 3 1993 11.54 25.69 0.01 4.25
2 3 1993 10.04 26.47 0.01 4.71
3 3 1993 12.37 29.4 0.35 5.02
4 3 1993 15.69 29.6 0.03 4.67
5 3 1993 13.56 29.69 0.0 5.32
6 3 1993 12.51 29.9 0.0 5.41
7 3 1993 15.62 32.32 0.0 5.24
8 3 1993 14.65 32.2 0.0 4.85
9 3 1993 16.15 34.0 0.0 5.54
10 3 1993 14.66 34.64 0.0 5.67
11 3 1993 18.98 35.31 0.0 6.38
12 3 1993 16.08 34.38 0.0 7.43
13 3 1993 17.75 34.12 0.0 7.34
14 3 1993 17.05 33.42 0.0 7.7
15 3 1993 15.98 32.99 0.0 6.35
16 3 1993 13.19 31.83 0.0 6.06
17 3 1993 12.76 32.83 0.0 5.95
18 3 1993 16.51 33.97 0.0 7.27
19 3 1993 13.07 34.08 0.0 6.95
20 3 1993 11.98 34.4 0.0 5.92
21 3 1993 18.11 36.8 0.0 8.6
22 3 1993 21.55 37.25 0.0 7.93
23 3 1993 20.93 36.56 0.0 9.41
24 3 1993 21.76 33.18 0.03 8.75
25 3 1993 15.7 30.87 0.0 8.65
26 3 1993 10.73 29.53 0.01 7.06
27 3 1993 10.7 30.4 0.0 5.69
28 3 1993 10.95 30.69 0.0 6.1
29 3 1993 11.55 32.91 0.0 6.24
30 3 1993 14.61 34.01 0.0 6.36
31 3 1993 15.16 33.37 0.0 6.75
1 4 1993 15.55 32.44 0.0 7.22
2 4 1993 14.19 32.93 0.0 7.15
3 4 1993 17.22 34.78 0.0 7.89
4 4 1993 17.71 35.42 0.0 10.06
5 4 1993 17.74 36.19 0.0 9.21
6 4 1993 18.49 36.19 0.0 7.05
7 4 1993 19.87 37.72 0.0 8.86
8 4 1993 18.99 36.67 0.0 7.6
9 4 1993 18.28 37.44 1.31 6.16
10 4 1993 19.54 38.99 0.0 5.98
11 4 1993 22.98 36.08 0.0 6.75
12 4 1993 21.01 35.94 0.01 6.7
13 4 1993 22.75 33.59 0.05 6.0
14 4 1993 22.03 33.7 0.38 5.7
15 4 1993 22.12 38.25 0.05 6.88
16 4 1993 24.76 38.85 0.07 8.51
17 4 1993 21.91 38.4 0.0 8.22
18 4 1993 22.04 39.38 0.0 8.27
19 4 1993 21.9 40.4 0.0 7.56
20 4 1993 22.28 40.54 0.0 7.11
21 4 1993 24.87 40.48 0.0 6.93
22 4 1993 25.69 41.18 0.0 6.93
23 4 1993 26.08 42.65 0.0 10.11
24 4 1993 24.94 42.82 0.0 10.32
25 4 1993 24.73 42.93 0.0 10.94
26 4 1993 24.42 42.39 0.0 11.03
27 4 1993 25.2 42.84 0.0 10.8
28 4 1993 26.23 42.42 0.0 11.8
