Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
6 4 1999 23.56 41.4 0.0 6.04
7 4 1999 20.92 41.15 0.0 7.85
8 4 1999 22.37 42.05 0.0 7.73
9 4 1999 21.09 41.56 0.0 6.55
10 4 1999 22.33 43.1 0.0 8.73
11 4 1999 22.23 43.16 0.0 11.49
12 4 1999 22.05 39.16 0.0 9.21
13 4 1999 17.19 37.84 0.0 9.03
14 4 1999 15.03 36.49 0.0 8.07
15 4 1999 18.37 38.04 0.0 7.37
16 4 1999 20.54 40.08 0.0 7.9
17 4 1999 20.3 41.3 0.0 8.77
18 4 1999 22.07 41.51 0.0 7.65
19 4 1999 21.36 42.79 0.0 8.16
20 4 1999 22.26 42.73 0.0 8.1
21 4 1999 23.01 40.5 0.0 9.83
22 4 1999 25.77 40.33 0.0 7.02
23 4 1999 23.59 42.99 0.0 9.44
24 4 1999 22.23 43.74 0.0 11.36
25 4 1999 24.36 43.49 0.0 8.35
26 4 1999 22.08 43.62 0.0 7.94
27 4 1999 23.83 43.78 0.0 7.98
28 4 1999 24.27 44.77 0.0 8.43
29 4 1999 23.94 45.87 0.0 10.4
30 4 1999 24.87 46.73 0.0 10.98
1 5 1999 26.19 44.62 0.0 11.64
2 5 1999 24.69 46.15 0.0 9.35
3 5 1999 24.33 44.4 0.0 11.4
4 5 1999 24.07 44.8 0.18 9.53
5 5 1999 26.96 44.81 0.0 10.55
6 5 1999 25.76 44.44 0.0 9.52
7 5 1999 27.55 44.13 0.0 9.43
8 5 1999 26.72 43.5 0.14 9.87
9 5 1999 24.79 43.47 0.02 9.16
10 5 1999 26.69 44.41 1.3 8.79
11 5 1999 27.74 42.44 0.14 9.54
12 5 1999 27.61 43.19 0.54 9.28
13 5 1999 25.83 39.56 4.14 9.01
14 5 1999 25.28 41.63 0.0 6.88
15 5 1999 26.26 44.6 0.0 8.12
16 5 1999 28.51 44.59 0.0 9.53
17 5 1999 28.52 45.72 0.0 10.93
18 5 1999 27.08 44.94 0.0 8.67
19 5 1999 29.87 45.22 0.0 12.91
20 5 1999 31.13 43.03 0.12 11.29
21 5 1999 30.96 36.26 0.46 7.63
22 5 1999 27.6 38.24 2.1 5.52
23 5 1999 26.51 32.13 4.4 5.43
24 5 1999 24.41 38.69 0.29 8.2
25 5 1999 26.12 42.81 0.0 9.12
26 5 1999 24.63 43.37 0.0 9.66
27 5 1999 25.36 44.59 0.0 11.11
28 5 1999 24.7 44.73 0.0 12.66
29 5 1999 29.05 43.51 0.0 12.97
30 5 1999 27.98 41.62 0.0 11.85
31 5 1999 28.65 40.26 0.01 10.44
1 6 1999 27.23 39.4 0.14 10.33
2 6 1999 27.69 42.78 5.23 9.25
3 6 1999 24.86 37.82 1.65 9.54
4 6 1999 27.41 38.14 5.07 6.6
5 6 1999 26.76 40.1 0.0 8.28
6 6 1999 29.78 42.49 0.0 8.37
7 6 1999 30.75 43.37 0.03 8.57
8 6 1999 31.16 44.44 0.64 9.13
9 6 1999 31.68 45.83 0.0 9.47
10 6 1999 30.47 42.37 9.95 7.76
11 6 1999 31.18 43.39 2.2 8.79
12 6 1999 29.6 43.01 1.05 7.37
13 6 1999 29.54 43.73 1.18 8.31
14 6 1999 30.54 44.43 0.0 10.76
15 6 1999 31.58 46.07 0.0 14.04
16 6 1999 30.83 45.17 0.0 12.38
17 6 1999 30.94 45.05 0.02 8.3
18 6 1999 32.99 45.05 0.0 7.25
19 6 1999 34.24 44.88 1.31 10.79
20 6 1999 33.66 42.56 0.61 9.29
21 6 1999 32.58 43.38 0.69 6.57
22 6 1999 34.19 40.85 0.1 8.95
23 6 1999 33.34 44.51 0.0 12.55
24 6 1999 32.73 44.18 0.0 12.89
25 6 1999 33.01 43.76 0.0 12.5
26 6 1999 33.21 44.6 0.0 12.27
27 6 1999 31.86 45.82 0.01 11.79
28 6 1999 32.23 43.6 0.66 11.63
29 6 1999 31.2 44.11 0.17 10.4
30 6 1999 32.65 43.58 0.05 12.41
1 7 1999 32.06 42.96 0.0 11.42
2 7 1999 32.8 42.72 0.07 11.78
3 7 1999 32.05 41.73 0.01 8.04
4 7 1999 31.83 42.78 0.0 8.06
5 7 1999 32.94 43.87 0.01 9.77
6 7 1999 32.93 44.58 0.08 9.61
7 7 1999 33.55 44.85 0.01 10.11
8 7 1999 32.96 46.15 0.0 12.22
9 7 1999 33.6 46.11 0.0 12.99
10 7 1999 33.59 44.1 0.11 12.56
11 7 1999 33.29 43.29 0.4 12.17
12 7 1999 32.15 39.86 2.08 8.71
13 7 1999 33.04 41.79 0.09 9.62
14 7 1999 31.45 44.85 0.0 9.14
15 7 1999 31.38 44.53 0.0 7.28
16 7 1999 32.65 45.25 0.0 8.45
17 7 1999 33.55 45.15 0.0 10.6
18 7 1999 34.05 45.25 0.09 10.85
19 7 1999 33.3 42.45 1.79 6.71
20 7 1999 28.94 34.44 14.27 2.91
21 7 1999 27.19 35.4 4.81 5.46
22 7 1999 29.36 39.51 0.03 6.08
23 7 1999 28.64 40.75 0.8 6.95
24 7 1999 29.71 42.94 0.0 6.96
25 7 1999 30.8 43.77 0.0 7.55
26 7 1999 31.31 44.34 0.0 10.65
27 7 1999 31.47 44.23 0.0 10.74
28 7 1999 31.05 43.59 3.78 7.81
29 7 1999 29.58 36.9 2.31 5.16
30 7 1999 28.8 37.48 0.63 6.17
31 7 1999 27.08 33.96 14.48 5.7
1 8 1999 27.35 38.91 0.22 7.25
2 8 1999 28.37 39.85 0.98 7.66
3 8 1999 29.11 38.92 0.84 6.6
4 8 1999 29.45 41.24 0.11 6.4
5 8 1999 30.73 41.65 1.47 7.43
6 8 1999 31.1 42.08 0.02 8.39
7 8 1999 30.48 41.13 0.0 8.61
8 8 1999 31.15 42.05 2.29 8.54
9 8 1999 31.09 42.19 0.4 7.89
10 8 1999 32.31 39.75 2.59 5.89
11 8 1999 31.14 40.64 1.94 7.55
12 8 1999 30.74 41.24 4.5 8.89
13 8 1999 29.58 40.33 0.28 8.17
14 8 1999 29.77 41.9 0.0 7.91
15 8 1999 28.83 42.03 0.01 8.52
16 8 1999 29.69 43.01 0.0 9.27
17 8 1999 29.37 43.4 0.0 8.46
18 8 1999 29.63 43.0 0.0 8.43
19 8 1999 30.08 42.74 0.0 8.71
20 8 1999 30.16 42.61 0.0 8.27
21 8 1999 28.95 42.79 0.0 9.45
22 8 1999 28.81 43.53 0.0 9.22
23 8 1999 29.88 42.06 0.0 9.64
24 8 1999 29.35 42.51 0.0 9.25
25 8 1999 29.41 41.33 0.0 9.73
26 8 1999 28.79 41.83 0.39 7.87
27 8 1999 29.68 41.68 0.34 8.18
28 8 1999 29.39 41.43 0.0 7.94
29 8 1999 29.7 41.94 0.95 8.53
30 8 1999 30.15 41.73 0.07 8.89
31 8 1999 29.67 42.74 0.0 8.47
1 9 1999 29.12 43.42 0.1 8.91
2 9 1999 29.52 42.51 0.0 8.27
3 9 1999 29.87 42.65 0.0 8.3
4 9 1999 28.48 42.74 0.0 6.65
5 9 1999 28.13 42.55 0.27 6.65
6 9 1999 28.64 41.1 2.3 6.88
7 9 1999 28.11 40.69 0.11 6.85
8 9 1999 27.88 41.96 0.0 5.66
9 9 1999 27.73 42.02 0.65 5.92
10 9 1999 27.03 40.66 1.18 7.83
11 9 1999 27.32 41.11 0.0 7.13
12 9 1999 27.59 41.33 0.01 5.62
13 9 1999 28.26 41.69 0.0 7.31
14 9 1999 28.27 40.71 1.29 7.76
15 9 1999 29.14 41.19 0.0 7.32
16 9 1999 29.52 42.48 0.05 5.61
17 9 1999 28.65 42.19 0.01 8.24
18 9 1999 28.0 40.74 0.0 7.82
19 9 1999 27.98 41.8 0.13 6.81
20 9 1999 27.97 42.24 0.02 7.25
21 9 1999 27.52 42.11 0.0 8.0
22 9 1999 28.35 42.42 0.0 8.65
23 9 1999 28.4 42.08 0.01 6.84
24 9 1999 29.49 40.85 0.02 5.33
25 9 1999 28.13 42.05 0.0 6.58
26 9 1999 26.87 42.44 0.0 6.54
27 9 1999 28.11 42.02 0.0 4.8
28 9 1999 25.24 40.94 0.0 6.3
29 9 1999 28.33 39.75 1.44 6.87
30 9 1999 28.8 39.65 0.66 5.68
1 10 1999 25.71 39.26 0.01 6.03
2 10 1999 26.06 38.96 0.15 4.85
3 10 1999 23.3 38.63 0.33 5.86
4 10 1999 24.26 38.42 0.01 6.72
5 10 1999 23.28 38.07 0.07 5.6
6 10 1999 23.58 38.65 0.01 5.93
7 10 1999 22.18 39.18 0.0 4.54
8 10 1999 21.91 39.73 0.0 5.6
9 10 1999 23.87 39.16 0.0 5.81
10 10 1999 22.67 38.61 0.0 5.11
11 10 1999 23.09 38.9 0.0 5.45
12 10 1999 19.05 37.84 0.0 4.63
13 10 1999 20.65 37.65 0.0 4.31
14 10 1999 18.38 37.09 0.0 4.59
15 10 1999 21.43 37.53 0.0 4.56
16 10 1999 19.83 37.22 0.0 5.05
17 10 1999 19.52 37.58 0.0 4.57
18 10 1999 18.99 37.14 0.0 5.11
19 10 1999 18.96 36.8 0.0 4.79
20 10 1999 18.21 36.87 0.0 4.27
21 10 1999 18.43 37.88 0.0 4.8
22 10 1999 19.89 37.75 0.0 4.08
23 10 1999 19.07 37.03 0.0 4.84
24 10 1999 18.15 36.69 0.0 4.71
25 10 1999 21.17 36.63 0.0 4.03
26 10 1999 20.07 37.05 0.0 4.6
27 10 1999 18.27 37.15 0.0 5.83
28 10 1999 19.03 38.04 0.0 5.0
29 10 1999 21.37 38.69 0.0 4.25
30 10 1999 20.4 36.68 0.0 4.76
31 10 1999 18.62 37.01 0.0 4.62
1 11 1999 20.12 36.33 0.0 3.56
2 11 1999 17.0 35.57 0.0 3.93
3 11 1999 21.44 36.25 0.0 4.26
4 11 1999 18.33 36.12 0.0 5.74
5 11 1999 18.34 34.92 0.0 5.51
6 11 1999 20.91 34.89 0.05 5.36
7 11 1999 14.9 31.44 0.14 4.8
8 11 1999 14.12 32.19 0.0 4.61
9 11 1999 15.96 31.81 0.0 3.75
10 11 1999 16.58 31.87 0.0 2.92
11 11 1999 14.57 32.15 0.0 3.35
12 11 1999 13.65 31.26 0.0 3.72
13 11 1999 15.94 32.32 0.0 4.4
14 11 1999 18.02 32.78 0.06 4.5
15 11 1999 14.51 32.69 0.0 4.4
16 11 1999 15.33 32.64 0.0 4.62
17 11 1999 15.42 31.78 0.0 3.21
18 11 1999 17.23 31.3 0.0 3.22
19 11 1999 16.58 30.53 0.0 3.6
20 11 1999 16.56 30.39 0.0 2.82
21 11 1999 12.23 30.37 0.0 3.67
22 11 1999 12.37 29.98 0.0 3.46
23 11 1999 15.52 31.03 0.0 4.29
24 11 1999 15.0 26.38 0.0 3.74
25 11 1999 13.34 28.52 0.0 3.49
26 11 1999 14.74 29.06 0.0 3.36
27 11 1999 11.84 28.19 0.0 4.22
28 11 1999 12.93 30.86 0.0 4.1
29 11 1999 13.24 31.27 0.0 4.2
30 11 1999 15.35 30.2 0.0 2.96
1 12 1999 13.8 29.67 0.0 3.26
2 12 1999 12.82 29.53 0.0 3.7
3 12 1999 13.31 29.26 0.0 2.65
4 12 1999 14.1 28.02 0.0 2.27
5 12 1999 13.48 27.62 0.0 2.35
6 12 1999 11.83 26.27 0.0 2.81
7 12 1999 8.64 25.94 0.0 3.48
8 12 1999 10.61 25.0 0.0 3.35
9 12 1999 10.42 24.61 0.0 2.37
10 12 1999 10.83 25.32 0.0 3.25
11 12 1999 11.01 25.97 0.0 3.23
12 12 1999 10.19 25.96 0.0 3.39
13 12 1999 12.12 26.47 0.0 2.42
14 12 1999 12.55 26.3 0.0 2.65
15 12 1999 11.21 26.53 0.0 3.16
16 12 1999 9.22 27.28 0.0 3.59
17 12 1999 11.63 27.04 0.0 2.91
18 12 1999 13.65 27.05 0.0 2.14
19 12 1999 10.23 26.37 0.0 2.38
20 12 1999 10.14 25.76 0.0 3.44
21 12 1999 7.4 25.3 0.0 3.44
22 12 1999 11.76 26.29 0.0 3.08
23 12 1999 12.76 25.94 0.0 2.84
24 12 1999 9.56 25.69 0.0 2.61
25 12 1999 12.47 25.78 0.0 1.74
26 12 1999 9.69 23.8 0.0 2.32
27 12 1999 6.52 24.08 0.0 3.11
28 12 1999 8.73 24.15 0.0 2.58
29 12 1999 7.73 23.62 0.0 2.11
30 12 1999 9.91 24.37 0.0 1.96
31 12 1999 9.84 24.97 0.0 2.6
1 1 2000 7.15 25.42 0.0 3.02
2 1 2000 7.19 24.48 0.0 2.47
3 1 2000 10.29 24.11 0.0 2.55
4 1 2000 9.96 24.27 0.0 2.15
5 1 2000 7.0 23.9 0.0 2.72
6 1 2000 9.02 24.3 0.0 2.81
7 1 2000 10.73 24.43 0.0 2.79
8 1 2000 8.18 23.62 0.0 2.93
9 1 2000 11.87 24.71 0.0 3.46
10 1 2000 9.76 24.89 0.01 2.56
11 1 2000 11.7 26.09 0.28 3.89
12 1 2000 10.43 21.24 5.57 2.36
13 1 2000 6.23 19.65 0.03 2.34
14 1 2000 1.47 17.48 0.12 2.93
15 1 2000 2.2 18.07 0.0 2.4
16 1 2000 3.07 18.11 0.0 2.56
17 1 2000 1.87 19.45 0.0 2.79
18 1 2000 5.37 23.63 0.0 3.35
19 1 2000 6.32 23.82 0.0 3.48
20 1 2000 8.09 26.14 0.0 3.2
21 1 2000 11.04 27.01 0.0 3.67
22 1 2000 12.3 27.01 0.02 3.55
23 1 2000 9.52 25.18 0.0 2.89
24 1 2000 10.97 26.46 0.12 2.83
25 1 2000 9.1 22.49 4.86 2.27
26 1 2000 10.72 22.08 0.04 2.52
27 1 2000 8.14 20.98 0.06 2.69
28 1 2000 4.69 21.67 0.0 3.26
29 1 2000 5.37 25.91 0.0 3.93
30 1 2000 6.77 27.3 0.0 3.51
31 1 2000 7.69 25.9 0.0 4.37
1 2 2000 5.59 22.84 0.03 3.25
2 2 2000 8.05 21.69 0.0 2.48
3 2 2000 5.66 24.41 0.0 3.26
4 2 2000 6.43 22.73 5.5 2.97
5 2 2000 5.98 17.63 0.0 2.0
6 2 2000 6.05 21.38 0.25 1.95
7 2 2000 6.86 22.22 0.0 2.28
8 2 2000 6.65 22.15 0.0 2.64
9 2 2000 7.25 22.31 0.01 2.58
10 2 2000 8.03 16.66 3.07 1.82
11 2 2000 7.41 19.62 2.12 1.91
12 2 2000 5.49 20.97 0.0 2.45
13 2 2000 4.37 19.26 0.0 2.75
14 2 2000 5.91 22.11 0.0 2.83
15 2 2000 9.3 24.85 0.0 2.84
16 2 2000 7.42 25.19 0.0 4.71
17 2 2000 8.8 24.66 0.0 3.07
18 2 2000 6.8 23.3 0.0 3.26
19 2 2000 5.68 24.65 0.0 3.5
20 2 2000 6.76 23.88 0.05 3.25
21 2 2000 6.51 23.71 0.0 3.55
22 2 2000 5.84 25.21 0.0 3.81
23 2 2000 7.77 26.13 0.0 4.01
24 2 2000 8.32 25.44 0.0 4.24
25 2 2000 9.89 26.23 0.0 4.23
26 2 2000 8.17 26.73 0.0 3.76
27 2 2000 8.52 29.55 0.0 4.58
28 2 2000 9.97 31.48 0.0 4.75
29 2 2000 11.7 32.51 0.0 5.03
1 3 2000 13.8 31.49 0.0 4.38
2 3 2000 13.48 30.72 0.0 4.31
3 3 2000 10.82 30.19 0.0 5.1
4 3 2000 12.59 29.57 0.0 6.15
5 3 2000 8.09 26.7 0.0 4.43
6 3 2000 7.89 26.58 0.0 4.54
7 3 2000 9.73 28.48 0.0 4.63
8 3 2000 10.1 28.66 0.0 5.35
9 3 2000 9.59 30.96 0.0 5.81
10 3 2000 11.98 32.96 0.0 5.55
11 3 2000 12.94 33.51 0.0 5.49
12 3 2000 12.68 32.8 0.0 5.56
13 3 2000 12.4 30.08 0.01 5.44
14 3 2000 13.4 30.5 0.2 5.3
15 3 2000 14.51 31.96 0.0 5.64
16 3 2000 13.78 32.94 0.0 5.75
17 3 2000 14.56 34.15 0.0 7.4
18 3 2000 11.55 30.89 0.0 4.67
19 3 2000 10.83 31.98 0.0 5.83
20 3 2000 10.68 30.72 0.0 5.25
21 3 2000 16.11 32.12 0.05 6.71
22 3 2000 13.34 30.51 0.01 5.23
23 3 2000 13.01 29.57 0.1 5.43
24 3 2000 12.72 31.51 0.37 5.46
25 3 2000 15.63 33.26 0.0 5.16
26 3 2000 17.61 34.89 0.0 5.21
27 3 2000 19.71 36.25 0.0 5.07
28 3 2000 16.08 37.3 0.0 5.56
29 3 2000 19.99 38.9 0.0 5.38
30 3 2000 18.5 38.83 0.0 6.66
31 3 2000 20.62 38.82 0.0 8.51
1 4 2000 19.12 36.59 0.0 7.61
2 4 2000 18.04 36.61 0.0 7.6
3 4 2000 18.65 39.19 0.0 8.7
4 4 2000 20.25 39.82 0.0 8.61
5 4 2000 15.87 38.39 0.0 6.93
6 4 2000 15.72 37.76 0.0 7.0
7 4 2000 19.1 39.28 0.0 6.44
8 4 2000 18.08 38.9 0.0 6.9
9 4 2000 19.51 39.33 0.0 8.57
10 4 2000 21.62 40.45 0.0 6.61
11 4 2000 22.79 41.71 0.0 6.27
12 4 2000 24.39 43.19 0.0 6.96
13 4 2000 23.05 43.79 0.0 6.75
14 4 2000 25.72 42.7 0.14 8.84
15 4 2000 22.12 40.16 0.74 5.81
16 4 2000 23.23 41.36 0.0 7.01
17 4 2000 25.21 43.62 0.0 7.73
18 4 2000 24.34 44.32 0.0 8.94
19 4 2000 25.05 44.39 0.0 9.35
20 4 2000 25.07 42.9 0.0 7.1
21 4 2000 27.64 40.39 0.02 8.22
22 4 2000 24.93 41.01 0.0 6.38
23 4 2000 27.69 40.8 0.03 6.1
24 4 2000 25.84 42.65 0.0 7.89
25 4 2000 26.37 44.94 0.0 8.28
26 4 2000 26.48 44.99 0.0 9.6
27 4 2000 25.1 43.34 0.0 8.58
28 4 2000 23.4 43.03 0.06 8.62
29 4 2000 23.92 41.4 0.0 7.19
30 4 2000 23.23 43.29 0.0 7.48
1 5 2000 25.51 44.66 0.0 7.73
2 5 2000 24.8 46.08 0.0 9.13
3 5 2000 26.04 46.7 0.0 10.25
4 5 2000 28.99 46.2 0.0 12.05
5 5 2000 27.0 42.76 0.05 7.79
6 5 2000 25.9 44.05 0.73 8.05
7 5 2000 26.15 40.08 0.62 9.71
8 5 2000 25.22 41.06 0.0 9.04
9 5 2000 26.92 43.06 0.0 8.75
10 5 2000 28.19 44.03 0.0 7.51
11 5 2000 29.99 44.94 0.11 7.83
12 5 2000 31.37 43.87 0.0 12.11
13 5 2000 31.08 43.57 1.32 9.63
14 5 2000 29.93 42.83 0.44 10.72
15 5 2000 31.87 43.7 0.0 12.95
16 5 2000 30.37 44.0 0.0 12.34
17 5 2000 30.44 43.63 0.0 12.25
18 5 2000 30.58 44.94 0.1 12.5
19 5 2000 31.02 45.42 0.01 11.64
20 5 2000 31.48 46.6 0.0 12.59
21 5 2000 31.01 46.31 0.0 13.17
22 5 2000 31.64 45.3 0.0 13.65
23 5 2000 31.64 44.29 0.0 12.54
24 5 2000 31.33 44.54 0.0 9.85
25 5 2000 30.51 44.66 0.0 11.92
26 5 2000 30.04 44.77 0.67 11.64
27 5 2000 30.27 45.55 0.0 13.71
28 5 2000 30.44 44.97 0.0 13.01
29 5 2000 30.69 44.19 0.0 13.85
30 5 2000 29.46 43.42 0.0 12.0
31 5 2000 29.72 43.45 0.7 10.31
1 6 2000 31.83 43.65 0.07 10.6
2 6 2000 31.89 45.54 0.02 10.41
3 6 2000 32.56 44.3 0.02 9.48
4 6 2000 31.85 43.9 0.0 11.01
5 6 2000 29.1 41.22 5.56 6.93
6 6 2000 28.35 43.26 0.05 9.44
7 6 2000 26.98 38.14 11.03 9.24
8 6 2000 25.59 37.0 5.88 7.37
9 6 2000 25.91 39.76 0.91 9.04
10 6 2000 27.86 39.43 0.87 7.23
11 6 2000 28.36 41.58 0.02 8.16
12 6 2000 31.21 43.37 0.01 10.51
13 6 2000 31.22 43.43 4.88 11.13
14 6 2000 30.57 42.47 1.11 11.41
15 6 2000 31.19 43.86 0.0 11.61
16 6 2000 31.28 45.64 0.0 13.15
17 6 2000 31.37 45.38 0.02 13.57
18 6 2000 30.32 44.91 0.0 10.21
19 6 2000 29.69 44.58 0.0 9.62
20 6 2000 31.09 44.24 0.0 8.71
21 6 2000 30.37 44.7 0.14 10.24
22 6 2000 31.6 44.64 0.14 13.32
23 6 2000 30.44 40.73 6.72 9.61
24 6 2000 30.41 42.03 0.41 10.59
25 6 2000 31.04 41.61 0.0 11.09
26 6 2000 31.48 41.44 0.04 11.01
27 6 2000 31.67 42.77 0.0 9.93
28 6 2000 31.69 43.71 0.0 10.47
29 6 2000 32.21 44.65 0.02 7.73
30 6 2000 32.38 42.92 0.21 10.6
1 7 2000 31.61 43.27 0.38 9.63
2 7 2000 32.42 38.45 2.07 7.65
3 7 2000 31.08 40.86 0.96 7.92
