Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
24 8 1991 25.02 27.89 16.66 1.67
25 8 1991 24.26 28.8 52.45 1.96
26 8 1991 23.54 29.94 13.54 3.52
27 8 1991 22.86 30.24 1.34 3.6
28 8 1991 23.0 29.29 0.06 3.4
29 8 1991 22.16 29.28 0.22 2.4
30 8 1991 23.01 27.68 3.96 1.99
31 8 1991 23.52 27.02 25.85 1.95
1 9 1991 22.82 29.21 12.48 3.67
2 9 1991 23.48 29.57 4.87 3.29
3 9 1991 23.41 30.76 14.85 3.36
4 9 1991 23.2 30.33 8.34 3.75
5 9 1991 23.01 30.4 2.09 3.89
6 9 1991 22.9 29.86 1.64 3.54
7 9 1991 21.88 30.06 0.14 4.02
8 9 1991 22.12 30.38 0.0 4.48
9 9 1991 21.61 30.68 0.0 3.47
10 9 1991 20.72 29.81 0.0 4.4
11 9 1991 20.21 30.14 0.0 4.46
12 9 1991 20.51 30.76 0.0 4.51
13 9 1991 20.08 30.76 0.0 4.09
14 9 1991 20.25 31.35 0.0 3.92
15 9 1991 21.13 31.3 0.0 4.4
16 9 1991 21.71 31.21 0.0 4.52
17 9 1991 21.56 30.89 0.02 4.49
18 9 1991 20.61 31.1 0.0 4.64
19 9 1991 19.99 30.81 0.0 4.66
20 9 1991 20.06 31.31 0.0 4.7
21 9 1991 20.12 32.4 0.0 4.6
22 9 1991 23.6 32.6 0.0 4.37
23 9 1991 20.16 32.54 0.0 4.67
24 9 1991 18.17 31.96 0.0 4.87
25 9 1991 18.27 31.88 0.0 4.86
26 9 1991 18.67 31.45 0.0 4.65
27 9 1991 19.0 32.01 0.0 4.52
28 9 1991 20.11 32.4 0.0 4.71
29 9 1991 21.58 32.27 0.0 4.78
30 9 1991 20.77 32.39 0.0 4.33
1 10 1991 21.17 32.72 0.01 4.65
2 10 1991 16.32 31.36 0.06 4.29
3 10 1991 18.5 31.31 0.0 4.45
4 10 1991 17.97 30.95 0.0 4.52
5 10 1991 17.73 31.72 0.0 4.68
6 10 1991 19.29 32.64 0.0 4.22
7 10 1991 16.0 33.31 0.0 4.64
8 10 1991 15.97 33.92 0.0 4.66
9 10 1991 20.8 34.23 0.0 4.09
10 10 1991 19.45 34.32 0.0 4.29
11 10 1991 21.44 34.42 0.0 4.6
12 10 1991 18.21 34.89 0.0 4.45
13 10 1991 16.34 34.35 0.0 5.17
14 10 1991 16.89 32.86 0.0 5.26
15 10 1991 17.26 32.99 0.0 4.75
16 10 1991 19.05 31.48 0.41 4.01
17 10 1991 16.14 32.06 0.36 4.18
18 10 1991 17.26 33.13 0.0 4.12
19 10 1991 16.94 33.55 0.0 4.4
20 10 1991 17.29 33.51 0.0 4.52
21 10 1991 15.31 34.31 0.0 4.35
22 10 1991 17.78 34.4 0.0 4.37
23 10 1991 18.77 34.3 0.0 4.5
24 10 1991 15.67 33.63 0.0 4.33
25 10 1991 15.33 33.32 0.0 4.23
26 10 1991 15.03 33.51 0.0 4.06
27 10 1991 15.01 34.49 0.0 4.26
28 10 1991 15.66 35.12 0.0 4.39
29 10 1991 18.94 34.74 0.0 3.91
30 10 1991 15.05 33.74 0.0 4.36
31 10 1991 15.37 32.58 0.0 4.06
1 11 1991 15.63 32.18 0.0 4.16
2 11 1991 14.3 31.68 0.0 4.25
3 11 1991 14.12 31.33 0.0 3.93
4 11 1991 15.66 32.32 0.0 3.44
5 11 1991 15.12 32.38 0.0 4.13
6 11 1991 13.17 32.55 0.0 4.38
7 11 1991 11.91 32.71 0.0 4.16
8 11 1991 14.66 32.32 0.0 3.96
9 11 1991 16.35 30.58 0.05 3.34
10 11 1991 17.52 28.43 1.21 3.18
11 11 1991 16.16 28.06 2.95 3.74
12 11 1991 13.19 29.23 0.0 3.25
13 11 1991 15.85 29.86 0.0 3.71
14 11 1991 16.5 30.51 0.0 4.19
15 11 1991 13.84 30.26 0.0 4.62
16 11 1991 12.42 30.12 0.0 4.27
17 11 1991 12.21 30.37 0.0 4.22
18 11 1991 13.81 31.18 0.0 4.09
19 11 1991 14.19 30.66 0.0 3.62
20 11 1991 12.39 30.61 0.0 3.42
21 11 1991 12.59 30.64 0.0 3.59
22 11 1991 12.11 30.22 0.0 4.27
23 11 1991 11.96 30.48 0.0 4.16
24 11 1991 11.41 29.12 0.0 3.96
25 11 1991 12.39 30.01 0.0 3.92
26 11 1991 13.68 31.83 0.0 4.12
27 11 1991 15.26 28.65 0.0 3.41
28 11 1991 14.49 30.16 0.0 3.66
29 11 1991 13.66 29.66 0.0 3.39
30 11 1991 11.68 29.54 0.0 3.89
1 12 1991 6.92 27.28 0.0 4.03
2 12 1991 8.08 28.24 0.0 3.57
3 12 1991 8.64 28.97 0.0 3.87
4 12 1991 9.13 29.53 0.0 3.65
5 12 1991 10.34 29.78 0.0 3.68
6 12 1991 14.15 30.4 0.0 3.39
7 12 1991 13.29 30.33 0.0 3.57
8 12 1991 11.78 29.96 0.0 3.74
9 12 1991 11.72 29.22 0.0 3.75
10 12 1991 11.31 29.12 0.0 3.9
11 12 1991 11.25 28.24 0.0 3.88
12 12 1991 11.25 29.21 0.0 3.69
13 12 1991 11.76 29.86 0.0 3.72
14 12 1991 13.34 30.22 0.0 3.57
15 12 1991 12.31 29.84 0.0 3.91
16 12 1991 12.57 29.44 0.0 3.81
17 12 1991 14.01 30.12 0.0 3.46
18 12 1991 11.99 29.95 0.0 3.77
19 12 1991 11.6 29.86 0.0 3.74
20 12 1991 12.54 31.12 0.0 3.73
21 12 1991 16.72 29.58 5.19 2.9
22 12 1991 12.43 27.44 0.05 3.74
23 12 1991 9.39 25.25 0.05 2.98
24 12 1991 10.91 25.94 1.02 3.58
25 12 1991 9.55 23.49 0.0 2.76
26 12 1991 7.69 22.37 0.71 2.71
27 12 1991 8.48 23.87 0.0 2.86
28 12 1991 7.58 25.19 0.0 2.98
29 12 1991 7.21 26.33 0.0 3.28
30 12 1991 6.32 22.69 0.0 3.4
31 12 1991 4.86 22.56 0.0 2.99
1 1 1992 4.93 21.76 0.0 3.24
2 1 1992 4.23 22.53 0.0 3.04
3 1 1992 6.25 23.93 0.0 3.21
4 1 1992 8.64 25.28 0.0 3.12
5 1 1992 6.76 26.47 0.0 3.78
6 1 1992 7.38 28.61 0.0 4.16
7 1 1992 8.44 28.88 0.0 3.67
8 1 1992 8.5 26.85 0.0 3.3
9 1 1992 9.06 29.46 0.0 4.0
10 1 1992 9.67 28.77 0.0 4.38
11 1 1992 5.23 23.75 0.0 4.0
12 1 1992 3.51 22.56 0.0 3.81
13 1 1992 3.79 19.98 0.0 3.04
14 1 1992 9.57 28.68 0.0 3.65
15 1 1992 11.37 29.96 0.0 4.96
16 1 1992 7.02 24.89 0.0 4.3
17 1 1992 8.02 26.62 0.0 3.57
18 1 1992 7.78 28.11 0.0 3.81
19 1 1992 8.71 28.15 0.0 3.92
20 1 1992 9.65 28.34 0.0 3.73
21 1 1992 9.93 29.09 0.0 3.74
22 1 1992 11.63 29.46 0.0 3.74
23 1 1992 11.3 29.38 0.0 4.07
24 1 1992 11.9 31.64 0.0 4.31
25 1 1992 13.51 32.41 0.0 3.68
26 1 1992 11.88 32.97 0.0 4.94
27 1 1992 16.4 32.98 0.0 4.61
28 1 1992 15.2 32.42 0.05 3.87
29 1 1992 13.8 33.38 0.03 5.27
30 1 1992 15.76 31.82 0.19 4.6
31 1 1992 13.88 27.26 0.0 3.83
1 2 1992 10.79 25.32 0.49 3.65
2 2 1992 11.48 26.37 0.0 3.3
3 2 1992 13.8 29.28 0.0 3.55
4 2 1992 13.69 30.53 0.0 3.97
5 2 1992 12.76 30.36 0.0 4.63
6 2 1992 12.9 32.48 0.0 4.73
7 2 1992 15.8 29.06 0.3 4.72
8 2 1992 9.7 26.79 0.0 4.38
9 2 1992 7.72 26.14 0.0 4.32
10 2 1992 6.83 25.24 0.0 4.13
11 2 1992 7.33 26.46 0.0 4.25
12 2 1992 9.55 30.76 0.0 4.13
13 2 1992 12.8 31.81 0.0 6.9
14 2 1992 8.17 26.98 0.0 5.07
15 2 1992 6.26 27.62 0.0 4.54
16 2 1992 10.2 29.06 0.0 4.86
17 2 1992 10.35 28.71 0.0 5.02
18 2 1992 9.38 29.12 0.0 4.37
19 2 1992 10.02 31.12 0.0 5.62
20 2 1992 10.79 28.3 0.0 4.95
21 2 1992 9.69 28.59 0.0 4.73
22 2 1992 9.19 28.47 0.0 4.87
23 2 1992 9.8 29.23 0.0 5.17
24 2 1992 10.0 28.96 0.0 4.88
25 2 1992 11.44 29.59 0.0 4.65
26 2 1992 13.45 32.08 0.0 4.65
27 2 1992 13.02 34.29 0.0 5.24
28 2 1992 13.34 35.1 0.0 7.16
29 2 1992 16.55 34.81 0.0 7.28
1 3 1992 16.31 34.38 0.0 6.35
2 3 1992 12.9 32.14 0.55 6.42
3 3 1992 12.25 33.36 0.0 5.74
4 3 1992 17.16 34.84 0.0 6.54
5 3 1992 14.8 34.11 0.0 6.6
6 3 1992 15.55 32.83 0.0 6.35
7 3 1992 12.37 32.54 0.0 5.48
8 3 1992 12.84 33.08 0.0 5.48
9 3 1992 15.21 34.26 0.0 5.02
10 3 1992 14.33 34.36 0.0 5.35
11 3 1992 15.8 35.23 0.0 6.61
12 3 1992 17.61 36.8 0.0 6.66
13 3 1992 17.51 36.7 0.0 6.37
14 3 1992 18.65 34.92 0.0 8.6
15 3 1992 12.78 32.16 0.0 7.26
16 3 1992 12.26 33.85 0.0 6.42
17 3 1992 16.07 36.4 0.0 5.74
18 3 1992 16.63 37.85 0.0 7.64
19 3 1992 19.5 37.76 0.0 6.91
20 3 1992 19.99 37.19 0.0 7.64
21 3 1992 20.35 36.55 0.0 6.28
22 3 1992 20.76 37.34 0.0 5.81
23 3 1992 21.66 38.84 0.0 7.9
24 3 1992 21.18 36.3 0.0 7.2
25 3 1992 19.77 35.97 0.0 7.73
26 3 1992 19.77 36.7 0.0 7.42
27 3 1992 19.76 35.61 0.02 6.6
28 3 1992 18.23 37.22 0.02 5.8
29 3 1992 19.77 35.04 0.0 7.41
30 3 1992 17.4 35.69 0.08 6.75
31 3 1992 18.14 36.06 0.0 7.12
1 4 1992 16.23 36.69 0.16 7.27
2 4 1992 19.08 38.47 0.0 6.89
3 4 1992 17.55 39.79 0.0 8.09
4 4 1992 20.42 38.83 0.0 9.32
5 4 1992 19.51 38.91 0.0 8.44
6 4 1992 21.83 37.55 0.0 9.48
7 4 1992 20.68 37.78 0.0 6.79
8 4 1992 20.3 38.59 0.0 8.04
9 4 1992 21.48 39.5 0.0 9.19
10 4 1992 22.68 35.33 0.0 5.29
11 4 1992 21.45 39.29 0.0 9.09
12 4 1992 19.65 38.57 0.0 7.94
13 4 1992 20.86 40.87 0.0 8.41
14 4 1992 19.7 40.13 0.0 8.76
15 4 1992 18.99 39.22 0.0 9.23
16 4 1992 18.7 38.12 0.0 8.08
17 4 1992 23.52 41.15 0.0 8.43
18 4 1992 21.32 41.75 0.0 10.84
19 4 1992 22.57 40.83 0.0 9.99
20 4 1992 23.69 41.15 0.0 11.07
21 4 1992 23.65 40.52 0.0 10.78
22 4 1992 23.62 39.31 0.0 9.44
23 4 1992 20.34 38.78 0.0 8.38
24 4 1992 20.05 39.77 0.0 7.54
25 4 1992 22.63 40.39 0.0 7.51
26 4 1992 23.7 41.08 0.0 7.52
27 4 1992 22.9 41.97 0.0 8.37
28 4 1992 24.68 43.37 0.0 8.5
29 4 1992 27.23 42.87 0.0 11.2
30 4 1992 25.8 42.26 0.0 9.72
1 5 1992 26.12 42.23 0.0 9.9
2 5 1992 26.79 39.67 0.0 7.37
3 5 1992 25.83 40.16 0.0 8.88
4 5 1992 26.14 41.15 0.0 9.92
5 5 1992 26.6 40.9 0.0 9.98
6 5 1992 23.64 41.33 0.27 10.03
7 5 1992 23.68 41.58 0.0 8.79
8 5 1992 23.54 42.51 0.0 7.43
9 5 1992 24.55 42.76 0.0 8.82
10 5 1992 24.86 42.75 0.0 8.42
11 5 1992 25.53 43.87 0.0 8.13
12 5 1992 28.64 45.27 0.0 6.82
13 5 1992 29.29 45.4 0.27 12.11
14 5 1992 29.81 44.9 0.84 12.99
15 5 1992 28.52 43.96 0.09 10.22
16 5 1992 29.48 43.43 0.01 12.86
17 5 1992 26.37 42.69 0.0 10.24
18 5 1992 26.26 41.64 0.0 10.63
19 5 1992 25.26 41.94 0.0 12.94
20 5 1992 26.16 41.47 0.0 10.67
21 5 1992 25.57 42.59 1.12 11.31
22 5 1992 27.38 44.25 0.32 11.72
23 5 1992 28.36 45.05 0.67 12.28
24 5 1992 30.0 44.87 5.29 11.79
25 5 1992 27.76 43.66 1.48 11.44
26 5 1992 27.46 43.19 0.17 11.31
27 5 1992 28.15 42.87 0.0 8.37
28 5 1992 30.48 43.02 0.05 10.02
29 5 1992 29.05 42.62 0.36 10.1
30 5 1992 26.48 42.39 0.0 11.33
31 5 1992 26.39 40.89 0.0 10.54
1 6 1992 23.17 41.12 0.07 9.99
2 6 1992 26.01 42.51 0.0 7.36
3 6 1992 26.5 43.67 0.0 7.02
4 6 1992 26.83 44.88 0.0 7.42
5 6 1992 28.24 45.65 0.0 7.52
6 6 1992 31.1 45.68 0.0 12.16
7 6 1992 31.67 45.22 1.17 13.63
8 6 1992 30.22 44.03 2.59 11.63
9 6 1992 28.33 44.02 1.27 10.19
10 6 1992 29.37 45.22 0.29 9.23
11 6 1992 28.41 44.71 2.18 8.85
12 6 1992 30.44 45.62 0.0 11.01
13 6 1992 31.44 45.54 0.0 12.08
14 6 1992 28.08 45.05 0.03 7.56
15 6 1992 30.54 45.7 0.0 10.8
16 6 1992 29.1 46.04 0.0 10.27
17 6 1992 30.73 46.29 0.68 10.49
18 6 1992 28.91 45.72 0.25 10.69
19 6 1992 31.05 42.13 0.03 10.76
20 6 1992 32.43 42.26 0.29 9.83
21 6 1992 30.01 41.83 0.76 9.98
22 6 1992 30.15 42.26 0.91 6.72
23 6 1992 30.37 42.75 6.96 10.28
24 6 1992 26.84 41.24 0.08 11.1
25 6 1992 25.75 39.84 1.6 10.48
26 6 1992 26.53 39.12 0.0 10.76
27 6 1992 26.67 39.39 0.0 9.88
28 6 1992 26.58 40.97 0.07 9.84
29 6 1992 26.84 42.75 0.0 9.65
30 6 1992 28.16 41.82 0.8 10.77
1 7 1992 27.57 40.99 0.05 10.53
2 7 1992 27.8 41.76 0.0 10.94
3 7 1992 28.58 42.01 0.33 11.34
4 7 1992 27.05 41.26 0.02 10.47
5 7 1992 27.09 41.44 0.0 10.35
6 7 1992 27.94 41.12 0.0 10.88
7 7 1992 28.31 41.19 0.0 10.72
8 7 1992 27.87 40.65 0.01 9.71
9 7 1992 28.55 38.37 0.07 9.06
10 7 1992 27.52 40.01 0.14 8.67
11 7 1992 29.69 39.58 0.47 8.96
12 7 1992 30.58 41.8 1.18 7.45
13 7 1992 30.94 41.73 1.65 6.86
14 7 1992 28.95 37.29 7.35 7.44
15 7 1992 27.44 33.78 4.19 4.34
16 7 1992 26.77 33.71 2.95 3.31
17 7 1992 25.64 31.06 10.2 2.58
18 7 1992 25.39 32.33 11.57 4.79
19 7 1992 24.71 35.16 5.45 5.78
20 7 1992 24.83 35.37 3.13 6.34
21 7 1992 25.76 33.58 0.6 5.22
22 7 1992 24.93 32.94 3.15 5.37
23 7 1992 24.91 35.51 3.22 4.36
24 7 1992 24.35 36.62 1.88 5.72
25 7 1992 25.4 34.07 10.45 3.6
26 7 1992 25.31 32.48 10.05 3.75
27 7 1992 25.42 29.97 35.47 4.33
28 7 1992 24.63 33.37 3.48 3.04
29 7 1992 24.12 26.9 23.41 2.2
30 7 1992 23.18 31.83 14.56 5.38
31 7 1992 23.11 32.52 4.47 5.38
1 8 1992 23.69 33.05 0.22 3.98
2 8 1992 24.55 29.39 1.77 3.04
3 8 1992 24.51 32.14 11.66 4.0
4 8 1992 24.94 31.94 2.84 4.38
5 8 1992 24.48 32.39 4.03 4.95
6 8 1992 24.39 32.02 1.49 4.78
7 8 1992 24.69 31.77 0.92 4.4
8 8 1992 24.58 30.71 8.56 2.89
9 8 1992 24.12 28.3 15.37 1.87
10 8 1992 23.97 26.81 4.34 2.98
11 8 1992 23.87 30.74 41.37 3.89
12 8 1992 24.87 31.08 1.89 4.85
13 8 1992 24.98 30.11 1.69 3.46
14 8 1992 24.44 31.87 20.28 4.0
15 8 1992 24.45 32.6 4.01 2.89
16 8 1992 25.32 30.63 50.53 3.47
17 8 1992 24.31 29.37 28.1 1.62
18 8 1992 23.62 29.49 33.11 2.85
19 8 1992 22.87 30.23 5.61 2.12
20 8 1992 23.47 28.96 4.65 3.27
21 8 1992 22.73 30.58 2.43 2.38
22 8 1992 22.9 30.21 1.29 2.55
23 8 1992 24.05 31.76 2.05 3.68
24 8 1992 24.75 30.74 6.35 2.49
25 8 1992 23.56 31.01 2.09 3.33
26 8 1992 23.42 31.09 13.39 4.94
27 8 1992 23.01 31.9 5.74 4.63
28 8 1992 23.08 31.23 0.39 4.16
29 8 1992 22.83 30.59 3.47 3.82
30 8 1992 23.96 29.6 11.9 2.67
31 8 1992 24.36 31.63 10.29 4.26
1 9 1992 25.3 31.73 1.71 4.71
2 9 1992 24.95 31.33 4.22 4.33
3 9 1992 24.65 30.42 3.29 3.77
4 9 1992 24.36 30.21 55.09 3.42
5 9 1992 23.42 29.92 10.23 2.54
6 9 1992 24.09 30.42 11.59 2.55
7 9 1992 23.08 28.18 39.94 2.44
8 9 1992 22.56 29.99 4.34 3.69
9 9 1992 22.68 29.74 1.02 4.02
10 9 1992 21.84 28.26 0.11 3.76
11 9 1992 21.99 28.3 1.18 2.57
12 9 1992 20.96 30.0 0.55 3.27
13 9 1992 20.76 29.87 0.0 2.82
14 9 1992 20.47 27.32 0.03 3.53
15 9 1992 20.3 29.07 0.02 4.09
16 9 1992 19.15 28.8 1.86 3.87
17 9 1992 19.78 29.27 1.34 3.62
18 9 1992 19.98 29.78 0.06 4.38
19 9 1992 19.87 30.65 0.01 4.21
20 9 1992 19.89 31.04 0.03 4.01
21 9 1992 20.01 31.4 0.0 4.53
22 9 1992 18.83 31.6 0.0 4.21
23 9 1992 17.42 30.9 0.0 4.56
24 9 1992 18.25 31.04 0.0 4.47
25 9 1992 17.85 30.36 0.0 4.43
26 9 1992 17.58 30.58 0.0 4.19
27 9 1992 21.62 31.63 0.0 4.36
28 9 1992 22.07 32.09 0.0 4.38
29 9 1992 20.3 31.86 0.0 4.46
30 9 1992 20.33 32.12 0.0 4.32
1 10 1992 19.43 32.6 0.0 4.44
2 10 1992 21.05 32.41 0.0 4.26
3 10 1992 22.3 32.64 0.0 4.28
4 10 1992 22.42 32.48 0.0 3.9
5 10 1992 20.94 31.29 9.95 4.06
6 10 1992 20.19 31.16 0.08 3.54
7 10 1992 19.14 31.48 0.06 4.28
8 10 1992 18.94 31.05 0.0 4.39
9 10 1992 17.27 31.49 0.0 4.42
10 10 1992 20.14 28.66 1.58 2.78
11 10 1992 21.12 28.95 40.17 1.94
12 10 1992 19.59 26.72 32.29 1.95
13 10 1992 20.01 29.23 0.28 3.72
14 10 1992 17.72 30.53 0.01 4.08
15 10 1992 16.84 30.58 0.0 4.02
16 10 1992 19.11 30.12 0.0 3.71
17 10 1992 19.26 29.82 0.0 3.22
18 10 1992 21.02 28.27 0.0 2.78
19 10 1992 20.26 29.69 1.91 3.66
20 10 1992 19.36 30.41 0.0 3.71
21 10 1992 17.99 30.85 0.0 3.62
22 10 1992 19.78 31.24 0.0 3.65
23 10 1992 16.02 30.41 0.0 3.99
24 10 1992 15.95 30.73 0.0 3.78
25 10 1992 15.96 29.54 0.0 3.93
26 10 1992 16.08 30.17 0.0 3.65
27 10 1992 18.31 30.3 0.0 3.61
28 10 1992 15.11 30.53 0.0 3.78
29 10 1992 14.83 29.47 0.0 3.71
30 10 1992 14.76 28.98 0.0 3.53
31 10 1992 13.96 29.23 0.0 3.35
1 11 1992 17.61 30.04 0.0 3.32
2 11 1992 19.48 30.24 0.0 3.1
3 11 1992 19.08 31.02 0.0 3.17
4 11 1992 17.33 30.98 0.0 3.73
5 11 1992 14.6 30.74 0.0 3.87
6 11 1992 15.3 30.01 0.0 3.89
7 11 1992 12.58 29.48 0.0 3.77
8 11 1992 14.12 29.54 0.0 3.36
9 11 1992 11.61 29.47 0.0 3.78
10 11 1992 12.14 29.29 0.0 3.65
11 11 1992 12.09 29.74 0.0 3.53
12 11 1992 10.64 28.93 0.0 3.24
13 11 1992 13.08 29.6 0.0 3.31
14 11 1992 14.62 28.95 0.0 3.28
15 11 1992 14.16 29.17 0.0 3.55
16 11 1992 14.79 30.11 0.0 3.58
17 11 1992 16.51 29.48 0.0 3.17
18 11 1992 18.67 28.92 0.0 2.99
19 11 1992 19.17 26.04 2.61 1.7
20 11 1992 18.12 29.04 0.52 2.95
21 11 1992 15.55 28.35 0.2 2.84
22 11 1992 14.31 30.2 0.0 3.91
23 11 1992 9.47 25.3 0.0 3.37
24 11 1992 10.41 25.68 0.0 3.02
25 11 1992 9.96 26.33 0.0 2.72
26 11 1992 9.05 27.27 0.0 3.04
27 11 1992 8.48 28.03 0.0 3.12
28 11 1992 8.47 28.34 0.0 3.18
29 11 1992 10.17 26.79 0.0 3.11
30 11 1992 10.06 26.5 0.0 2.65
1 12 1992 9.22 27.76 0.0 2.98
2 12 1992 9.29 27.57 0.0 2.91
3 12 1992 10.12 28.3 0.0 2.96
4 12 1992 10.52 29.29 0.0 3.35
5 12 1992 11.66 29.24 0.0 3.3
6 12 1992 12.95 29.74 0.0 3.18
7 12 1992 12.66 27.63 0.0 2.9
8 12 1992 13.3 26.89 0.0 2.89
9 12 1992 13.23 26.67 0.0 2.81
10 12 1992 11.09 27.41 0.0 3.01
11 12 1992 11.59 23.84 0.0 2.69
12 12 1992 11.69 27.69 0.0 3.04
13 12 1992 11.23 26.31 0.0 3.15
14 12 1992 7.87 25.6 0.0 3.05
15 12 1992 9.5 26.23 0.0 3.04
16 12 1992 9.56 27.05 0.0 3.02
17 12 1992 8.06 27.19 0.0 3.21
18 12 1992 8.51 28.67 0.0 3.5
19 12 1992 9.39 27.18 0.0 3.68
20 12 1992 8.63 29.22 0.0 3.42
21 12 1992 9.26 28.89 0.0 3.28
22 12 1992 11.64 27.6 0.0 3.2
23 12 1992 10.32 29.4 0.0 3.46
24 12 1992 12.36 28.79 0.0 3.05
25 12 1992 11.55 29.52 0.0 3.26
26 12 1992 10.36 30.11 0.0 3.22
27 12 1992 11.31 30.02 0.0 3.87
28 12 1992 9.8 26.87 0.0 3.65
29 12 1992 10.3 27.17 0.0 3.2
30 12 1992 9.51 27.93 0.0 3.31
31 12 1992 10.76 29.49 0.0 3.43
1 1 1993 11.53 31.61 0.0 3.21
2 1 1993 12.94 31.66 0.0 3.78
3 1 1993 13.33 30.83 0.0 3.78
4 1 1993 13.53 29.98 0.0 3.47
5 1 1993 12.22 29.51 0.0 3.31
6 1 1993 12.71 30.47 0.0 4.82
7 1 1993 13.66 27.43 0.0 3.72
8 1 1993 11.06 25.37 0.0 3.27
9 1 1993 10.62 27.27 0.0 3.33
10 1 1993 12.32 28.8 0.0 3.56
11 1 1993 11.32 27.53 0.0 3.31
12 1 1993 10.94 26.31 0.0 3.65
13 1 1993 11.83 26.98 0.0 3.44
14 1 1993 10.8 28.08 0.0 3.56
15 1 1993 11.59 31.5 0.0 4.9
16 1 1993 12.02 28.82 0.0 4.19
17 1 1993 10.13 25.0 0.0 3.46
18 1 1993 7.87 26.76 0.0 3.88
19 1 1993 7.44 24.38 0.0 4.03
20 1 1993 5.26 24.33 0.0 3.6
21 1 1993 7.97 26.99 0.0 3.53
22 1 1993 6.42 26.08 0.0 4.13
23 1 1993 7.0 25.51 0.0 3.75
24 1 1993 7.68 26.87 0.0 3.75
25 1 1993 9.44 28.76 0.0 4.01
26 1 1993 9.55 28.07 0.0 4.6
27 1 1993 8.51 28.49 0.0 4.73
28 1 1993 12.18 31.53 0.0 3.15
29 1 1993 12.08 28.79 0.0 4.82
30 1 1993 7.23 27.52 0.0 4.32
31 1 1993 9.83 27.37 0.0 4.25
1 2 1993 9.42 28.8 0.0 4.77
2 2 1993 11.03 29.59 0.0 4.35
3 2 1993 9.9 29.72 0.0 4.42
4 2 1993 10.19 29.17 0.0 4.2
5 2 1993 12.22 30.42 0.0 4.54
6 2 1993 11.23 31.24 0.0 4.92
7 2 1993 10.37 31.85 0.0 5.36
8 2 1993 11.73 32.87 0.0 5.33
9 2 1993 11.26 33.75 0.0 5.73
10 2 1993 13.51 33.93 0.0 5.06
11 2 1993 12.44 33.65 0.0 4.82
12 2 1993 13.67 34.3 0.0 5.09
13 2 1993 14.9 34.17 0.0 4.71
14 2 1993 15.91 35.31 0.0 5.55
15 2 1993 16.01 36.12 0.0 6.1
16 2 1993 16.8 36.01 0.0 7.18
17 2 1993 18.02 34.85 0.0 7.53
18 2 1993 15.98 33.21 0.0 6.1
19 2 1993 10.47 29.05 0.0 6.16
20 2 1993 6.24 26.4 0.0 5.49
21 2 1993 10.66 27.72 0.0 4.24
22 2 1993 6.75 29.07 0.0 4.91
23 2 1993 11.44 32.43 0.0 5.95
24 2 1993 16.92 33.65 0.0 6.25
25 2 1993 19.55 28.16 1.06 4.19
26 2 1993 16.37 29.23 5.14 4.38
27 2 1993 15.78 29.29 1.42 4.06
28 2 1993 13.09 29.76 0.57 4.31
1 3 1993 13.28 27.33 0.26 4.49
2 3 1993 12.04 28.72 0.12 4.56
3 3 1993 14.55 30.71 0.56 4.36
4 3 1993 16.9 30.99 0.26 4.9
5 3 1993 15.34 31.63 0.0 5.89
6 3 1993 14.92 31.44 0.0 6.0
7 3 1993 16.32 33.08 0.0 5.29
8 3 1993 14.01 33.19 0.0 5.14
9 3 1993 16.51 35.12 0.0 5.68
10 3 1993 15.33 35.73 0.0 5.15
11 3 1993 19.62 36.7 0.0 7.29
12 3 1993 17.12 36.13 0.05 8.05
13 3 1993 17.51 35.87 0.0 7.55
14 3 1993 18.15 34.95 0.0 7.72
15 3 1993 17.44 34.52 0.0 6.41
16 3 1993 13.95 33.05 0.0 6.25
17 3 1993 13.75 33.48 0.0 6.97
18 3 1993 15.68 34.92 0.0 7.04
19 3 1993 13.28 34.7 0.0 6.73
20 3 1993 12.25 34.69 0.0 6.33
21 3 1993 17.26 37.39 0.0 9.02
22 3 1993 22.29 37.23 0.0 8.34
23 3 1993 22.26 36.29 0.0 8.38
24 3 1993 23.16 33.51 0.0 8.01
25 3 1993 17.65 31.93 0.0 9.11
26 3 1993 11.24 30.76 0.09 7.15
27 3 1993 11.19 31.72 0.0 6.6
28 3 1993 12.49 32.51 0.0 6.47
29 3 1993 13.76 34.35 0.0 6.99
30 3 1993 14.12 36.04 0.0 7.38
31 3 1993 16.87 36.13 0.0 7.37
1 4 1993 15.83 34.67 0.0 8.11
2 4 1993 15.77 34.3 0.0 8.2
3 4 1993 17.14 36.58 0.0 8.16
4 4 1993 18.65 37.11 0.0 10.66
5 4 1993 19.15 38.55 0.05 8.76
6 4 1993 18.24 39.17 0.04 7.59
7 4 1993 19.76 39.86 0.0 9.89
8 4 1993 19.77 37.45 0.0 7.92
9 4 1993 19.09 38.62 0.02 7.0
10 4 1993 21.38 40.82 0.0 6.31
11 4 1993 23.59 38.08 0.0 8.8
12 4 1993 20.37 37.1 0.0 7.15
13 4 1993 25.84 35.62 0.0 5.52
14 4 1993 25.03 36.4 0.02 7.14
15 4 1993 23.97 39.82 0.01 7.29
16 4 1993 25.88 40.13 1.52 8.57
17 4 1993 23.76 39.7 0.02 9.01
18 4 1993 22.88 40.25 0.0 8.83
19 4 1993 23.58 41.26 0.0 6.13
20 4 1993 23.42 42.15 0.0 7.48
21 4 1993 24.98 42.12 0.0 7.05
