Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
27 8 1991 23.19 29.44 1.32 3.24
28 8 1991 23.31 30.05 0.86 2.24
29 8 1991 22.15 30.62 2.7 2.98
30 8 1991 23.48 30.28 1.14 2.88
31 8 1991 24.07 31.29 14.56 1.54
1 9 1991 24.12 31.48 25.34 2.26
2 9 1991 23.93 31.35 16.76 2.37
3 9 1991 23.55 32.01 24.9 4.6
4 9 1991 23.22 32.18 3.51 4.66
5 9 1991 23.05 31.76 1.27 4.63
6 9 1991 22.41 31.7 1.3 4.48
7 9 1991 21.82 31.94 0.09 4.56
8 9 1991 22.0 31.93 0.0 4.78
9 9 1991 21.64 31.9 0.0 4.89
10 9 1991 20.58 31.05 0.0 4.64
11 9 1991 20.48 31.3 0.0 4.72
12 9 1991 20.51 31.78 0.0 4.62
13 9 1991 20.61 31.93 0.0 4.67
14 9 1991 20.7 32.82 0.0 4.52
15 9 1991 21.55 32.87 0.0 4.46
16 9 1991 21.71 33.16 0.0 4.91
17 9 1991 21.8 32.67 0.02 4.8
18 9 1991 20.87 32.85 0.0 5.32
19 9 1991 19.98 32.37 0.0 4.91
20 9 1991 20.8 33.51 0.0 5.23
21 9 1991 20.35 34.47 0.0 4.94
22 9 1991 19.88 35.41 0.0 4.85
23 9 1991 19.54 35.91 0.0 5.48
24 9 1991 18.73 35.63 0.0 5.93
25 9 1991 19.26 35.19 0.0 6.12
26 9 1991 19.12 34.67 0.0 5.52
27 9 1991 19.26 35.05 0.0 5.1
28 9 1991 20.28 35.32 0.0 5.19
29 9 1991 22.78 35.46 0.0 5.09
30 9 1991 22.24 35.09 0.0 4.79
1 10 1991 18.42 34.86 0.0 5.49
2 10 1991 14.62 33.84 1.06 4.13
3 10 1991 16.73 33.95 0.0 4.53
4 10 1991 15.08 33.34 0.0 4.84
5 10 1991 17.43 34.33 0.0 4.76
6 10 1991 18.81 34.84 0.0 4.49
7 10 1991 17.66 35.81 0.0 5.06
8 10 1991 17.18 36.17 0.0 4.95
9 10 1991 20.31 35.87 0.0 4.19
10 10 1991 19.62 36.01 0.0 4.39
11 10 1991 18.53 36.28 0.0 4.18
12 10 1991 17.82 36.12 0.0 4.32
13 10 1991 17.39 35.6 0.0 4.47
14 10 1991 16.33 34.3 0.0 5.29
15 10 1991 17.09 34.24 0.0 5.04
16 10 1991 16.97 33.79 0.0 4.77
17 10 1991 14.55 32.56 0.06 4.68
18 10 1991 14.65 33.13 0.0 3.99
19 10 1991 15.52 33.69 0.0 4.22
20 10 1991 17.86 34.51 0.0 4.14
21 10 1991 16.67 35.06 0.0 4.11
22 10 1991 16.82 35.33 0.0 4.14
23 10 1991 17.65 35.26 0.0 3.71
24 10 1991 17.38 34.38 0.0 3.93
25 10 1991 16.91 34.08 0.0 3.92
26 10 1991 16.12 35.13 0.0 4.1
27 10 1991 16.26 36.41 0.0 4.4
28 10 1991 17.72 36.89 0.0 5.29
29 10 1991 17.83 35.88 0.0 4.07
30 10 1991 16.35 34.24 0.0 4.15
31 10 1991 17.1 33.63 0.0 3.74
1 11 1991 15.48 32.69 0.0 4.4
2 11 1991 16.36 32.9 0.0 3.84
3 11 1991 15.85 33.03 0.0 3.75
4 11 1991 14.76 34.23 0.0 3.7
5 11 1991 14.44 33.63 0.0 4.73
6 11 1991 14.93 33.23 0.0 4.64
7 11 1991 14.01 32.8 0.0 3.82
8 11 1991 16.05 31.94 0.0 3.38
9 11 1991 18.57 29.25 0.0 3.01
10 11 1991 18.24 28.41 0.31 3.59
11 11 1991 16.27 28.14 2.26 3.97
12 11 1991 12.1 27.74 0.0 2.73
13 11 1991 12.86 28.45 0.0 3.27
14 11 1991 12.95 29.38 0.0 3.82
15 11 1991 12.4 29.26 0.0 4.22
16 11 1991 11.71 29.1 0.0 3.81
17 11 1991 11.05 29.27 0.0 3.72
18 11 1991 12.81 30.46 0.0 3.19
19 11 1991 12.14 29.43 0.0 3.41
20 11 1991 10.85 29.56 0.0 3.52
21 11 1991 12.13 29.48 0.0 3.2
22 11 1991 10.47 28.84 0.0 3.53
23 11 1991 11.81 29.9 0.0 3.33
24 11 1991 13.76 29.55 0.0 3.23
25 11 1991 13.93 28.11 0.0 3.24
26 11 1991 14.37 27.36 0.0 2.7
27 11 1991 15.55 26.86 0.0 2.5
28 11 1991 13.79 29.55 0.0 3.74
29 11 1991 13.39 29.34 0.0 3.81
30 11 1991 10.01 28.57 0.0 4.27
1 12 1991 7.86 25.7 0.0 3.84
2 12 1991 7.49 26.44 0.0 2.84
3 12 1991 7.34 26.6 0.0 3.23
4 12 1991 9.88 28.47 0.0 2.99
5 12 1991 11.95 29.39 0.0 2.91
6 12 1991 10.44 29.62 0.0 3.33
7 12 1991 11.19 29.51 0.0 3.17
8 12 1991 12.63 29.32 0.0 2.86
9 12 1991 11.73 29.15 0.0 2.93
10 12 1991 11.87 28.63 0.0 2.82
11 12 1991 10.77 27.93 0.0 2.86
12 12 1991 13.39 28.79 0.0 2.68
13 12 1991 14.83 29.81 0.0 2.7
14 12 1991 13.7 29.64 0.0 3.1
15 12 1991 12.97 29.19 0.0 3.06
16 12 1991 13.54 29.58 0.0 3.36
17 12 1991 13.74 28.93 0.0 3.28
18 12 1991 12.37 28.03 0.0 3.1
19 12 1991 12.13 28.26 0.0 3.57
20 12 1991 10.21 29.54 0.0 3.24
21 12 1991 14.54 29.23 3.29 3.02
22 12 1991 11.81 27.02 0.75 3.65
23 12 1991 9.83 24.3 0.1 2.57
24 12 1991 11.15 23.28 1.83 2.55
25 12 1991 8.4 21.96 0.0 2.25
26 12 1991 8.44 22.15 0.6 2.53
27 12 1991 7.32 23.21 0.0 2.76
28 12 1991 8.94 23.94 0.0 2.55
29 12 1991 8.87 23.86 0.0 2.66
30 12 1991 4.66 21.16 0.0 2.98
31 12 1991 3.86 21.32 0.0 2.53
1 1 1992 4.83 20.58 0.0 2.58
2 1 1992 5.87 21.81 0.0 2.45
3 1 1992 6.03 23.37 0.0 2.62
4 1 1992 6.47 25.04 0.0 2.94
5 1 1992 6.59 27.0 0.0 4.01
6 1 1992 7.41 28.11 0.0 4.39
7 1 1992 9.25 27.76 0.0 3.95
8 1 1992 8.33 26.05 0.0 3.53
9 1 1992 5.47 26.19 0.0 3.44
10 1 1992 8.62 26.12 0.0 4.02
11 1 1992 4.39 22.55 0.0 3.96
12 1 1992 3.45 21.4 0.0 3.39
13 1 1992 3.62 16.65 0.0 2.07
14 1 1992 6.67 25.33 0.0 3.26
15 1 1992 9.95 27.02 0.0 3.98
16 1 1992 5.43 24.17 0.0 3.67
17 1 1992 6.5 25.48 0.0 3.02
18 1 1992 7.01 24.33 0.0 3.0
19 1 1992 7.29 25.69 0.0 3.1
20 1 1992 8.65 26.76 0.0 3.27
21 1 1992 9.86 28.05 0.0 3.18
22 1 1992 10.18 27.63 0.0 3.22
23 1 1992 9.12 26.08 0.0 3.05
24 1 1992 11.76 30.12 0.0 3.69
25 1 1992 14.07 31.05 0.0 3.39
26 1 1992 10.05 30.69 0.0 4.27
27 1 1992 13.42 27.25 0.0 3.61
28 1 1992 13.76 29.26 1.16 2.93
29 1 1992 12.15 29.91 0.39 3.87
30 1 1992 13.98 27.98 3.65 2.76
31 1 1992 12.75 25.63 0.75 3.3
1 2 1992 9.51 22.09 4.99 2.16
2 2 1992 8.73 25.55 0.0 2.58
3 2 1992 11.71 26.78 0.0 2.96
4 2 1992 11.67 28.2 0.0 3.46
5 2 1992 10.62 27.4 0.0 3.55
6 2 1992 11.24 30.61 0.0 3.67
7 2 1992 12.19 26.51 4.6 3.68
8 2 1992 7.48 24.23 0.0 3.77
9 2 1992 6.47 23.66 0.0 3.4
10 2 1992 6.3 23.53 0.0 3.35
11 2 1992 6.89 25.08 0.0 3.49
12 2 1992 8.67 29.1 0.0 3.97
13 2 1992 12.51 28.82 0.0 5.78
14 2 1992 7.22 25.53 0.0 4.82
15 2 1992 5.85 26.34 0.0 4.01
16 2 1992 8.25 26.87 0.0 3.73
17 2 1992 8.55 28.01 0.0 4.74
18 2 1992 7.77 27.78 0.0 4.02
19 2 1992 6.96 28.71 0.0 4.63
20 2 1992 9.54 27.23 0.0 3.87
21 2 1992 9.01 27.48 0.0 4.65
22 2 1992 8.12 26.82 0.0 4.26
23 2 1992 9.62 28.6 0.0 4.38
24 2 1992 9.96 27.83 0.0 4.1
25 2 1992 10.78 29.11 0.0 4.12
26 2 1992 12.87 31.07 0.0 4.08
27 2 1992 14.4 33.33 0.0 5.0
28 2 1992 12.7 34.3 0.0 6.54
29 2 1992 16.56 34.01 0.0 7.05
1 3 1992 13.77 32.73 0.0 6.49
2 3 1992 10.47 29.84 7.87 5.37
3 3 1992 11.5 31.34 0.0 5.37
4 3 1992 13.73 32.94 0.0 6.12
5 3 1992 14.71 31.03 0.0 5.88
6 3 1992 13.44 30.6 0.0 5.61
7 3 1992 12.53 31.11 0.0 4.88
8 3 1992 12.7 31.69 0.0 5.01
9 3 1992 14.0 32.72 0.0 4.53
10 3 1992 14.58 33.23 0.0 4.18
11 3 1992 17.48 34.91 0.0 7.14
12 3 1992 16.98 33.73 0.0 5.6
13 3 1992 17.55 32.55 0.0 6.2
14 3 1992 15.39 31.83 0.0 7.56
15 3 1992 11.9 30.98 0.0 6.53
16 3 1992 12.59 32.98 0.0 6.32
17 3 1992 14.91 35.27 0.0 5.96
18 3 1992 16.19 36.46 0.0 7.14
19 3 1992 20.26 36.8 0.0 5.6
20 3 1992 20.41 35.6 0.0 6.88
21 3 1992 20.66 32.81 0.0 5.95
22 3 1992 19.92 34.27 0.0 4.54
23 3 1992 19.33 36.44 0.0 6.57
24 3 1992 20.94 31.86 0.0 6.65
25 3 1992 18.54 28.56 0.09 5.06
26 3 1992 18.8 32.51 0.1 3.81
27 3 1992 19.08 33.03 0.0 6.62
28 3 1992 17.52 35.39 0.77 5.9
29 3 1992 19.23 34.24 0.0 7.07
30 3 1992 18.73 34.74 0.15 5.93
31 3 1992 17.5 34.22 0.0 8.23
1 4 1992 16.26 34.27 1.96 6.54
2 4 1992 19.12 36.39 0.0 7.42
3 4 1992 18.01 37.78 0.0 7.27
4 4 1992 18.37 37.97 0.0 8.06
5 4 1992 18.76 38.33 0.0 7.51
6 4 1992 21.48 35.06 0.0 8.27
7 4 1992 20.9 36.08 0.0 6.92
8 4 1992 19.73 37.51 0.0 5.98
9 4 1992 20.44 38.3 0.0 8.72
10 4 1992 20.79 36.15 0.0 7.39
11 4 1992 19.26 37.57 0.0 8.58
12 4 1992 18.09 36.6 0.0 7.77
13 4 1992 18.11 38.38 0.0 8.26
14 4 1992 19.06 38.19 0.0 7.38
15 4 1992 18.61 37.72 0.0 7.7
16 4 1992 20.28 37.73 0.0 7.53
17 4 1992 23.92 40.11 0.0 7.1
18 4 1992 20.24 39.78 0.0 7.42
19 4 1992 22.32 40.56 0.0 9.23
20 4 1992 23.92 40.36 0.0 10.48
21 4 1992 22.33 36.86 0.0 9.71
22 4 1992 20.93 37.44 0.0 8.92
23 4 1992 19.11 37.03 0.0 7.96
24 4 1992 20.62 37.96 0.0 6.96
25 4 1992 21.69 39.17 0.0 7.09
26 4 1992 21.88 40.38 0.0 8.05
27 4 1992 24.15 42.34 0.0 8.2
28 4 1992 24.54 43.44 0.0 9.12
29 4 1992 27.15 42.8 0.0 11.3
30 4 1992 26.63 41.89 0.0 11.59
1 5 1992 25.51 41.81 0.0 10.11
2 5 1992 25.99 42.1 0.03 7.5
3 5 1992 25.97 40.15 0.56 6.53
4 5 1992 27.17 40.19 0.1 6.51
5 5 1992 23.3 40.52 0.0 10.66
6 5 1992 22.59 40.73 0.29 10.71
7 5 1992 22.91 41.33 0.0 9.62
8 5 1992 24.51 42.42 0.0 9.71
9 5 1992 24.9 42.1 0.0 9.62
10 5 1992 25.59 42.84 0.0 7.68
11 5 1992 26.36 43.6 0.0 7.39
12 5 1992 28.11 44.87 0.0 7.0
13 5 1992 28.01 45.52 0.0 11.51
14 5 1992 29.0 44.56 0.0 11.85
15 5 1992 28.73 44.04 0.0 11.8
16 5 1992 28.8 42.85 0.0 12.19
17 5 1992 27.79 42.33 0.0 11.72
18 5 1992 24.8 42.01 0.0 11.2
19 5 1992 23.96 42.05 0.0 11.97
20 5 1992 24.02 41.5 0.0 8.41
21 5 1992 24.88 43.15 0.44 11.57
22 5 1992 26.41 44.36 0.4 9.9
23 5 1992 29.69 45.58 0.41 12.86
24 5 1992 30.67 46.05 1.15 12.35
25 5 1992 29.23 45.4 4.19 11.98
26 5 1992 29.4 44.27 0.12 10.88
27 5 1992 28.03 43.35 0.0 9.38
28 5 1992 28.68 43.01 0.01 8.15
29 5 1992 28.73 42.55 0.62 10.53
30 5 1992 25.96 41.09 0.01 10.07
31 5 1992 24.79 39.57 0.0 9.61
1 6 1992 22.59 39.88 3.23 8.86
2 6 1992 24.05 42.27 0.0 8.74
3 6 1992 25.69 43.22 0.0 6.46
4 6 1992 27.08 44.32 0.0 6.76
5 6 1992 28.68 45.16 0.0 7.13
6 6 1992 30.21 45.68 0.0 10.05
7 6 1992 30.83 46.11 0.01 12.87
8 6 1992 31.34 44.59 1.61 9.62
9 6 1992 30.55 44.48 0.16 9.55
10 6 1992 29.97 46.03 0.0 9.36
11 6 1992 29.6 45.33 1.01 9.65
12 6 1992 31.58 46.51 0.0 14.15
13 6 1992 30.44 45.33 0.0 12.96
14 6 1992 29.18 44.49 1.0 7.5
15 6 1992 31.33 45.83 0.21 10.41
16 6 1992 29.07 46.04 0.0 11.94
17 6 1992 31.8 47.35 0.0 11.97
18 6 1992 28.87 45.75 0.0 9.19
19 6 1992 30.94 43.54 0.0 10.59
20 6 1992 32.72 43.26 0.0 11.52
21 6 1992 32.48 43.21 0.29 10.37
22 6 1992 33.62 43.73 0.18 8.5
23 6 1992 34.79 46.05 1.4 9.8
24 6 1992 30.76 44.65 0.0 14.3
25 6 1992 28.61 43.09 0.0 12.68
26 6 1992 29.19 41.9 0.0 12.01
27 6 1992 29.99 42.12 0.01 10.54
28 6 1992 30.15 43.36 0.0 10.64
29 6 1992 30.7 44.22 0.0 10.5
30 6 1992 30.9 44.01 0.03 11.32
1 7 1992 30.62 41.87 0.4 9.62
2 7 1992 29.91 43.15 0.03 10.35
3 7 1992 30.27 42.84 0.99 11.03
4 7 1992 29.88 41.99 0.47 10.67
5 7 1992 30.3 42.08 0.0 10.69
6 7 1992 30.13 42.28 0.0 10.99
7 7 1992 30.26 42.45 0.0 11.16
8 7 1992 29.78 41.77 0.01 10.1
9 7 1992 30.58 39.8 0.0 9.03
10 7 1992 29.46 40.29 0.04 8.27
11 7 1992 30.4 41.1 1.89 7.54
12 7 1992 30.0 42.01 0.44 6.86
13 7 1992 31.03 41.61 1.48 7.76
14 7 1992 30.48 41.0 3.37 7.32
15 7 1992 30.21 36.13 0.61 6.28
16 7 1992 29.1 38.41 0.18 6.55
17 7 1992 28.17 34.95 8.02 4.55
18 7 1992 26.9 34.57 8.67 4.92
19 7 1992 26.26 33.64 28.65 5.45
20 7 1992 25.17 33.05 11.42 4.68
21 7 1992 25.26 35.87 1.06 4.65
22 7 1992 26.13 32.55 4.64 4.92
23 7 1992 26.03 31.53 7.12 4.22
24 7 1992 25.43 35.53 4.24 5.77
25 7 1992 26.05 29.91 31.53 2.43
26 7 1992 25.1 31.13 8.6 3.84
27 7 1992 25.43 28.61 23.5 4.2
28 7 1992 24.22 33.34 0.04 5.88
29 7 1992 24.92 30.11 5.02 3.78
30 7 1992 24.35 31.02 19.91 4.31
31 7 1992 24.42 33.24 7.47 4.55
1 8 1992 25.01 33.12 0.36 4.73
2 8 1992 25.52 30.89 1.01 3.7
3 8 1992 24.7 31.82 4.76 4.1
4 8 1992 25.05 32.5 3.12 4.6
5 8 1992 24.88 32.9 4.62 4.31
6 8 1992 24.9 33.41 2.54 4.78
7 8 1992 25.48 30.67 1.58 3.78
8 8 1992 24.01 32.19 1.21 3.65
9 8 1992 24.85 29.23 14.54 1.25
10 8 1992 24.56 31.89 14.25 3.58
11 8 1992 24.68 30.12 29.44 3.78
12 8 1992 24.99 31.44 4.07 4.76
13 8 1992 25.45 32.85 0.37 4.44
14 8 1992 25.07 33.18 12.67 4.85
15 8 1992 25.2 33.23 1.04 3.12
16 8 1992 25.58 30.69 24.69 3.48
17 8 1992 24.69 28.34 15.41 2.43
18 8 1992 24.54 30.48 20.73 2.52
19 8 1992 23.59 30.78 7.3 4.1
20 8 1992 23.86 30.3 6.89 3.27
21 8 1992 23.08 30.44 1.96 3.21
22 8 1992 23.76 30.38 1.18 2.55
23 8 1992 24.26 32.7 2.23 4.43
24 8 1992 24.48 32.81 0.12 4.29
25 8 1992 24.22 33.21 0.0 4.79
26 8 1992 23.53 32.75 0.62 5.1
27 8 1992 23.6 32.51 0.25 5.17
28 8 1992 22.08 32.27 0.04 4.81
29 8 1992 23.2 33.22 0.44 4.37
30 8 1992 24.49 30.1 3.19 1.91
31 8 1992 24.95 32.66 8.51 4.44
1 9 1992 26.22 32.37 1.87 3.98
2 9 1992 25.48 32.83 7.81 4.66
3 9 1992 24.98 33.42 2.27 4.81
4 9 1992 24.73 30.21 19.96 2.85
5 9 1992 24.37 29.1 16.06 3.28
6 9 1992 23.9 30.32 14.47 1.97
7 9 1992 24.58 27.94 52.95 2.32
8 9 1992 23.5 30.4 18.23 2.99
9 9 1992 23.43 30.19 18.62 3.09
10 9 1992 22.92 29.8 2.01 4.01
11 9 1992 21.58 29.15 0.17 3.85
12 9 1992 19.8 30.61 0.07 4.26
13 9 1992 19.79 30.66 0.0 4.3
14 9 1992 20.17 29.87 0.0 4.13
15 9 1992 20.7 29.38 0.0 3.95
16 9 1992 19.03 29.57 1.74 4.3
17 9 1992 19.97 30.07 0.01 4.17
18 9 1992 19.66 30.64 0.0 4.45
19 9 1992 20.09 31.21 0.0 4.23
20 9 1992 19.97 31.87 0.03 4.47
21 9 1992 19.78 32.23 0.0 4.79
22 9 1992 18.23 32.3 0.0 5.01
23 9 1992 17.53 30.98 0.0 4.63
24 9 1992 18.01 32.1 0.0 4.67
25 9 1992 17.62 31.34 0.0 4.63
26 9 1992 17.33 31.73 0.0 4.21
27 9 1992 17.37 32.4 0.0 4.35
28 9 1992 17.94 33.25 0.0 4.56
29 9 1992 17.98 32.7 0.0 4.57
30 9 1992 18.4 32.98 0.0 4.24
1 10 1992 20.19 33.24 0.0 4.28
2 10 1992 21.55 33.33 0.0 4.2
3 10 1992 21.95 32.81 0.0 4.43
4 10 1992 21.12 33.52 0.0 4.55
5 10 1992 21.08 32.43 2.95 3.75
6 10 1992 19.88 31.88 0.04 2.91
7 10 1992 20.15 32.4 1.05 4.02
8 10 1992 20.02 31.76 0.0 4.18
9 10 1992 17.82 32.74 0.0 4.41
10 10 1992 16.61 32.21 0.0 3.55
11 10 1992 19.25 22.81 27.72 2.05
12 10 1992 18.58 27.53 11.28 2.48
13 10 1992 18.79 30.53 2.55 4.03
14 10 1992 16.7 32.06 0.03 4.33
15 10 1992 16.55 32.1 0.0 4.54
16 10 1992 17.85 31.33 0.0 3.73
17 10 1992 18.04 31.5 0.0 3.38
18 10 1992 19.44 31.36 0.0 3.71
19 10 1992 21.5 30.05 1.8 3.53
20 10 1992 18.28 32.27 0.07 3.86
21 10 1992 17.69 31.79 0.21 3.61
22 10 1992 19.39 32.44 0.05 4.18
23 10 1992 16.45 31.73 0.0 4.08
24 10 1992 16.94 31.86 0.0 3.93
25 10 1992 15.44 30.8 0.0 3.84
26 10 1992 15.68 31.97 0.0 3.73
27 10 1992 16.22 31.97 0.0 3.42
28 10 1992 17.2 31.81 0.0 3.26
29 10 1992 16.58 30.53 0.0 3.42
30 10 1992 14.73 29.78 0.0 3.25
31 10 1992 15.58 29.96 0.0 3.32
1 11 1992 16.5 30.38 0.0 3.21
2 11 1992 17.44 30.76 0.0 3.01
3 11 1992 16.03 30.83 0.0 3.31
4 11 1992 12.6 30.73 0.0 3.82
5 11 1992 13.3 30.9 0.0 3.75
6 11 1992 14.13 30.84 0.0 3.74
7 11 1992 10.91 29.87 0.0 3.75
8 11 1992 11.59 29.16 0.0 3.11
9 11 1992 13.39 29.75 0.0 3.28
10 11 1992 12.8 29.98 0.0 3.21
11 11 1992 13.69 30.1 0.0 3.09
12 11 1992 11.5 28.79 0.0 3.32
13 11 1992 13.06 29.02 0.0 3.17
14 11 1992 14.38 28.84 0.0 2.97
15 11 1992 13.53 28.87 0.0 3.22
16 11 1992 13.41 29.0 0.0 2.96
17 11 1992 13.96 29.34 0.0 3.07
18 11 1992 17.46 28.84 0.0 3.14
19 11 1992 17.26 26.66 2.02 2.52
20 11 1992 16.48 28.27 0.4 2.61
21 11 1992 14.69 27.4 1.17 2.66
22 11 1992 13.65 27.95 0.83 3.44
23 11 1992 9.73 24.96 0.0 3.32
24 11 1992 8.19 25.31 0.03 2.95
25 11 1992 8.23 25.55 0.0 2.41
26 11 1992 11.14 26.02 0.0 2.81
27 11 1992 8.73 26.52 0.0 2.83
28 11 1992 9.73 27.08 0.0 2.64
29 11 1992 10.2 25.91 0.0 2.74
30 11 1992 8.62 25.84 0.0 2.67
1 12 1992 11.86 26.65 0.0 2.64
2 12 1992 11.5 26.82 0.0 2.64
3 12 1992 10.4 27.08 0.0 2.6
4 12 1992 10.0 27.96 0.0 2.78
5 12 1992 11.65 28.43 0.0 2.9
6 12 1992 12.8 28.12 0.0 2.62
7 12 1992 10.95 26.69 0.0 2.73
8 12 1992 11.73 26.22 0.0 2.37
9 12 1992 12.72 27.67 0.0 2.77
10 12 1992 13.19 27.09 0.0 2.21
11 12 1992 12.96 26.23 0.0 2.68
12 12 1992 11.51 27.34 0.0 2.42
13 12 1992 9.06 25.89 0.0 3.22
14 12 1992 6.9 24.62 0.0 2.92
15 12 1992 8.22 25.55 0.0 2.75
16 12 1992 8.7 26.18 0.0 2.74
17 12 1992 8.51 26.33 0.0 2.75
18 12 1992 9.8 26.88 0.0 2.94
19 12 1992 8.34 26.33 0.0 3.23
20 12 1992 9.06 25.33 0.0 2.67
21 12 1992 9.93 27.23 0.0 2.94
22 12 1992 8.48 27.25 0.0 2.87
23 12 1992 9.51 27.74 0.0 2.91
24 12 1992 11.58 28.48 0.0 2.35
25 12 1992 13.44 29.08 0.0 2.68
26 12 1992 12.52 28.95 0.0 3.11
27 12 1992 12.48 28.58 0.0 2.99
28 12 1992 10.05 26.65 0.0 3.81
29 12 1992 10.34 26.92 0.0 2.73
30 12 1992 13.85 27.73 0.0 2.67
31 12 1992 13.25 29.4 0.0 2.82
1 1 1993 13.82 30.48 0.0 3.41
2 1 1993 14.25 30.44 0.0 3.1
3 1 1993 13.91 30.12 0.01 3.98
4 1 1993 12.09 28.58 0.0 3.31
5 1 1993 11.38 26.4 0.0 2.66
6 1 1993 12.64 28.11 0.0 4.01
7 1 1993 10.09 24.91 0.0 3.42
8 1 1993 8.99 24.92 0.0 2.88
9 1 1993 8.55 25.07 0.0 3.05
10 1 1993 11.25 25.9 0.0 2.91
11 1 1993 10.71 25.72 0.01 3.0
12 1 1993 10.76 25.7 0.02 3.25
13 1 1993 10.33 25.98 0.0 3.37
14 1 1993 8.26 26.94 0.0 3.27
15 1 1993 10.12 29.62 0.0 3.99
16 1 1993 11.73 26.73 0.11 3.41
17 1 1993 7.56 23.07 0.0 2.92
18 1 1993 5.14 24.31 0.01 3.3
19 1 1993 5.36 23.55 0.0 3.83
20 1 1993 5.52 24.15 0.0 3.62
21 1 1993 5.33 24.99 0.0 3.82
22 1 1993 5.92 24.49 0.0 3.89
23 1 1993 6.39 24.67 0.0 3.59
24 1 1993 8.91 26.23 0.0 3.34
25 1 1993 10.13 27.12 0.0 3.74
26 1 1993 8.33 27.39 0.0 4.54
27 1 1993 8.26 27.98 0.0 4.77
28 1 1993 9.79 30.43 0.0 3.96
29 1 1993 11.16 27.18 0.0 4.03
30 1 1993 7.99 27.05 0.07 3.66
31 1 1993 9.83 26.97 0.0 3.94
1 2 1993 9.08 27.15 0.0 3.72
2 2 1993 10.03 28.39 0.0 3.51
3 2 1993 9.9 28.28 0.0 3.63
4 2 1993 10.72 28.61 0.0 3.44
5 2 1993 10.19 30.55 0.0 4.18
6 2 1993 11.24 31.93 0.0 5.14
7 2 1993 10.94 32.52 0.0 5.42
8 2 1993 12.17 34.48 0.0 5.73
9 2 1993 12.38 34.87 0.0 5.69
10 2 1993 12.9 34.27 0.0 4.59
11 2 1993 15.48 33.44 0.0 4.06
12 2 1993 14.79 34.65 0.0 4.94
13 2 1993 15.43 34.98 0.0 5.01
14 2 1993 15.57 35.45 0.0 6.05
15 2 1993 14.44 35.83 0.0 6.31
16 2 1993 17.72 36.17 0.0 8.03
17 2 1993 17.58 33.29 0.0 7.45
18 2 1993 13.56 32.16 0.0 6.8
19 2 1993 9.1 26.1 0.0 6.36
20 2 1993 5.16 26.27 0.0 5.32
21 2 1993 7.32 27.19 0.0 4.65
22 2 1993 7.48 29.32 0.0 4.39
23 2 1993 11.76 31.39 0.0 4.91
24 2 1993 19.16 30.52 0.11 3.67
25 2 1993 17.96 28.01 14.28 3.88
26 2 1993 16.13 22.45 6.14 2.79
27 2 1993 12.45 25.12 0.32 3.27
28 2 1993 12.33 25.38 0.17 3.83
1 3 1993 10.69 25.41 0.0 3.68
2 3 1993 9.28 26.2 0.02 3.94
3 3 1993 11.23 29.82 0.01 4.41
4 3 1993 15.51 29.57 0.0 4.42
5 3 1993 11.75 29.54 0.0 5.12
6 3 1993 11.98 28.98 0.0 4.29
7 3 1993 12.37 31.96 0.0 5.02
8 3 1993 14.04 32.48 0.0 4.38
9 3 1993 18.06 33.56 0.0 4.7
10 3 1993 14.73 34.4 0.0 5.04
11 3 1993 16.68 35.58 0.0 6.13
12 3 1993 16.55 34.94 0.01 6.78
13 3 1993 18.31 35.07 0.01 6.63
14 3 1993 18.07 33.12 0.0 6.64
15 3 1993 15.44 32.85 0.0 5.48
16 3 1993 12.5 31.56 0.01 6.27
17 3 1993 13.05 32.93 0.0 6.53
18 3 1993 15.14 33.69 0.0 6.69
19 3 1993 12.23 34.09 0.0 6.7
20 3 1993 11.4 34.2 0.0 5.68
21 3 1993 16.37 36.06 0.0 7.59
22 3 1993 19.1 34.56 0.0 5.23
23 3 1993 19.29 37.37 0.0 8.37
24 3 1993 23.1 34.08 0.1 8.86
25 3 1993 15.42 31.51 0.02 7.8
26 3 1993 10.4 29.83 0.13 6.25
27 3 1993 10.87 30.37 0.0 5.77
28 3 1993 10.55 30.81 0.0 5.9
29 3 1993 11.03 32.99 0.0 5.55
30 3 1993 12.03 33.89 0.0 6.24
31 3 1993 15.15 33.33 0.0 6.01
1 4 1993 17.55 33.05 0.0 7.89
2 4 1993 14.32 33.43 0.0 6.3
3 4 1993 16.9 34.8 0.0 7.19
4 4 1993 16.4 35.75 0.0 7.95
5 4 1993 17.87 36.39 0.0 8.77
6 4 1993 19.33 36.81 0.0 7.05
7 4 1993 18.19 38.73 0.0 8.65
8 4 1993 18.35 37.09 0.0 7.27
9 4 1993 18.3 37.73 1.54 5.96
10 4 1993 19.88 39.26 0.0 6.25
11 4 1993 22.37 34.71 0.0 5.27
12 4 1993 20.42 35.41 0.0 6.14
13 4 1993 21.4 35.83 0.41 5.4
14 4 1993 23.23 35.22 1.44 5.97
15 4 1993 22.84 38.78 0.03 7.23
16 4 1993 25.21 38.6 0.07 9.19
17 4 1993 21.4 38.47 0.0 8.65
18 4 1993 21.07 40.12 0.0 9.23
19 4 1993 21.51 41.19 0.0 7.73
20 4 1993 21.25 41.23 0.0 6.15
21 4 1993 23.06 41.42 0.0 7.03
22 4 1993 24.94 40.08 0.0 7.4
23 4 1993 26.39 43.71 0.0 9.93
24 4 1993 24.35 43.68 0.0 8.62
