Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
17 8 2001 25.45 32.58 5.19 3.58
18 8 2001 25.26 34.01 0.77 4.29
19 8 2001 23.9 33.48 0.04 4.6
20 8 2001 24.05 33.64 8.56 4.98
21 8 2001 24.9 35.21 1.62 4.57
22 8 2001 24.67 35.21 0.0 5.9
23 8 2001 24.01 34.93 0.0 5.35
24 8 2001 24.4 34.92 0.01 5.4
25 8 2001 24.69 35.47 2.29 6.06
26 8 2001 23.94 35.34 0.02 6.23
27 8 2001 22.76 35.07 0.0 6.34
28 8 2001 22.36 35.37 0.0 6.45
29 8 2001 22.21 34.79 0.0 6.18
30 8 2001 22.32 34.46 0.0 5.47
31 8 2001 22.72 36.0 0.97 5.45
1 9 2001 23.65 36.62 0.26 5.4
2 9 2001 25.08 37.55 1.06 5.59
3 9 2001 24.25 36.83 4.5 5.94
4 9 2001 23.02 36.32 0.01 5.91
5 9 2001 23.63 36.3 0.04 5.6
6 9 2001 23.33 36.41 0.01 5.63
7 9 2001 23.64 37.4 0.0 5.59
8 9 2001 24.7 37.24 1.23 6.1
9 9 2001 23.99 37.94 0.0 6.17
10 9 2001 23.95 37.57 0.0 6.53
11 9 2001 23.52 37.23 0.0 6.53
12 9 2001 23.98 37.26 0.28 5.78
13 9 2001 23.53 38.14 0.24 5.74
14 9 2001 24.26 37.8 3.21 5.23
15 9 2001 25.04 36.86 0.05 4.75
16 9 2001 24.04 38.08 0.0 5.54
17 9 2001 25.31 38.99 0.0 5.81
18 9 2001 21.95 39.5 0.0 6.41
19 9 2001 20.86 39.23 0.0 6.41
20 9 2001 21.48 39.2 0.0 4.85
21 9 2001 22.58 38.81 0.0 5.55
22 9 2001 24.24 39.33 0.01 5.54
23 9 2001 24.8 39.08 0.0 5.19
24 9 2001 23.75 38.8 0.0 4.7
25 9 2001 22.91 39.37 0.0 5.2
26 9 2001 23.8 39.44 0.0 5.4
27 9 2001 23.76 39.3 0.0 5.85
28 9 2001 22.54 39.44 0.0 6.09
29 9 2001 21.85 38.06 0.15 5.78
30 9 2001 23.62 35.08 1.35 4.98
1 10 2001 24.69 36.62 0.37 6.1
2 10 2001 24.31 35.13 0.56 4.22
3 10 2001 24.76 33.62 5.29 3.86
4 10 2001 24.14 34.55 2.32 4.22
5 10 2001 24.41 35.85 0.24 4.4
6 10 2001 23.49 36.73 0.01 4.82
7 10 2001 23.42 36.86 0.0 4.67
8 10 2001 22.2 37.89 0.0 4.8
9 10 2001 22.44 38.7 0.0 5.63
10 10 2001 22.48 39.4 0.0 4.75
11 10 2001 21.45 38.31 1.68 4.65
12 10 2001 23.85 30.52 13.68 3.33
13 10 2001 22.75 34.83 0.01 4.85
14 10 2001 20.96 35.95 0.0 5.0
15 10 2001 17.01 34.83 0.0 4.79
16 10 2001 16.77 34.24 0.0 4.61
17 10 2001 16.16 34.15 0.0 4.72
18 10 2001 17.28 35.56 0.0 4.79
19 10 2001 15.65 36.65 0.0 5.49
20 10 2001 15.61 37.04 0.0 5.64
21 10 2001 19.55 35.8 0.0 3.99
22 10 2001 21.22 36.59 0.0 3.91
23 10 2001 18.57 36.37 0.0 4.4
24 10 2001 17.8 36.31 0.0 4.84
25 10 2001 19.65 38.09 0.0 5.47
26 10 2001 20.34 38.05 0.0 4.4
27 10 2001 19.65 37.12 0.0 4.46
28 10 2001 18.05 35.26 0.0 4.33
29 10 2001 17.57 35.12 0.0 4.61
30 10 2001 17.62 36.01 0.0 3.99
31 10 2001 18.82 37.31 0.0 4.45
1 11 2001 20.32 37.64 0.0 4.68
2 11 2001 19.0 38.28 0.0 5.14
3 11 2001 18.1 36.94 0.0 5.57
4 11 2001 17.9 36.0 0.0 5.31
5 11 2001 15.44 34.37 0.0 4.39
6 11 2001 17.29 34.53 0.0 3.52
7 11 2001 17.1 32.51 0.0 4.71
8 11 2001 16.33 30.81 0.0 4.81
9 11 2001 13.86 30.9 0.0 4.32
10 11 2001 13.15 31.21 0.0 4.3
11 11 2001 13.85 30.95 0.0 4.07
12 11 2001 13.08 31.48 0.0 4.64
13 11 2001 12.79 32.51 0.0 4.66
14 11 2001 13.94 32.3 0.0 3.38
15 11 2001 14.67 32.21 0.0 3.34
16 11 2001 16.99 32.82 0.0 3.14
17 11 2001 15.41 31.82 0.0 3.1
18 11 2001 15.8 31.87 0.0 3.07
19 11 2001 15.75 30.88 0.0 3.17
20 11 2001 13.46 30.55 0.0 3.41
21 11 2001 12.5 29.97 0.0 3.26
22 11 2001 12.28 30.11 0.0 3.25
23 11 2001 13.86 30.32 0.0 3.54
24 11 2001 13.3 30.06 0.0 3.37
25 11 2001 14.42 29.83 0.0 2.92
26 11 2001 13.73 28.93 0.0 2.93
27 11 2001 11.44 27.97 0.0 2.69
28 11 2001 10.03 27.47 0.0 3.4
29 11 2001 12.12 27.58 0.0 2.72
30 11 2001 13.76 29.76 0.0 3.43
1 12 2001 12.9 30.18 0.0 3.98
2 12 2001 11.8 30.53 0.0 4.36
3 12 2001 11.37 29.76 0.0 3.41
4 12 2001 11.12 30.35 0.0 3.2
5 12 2001 14.48 30.35 0.0 3.37
6 12 2001 11.41 29.42 0.0 3.64
7 12 2001 15.5 30.75 0.0 3.18
8 12 2001 14.05 31.72 0.0 3.99
9 12 2001 14.66 30.34 0.0 2.98
10 12 2001 11.58 29.89 0.0 3.62
11 12 2001 11.02 29.68 0.0 3.34
12 12 2001 11.54 28.56 0.0 3.26
13 12 2001 11.24 27.68 0.0 3.38
14 12 2001 11.72 26.4 0.0 2.88
15 12 2001 10.43 27.41 0.0 3.46
16 12 2001 10.91 27.48 0.0 2.87
17 12 2001 13.51 26.86 0.0 2.3
18 12 2001 11.18 27.91 0.0 2.91
19 12 2001 11.84 25.33 0.0 3.33
20 12 2001 8.85 24.77 0.0 2.95
21 12 2001 8.12 24.62 0.0 2.69
22 12 2001 7.86 24.23 0.0 2.66
23 12 2001 6.91 24.58 0.0 2.51
24 12 2001 8.33 24.66 0.0 2.41
25 12 2001 9.9 26.12 0.0 2.68
26 12 2001 7.62 27.27 0.0 3.29
27 12 2001 7.73 25.32 0.0 2.97
28 12 2001 8.36 24.45 0.0 2.68
29 12 2001 7.31 23.73 0.0 2.57
30 12 2001 6.22 23.71 0.0 2.5
31 12 2001 8.94 24.48 0.0 2.79
1 1 2002 8.83 25.48 0.0 2.74
2 1 2002 7.96 24.89 0.0 2.83
3 1 2002 6.99 24.83 0.0 2.78
4 1 2002 9.99 24.1 0.0 2.64
5 1 2002 8.72 23.01 0.0 2.51
6 1 2002 7.69 23.4 0.0 2.55
7 1 2002 6.97 23.51 0.0 2.61
8 1 2002 6.81 22.74 0.0 2.7
9 1 2002 7.61 23.69 0.0 2.43
10 1 2002 9.55 25.73 0.0 2.36
11 1 2002 8.05 27.12 0.0 3.43
12 1 2002 8.6 29.62 0.0 3.81
13 1 2002 11.76 29.84 0.0 3.25
14 1 2002 12.52 29.19 0.0 3.18
15 1 2002 14.37 26.94 2.96 3.1
16 1 2002 11.16 24.48 1.21 2.39
17 1 2002 10.66 23.62 5.12 2.31
18 1 2002 10.14 21.21 0.25 2.01
19 1 2002 7.44 22.03 0.0 2.3
20 1 2002 8.23 21.76 0.01 3.01
21 1 2002 5.7 21.37 0.0 2.57
22 1 2002 4.2 22.74 0.0 2.74
23 1 2002 5.17 22.83 0.0 2.89
24 1 2002 7.17 25.25 0.0 3.43
25 1 2002 9.1 24.74 0.0 3.31
26 1 2002 10.77 25.59 0.08 2.92
27 1 2002 7.37 22.15 0.0 3.0
28 1 2002 6.85 22.17 0.0 2.87
29 1 2002 9.01 21.67 0.0 2.87
30 1 2002 6.8 22.26 0.0 2.68
31 1 2002 8.13 22.62 0.0 2.79
1 2 2002 9.89 25.46 0.0 3.03
2 2 2002 10.88 26.95 0.0 3.48
3 2 2002 6.49 25.67 0.0 4.2
4 2 2002 5.05 26.38 0.0 3.51
5 2 2002 9.75 29.19 0.13 4.67
6 2 2002 9.14 27.11 0.01 3.5
7 2 2002 8.69 26.5 0.0 4.27
8 2 2002 6.76 26.51 0.0 4.55
9 2 2002 4.56 23.92 0.0 5.05
10 2 2002 3.15 24.05 0.33 3.7
11 2 2002 6.87 15.4 24.98 1.13
12 2 2002 4.17 22.62 0.0 3.09
13 2 2002 6.6 24.85 0.0 3.05
14 2 2002 6.88 25.3 0.0 3.34
15 2 2002 8.67 27.2 0.0 3.18
16 2 2002 11.93 29.73 0.0 3.85
17 2 2002 12.31 30.35 0.0 4.27
18 2 2002 15.72 30.55 0.6 3.7
19 2 2002 13.65 30.77 0.28 3.94
20 2 2002 12.11 30.14 0.0 3.96
21 2 2002 11.7 30.61 0.0 3.94
22 2 2002 12.63 32.5 0.0 4.77
23 2 2002 12.58 30.39 0.01 4.33
24 2 2002 14.18 29.33 0.07 3.76
25 2 2002 11.97 28.0 0.1 4.17
26 2 2002 11.04 29.07 0.0 3.94
27 2 2002 10.84 30.61 0.0 4.6
28 2 2002 11.58 31.67 0.0 4.18
1 3 2002 15.03 32.77 0.0 5.17
2 3 2002 14.77 24.94 0.03 3.57
3 3 2002 10.8 27.8 0.0 4.58
4 3 2002 11.77 30.44 0.0 5.17
5 3 2002 12.85 31.37 0.0 5.04
6 3 2002 12.56 31.96 0.0 5.11
7 3 2002 12.35 31.11 0.0 4.87
8 3 2002 12.6 33.53 0.0 7.6
9 3 2002 14.63 31.55 0.0 5.23
10 3 2002 16.33 35.15 0.0 5.66
11 3 2002 16.35 33.29 0.0 6.8
12 3 2002 16.15 34.67 0.0 5.23
13 3 2002 19.53 30.74 0.0 4.59
14 3 2002 17.73 32.49 0.0 4.77
15 3 2002 16.19 34.72 0.01 5.79
16 3 2002 16.92 36.07 0.0 6.65
17 3 2002 18.62 37.55 0.0 5.27
18 3 2002 19.4 38.46 0.0 5.62
19 3 2002 17.99 39.13 0.0 6.13
20 3 2002 17.43 38.57 0.0 6.07
21 3 2002 21.73 37.69 0.15 5.56
22 3 2002 17.98 37.26 0.0 6.02
23 3 2002 18.07 37.68 0.0 5.93
24 3 2002 20.35 38.01 0.0 6.81
25 3 2002 18.05 37.48 0.16 7.27
26 3 2002 17.91 36.8 0.0 6.9
27 3 2002 17.8 36.92 0.0 6.99
28 3 2002 17.57 36.52 0.0 6.64
29 3 2002 19.51 37.9 0.0 6.12
30 3 2002 20.21 40.05 0.0 6.87
31 3 2002 21.47 40.67 0.0 6.21
1 4 2002 21.38 40.77 0.0 6.82
2 4 2002 22.23 39.19 0.0 6.15
3 4 2002 17.9 37.4 0.09 6.86
4 4 2002 22.35 39.25 0.0 5.69
5 4 2002 19.55 41.3 0.0 7.79
6 4 2002 22.23 41.74 0.0 8.12
7 4 2002 23.72 38.32 0.21 7.93
8 4 2002 22.81 37.24 1.42 7.21
9 4 2002 23.37 37.73 2.08 7.59
10 4 2002 19.86 38.04 0.0 7.94
11 4 2002 20.78 39.28 0.0 8.16
12 4 2002 22.19 40.71 0.0 6.85
13 4 2002 24.46 41.84 0.0 6.33
14 4 2002 25.09 42.36 0.0 7.5
15 4 2002 22.37 41.55 0.0 9.35
16 4 2002 22.56 41.35 0.0 9.93
17 4 2002 23.18 41.33 0.0 9.64
18 4 2002 25.18 41.4 0.0 7.46
19 4 2002 23.8 42.93 0.0 8.31
20 4 2002 25.61 43.46 0.0 7.17
21 4 2002 24.42 42.9 0.0 10.41
22 4 2002 24.12 43.58 0.0 9.4
23 4 2002 26.56 43.42 0.0 10.2
24 4 2002 26.39 43.77 0.0 10.82
25 4 2002 25.26 41.6 0.0 11.91
26 4 2002 21.55 39.96 0.09 10.12
27 4 2002 23.43 42.67 0.0 9.1
28 4 2002 23.48 44.53 0.0 12.32
29 4 2002 22.69 42.25 0.0 9.37
30 4 2002 22.53 42.79 0.0 7.74
1 5 2002 25.33 44.83 0.0 11.62
2 5 2002 25.69 44.33 0.0 7.27
3 5 2002 25.93 45.38 0.0 8.09
4 5 2002 27.41 45.54 0.0 8.86
5 5 2002 29.37 46.19 0.0 8.38
6 5 2002 29.7 46.99 0.0 9.43
7 5 2002 27.19 45.04 0.0 12.42
8 5 2002 26.97 45.25 0.0 13.89
9 5 2002 28.01 45.54 0.0 13.9
10 5 2002 29.96 45.76 0.0 14.17
11 5 2002 29.05 45.63 0.0 14.38
12 5 2002 29.87 46.62 0.0 13.63
13 5 2002 31.56 45.49 0.0 12.72
14 5 2002 31.08 46.41 0.0 12.14
15 5 2002 31.1 45.87 0.0 12.38
16 5 2002 29.96 45.27 0.0 10.03
17 5 2002 30.77 47.21 0.0 10.38
18 5 2002 28.94 46.62 0.0 13.57
19 5 2002 30.26 45.71 0.0 
20 5 2002 30.33 44.16 0.0 14.05
21 5 2002 25.48 44.26 0.0 12.33
22 5 2002 27.49 44.73 0.0 12.11
23 5 2002 29.9 45.84 0.0 12.84
24 5 2002 30.68 45.23 0.0 13.65
25 5 2002 29.48 44.8 2.04 13.57
26 5 2002 29.91 43.97 0.71 12.93
27 5 2002 30.82 43.64 0.0 12.83
28 5 2002 28.66 40.14 5.44 9.33
29 5 2002 27.57 40.46 1.23 5.54
30 5 2002 27.23 39.17 10.83 6.73
31 5 2002 26.76 41.07 0.94 6.84
1 6 2002 27.44 41.9 0.12 7.53
2 6 2002 29.11 41.92 0.0 6.82
3 6 2002 30.13 43.44 0.0 7.53
4 6 2002 30.52 44.53 0.13 7.81
5 6 2002 29.34 45.33 0.06 10.01
6 6 2002 30.72 45.6 0.5 13.33
7 6 2002 31.12 45.33 0.0 12.81
8 6 2002 31.52 45.52 0.2 13.14
9 6 2002 31.73 46.48 0.0 12.28
10 6 2002 29.71 46.85 0.0 10.29
11 6 2002 31.08 46.77 0.0 9.91
12 6 2002 31.36 46.43 0.0 8.92
13 6 2002 30.54 46.53 0.04 9.39
14 6 2002 32.13 46.73 0.17 13.05
15 6 2002 32.18 44.65 3.98 10.98
16 6 2002 32.29 44.17 0.38 9.65
17 6 2002 32.9 41.98 0.23 10.2
18 6 2002 32.49 42.52 0.11 9.29
19 6 2002 32.22 42.88 0.48 8.06
20 6 2002 33.35 44.44 0.59 10.59
21 6 2002 33.69 44.3 3.89 9.66
22 6 2002 30.62 45.01 0.04 11.39
23 6 2002 32.2 46.33 0.16 9.45
24 6 2002 31.9 40.63 9.67 7.53
25 6 2002 29.89 40.58 0.26 9.35
26 6 2002 30.81 38.32 1.53 8.32
27 6 2002 29.29 37.43 1.83 6.54
28 6 2002 29.48 36.9 2.45 6.45
29 6 2002 28.48 36.9 7.73 5.13
30 6 2002 28.87 38.34 0.88 6.86
1 7 2002 29.69 42.01 0.14 10.39
2 7 2002 29.57 42.87 0.0 9.58
3 7 2002 29.39 42.02 2.68 10.07
4 7 2002 28.69 40.9 0.15 9.41
5 7 2002 28.25 41.57 0.0 9.18
6 7 2002 30.69 41.98 0.0 10.52
7 7 2002 28.89 41.76 0.0 10.15
8 7 2002 29.59 42.48 0.0 10.94
9 7 2002 29.65 41.9 0.0 11.15
10 7 2002 29.73 41.79 0.0 10.95
11 7 2002 29.69 42.5 0.0 11.11
12 7 2002 30.47 42.82 0.0 10.37
13 7 2002 31.9 43.94 1.76 11.0
14 7 2002 30.68 42.64 0.04 10.62
15 7 2002 30.87 43.81 0.0 11.18
16 7 2002 32.33 44.03 0.0 10.17
17 7 2002 33.58 44.21 1.62 9.59
18 7 2002 32.76 43.03 1.3 8.81
19 7 2002 32.33 41.56 4.56 6.32
20 7 2002 30.4 43.39 0.58 10.44
21 7 2002 29.8 41.45 0.04 11.34
22 7 2002 29.14 40.83 0.0 10.05
23 7 2002 30.23 40.82 0.0 10.61
24 7 2002 29.51 40.09 0.0 10.22
25 7 2002 30.66 41.42 0.0 9.75
26 7 2002 30.04 41.23 0.0 9.95
27 7 2002 29.63 42.39 0.0 9.98
28 7 2002 30.05 41.89 0.0 9.05
29 7 2002 31.09 43.8 0.0 10.03
30 7 2002 30.6 43.82 0.0 7.72
31 7 2002 33.31 43.59 1.82 7.12
1 8 2002 31.65 42.18 0.29 7.92
2 8 2002 32.16 41.45 1.1 6.84
3 8 2002 28.66 40.61 14.4 5.87
4 8 2002 27.26 33.2 8.95 3.89
5 8 2002 27.97 36.51 0.84 3.99
6 8 2002 28.35 35.05 0.31 3.7
7 8 2002 29.23 35.33 2.79 4.72
8 8 2002 27.57 37.11 11.45 5.57
9 8 2002 26.68 36.19 6.53 5.54
10 8 2002 26.48 38.43 0.15 6.56
11 8 2002 26.91 37.01 0.58 4.97
12 8 2002 25.89 32.54 4.98 4.45
13 8 2002 25.51 32.43 11.02 4.22
14 8 2002 25.73 32.56 20.61 3.27
15 8 2002 26.48 32.63 11.03 3.02
16 8 2002 26.15 35.39 3.42 3.82
17 8 2002 25.27 39.05 0.44 5.67
18 8 2002 25.88 37.51 9.17 5.56
19 8 2002 25.62 36.56 1.78 5.1
20 8 2002 25.45 40.09 0.17 6.28
21 8 2002 26.4 39.3 2.16 6.92
22 8 2002 25.43 35.79 2.58 5.5
23 8 2002 25.03 35.37 2.15 3.92
24 8 2002 25.56 34.35 2.07 4.96
25 8 2002 25.42 35.02 0.98 5.13
26 8 2002 25.05 34.83 0.09 5.33
27 8 2002 25.12 36.94 0.15 6.33
28 8 2002 26.38 36.73 2.51 6.11
29 8 2002 26.08 36.74 1.42 4.72
30 8 2002 26.83 35.55 0.7 4.73
31 8 2002 26.38 36.63 1.53 5.06
1 9 2002 25.75 36.82 2.1 5.84
2 9 2002 25.53 36.33 0.35 5.79
3 9 2002 25.96 35.65 0.97 5.07
4 9 2002 25.75 35.01 8.59 4.64
5 9 2002 24.24 33.53 8.8 4.32
6 9 2002 23.13 34.81 1.8 5.41
7 9 2002 23.66 34.57 0.05 5.69
8 9 2002 22.65 37.22 0.12 6.03
9 9 2002 23.15 37.01 0.6 5.43
10 9 2002 24.37 35.8 1.67 5.42
11 9 2002 23.76 33.76 15.23 4.89
12 9 2002 22.93 29.94 29.64 3.49
13 9 2002 23.26 33.17 1.75 4.8
14 9 2002 21.23 37.44 0.02 7.04
15 9 2002 20.62 37.19 0.17 7.05
16 9 2002 20.39 36.89 0.12 7.02
17 9 2002 20.51 37.01 0.0 6.96
18 9 2002 21.94 37.24 0.15 6.19
19 9 2002 22.25 38.1 0.01 5.53
20 9 2002 24.46 37.37 0.0 5.7
21 9 2002 23.88 37.87 0.0 6.2
22 9 2002 21.88 37.66 0.0 5.72
23 9 2002 21.88 37.43 0.0 5.56
24 9 2002 22.22 37.83 0.0 5.53
25 9 2002 22.69 37.92 0.2 5.7
26 9 2002 23.19 38.91 0.02 5.43
27 9 2002 21.98 38.61 0.0 6.04
28 9 2002 21.24 38.26 0.0 5.65
29 9 2002 21.3 38.76 0.0 5.36
30 9 2002 22.26 38.95 0.0 5.23
1 10 2002 22.08 38.46 0.0 4.84
2 10 2002 20.86 39.03 0.0 5.14
3 10 2002 21.81 39.48 0.0 5.14
4 10 2002 22.17 38.87 0.0 6.05
5 10 2002 20.18 39.12 0.0 6.72
6 10 2002 20.9 38.94 0.0 7.12
7 10 2002 19.34 38.33 0.0 5.75
8 10 2002 21.73 37.59 0.0 5.9
9 10 2002 20.83 37.14 0.0 5.43
10 10 2002 20.94 36.5 0.0 5.51
11 10 2002 21.12 36.45 0.0 4.98
12 10 2002 21.19 37.3 0.5 5.33
13 10 2002 21.25 37.08 0.06 5.42
14 10 2002 21.05 35.14 0.0 5.13
15 10 2002 20.44 35.24 0.0 5.09
16 10 2002 20.44 35.65 0.0 4.89
17 10 2002 21.23 35.91 0.0 4.8
18 10 2002 19.76 36.28 0.0 4.75
19 10 2002 21.6 36.95 0.0 5.24
20 10 2002 19.88 38.46 0.0 5.25
21 10 2002 20.05 37.83 0.0 6.21
22 10 2002 19.39 36.47 0.0 6.32
23 10 2002 18.02 34.01 0.0 5.09
24 10 2002 18.8 34.38 0.0 4.93
25 10 2002 17.29 34.62 0.0 4.45
26 10 2002 17.69 35.77 0.0 4.85
27 10 2002 18.48 35.73 0.0 4.19
28 10 2002 20.75 36.85 0.0 4.48
29 10 2002 18.42 36.65 0.0 3.58
30 10 2002 18.72 36.69 0.0 4.78
31 10 2002 19.72 36.08 0.0 4.47
1 11 2002 16.88 35.01 0.0 5.04
2 11 2002 18.05 35.67 0.0 4.56
3 11 2002 18.58 34.59 0.0 4.31
4 11 2002 17.72 34.24 0.0 4.62
5 11 2002 17.01 33.9 0.0 4.73
6 11 2002 16.42 33.59 0.0 4.92
7 11 2002 16.1 31.88 0.0 4.22
8 11 2002 16.15 31.19 0.0 3.94
9 11 2002 18.5 30.18 0.0 3.52
10 11 2002 16.55 31.71 0.0 3.45
11 11 2002 16.1 32.48 0.25 3.63
12 11 2002 14.8 28.8 0.0 3.56
13 11 2002 15.9 29.93 0.0 3.19
14 11 2002 14.92 30.39 0.0 4.09
15 11 2002 14.3 30.24 0.0 3.47
16 11 2002 15.36 31.4 0.0 3.57
17 11 2002 14.91 32.73 0.0 4.02
18 11 2002 15.8 33.15 0.0 4.32
19 11 2002 15.98 33.1 0.0 4.44
20 11 2002 14.01 32.26 0.0 4.12
21 11 2002 14.12 30.97 0.0 3.84
22 11 2002 14.62 30.98 0.0 3.59
23 11 2002 14.31 30.81 0.0 3.33
24 11 2002 16.49 31.5 0.0 3.32
25 11 2002 17.17 32.33 0.0 3.67
26 11 2002 14.73 32.24 0.0 3.25
27 11 2002 13.44 30.78 0.0 3.35
28 11 2002 13.25 30.8 0.0 3.73
29 11 2002 12.98 29.73 0.0 3.59
30 11 2002 13.68 30.0 0.0 3.42
1 12 2002 12.3 28.28 0.0 3.5
2 12 2002 11.73 27.4 0.0 2.89
3 12 2002 11.84 27.58 0.0 2.98
4 12 2002 9.16 26.37 0.0 3.39
5 12 2002 8.45 26.73 0.0 3.22
6 12 2002 11.3 27.29 0.0 3.63
7 12 2002 11.07 28.08 0.28 3.55
8 12 2002 12.04 29.48 0.09 3.11
9 12 2002 10.58 28.37 0.0 3.37
10 12 2002 11.26 28.55 0.0 3.12
11 12 2002 12.37 28.48 0.0 2.84
12 12 2002 10.69 29.01 0.0 3.3
13 12 2002 12.9 28.26 0.0 2.79
14 12 2002 12.43 28.6 0.0 2.84
15 12 2002 13.03 30.6 0.0 2.81
16 12 2002 15.08 30.58 0.0 2.73
17 12 2002 13.03 30.84 0.0 3.32
18 12 2002 14.4 30.21 0.0 3.03
19 12 2002 14.97 30.08 0.0 3.6
20 12 2002 13.82 29.55 0.0 3.35
21 12 2002 12.34 29.45 0.0 3.14
22 12 2002 12.9 28.26 0.0 2.77
23 12 2002 10.34 28.08 0.0 3.69
24 12 2002 11.9 25.84 0.0 3.19
25 12 2002 9.8 24.76 0.16 2.18
26 12 2002 11.65 24.8 0.0 2.35
27 12 2002 9.0 23.81 0.0 2.85
28 12 2002 7.9 24.06 0.0 2.94
29 12 2002 9.08 24.9 0.0 2.41
30 12 2002 8.8 25.15 0.07 3.2
31 12 2002 7.05 13.84 12.79 1.21
1 1 2003 5.08 18.32 0.0 1.7
2 1 2003 5.58 19.1 0.0 1.63
3 1 2003 6.65 20.12 0.0 1.91
4 1 2003 4.73 19.74 0.0 2.4
5 1 2003 3.51 21.32 0.0 2.27
6 1 2003 7.4 24.23 0.0 2.51
7 1 2003 8.44 23.87 0.0 2.56
8 1 2003 4.71 23.22 0.0 2.61
9 1 2003 7.13 22.53 0.0 2.53
10 1 2003 5.95 21.96 0.0 2.68
11 1 2003 5.01 22.08 0.0 2.6
12 1 2003 6.7 22.42 0.0 2.56
13 1 2003 4.89 22.87 0.0 2.93
14 1 2003 6.48 23.9 0.0 2.8
15 1 2003 8.27 24.56 0.0 2.86
16 1 2003 7.06 23.76 0.0 2.99
17 1 2003 8.01 24.8 0.0 2.91
18 1 2003 8.51 24.65 0.0 2.77
19 1 2003 6.12 23.63 0.0 2.89
20 1 2003 6.73 25.69 0.0 3.21
21 1 2003 8.07 26.8 0.0 3.54
22 1 2003 9.47 26.42 0.0 3.58
23 1 2003 10.47 27.46 0.0 3.06
24 1 2003 12.1 28.48 0.0 3.55
25 1 2003 10.46 29.77 0.0 3.64
26 1 2003 10.95 30.18 0.0 3.41
27 1 2003 13.65 29.8 0.22 3.26
28 1 2003 13.39 24.88 2.46 3.0
29 1 2003 9.62 25.19 0.13 2.34
30 1 2003 11.49 27.23 0.0 3.28
31 1 2003 10.99 16.27 6.72 1.61
1 2 2003 9.26 23.44 0.01 2.26
2 2 2003 9.95 22.58 0.0 2.63
3 2 2003 7.32 22.87 0.0 2.72
4 2 2003 7.84 24.23 0.01 2.86
5 2 2003 7.05 24.98 0.0 2.8
6 2 2003 10.5 25.81 0.0 3.05
7 2 2003 9.26 28.58 0.0 3.64
8 2 2003 8.89 27.21 0.0 3.74
9 2 2003 9.46 25.67 0.0 3.43
10 2 2003 8.12 25.57 0.0 3.24
11 2 2003 8.2 25.93 0.0 3.32
12 2 2003 7.62 26.68 0.0 3.76
13 2 2003 9.79 28.01 0.0 3.65
14 2 2003 9.83 29.24 0.0 3.82
15 2 2003 12.94 30.63 0.0 4.15
16 2 2003 13.12 28.42 0.0 4.45
17 2 2003 15.04 24.29 4.69 3.23
18 2 2003 13.45 24.71 12.53 2.27
19 2 2003 9.97 24.38 6.33 4.18
20 2 2003 6.72 24.0 0.0 3.46
21 2 2003 7.81 26.84 0.0 3.78
22 2 2003 9.44 28.3 0.0 3.81
23 2 2003 14.73 29.58 0.0 3.64
24 2 2003 14.19 30.37 0.0 4.0
25 2 2003 13.25 30.45 0.0 4.09
26 2 2003 15.23 32.16 0.0 4.22
27 2 2003 19.01 32.62 0.01 3.94
28 2 2003 15.86 33.22 0.27 4.12
1 3 2003 16.26 34.2 0.03 5.17
2 3 2003 17.25 33.94 0.01 6.0
3 3 2003 10.3 27.78 0.0 6.24
4 3 2003 4.85 24.23 0.0 5.18
5 3 2003 6.0 27.88 0.0 5.38
6 3 2003 8.96 29.49 0.0 4.94
7 3 2003 9.98 30.4 0.0 5.36
8 3 2003 10.76 32.4 0.0 5.48
9 3 2003 10.83 33.4 0.0 5.42
10 3 2003 10.9 33.45 0.0 5.84
11 3 2003 12.56 30.26 0.0 5.41
12 3 2003 12.77 30.84 0.0 5.43
13 3 2003 15.03 31.35 0.0 4.9
14 3 2003 15.92 32.94 0.0 4.36
15 3 2003 18.55 34.36 0.0 5.16
16 3 2003 17.4 35.46 0.0 7.29
17 3 2003 16.08 34.55 0.0 6.0
18 3 2003 15.5 34.76 0.76 6.85
19 3 2003 16.97 34.31 0.25 6.52
20 3 2003 16.05 34.69 0.0 6.48
21 3 2003 18.44 36.96 0.0 6.08
22 3 2003 17.79 38.18 0.0 6.04
23 3 2003 17.23 38.18 0.0 5.66
24 3 2003 18.89 37.48 0.0 6.2
