Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
30 5 1998 25.12 42.51 0.0 11.71
31 5 1998 27.08 41.43 0.0 10.82
1 6 1998 27.81 40.85 0.0 11.38
2 6 1998 28.72 41.8 0.0 10.75
3 6 1998 27.47 40.51 0.19 10.68
4 6 1998 28.89 42.01 0.16 9.22
5 6 1998 28.24 42.33 0.18 9.11
6 6 1998 28.65 42.12 0.03 9.38
7 6 1998 28.91 40.19 0.39 9.99
8 6 1998 26.54 33.27 16.41 5.94
9 6 1998 25.34 35.64 35.91 6.09
10 6 1998 22.99 30.38 33.53 4.48
11 6 1998 22.81 35.87 0.0 7.4
12 6 1998 23.31 35.38 0.57 6.85
13 6 1998 23.31 34.2 1.74 6.11
14 6 1998 25.0 36.48 0.27 5.73
15 6 1998 24.76 39.48 0.15 7.85
16 6 1998 26.15 36.11 2.1 6.99
17 6 1998 23.93 37.22 0.01 6.89
18 6 1998 24.27 38.2 0.0 7.25
19 6 1998 25.96 39.1 0.0 7.4
20 6 1998 25.43 40.13 0.0 9.0
21 6 1998 24.37 39.12 0.0 8.67
22 6 1998 23.48 38.13 0.0 7.63
23 6 1998 24.22 37.33 0.0 7.46
24 6 1998 24.49 38.17 0.0 7.27
25 6 1998 25.46 38.06 0.01 7.24
26 6 1998 27.05 39.72 0.8 7.2
27 6 1998 27.01 39.75 0.2 7.09
28 6 1998 27.72 38.79 1.02 6.85
29 6 1998 28.34 36.75 20.92 6.6
30 6 1998 27.2 36.17 1.95 5.39
1 7 1998 27.76 38.6 7.97 5.93
2 7 1998 26.73 37.15 8.15 7.35
3 7 1998 25.57 36.83 4.2 5.43
4 7 1998 25.36 35.25 9.71 3.86
5 7 1998 24.9 32.51 15.07 3.89
6 7 1998 24.22 33.76 4.14 4.68
7 7 1998 24.21 35.55 2.66 5.73
8 7 1998 24.62 35.83 0.46 6.17
9 7 1998 24.72 36.12 0.16 6.14
10 7 1998 25.01 36.15 7.56 6.13
11 7 1998 24.87 34.36 5.98 5.15
12 7 1998 24.88 30.76 5.25 4.16
13 7 1998 24.26 31.59 12.13 4.3
14 7 1998 24.06 33.02 3.63 2.98
15 7 1998 24.15 31.68 2.68 4.4
16 7 1998 24.37 34.53 1.38 5.22
17 7 1998 23.84 34.94 0.74 5.77
18 7 1998 23.82 34.84 0.12 5.92
19 7 1998 23.79 34.6 3.17 5.75
20 7 1998 24.14 35.6 0.11 6.32
21 7 1998 24.01 36.37 0.01 6.65
22 7 1998 24.06 35.56 0.0 6.78
23 7 1998 23.5 35.91 0.0 6.88
24 7 1998 23.61 36.29 0.0 6.58
25 7 1998 23.29 35.87 0.0 6.78
26 7 1998 23.31 36.8 0.0 7.19
27 7 1998 23.58 37.07 0.0 6.26
28 7 1998 25.37 38.08 3.47 7.0
29 7 1998 25.86 38.39 1.28 6.55
30 7 1998 26.24 37.26 4.34 5.93
31 7 1998 26.35 37.87 0.32 6.14
1 8 1998 26.82 33.6 42.68 4.38
2 8 1998 25.88 31.44 6.03 5.45
3 8 1998 25.62 31.48 0.71 5.41
4 8 1998 24.65 33.48 0.1 5.41
5 8 1998 23.69 35.01 0.03 5.52
6 8 1998 23.98 35.81 0.11 5.63
7 8 1998 24.23 34.1 0.61 4.96
8 8 1998 24.78 32.77 5.22 3.18
9 8 1998 24.87 35.05 0.33 4.71
10 8 1998 25.27 34.14 0.45 4.49
11 8 1998 25.88 34.31 1.47 3.82
12 8 1998 25.62 32.9 1.54 4.3
13 8 1998 24.26 35.18 0.11 6.2
14 8 1998 23.83 36.44 0.02 5.75
15 8 1998 23.76 35.24 1.51 5.78
16 8 1998 23.48 35.28 0.53 6.39
17 8 1998 23.45 35.68 0.0 6.75
18 8 1998 22.98 36.55 0.0 6.35
19 8 1998 23.65 36.49 0.03 6.07
20 8 1998 24.35 35.26 0.1 5.45
21 8 1998 24.66 33.69 0.17 4.93
22 8 1998 24.51 35.05 1.12 4.27
23 8 1998 25.63 35.19 0.1 4.65
24 8 1998 25.76 36.54 0.42 5.5
25 8 1998 25.46 35.22 5.76 5.42
26 8 1998 25.26 34.45 11.26 4.35
27 8 1998 25.19 34.52 1.04 3.4
28 8 1998 24.22 35.54 3.31 4.28
29 8 1998 24.68 34.42 1.17 5.3
30 8 1998 23.67 35.76 0.79 6.01
31 8 1998 23.12 35.53 0.13 5.54
1 9 1998 23.09 34.66 0.01 5.46
2 9 1998 22.67 34.83 0.0 5.72
3 9 1998 22.5 35.69 0.0 5.58
4 9 1998 22.92 37.27 0.0 5.16
5 9 1998 24.57 38.39 0.0 6.16
6 9 1998 25.04 38.73 0.05 6.71
7 9 1998 24.87 38.56 0.39 6.47
8 9 1998 25.73 37.66 6.16 5.65
9 9 1998 24.89 37.43 0.91 5.23
10 9 1998 24.91 37.89 1.12 5.69
11 9 1998 25.28 32.77 45.11 4.38
12 9 1998 24.5 34.19 2.37 5.43
13 9 1998 23.84 34.01 3.64 5.04
14 9 1998 23.9 33.73 0.85 4.39
15 9 1998 23.4 32.58 2.99 3.87
16 9 1998 22.8 33.02 4.91 4.32
17 9 1998 24.39 30.19 4.04 3.25
18 9 1998 23.93 34.37 0.96 4.91
19 9 1998 24.08 34.98 0.32 5.32
20 9 1998 24.16 33.93 0.34 5.08
21 9 1998 23.19 32.67 7.68 4.46
22 9 1998 22.4 32.9 6.07 3.65
23 9 1998 23.25 29.98 50.12 3.15
24 9 1998 22.88 30.94 10.13 3.71
25 9 1998 22.57 32.08 0.21 4.79
26 9 1998 21.89 32.76 0.04 4.69
27 9 1998 22.57 33.69 0.01 4.66
28 9 1998 23.11 34.46 0.01 4.9
29 9 1998 23.05 34.98 0.21 4.75
30 9 1998 24.03 34.86 7.69 3.96
1 10 1998 24.56 33.18 2.12 4.51
2 10 1998 23.43 32.26 0.11 4.29
3 10 1998 22.65 31.7 0.97 4.13
4 10 1998 22.37 32.98 0.17 4.03
5 10 1998 23.81 34.65 0.0 4.7
6 10 1998 21.52 35.26 0.0 4.8
7 10 1998 21.31 35.47 0.0 4.75
8 10 1998 21.14 35.45 0.0 4.83
9 10 1998 20.28 35.39 0.0 4.95
10 10 1998 20.26 35.9 0.0 5.17
11 10 1998 19.08 35.59 0.0 5.24
12 10 1998 19.76 35.84 0.01 5.58
13 10 1998 20.65 35.0 0.0 5.22
14 10 1998 21.38 34.23 0.63 3.49
15 10 1998 19.14 27.4 10.13 3.19
16 10 1998 17.43 30.52 12.41 2.24
17 10 1998 19.31 27.42 6.75 1.67
18 10 1998 15.3 28.88 0.01 3.92
19 10 1998 15.38 30.94 0.0 4.3
20 10 1998 16.34 30.51 0.0 4.0
21 10 1998 18.64 31.21 0.0 3.88
22 10 1998 18.48 31.79 0.0 3.63
23 10 1998 18.18 31.77 0.0 3.96
24 10 1998 18.45 31.39 0.07 3.77
25 10 1998 19.81 31.55 0.07 3.94
26 10 1998 19.98 31.67 0.0 4.01
27 10 1998 20.82 31.97 0.0 3.74
28 10 1998 19.61 31.95 0.0 3.81
29 10 1998 15.3 32.31 0.0 4.44
30 10 1998 13.8 31.17 0.0 4.48
31 10 1998 13.65 30.48 0.0 4.61
1 11 1998 14.1 31.03 0.04 4.75
2 11 1998 17.98 31.58 0.0 4.04
3 11 1998 19.65 31.72 0.01 3.78
4 11 1998 18.46 31.6 0.0 3.63
5 11 1998 16.87 31.87 0.0 4.03
6 11 1998 16.19 30.94 0.0 3.88
7 11 1998 15.94 29.33 1.29 3.66
8 11 1998 14.6 29.49 0.26 4.01
9 11 1998 12.3 29.15 0.0 4.01
10 11 1998 13.09 29.79 0.0 3.91
11 11 1998 12.3 29.71 0.0 3.94
12 11 1998 12.58 30.22 0.0 4.04
13 11 1998 12.01 29.75 0.0 3.98
14 11 1998 11.61 29.74 0.0 4.07
15 11 1998 13.71 29.44 0.0 4.22
16 11 1998 13.01 28.73 0.0 3.95
17 11 1998 14.29 27.12 0.0 3.25
18 11 1998 16.56 27.44 0.0 3.0
19 11 1998 12.65 30.43 0.0 4.16
20 11 1998 12.94 30.03 0.0 4.61
21 11 1998 13.62 29.23 0.0 3.95
22 11 1998 13.08 28.9 0.0 3.77
23 11 1998 11.94 29.92 0.0 3.51
24 11 1998 11.32 29.9 0.0 3.63
25 11 1998 11.37 30.25 0.0 3.78
26 11 1998 12.64 30.55 0.0 3.61
27 11 1998 11.94 30.3 0.0 3.5
28 11 1998 12.94 30.66 0.0 4.03
29 11 1998 12.13 30.55 0.0 3.89
30 11 1998 12.29 30.2 0.0 4.39
1 12 1998 10.83 29.33 0.0 4.0
2 12 1998 10.92 30.26 0.0 3.66
3 12 1998 11.48 30.39 0.0 4.48
4 12 1998 12.24 30.04 0.0 4.46
5 12 1998 14.15 32.01 0.0 3.98
6 12 1998 15.58 32.43 0.0 3.54
7 12 1998 13.84 31.08 0.0 3.93
8 12 1998 13.69 30.54 0.0 3.76
9 12 1998 13.77 29.19 0.0 3.7
10 12 1998 13.53 30.0 0.0 3.72
11 12 1998 9.83 30.11 0.0 4.12
12 12 1998 10.41 29.9 0.0 4.1
13 12 1998 9.98 28.79 0.0 4.85
14 12 1998 9.87 28.94 0.0 4.27
15 12 1998 12.96 25.64 0.0 3.06
16 12 1998 12.81 29.87 0.0 3.74
17 12 1998 11.38 29.07 0.0 4.07
18 12 1998 10.87 29.9 0.0 3.88
19 12 1998 10.15 30.68 0.0 3.81
20 12 1998 14.55 28.26 0.0 3.52
21 12 1998 13.4 27.64 0.0 3.17
22 12 1998 9.44 28.25 0.0 3.5
23 12 1998 8.64 27.68 0.0 3.32
24 12 1998 9.01 27.52 0.0 4.44
25 12 1998 8.99 27.26 0.0 3.95
26 12 1998 9.4 27.58 0.0 3.56
27 12 1998 9.52 28.98 0.0 3.78
28 12 1998 10.27 28.81 0.0 3.51
29 12 1998 10.65 29.12 0.0 3.75
30 12 1998 11.79 27.13 0.0 3.48
31 12 1998 9.88 27.69 0.0 3.74
1 1 1999 10.08 28.19 0.0 3.78
2 1 1999 10.19 29.76 0.0 4.0
3 1 1999 13.08 28.76 0.0 3.76
4 1 1999 10.78 28.06 0.0 3.07
5 1 1999 12.49 27.75 0.4 3.48
6 1 1999 8.8 22.14 0.06 3.3
7 1 1999 6.71 19.69 0.21 2.68
8 1 1999 5.41 22.32 0.0 3.02
9 1 1999 5.96 23.54 0.0 3.46
10 1 1999 5.65 23.52 0.0 3.79
11 1 1999 6.53 23.4 0.0 3.61
12 1 1999 7.58 25.21 0.0 3.64
13 1 1999 7.65 24.1 0.0 3.54
14 1 1999 7.58 24.76 0.0 4.27
15 1 1999 8.12 26.66 0.0 4.26
16 1 1999 8.15 26.98 0.0 3.87
17 1 1999 8.4 26.66 0.0 3.92
18 1 1999 9.65 28.87 0.0 4.32
19 1 1999 10.3 29.26 0.0 4.06
20 1 1999 11.9 28.82 0.0 4.52
21 1 1999 12.73 28.62 0.03 4.22
22 1 1999 9.84 26.42 0.0 3.57
23 1 1999 11.64 25.17 0.0 3.59
24 1 1999 10.52 24.06 0.0 3.43
25 1 1999 7.64 24.4 0.0 3.73
26 1 1999 7.33 25.87 0.0 3.92
27 1 1999 11.34 27.57 0.88 4.62
28 1 1999 8.62 21.4 2.68 3.1
29 1 1999 6.08 23.54 0.0 3.46
30 1 1999 6.48 23.47 0.0 3.39
31 1 1999 7.54 25.05 0.0 3.82
1 2 1999 8.02 24.69 0.0 4.46
2 2 1999 7.77 25.07 0.0 4.78
3 2 1999 6.9 24.84 0.0 4.83
4 2 1999 5.73 24.26 0.24 4.69
5 2 1999 6.71 24.9 0.01 4.82
6 2 1999 9.97 28.02 0.0 4.91
7 2 1999 11.57 28.18 0.01 4.28
8 2 1999 11.84 24.16 13.78 3.06
9 2 1999 10.11 21.7 0.22 2.82
10 2 1999 10.18 26.63 0.0 3.53
11 2 1999 11.58 27.83 0.0 3.85
12 2 1999 14.57 26.55 0.0 3.86
13 2 1999 13.12 29.05 0.0 3.96
14 2 1999 12.39 29.65 0.0 4.41
15 2 1999 13.02 30.05 0.0 4.77
16 2 1999 14.99 31.45 0.8 5.08
17 2 1999 16.71 32.31 0.08 5.77
18 2 1999 13.12 29.31 0.0 4.56
19 2 1999 11.26 28.98 0.0 4.3
20 2 1999 12.25 31.94 0.01 5.5
21 2 1999 11.61 31.0 0.0 5.06
22 2 1999 13.99 33.4 0.0 6.06
23 2 1999 15.4 32.03 0.0 5.17
24 2 1999 18.0 29.83 0.0 5.13
25 2 1999 14.26 31.25 0.0 5.32
26 2 1999 14.12 29.96 0.0 5.73
27 2 1999 14.21 30.94 0.0 5.4
28 2 1999 13.33 31.44 0.0 5.65
1 3 1999 13.67 31.97 0.0 6.1
2 3 1999 16.75 34.12 0.0 5.12
3 3 1999 17.24 35.53 0.0 5.58
4 3 1999 18.09 35.8 0.0 7.23
5 3 1999 19.53 33.44 0.0 5.38
6 3 1999 19.33 35.41 0.0 5.56
7 3 1999 17.0 34.87 0.0 6.9
8 3 1999 16.45 33.01 0.0 7.34
9 3 1999 14.52 31.62 0.0 5.61
10 3 1999 14.01 31.91 0.0 5.98
11 3 1999 14.25 31.47 0.0 5.87
12 3 1999 12.15 31.47 0.0 5.75
13 3 1999 13.06 32.89 0.0 6.82
14 3 1999 13.95 33.77 0.0 7.06
15 3 1999 14.05 35.09 0.0 6.66
16 3 1999 16.83 36.72 0.0 7.36
17 3 1999 15.73 32.9 0.0 7.91
18 3 1999 14.86 33.12 0.0 6.12
19 3 1999 17.09 32.55 0.0 6.02
20 3 1999 13.87 32.81 0.0 7.84
21 3 1999 9.09 30.42 0.0 6.52
22 3 1999 12.73 33.95 0.0 6.06
23 3 1999 17.13 36.15 0.0 5.61
24 3 1999 16.56 36.83 0.0 8.26
25 3 1999 18.95 36.83 0.0 8.59
26 3 1999 19.43 37.19 0.0 7.37
27 3 1999 17.58 37.08 0.0 7.39
28 3 1999 22.52 39.84 0.0 7.58
29 3 1999 20.25 40.3 0.0 7.16
30 3 1999 20.12 41.01 0.0 9.13
31 3 1999 18.71 40.11 0.0 9.3
1 4 1999 19.59 38.24 0.0 10.12
2 4 1999 20.55 39.16 0.0 8.18
3 4 1999 21.03 39.13 0.0 7.0
4 4 1999 18.38 38.45 0.0 7.62
5 4 1999 20.29 40.08 0.0 7.08
6 4 1999 22.31 41.29 0.0 9.42
7 4 1999 22.3 41.53 0.0 11.19
8 4 1999 23.87 42.05 0.0 10.28
9 4 1999 22.81 42.45 0.0 7.64
10 4 1999 22.79 41.57 0.0 10.39
11 4 1999 22.34 40.41 0.0 11.26
12 4 1999 21.7 38.17 0.0 10.87
13 4 1999 19.73 37.44 0.0 7.89
14 4 1999 18.15 36.82 0.0 8.69
15 4 1999 19.9 37.41 0.0 7.78
16 4 1999 22.84 38.51 0.0 7.54
17 4 1999 19.15 38.54 0.0 7.77
18 4 1999 21.88 39.26 0.0 7.67
19 4 1999 21.48 40.26 0.0 7.77
20 4 1999 21.38 41.39 0.0 9.04
21 4 1999 21.33 39.56 0.0 9.33
22 4 1999 22.8 40.02 0.0 9.39
23 4 1999 21.94 40.65 0.0 9.14
24 4 1999 21.02 41.32 0.0 10.02
25 4 1999 23.37 41.48 0.0 10.36
26 4 1999 22.94 42.29 0.0 9.13
27 4 1999 22.95 41.8 0.0 10.27
28 4 1999 23.52 41.93 0.0 9.89
29 4 1999 24.81 42.47 0.0 10.95
30 4 1999 26.06 43.79 0.0 12.73
1 5 1999 26.08 43.73 0.0 12.45
2 5 1999 25.8 43.95 0.0 12.74
3 5 1999 26.8 42.86 0.0 12.76
4 5 1999 26.01 42.39 0.0 11.11
5 5 1999 25.46 41.77 0.0 10.3
6 5 1999 24.9 41.12 0.0 10.67
7 5 1999 25.51 41.1 0.0 11.1
8 5 1999 25.03 39.35 0.44 9.49
9 5 1999 24.77 41.69 0.05 10.51
10 5 1999 25.06 42.32 0.01 11.96
11 5 1999 24.07 41.86 0.0 10.52
12 5 1999 24.73 42.73 0.04 10.4
13 5 1999 25.41 40.84 0.0 10.77
14 5 1999 26.05 39.91 0.0 9.32
15 5 1999 26.33 42.22 0.0 8.5
16 5 1999 27.26 42.58 0.0 11.12
17 5 1999 25.23 42.73 0.0 11.54
18 5 1999 25.73 42.26 0.0 11.77
19 5 1999 28.03 40.19 0.0 11.69
20 5 1999 25.68 39.34 0.6 9.49
21 5 1999 26.49 38.15 0.36 9.24
22 5 1999 25.43 34.58 5.95 8.01
23 5 1999 24.27 35.85 0.31 8.56
24 5 1999 24.32 38.8 0.03 8.95
25 5 1999 23.94 39.83 0.0 9.27
26 5 1999 23.6 39.32 0.0 8.77
27 5 1999 25.12 41.05 0.0 10.15
28 5 1999 26.69 40.44 0.0 11.36
29 5 1999 26.3 39.42 0.0 12.27
30 5 1999 22.6 37.87 0.0 10.73
31 5 1999 22.09 37.7 0.0 10.16
1 6 1999 22.84 37.24 0.0 9.43
2 6 1999 24.05 39.45 0.01 10.74
3 6 1999 20.83 37.1 0.0 9.71
4 6 1999 23.03 39.15 0.06 8.83
5 6 1999 24.54 40.27 0.23 9.18
6 6 1999 25.67 39.26 0.0 9.72
7 6 1999 25.77 40.88 0.0 10.41
8 6 1999 26.32 41.57 0.35 10.3
9 6 1999 27.16 42.39 0.02 10.02
10 6 1999 27.81 42.81 0.03 10.32
11 6 1999 29.04 42.4 0.12 9.41
12 6 1999 29.15 41.88 0.02 9.66
13 6 1999 27.76 41.15 0.06 9.84
14 6 1999 28.83 41.29 0.01 8.97
15 6 1999 29.87 41.21 0.28 10.45
16 6 1999 28.62 41.11 0.02 10.95
17 6 1999 28.93 40.95 0.03 9.92
18 6 1999 29.94 41.86 0.89 9.04
19 6 1999 31.55 40.3 3.01 6.82
20 6 1999 27.34 36.25 39.83 5.19
21 6 1999 25.78 33.26 9.56 4.04
22 6 1999 25.09 35.05 0.55 6.62
23 6 1999 24.33 36.45 0.02 7.35
24 6 1999 24.05 37.37 0.01 8.37
25 6 1999 23.5 36.91 0.0 8.5
26 6 1999 23.57 36.77 0.0 8.04
27 6 1999 23.87 37.99 0.0 8.41
28 6 1999 23.72 37.54 0.0 7.2
29 6 1999 23.98 36.76 0.0 7.46
30 6 1999 24.12 37.07 0.0 8.01
1 7 1999 23.72 36.48 0.0 7.84
2 7 1999 23.97 36.47 0.0 7.69
3 7 1999 24.17 36.82 0.0 6.97
4 7 1999 24.8 37.55 0.0 7.07
5 7 1999 25.47 38.16 0.0 7.11
6 7 1999 26.57 38.3 0.37 8.12
7 7 1999 27.04 34.43 2.88 6.1
8 7 1999 25.58 39.09 1.57 5.73
9 7 1999 28.19 40.03 0.07 8.15
10 7 1999 27.68 38.62 0.0 10.1
11 7 1999 25.63 38.57 0.01 9.67
12 7 1999 25.04 37.86 0.24 8.59
13 7 1999 26.33 38.32 0.25 8.18
14 7 1999 26.46 39.23 0.05 9.04
15 7 1999 25.9 38.95 0.27 8.48
16 7 1999 26.65 40.22 0.09 8.9
17 7 1999 28.73 40.38 0.28 7.79
18 7 1999 27.25 35.69 32.04 4.91
19 7 1999 25.77 32.72 10.53 3.51
20 7 1999 24.45 28.22 5.2 2.63
21 7 1999 23.61 29.83 1.23 2.77
22 7 1999 23.26 33.67 4.09 5.73
23 7 1999 23.64 33.59 9.99 5.73
24 7 1999 23.56 34.88 2.94 4.68
25 7 1999 23.36 33.77 1.07 5.32
26 7 1999 23.72 36.33 0.15 7.03
27 7 1999 23.78 35.74 0.0 6.55
28 7 1999 23.44 34.89 0.39 6.1
29 7 1999 23.2 35.27 6.01 4.52
30 7 1999 24.38 34.25 8.23 2.64
31 7 1999 23.9 31.8 57.41 2.17
1 8 1999 24.08 30.5 42.32 3.7
2 8 1999 23.55 31.26 6.02 4.25
3 8 1999 23.2 30.56 4.48 4.52
4 8 1999 23.11 32.71 0.78 4.51
5 8 1999 23.65 32.52 0.16 4.09
6 8 1999 23.52 29.69 4.75 3.57
7 8 1999 23.38 32.96 0.18 4.65
8 8 1999 23.2 32.63 0.04 4.69
9 8 1999 23.61 33.52 1.08 5.08
10 8 1999 23.83 28.58 1.8 2.28
11 8 1999 23.36 31.51 2.77 4.07
12 8 1999 22.85 33.16 0.12 5.81
13 8 1999 22.4 32.62 0.0 5.37
14 8 1999 22.56 33.28 0.0 4.91
15 8 1999 21.94 33.76 0.0 5.24
16 8 1999 22.55 34.53 0.0 5.51
17 8 1999 22.15 34.62 0.0 5.4
18 8 1999 22.74 34.11 0.15 4.98
19 8 1999 23.33 33.69 0.07 5.75
20 8 1999 23.8 33.84 0.05 5.27
21 8 1999 22.69 33.93 0.11 5.18
22 8 1999 22.72 33.33 0.33 5.16
23 8 1999 22.8 33.97 0.0 5.55
24 8 1999 22.66 35.0 0.0 5.98
25 8 1999 22.37 34.92 0.0 5.59
26 8 1999 22.63 35.37 0.0 5.3
27 8 1999 23.37 35.19 0.0 5.29
28 8 1999 23.36 35.19 0.0 5.64
29 8 1999 22.89 35.39 0.06 5.82
30 8 1999 23.14 35.81 0.02 5.92
31 8 1999 23.94 35.2 4.15 6.46
1 9 1999 23.58 35.27 1.19 6.13
2 9 1999 23.02 35.6 0.88 5.91
3 9 1999 22.6 35.88 0.07 6.36
4 9 1999 22.97 35.49 0.41 5.67
5 9 1999 23.69 34.15 1.97 3.15
6 9 1999 23.95 33.19 3.97 5.0
7 9 1999 23.56 35.57 0.19 6.33
8 9 1999 24.4 36.22 0.24 6.54
9 9 1999 23.67 37.3 0.09 6.24
10 9 1999 24.55 37.94 0.03 6.47
11 9 1999 24.24 38.51 0.65 6.15
12 9 1999 24.45 38.94 0.77 6.16
13 9 1999 21.93 38.62 0.17 7.02
14 9 1999 23.96 37.73 0.32 7.93
15 9 1999 22.98 36.87 0.03 7.19
16 9 1999 22.68 36.69 0.0 7.32
17 9 1999 22.88 36.78 0.0 6.77
18 9 1999 22.86 36.44 0.0 6.47
19 9 1999 22.63 36.58 0.09 5.81
20 9 1999 25.11 37.23 0.03 6.53
21 9 1999 24.71 38.19 0.06 6.51
22 9 1999 25.3 38.14 0.03 6.51
23 9 1999 25.86 37.13 0.59 4.48
24 9 1999 24.77 36.93 0.21 4.34
25 9 1999 26.15 38.02 0.14 5.56
26 9 1999 26.67 39.0 0.02 6.95
27 9 1999 24.81 40.01 0.02 5.66
28 9 1999 24.96 39.95 0.0 6.87
29 9 1999 24.9 37.66 0.0 6.23
30 9 1999 24.89 36.48 1.38 5.34
1 10 1999 24.16 31.62 9.4 3.24
2 10 1999 23.05 31.08 5.03 3.16
3 10 1999 22.81 33.1 1.03 3.45
4 10 1999 21.03 34.62 0.05 4.81
5 10 1999 22.34 35.29 0.01 5.37
6 10 1999 22.32 35.87 0.18 5.29
7 10 1999 21.96 37.02 0.03 4.98
8 10 1999 22.87 36.35 0.81 5.11
9 10 1999 22.3 34.98 0.02 4.76
10 10 1999 21.45 35.39 0.03 5.64
11 10 1999 23.58 34.05 0.61 3.51
12 10 1999 21.71 33.8 1.37 4.22
13 10 1999 20.34 35.59 0.03 5.17
14 10 1999 19.5 35.89 0.07 5.46
15 10 1999 18.98 35.86 0.0 5.63
16 10 1999 18.78 36.67 0.0 6.13
17 10 1999 17.53 36.44 0.0 5.91
18 10 1999 20.74 37.11 0.0 5.58
19 10 1999 18.92 36.98 0.0 6.22
20 10 1999 18.7 36.88 0.0 5.59
21 10 1999 17.94 37.15 0.0 5.44
22 10 1999 18.71 37.03 0.0 5.44
23 10 1999 17.65 36.45 0.0 5.36
24 10 1999 17.62 35.56 0.0 5.58
25 10 1999 16.55 35.18 0.0 5.24
26 10 1999 16.82 35.8 0.0 5.16
27 10 1999 18.25 36.19 0.0 5.2
28 10 1999 19.96 36.24 0.0 5.01
29 10 1999 21.19 36.59 0.0 4.6
30 10 1999 19.76 35.16 0.0 4.57
31 10 1999 17.7 35.51 0.0 5.03
1 11 1999 19.56 35.16 0.0 5.21
2 11 1999 17.61 35.18 0.0 5.39
3 11 1999 17.06 35.61 0.0 4.84
4 11 1999 16.58 35.87 0.0 4.86
5 11 1999 17.79 34.81 0.0 4.31
6 11 1999 19.12 33.81 0.0 4.36
7 11 1999 19.61 33.48 0.0 4.03
8 11 1999 16.15 33.82 0.0 4.72
9 11 1999 14.32 33.84 0.0 4.74
10 11 1999 14.21 33.72 0.0 4.53
11 11 1999 17.93 33.16 0.0 4.15
12 11 1999 17.23 32.4 0.0 4.38
13 11 1999 16.49 32.68 0.0 4.38
14 11 1999 18.19 32.5 0.0 3.92
15 11 1999 17.26 33.01 0.0 4.16
16 11 1999 19.7 33.12 0.0 3.96
17 11 1999 16.25 33.26 0.0 3.98
18 11 1999 16.27 32.49 0.0 4.29
19 11 1999 16.28 31.28 0.0 4.14
20 11 1999 16.42 31.12 0.0 3.99
21 11 1999 13.85 30.58 0.0 4.15
22 11 1999 14.25 30.31 0.0 4.02
23 11 1999 13.21 30.83 0.0 5.08
24 11 1999 14.9 28.76 0.0 4.74
25 11 1999 13.3 29.41 0.0 4.14
26 11 1999 12.72 29.9 0.0 4.47
27 11 1999 13.35 29.78 0.0 4.4
28 11 1999 12.55 31.99 0.0 4.2
29 11 1999 13.99 31.63 0.0 4.22
30 11 1999 12.36 31.26 0.0 4.02
1 12 1999 12.65 30.76 0.0 4.37
2 12 1999 11.7 29.64 0.0 3.97
3 12 1999 11.76 30.07 0.0 3.73
4 12 1999 13.71 30.07 0.0 3.64
5 12 1999 11.63 29.52 0.0 3.6
6 12 1999 10.77 28.75 0.0 3.86
7 12 1999 13.68 27.65 0.0 3.89
8 12 1999 9.44 25.44 0.0 4.19
9 12 1999 8.56 25.48 0.0 3.44
10 12 1999 8.29 25.74 0.0 3.78
11 12 1999 9.23 27.48 0.0 3.9
12 12 1999 8.63 27.06 0.0 3.68
13 12 1999 9.51 27.87 0.0 3.65
14 12 1999 12.74 28.15 0.0 3.61
15 12 1999 9.5 28.15 0.0 3.52
16 12 1999 10.0 29.09 0.0 3.6
17 12 1999 10.12 29.12 0.0 3.52
18 12 1999 10.19 29.31 0.0 3.78
19 12 1999 9.9 29.37 0.0 3.94
20 12 1999 9.61 27.75 0.0 4.23
21 12 1999 9.69 27.1 0.0 4.27
22 12 1999 12.24 26.92 0.0 4.31
23 12 1999 12.7 26.69 0.0 4.22
24 12 1999 12.73 25.53 0.0 4.44
25 12 1999 11.21 26.76 0.0 4.23
26 12 1999 9.8 28.33 0.0 3.99
27 12 1999 8.83 27.23 0.0 4.45
28 12 1999 8.01 26.84 0.0 4.42
29 12 1999 8.22 28.48 0.0 3.99
30 12 1999 10.48 27.12 0.0 3.47
31 12 1999 8.65 28.06 0.0 4.49
1 1 2000 10.57 28.08 0.0 5.09
2 1 2000 10.37 28.4 0.0 4.15
3 1 2000 10.04 27.48 0.0 3.54
4 1 2000 8.68 27.68 0.0 4.16
5 1 2000 10.18 26.68 0.0 3.66
6 1 2000 9.55 27.54 0.0 3.78
7 1 2000 9.85 28.76 0.0 4.19
8 1 2000 13.17 28.79 0.0 4.63
9 1 2000 14.06 29.16 0.0 4.9
10 1 2000 11.59 29.26 0.0 3.58
11 1 2000 11.79 29.94 0.0 4.61
12 1 2000 11.11 26.04 0.02 3.73
13 1 2000 8.05 21.87 0.01 3.27
14 1 2000 5.42 20.61 0.0 3.6
15 1 2000 1.99 20.76 0.0 3.61
16 1 2000 3.51 21.72 0.0 4.45
17 1 2000 3.67 23.23 0.0 4.38
18 1 2000 7.94 29.08 0.0 4.77
19 1 2000 9.57 27.04 0.0 4.4
20 1 2000 12.35 28.06 0.0 3.86
21 1 2000 10.79 27.65 0.0 3.6
22 1 2000 11.02 27.74 0.0 3.49
23 1 2000 9.94 26.9 0.0 3.46
24 1 2000 10.24 28.59 0.0 4.08
25 1 2000 13.65 29.89 0.0 4.89
26 1 2000 10.68 26.65 0.0 3.83
