Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
31 8 1991 23.27 29.54 20.66 2.08
1 9 1991 23.41 30.4 19.95 2.61
2 9 1991 23.32 31.23 11.75 2.81
3 9 1991 22.69 31.58 21.71 4.68
4 9 1991 22.5 31.14 4.5 4.14
5 9 1991 22.33 31.23 1.95 4.35
6 9 1991 21.83 30.84 0.78 4.28
7 9 1991 21.43 30.89 0.01 4.47
8 9 1991 21.61 30.83 0.0 3.87
9 9 1991 20.8 30.87 0.0 3.92
10 9 1991 20.15 30.11 0.0 4.46
11 9 1991 19.94 30.5 0.0 4.57
12 9 1991 19.95 30.75 0.0 4.5
13 9 1991 19.7 30.88 0.0 4.37
14 9 1991 19.89 31.69 0.0 4.41
15 9 1991 20.73 31.8 0.0 4.46
16 9 1991 20.93 31.73 0.0 4.71
17 9 1991 20.92 31.44 0.0 4.69
18 9 1991 20.12 31.44 0.0 5.03
19 9 1991 19.49 31.0 0.01 4.85
20 9 1991 20.14 32.5 0.0 4.94
21 9 1991 20.32 33.72 0.0 4.51
22 9 1991 20.21 34.71 0.0 4.88
23 9 1991 19.21 35.26 0.0 5.66
24 9 1991 18.95 34.85 0.0 6.24
25 9 1991 19.88 34.73 0.0 6.32
26 9 1991 18.78 33.8 0.0 5.32
27 9 1991 19.8 34.41 0.0 5.2
28 9 1991 20.81 34.33 0.0 4.8
29 9 1991 21.23 34.83 0.0 4.9
30 9 1991 21.74 34.47 0.0 4.97
1 10 1991 17.73 34.45 0.0 5.47
2 10 1991 14.41 33.39 0.6 4.13
3 10 1991 16.34 33.56 0.0 4.68
4 10 1991 16.14 33.0 0.0 5.02
5 10 1991 17.87 34.15 0.0 4.88
6 10 1991 18.33 34.7 0.0 4.84
7 10 1991 17.04 35.69 0.0 5.18
8 10 1991 16.38 35.84 0.0 5.16
9 10 1991 20.37 35.73 0.0 4.38
10 10 1991 20.17 35.69 0.0 4.63
11 10 1991 18.12 36.03 0.0 4.65
12 10 1991 17.98 35.97 0.0 4.73
13 10 1991 15.98 35.32 0.0 5.28
14 10 1991 17.2 33.19 0.0 5.94
15 10 1991 17.26 33.57 0.0 5.57
16 10 1991 16.83 33.32 0.0 4.61
17 10 1991 13.79 32.03 0.07 4.59
18 10 1991 14.69 32.65 0.0 3.99
19 10 1991 15.64 33.51 0.0 4.31
20 10 1991 18.98 34.33 0.0 4.05
21 10 1991 17.5 34.8 0.0 4.01
22 10 1991 16.41 35.15 0.0 4.55
23 10 1991 17.02 35.08 0.0 3.93
24 10 1991 17.48 34.65 0.0 4.33
25 10 1991 18.18 34.52 0.0 4.21
26 10 1991 16.42 35.32 0.0 4.25
27 10 1991 16.63 36.38 0.0 4.52
28 10 1991 18.04 36.59 0.0 5.01
29 10 1991 18.6 35.85 0.0 3.82
30 10 1991 17.5 34.63 0.0 4.45
31 10 1991 17.37 33.83 0.0 3.88
1 11 1991 15.51 32.77 0.0 4.62
2 11 1991 16.61 32.63 0.0 4.35
3 11 1991 17.67 32.8 0.0 3.39
4 11 1991 14.01 33.76 0.0 3.43
5 11 1991 15.26 33.27 0.0 4.18
6 11 1991 16.73 32.83 0.0 4.45
7 11 1991 14.76 32.71 0.0 3.63
8 11 1991 16.35 31.39 0.0 3.65
9 11 1991 19.82 29.37 0.01 3.1
10 11 1991 17.38 29.18 0.35 3.52
11 11 1991 16.26 28.12 2.51 3.84
12 11 1991 12.29 27.98 0.0 3.27
13 11 1991 12.83 28.53 0.0 3.44
14 11 1991 13.03 29.35 0.0 4.03
15 11 1991 11.93 29.0 0.0 4.61
16 11 1991 11.5 29.24 0.0 4.18
17 11 1991 11.63 29.42 0.0 3.99
18 11 1991 13.15 30.65 0.0 3.74
19 11 1991 12.73 29.31 0.0 3.4
20 11 1991 10.94 29.4 0.0 3.4
21 11 1991 12.69 29.72 0.0 3.45
22 11 1991 10.8 29.26 0.0 3.87
23 11 1991 12.17 30.15 0.0 3.82
24 11 1991 13.58 28.75 0.0 3.73
25 11 1991 13.99 27.9 0.0 3.6
26 11 1991 13.97 28.73 0.0 3.22
27 11 1991 15.95 27.29 0.0 2.85
28 11 1991 13.81 29.71 0.0 3.97
29 11 1991 13.44 29.29 0.0 3.98
30 11 1991 10.25 28.48 0.0 4.21
1 12 1991 7.31 25.93 0.0 3.76
2 12 1991 6.55 26.47 0.0 3.41
3 12 1991 7.97 27.32 0.0 3.4
4 12 1991 10.81 29.14 0.0 3.21
5 12 1991 12.48 29.58 0.0 3.1
6 12 1991 10.74 29.59 0.0 3.35
7 12 1991 10.75 29.67 0.0 3.35
8 12 1991 13.61 29.68 0.0 3.14
9 12 1991 12.26 29.58 0.0 3.09
10 12 1991 12.25 29.09 0.0 3.14
11 12 1991 11.12 28.01 0.0 3.28
12 12 1991 13.37 28.98 0.0 3.29
13 12 1991 14.02 29.64 0.0 3.21
14 12 1991 14.65 29.95 0.0 3.21
15 12 1991 12.77 29.15 0.0 3.37
16 12 1991 12.87 29.81 0.0 3.55
17 12 1991 13.15 28.91 0.0 3.38
18 12 1991 12.46 28.95 0.0 3.56
19 12 1991 11.89 28.39 0.0 3.81
20 12 1991 10.68 30.12 0.0 3.54
21 12 1991 12.31 28.85 4.75 3.46
22 12 1991 11.15 26.19 0.83 3.45
23 12 1991 9.06 24.04 0.01 2.85
24 12 1991 10.63 23.37 1.73 2.86
25 12 1991 8.17 21.65 0.0 2.46
26 12 1991 7.7 21.8 0.35 2.54
27 12 1991 7.78 23.33 0.0 2.8
28 12 1991 9.89 24.01 0.0 2.62
29 12 1991 9.12 24.18 0.0 2.74
30 12 1991 4.69 21.19 0.0 3.13
31 12 1991 4.06 21.26 0.0 2.69
1 1 1992 4.48 20.52 0.0 2.81
2 1 1992 4.88 21.62 0.0 2.87
3 1 1992 5.56 23.2 0.0 2.93
4 1 1992 6.43 24.78 0.0 2.9
5 1 1992 7.26 27.28 0.0 3.82
6 1 1992 8.19 28.22 0.0 4.48
7 1 1992 9.71 27.92 0.0 4.19
8 1 1992 8.15 25.57 0.0 3.4
9 1 1992 5.76 27.18 0.0 3.99
10 1 1992 6.9 25.63 0.0 4.36
11 1 1992 4.57 22.24 0.0 4.0
12 1 1992 2.94 20.54 0.0 3.47
13 1 1992 3.01 16.57 0.0 2.43
14 1 1992 7.06 27.62 0.0 3.28
15 1 1992 9.66 26.79 0.0 4.1
16 1 1992 5.96 23.65 0.0 3.83
17 1 1992 6.02 24.98 0.0 3.32
18 1 1992 6.62 24.93 0.0 3.31
19 1 1992 8.83 26.0 0.0 3.34
20 1 1992 8.96 27.75 0.0 3.42
21 1 1992 11.76 28.51 0.0 3.53
22 1 1992 10.87 27.8 0.0 3.42
23 1 1992 9.8 26.73 0.0 3.25
24 1 1992 11.71 30.76 0.0 4.04
25 1 1992 12.83 31.18 0.0 3.8
26 1 1992 10.36 31.15 0.0 4.82
27 1 1992 14.34 28.97 0.0 4.08
28 1 1992 14.27 30.56 0.68 3.45
29 1 1992 12.33 30.99 0.24 4.1
30 1 1992 13.76 28.27 2.31 2.73
31 1 1992 12.27 25.3 3.3 3.24
1 2 1992 9.86 22.37 1.91 2.89
2 2 1992 10.38 24.88 0.0 2.34
3 2 1992 11.91 27.0 0.0 2.99
4 2 1992 12.34 28.39 0.0 3.42
5 2 1992 10.62 28.06 0.0 3.78
6 2 1992 11.56 30.83 0.0 4.42
7 2 1992 12.55 26.97 4.1 3.96
8 2 1992 7.3 24.41 0.0 3.85
9 2 1992 6.08 23.82 0.0 3.47
10 2 1992 6.07 23.67 0.0 3.46
11 2 1992 7.05 25.16 0.0 3.7
12 2 1992 8.7 30.08 0.0 4.46
13 2 1992 11.36 28.17 0.0 5.93
14 2 1992 6.48 25.48 0.0 4.71
15 2 1992 5.69 26.45 0.0 3.84
16 2 1992 9.65 27.4 0.0 4.31
17 2 1992 9.91 27.8 0.0 5.18
18 2 1992 8.34 27.79 0.0 3.91
19 2 1992 7.8 29.2 0.0 5.13
20 2 1992 10.31 27.45 0.0 4.41
21 2 1992 8.93 27.22 0.0 4.78
22 2 1992 7.51 26.6 0.0 4.13
23 2 1992 8.8 28.49 0.0 4.36
24 2 1992 10.21 27.99 0.0 4.36
25 2 1992 10.48 28.97 0.0 4.18
26 2 1992 12.76 31.23 0.0 4.07
27 2 1992 15.19 33.51 0.0 5.17
28 2 1992 13.41 34.26 0.0 6.94
29 2 1992 16.83 33.9 0.0 7.4
1 3 1992 15.4 33.07 0.0 6.89
2 3 1992 10.65 29.47 10.81 4.76
3 3 1992 12.14 31.5 0.0 4.75
4 3 1992 14.46 32.2 0.0 6.13
5 3 1992 14.94 30.44 0.0 5.95
6 3 1992 13.3 30.44 0.0 5.61
7 3 1992 12.21 30.8 0.0 4.86
8 3 1992 13.69 31.62 0.0 5.21
9 3 1992 14.19 32.5 0.0 4.72
10 3 1992 15.11 33.09 0.0 4.51
11 3 1992 16.54 34.02 0.0 7.16
12 3 1992 17.37 33.58 0.0 6.39
13 3 1992 16.8 33.11 0.0 6.15
14 3 1992 14.64 31.33 0.0 7.49
15 3 1992 11.15 30.91 0.0 6.48
16 3 1992 12.34 33.33 0.0 6.09
17 3 1992 17.55 35.57 0.0 6.04
18 3 1992 17.61 36.73 0.0 7.93
19 3 1992 20.8 36.85 0.0 6.1
20 3 1992 21.54 33.46 0.0 7.1
21 3 1992 20.18 32.78 0.0 5.26
22 3 1992 20.25 33.73 0.0 4.72
23 3 1992 19.23 36.32 0.0 7.43
24 3 1992 20.85 32.02 0.0 6.6
25 3 1992 17.87 28.99 0.02 4.97
26 3 1992 18.45 31.83 0.08 4.31
27 3 1992 18.62 33.87 0.09 6.8
28 3 1992 17.3 35.36 0.62 5.86
29 3 1992 18.13 33.69 0.0 6.99
30 3 1992 18.15 34.8 0.06 5.96
31 3 1992 15.71 33.65 0.03 7.14
1 4 1992 15.75 34.65 1.1 6.76
2 4 1992 17.19 36.28 0.0 7.21
3 4 1992 16.83 37.9 0.0 7.94
4 4 1992 19.92 37.25 0.0 9.24
5 4 1992 19.04 38.15 0.0 8.16
6 4 1992 21.76 34.33 0.0 8.32
7 4 1992 20.79 36.4 0.0 6.58
8 4 1992 19.66 37.12 0.0 7.23
9 4 1992 20.4 37.4 0.0 8.98
10 4 1992 19.98 36.06 0.0 7.55
11 4 1992 17.86 37.43 0.0 8.43
12 4 1992 17.53 36.24 0.0 7.56
13 4 1992 17.53 38.13 0.0 7.84
14 4 1992 18.26 38.04 0.0 7.69
15 4 1992 18.01 37.31 0.0 8.15
16 4 1992 19.62 37.53 0.0 7.19
17 4 1992 24.15 39.76 0.0 6.92
18 4 1992 20.3 40.0 0.0 8.13
19 4 1992 23.26 39.83 0.0 9.23
20 4 1992 23.53 40.0 0.0 10.25
21 4 1992 21.8 36.69 0.0 9.84
22 4 1992 20.69 36.92 0.0 8.95
23 4 1992 18.34 36.99 0.0 7.91
24 4 1992 19.67 37.9 0.0 6.99
25 4 1992 20.94 38.92 0.0 7.18
26 4 1992 21.08 40.12 0.0 8.06
27 4 1992 24.55 42.06 0.0 8.05
28 4 1992 24.29 42.9 0.0 9.96
29 4 1992 25.98 41.81 0.0 11.74
30 4 1992 26.8 41.36 0.0 11.46
1 5 1992 25.4 41.15 0.0 9.75
2 5 1992 25.68 40.88 0.0 7.76
3 5 1992 26.65 40.44 0.22 8.75
4 5 1992 25.22 39.94 0.03 8.09
5 5 1992 23.49 40.38 0.0 10.54
6 5 1992 22.84 40.78 0.13 9.83
7 5 1992 22.48 41.23 0.0 8.78
8 5 1992 23.55 42.03 0.0 9.42
9 5 1992 24.79 41.67 0.0 9.61
10 5 1992 25.0 42.06 0.0 7.36
11 5 1992 26.42 43.08 0.0 7.46
12 5 1992 29.01 44.63 0.0 7.37
13 5 1992 28.4 44.41 0.0 12.52
14 5 1992 28.23 44.0 0.08 11.91
15 5 1992 28.35 43.44 0.0 12.06
16 5 1992 28.01 42.12 0.0 12.32
17 5 1992 26.55 41.89 0.0 10.97
18 5 1992 24.72 41.73 0.0 11.4
19 5 1992 23.8 41.6 0.0 10.8
20 5 1992 24.29 41.26 0.0 8.43
21 5 1992 24.77 42.56 0.69 11.53
22 5 1992 26.8 44.19 0.57 11.85
23 5 1992 28.94 45.31 0.63 12.23
24 5 1992 30.19 45.37 3.03 12.04
25 5 1992 27.87 44.32 3.33 11.72
26 5 1992 28.13 43.91 0.19 11.47
27 5 1992 28.33 43.04 0.0 6.66
28 5 1992 29.07 42.62 0.12 8.51
29 5 1992 28.93 41.73 0.74 10.69
30 5 1992 26.29 40.37 0.0 10.75
31 5 1992 23.79 39.32 0.0 9.88
1 6 1992 22.62 40.37 1.61 9.02
2 6 1992 24.32 41.71 0.0 8.67
3 6 1992 25.84 43.01 0.0 7.22
4 6 1992 26.48 43.83 0.0 7.03
5 6 1992 28.13 44.54 0.0 6.44
6 6 1992 30.77 45.05 0.0 10.96
7 6 1992 31.84 44.99 0.1 12.94
8 6 1992 29.94 44.29 2.65 9.33
9 6 1992 29.38 43.88 0.17 10.13
10 6 1992 29.86 45.05 0.0 10.14
11 6 1992 30.95 44.57 1.67 12.24
12 6 1992 30.26 45.61 0.0 14.18
13 6 1992 30.53 44.78 0.04 12.35
14 6 1992 28.01 44.08 0.48 8.71
15 6 1992 30.58 44.81 0.09 11.28
16 6 1992 29.91 45.38 0.0 12.21
17 6 1992 32.42 46.43 0.01 13.11
18 6 1992 29.79 45.34 0.04 7.76
19 6 1992 29.63 43.58 0.0 10.18
20 6 1992 31.98 42.92 0.01 11.27
21 6 1992 32.08 42.62 0.55 9.95
22 6 1992 32.13 43.28 0.25 8.44
23 6 1992 33.57 44.75 2.5 11.87
24 6 1992 28.61 43.55 0.0 13.42
25 6 1992 26.37 42.14 0.01 12.31
26 6 1992 27.01 40.79 0.0 11.63
27 6 1992 27.91 41.37 0.0 10.4
28 6 1992 28.14 42.2 0.0 10.67
29 6 1992 27.8 43.55 0.0 9.9
30 6 1992 29.18 43.27 0.01 11.26
1 7 1992 28.76 41.87 0.14 10.06
2 7 1992 29.26 42.66 0.03 10.67
3 7 1992 28.6 42.42 0.59 10.84
4 7 1992 27.96 41.62 0.27 10.47
5 7 1992 28.98 41.55 0.0 10.24
6 7 1992 29.63 41.56 0.0 10.82
7 7 1992 28.86 41.62 0.0 11.02
8 7 1992 28.11 40.9 0.0 10.0
9 7 1992 29.23 39.67 0.02 9.98
10 7 1992 28.02 39.85 0.03 8.03
11 7 1992 29.65 39.77 0.9 7.73
12 7 1992 30.06 41.63 0.39 7.64
13 7 1992 31.5 41.26 2.0 6.51
14 7 1992 30.3 40.05 4.55 7.48
15 7 1992 28.16 34.4 1.73 4.84
16 7 1992 27.85 35.73 0.21 6.99
17 7 1992 27.28 34.47 8.24 5.39
18 7 1992 26.12 34.01 8.11 4.27
19 7 1992 25.55 34.86 13.74 5.73
20 7 1992 24.83 30.73 7.72 3.83
21 7 1992 24.26 35.79 0.46 5.55
22 7 1992 25.54 33.15 2.41 5.44
23 7 1992 25.6 33.51 5.19 5.49
24 7 1992 25.07 36.61 2.62 5.31
25 7 1992 25.48 31.01 31.49 4.52
26 7 1992 24.52 33.46 3.98 5.15
27 7 1992 25.26 29.45 32.99 4.78
28 7 1992 24.28 33.37 0.09 5.79
29 7 1992 24.65 29.03 7.83 3.36
30 7 1992 24.01 30.4 19.91 4.68
31 7 1992 24.12 33.08 8.13 4.49
1 8 1992 24.44 33.18 0.34 5.0
2 8 1992 24.87 30.08 1.49 4.57
3 8 1992 24.86 30.93 7.02 4.47
4 8 1992 24.8 32.36 4.95 4.54
5 8 1992 24.76 32.8 3.7 4.54
6 8 1992 24.01 32.91 2.02 5.15
7 8 1992 24.62 32.08 0.91 5.2
8 8 1992 23.6 32.32 1.06 4.49
9 8 1992 24.19 30.6 11.09 2.24
10 8 1992 24.34 30.37 7.24 2.69
11 8 1992 24.18 29.13 41.28 3.08
12 8 1992 24.41 30.72 4.84 5.02
13 8 1992 24.58 31.12 0.5 3.69
14 8 1992 24.43 31.93 17.4 4.92
15 8 1992 24.17 32.43 1.78 2.54
16 8 1992 24.79 30.49 31.67 3.79
17 8 1992 24.0 29.89 17.58 2.67
18 8 1992 24.09 29.93 10.22 2.57
19 8 1992 22.92 28.22 3.88 3.01
20 8 1992 22.55 30.41 3.28 3.81
21 8 1992 22.19 30.65 1.03 3.81
22 8 1992 22.43 29.89 1.77 2.08
23 8 1992 23.29 31.74 1.46 4.24
24 8 1992 23.51 31.86 0.11 4.5
25 8 1992 23.2 32.07 0.03 4.5
26 8 1992 22.9 31.83 0.46 4.44
27 8 1992 22.79 32.08 0.09 4.81
28 8 1992 22.34 31.65 0.01 4.83
29 8 1992 22.45 32.2 0.6 4.33
30 8 1992 23.63 30.19 5.72 2.01
31 8 1992 23.95 31.58 11.17 3.06
1 9 1992 25.36 31.98 2.05 4.61
2 9 1992 24.87 31.65 3.72 4.17
3 9 1992 24.62 32.45 1.35 4.35
4 9 1992 24.51 29.4 42.5 3.13
5 9 1992 23.12 30.45 12.91 2.87
6 9 1992 23.84 30.39 13.86 1.95
7 9 1992 23.97 28.93 56.7 1.9
8 9 1992 23.34 30.24 12.4 2.86
9 9 1992 22.79 29.62 21.57 4.12
10 9 1992 21.14 30.02 1.11 4.15
11 9 1992 20.54 29.06 0.07 4.28
12 9 1992 19.68 29.64 0.01 4.17
13 9 1992 19.4 29.69 0.0 4.19
14 9 1992 19.75 28.6 0.09 3.74
15 9 1992 19.8 28.94 0.0 4.01
16 9 1992 18.75 29.04 2.82 4.17
17 9 1992 19.19 29.48 0.01 3.95
18 9 1992 18.83 29.98 0.0 4.28
19 9 1992 19.51 30.68 0.0 4.26
20 9 1992 19.86 31.18 0.0 4.34
21 9 1992 19.65 31.6 0.0 4.59
22 9 1992 18.41 31.99 0.0 4.88
23 9 1992 17.48 30.21 0.0 4.6
24 9 1992 17.67 31.32 0.0 4.52
25 9 1992 17.8 30.34 0.0 4.48
26 9 1992 17.7 30.98 0.0 4.27
27 9 1992 17.53 31.48 0.0 4.32
28 9 1992 19.43 32.53 0.0 4.42
29 9 1992 18.48 31.9 0.0 4.29
30 9 1992 19.37 32.08 0.0 4.3
1 10 1992 20.52 32.51 0.0 4.32
2 10 1992 21.58 32.01 0.0 4.29
3 10 1992 21.67 31.98 0.0 4.37
4 10 1992 20.86 32.91 0.0 4.49
5 10 1992 21.46 32.26 2.95 3.72
6 10 1992 19.68 32.19 0.03 3.51
7 10 1992 19.34 32.56 0.58 4.29
8 10 1992 20.49 31.98 0.0 4.14
9 10 1992 18.43 32.48 0.0 4.59
10 10 1992 16.26 32.1 0.04 3.78
11 10 1992 18.99 22.53 36.04 2.38
12 10 1992 18.36 27.08 17.64 2.87
13 10 1992 19.24 29.79 0.83 4.02
14 10 1992 16.7 31.03 0.02 4.17
15 10 1992 16.65 31.04 0.0 4.27
16 10 1992 17.8 30.34 0.0 3.57
17 10 1992 18.31 30.06 0.0 3.49
18 10 1992 18.8 30.08 0.0 3.53
19 10 1992 21.36 30.31 1.95 3.32
20 10 1992 18.61 31.63 0.01 4.01
21 10 1992 17.86 31.23 0.13 3.17
22 10 1992 18.62 31.45 0.01 4.13
23 10 1992 16.13 30.73 0.0 3.96
24 10 1992 17.49 31.05 0.0 3.92
25 10 1992 15.24 29.9 0.0 3.97
26 10 1992 16.37 31.23 0.0 3.79
27 10 1992 16.97 31.2 0.0 3.49
28 10 1992 16.94 31.33 0.0 3.4
29 10 1992 16.09 30.42 0.0 3.5
30 10 1992 14.81 29.53 0.0 3.41
31 10 1992 14.78 29.6 0.0 3.54
1 11 1992 16.26 30.05 0.0 3.35
2 11 1992 16.71 30.43 0.0 3.22
3 11 1992 15.85 30.49 0.0 3.49
4 11 1992 12.55 30.25 0.0 3.87
5 11 1992 13.63 30.44 0.0 3.89
6 11 1992 17.65 30.34 0.0 3.52
7 11 1992 11.0 29.47 0.0 3.62
8 11 1992 13.23 29.21 0.0 3.48
9 11 1992 14.45 29.7 0.0 3.58
10 11 1992 13.45 29.83 0.0 3.32
11 11 1992 14.94 29.98 0.0 3.19
12 11 1992 13.19 29.04 0.0 3.57
13 11 1992 12.77 29.02 0.0 3.32
14 11 1992 14.1 28.73 0.0 3.22
15 11 1992 13.36 28.51 0.0 3.37
16 11 1992 13.15 28.83 0.0 3.24
17 11 1992 13.86 28.9 0.0 2.95
18 11 1992 17.37 28.7 0.0 3.15
19 11 1992 16.83 27.35 2.9 2.66
20 11 1992 16.22 28.33 0.39 2.84
21 11 1992 14.07 27.35 1.03 2.7
22 11 1992 12.9 27.83 0.15 3.58
23 11 1992 9.15 24.58 0.0 3.32
24 11 1992 8.27 25.11 0.0 3.1
25 11 1992 7.92 25.42 0.0 2.58
26 11 1992 10.83 26.6 0.0 3.02
27 11 1992 9.0 27.22 0.0 2.95
28 11 1992 10.06 27.9 0.0 2.97
29 11 1992 10.76 25.81 0.0 2.99
30 11 1992 8.3 25.9 0.0 2.68
1 12 1992 11.56 27.12 0.0 2.92
2 12 1992 10.93 27.05 0.0 2.82
3 12 1992 10.61 27.78 0.0 2.91
4 12 1992 10.82 28.39 0.0 3.08
5 12 1992 11.78 28.93 0.0 2.93
6 12 1992 14.4 28.87 0.0 2.62
7 12 1992 10.74 26.82 0.0 2.69
8 12 1992 12.8 26.05 0.0 2.41
9 12 1992 13.74 27.38 0.0 2.85
10 12 1992 13.4 27.01 0.0 2.83
11 12 1992 11.64 26.75 0.0 3.14
12 12 1992 11.27 26.86 0.0 2.55
13 12 1992 8.85 25.65 0.0 3.08
14 12 1992 6.87 24.79 0.0 2.84
15 12 1992 8.79 25.67 0.0 3.05
16 12 1992 9.53 26.69 0.0 2.7
17 12 1992 9.38 26.13 0.0 2.97
18 12 1992 9.88 27.66 0.0 3.38
19 12 1992 9.47 27.04 0.0 3.74
20 12 1992 9.76 26.95 0.0 3.2
21 12 1992 10.1 27.68 0.0 3.06
22 12 1992 9.52 27.12 0.0 2.83
23 12 1992 8.83 28.15 0.0 3.29
24 12 1992 12.66 28.9 0.0 2.38
25 12 1992 14.38 29.1 0.0 2.69
26 12 1992 13.34 29.3 0.0 3.2
27 12 1992 11.69 28.44 0.0 3.58
28 12 1992 10.25 26.32 0.0 3.72
29 12 1992 10.26 26.74 0.0 3.11
30 12 1992 13.25 27.58 0.0 3.16
31 12 1992 12.73 29.86 0.0 2.81
1 1 1993 14.47 30.59 0.0 3.43
2 1 1993 14.96 30.18 0.0 3.3
3 1 1993 14.53 29.87 0.0 3.91
4 1 1993 11.88 28.23 0.0 3.17
5 1 1993 11.26 27.05 0.0 2.96
6 1 1993 12.92 27.54 0.0 4.02
7 1 1993 10.95 25.62 0.0 3.66
8 1 1993 9.07 24.07 0.0 3.05
9 1 1993 9.01 25.9 0.0 3.24
10 1 1993 10.36 26.71 0.0 3.15
11 1 1993 10.07 25.89 0.0 3.09
12 1 1993 10.71 26.01 0.01 3.33
13 1 1993 10.8 26.62 0.0 3.45
14 1 1993 9.37 27.66 0.0 3.26
15 1 1993 10.89 29.84 0.0 4.22
16 1 1993 11.65 26.14 0.1 3.46
17 1 1993 6.7 22.97 0.0 2.76
18 1 1993 4.76 24.49 0.0 3.21
19 1 1993 5.15 23.49 0.0 3.58
20 1 1993 5.59 24.21 0.0 3.53
21 1 1993 5.8 25.33 0.0 3.58
22 1 1993 5.52 24.29 0.0 3.82
23 1 1993 5.96 24.81 0.0 3.47
24 1 1993 8.82 26.49 0.0 3.37
25 1 1993 12.29 27.45 0.0 3.78
26 1 1993 8.26 27.7 0.0 4.43
27 1 1993 9.0 28.55 0.0 4.69
28 1 1993 11.36 30.88 0.0 4.4
29 1 1993 10.44 26.7 0.0 4.63
30 1 1993 7.2 26.58 0.04 4.13
31 1 1993 8.72 26.62 0.0 4.15
1 2 1993 8.87 27.12 0.0 4.03
2 2 1993 10.68 28.26 0.0 3.86
3 2 1993 9.58 28.55 0.0 4.08
4 2 1993 10.79 28.89 0.0 3.85
5 2 1993 10.3 30.19 0.0 4.21
6 2 1993 10.85 31.63 0.0 5.03
7 2 1993 11.16 32.37 0.0 5.36
8 2 1993 12.9 34.25 0.0 5.51
9 2 1993 12.28 34.53 0.0 5.72
10 2 1993 13.51 34.01 0.0 5.01
11 2 1993 17.57 33.61 0.0 3.74
12 2 1993 14.83 34.49 0.0 5.0
13 2 1993 15.46 34.42 0.0 4.67
14 2 1993 17.11 35.34 0.0 5.9
15 2 1993 15.23 35.65 0.0 6.5
16 2 1993 18.64 35.67 0.0 8.15
17 2 1993 17.75 32.79 0.0 7.47
18 2 1993 14.43 31.87 0.0 6.88
19 2 1993 9.48 25.59 0.0 6.58
20 2 1993 5.27 26.35 0.0 4.84
21 2 1993 8.39 27.48 0.0 4.78
22 2 1993 7.39 29.58 0.0 4.26
23 2 1993 12.73 31.79 0.0 5.54
24 2 1993 17.73 30.11 0.05 4.95
25 2 1993 17.8 29.06 8.79 3.73
26 2 1993 15.75 23.33 6.21 2.05
27 2 1993 12.18 25.49 0.17 3.37
28 2 1993 11.37 25.55 0.05 3.91
1 3 1993 10.38 25.37 0.01 3.92
2 3 1993 8.94 26.11 0.0 4.22
3 3 1993 11.25 29.55 0.08 4.64
4 3 1993 15.62 29.57 0.01 4.6
5 3 1993 12.18 29.49 0.0 5.11
6 3 1993 12.53 29.47 0.0 4.84
7 3 1993 14.41 32.44 0.0 5.32
8 3 1993 15.07 32.14 0.0 4.56
9 3 1993 17.44 33.98 0.0 5.29
10 3 1993 14.91 34.86 0.0 5.56
11 3 1993 18.1 35.59 0.0 6.0
12 3 1993 16.49 34.73 0.0 7.16
13 3 1993 18.17 34.78 0.0 7.2
14 3 1993 17.9 32.9 0.0 7.66
15 3 1993 15.51 32.85 0.0 6.09
16 3 1993 12.55 31.83 0.0 6.13
17 3 1993 12.62 33.01 0.0 5.94
18 3 1993 15.29 33.8 0.0 7.21
19 3 1993 13.02 34.26 0.0 6.99
20 3 1993 11.68 34.64 0.0 5.9
21 3 1993 18.2 36.71 0.0 8.16
22 3 1993 21.16 36.87 0.0 6.79
23 3 1993 21.15 37.0 0.0 9.57
24 3 1993 22.41 33.71 0.06 9.04
25 3 1993 15.83 31.26 0.0 8.36
26 3 1993 10.73 29.56 0.02 6.76
27 3 1993 10.25 30.22 0.0 5.48
28 3 1993 10.5 30.65 0.0 5.68
29 3 1993 10.97 32.88 0.0 5.98
30 3 1993 13.77 34.08 0.0 6.52
31 3 1993 15.62 33.33 0.0 6.61
1 4 1993 16.52 32.7 0.0 7.01
2 4 1993 13.84 33.12 0.0 6.68
3 4 1993 17.14 34.59 0.0 7.31
4 4 1993 17.44 35.59 0.0 8.97
5 4 1993 17.55 36.1 0.0 9.13
6 4 1993 18.43 36.2 0.0 7.41
7 4 1993 20.5 38.19 0.0 8.34
8 4 1993 19.19 37.03 0.0 7.84
9 4 1993 18.11 37.57 1.96 6.1
10 4 1993 20.1 39.23 0.0 6.28
11 4 1993 22.78 35.55 0.0 6.64
12 4 1993 21.59 36.05 0.0 6.99
13 4 1993 22.4 34.37 0.18 6.31
14 4 1993 21.98 34.09 0.83 5.88
15 4 1993 22.3 38.5 0.03 6.95
16 4 1993 25.04 38.74 0.03 8.58
17 4 1993 21.52 38.14 0.0 8.21
18 4 1993 21.62 39.8 0.0 8.52
19 4 1993 21.79 40.76 0.0 7.89
20 4 1993 22.09 40.83 0.0 6.69
21 4 1993 24.14 40.2 0.0 5.91
22 4 1993 25.87 40.55 0.0 6.99
23 4 1993 26.76 43.13 0.0 10.49
24 4 1993 24.98 43.12 0.0 10.31
25 4 1993 24.88 43.15 0.0 11.14
26 4 1993 24.75 42.72 0.0 11.02
27 4 1993 25.42 43.39 0.0 11.2
28 4 1993 26.65 42.86 0.0 12.46
