Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
21 8 1991 28.72 37.83 0.86 7.09
22 8 1991 27.82 35.49 13.48 5.44
23 8 1991 27.28 35.3 6.07 6.49
24 8 1991 28.04 39.14 0.32 8.23
25 8 1991 26.89 38.69 1.5 9.22
26 8 1991 25.68 38.04 1.19 8.42
27 8 1991 25.28 38.95 0.0 9.03
28 8 1991 25.08 37.45 0.0 7.76
29 8 1991 26.44 37.45 0.39 6.58
30 8 1991 27.4 34.65 0.62 5.06
31 8 1991 27.69 37.69 0.05 6.77
1 9 1991 27.84 39.96 0.66 7.52
2 9 1991 27.2 38.98 1.62 7.59
3 9 1991 26.52 39.03 0.1 8.89
4 9 1991 25.45 38.52 0.04 8.72
5 9 1991 25.15 38.21 0.0 8.76
6 9 1991 25.44 37.68 0.0 7.84
7 9 1991 25.43 37.94 0.0 8.14
8 9 1991 25.37 38.01 0.01 8.52
9 9 1991 24.44 37.94 0.0 8.15
10 9 1991 23.81 37.26 0.0 7.86
11 9 1991 24.05 36.79 0.01 7.39
12 9 1991 24.79 36.89 0.0 7.45
13 9 1991 24.33 36.65 0.0 7.38
14 9 1991 24.83 37.42 0.0 7.76
15 9 1991 25.07 37.01 0.0 7.95
16 9 1991 24.83 36.83 0.0 7.53
17 9 1991 24.69 36.61 0.0 7.3
18 9 1991 24.67 36.52 0.0 7.67
19 9 1991 23.98 36.06 0.06 7.54
20 9 1991 23.21 36.77 0.0 6.55
21 9 1991 22.55 38.4 0.0 5.56
22 9 1991 24.18 39.8 0.0 5.85
23 9 1991 24.1 40.09 0.01 8.46
24 9 1991 23.35 40.08 0.0 10.04
25 9 1991 21.94 38.44 0.0 8.71
26 9 1991 21.8 37.08 0.0 7.3
27 9 1991 23.01 36.92 0.0 7.21
28 9 1991 23.89 36.39 0.0 7.06
29 9 1991 24.84 37.71 0.0 7.07
30 9 1991 24.2 38.25 0.0 6.89
1 10 1991 21.14 37.62 0.0 6.18
2 10 1991 20.15 36.98 0.0 6.34
3 10 1991 20.09 37.46 0.0 6.73
4 10 1991 19.78 37.65 0.0 5.49
5 10 1991 22.47 38.12 0.0 5.14
6 10 1991 20.8 38.33 0.0 6.18
7 10 1991 20.33 38.52 0.0 6.24
8 10 1991 21.42 38.03 0.0 5.85
9 10 1991 22.48 38.69 0.0 5.26
10 10 1991 22.61 38.68 0.0 5.4
11 10 1991 22.78 38.33 0.0 7.03
12 10 1991 21.6 38.36 0.0 6.49
13 10 1991 18.69 37.32 0.0 6.16
14 10 1991 19.87 35.87 0.0 7.5
15 10 1991 15.91 33.75 0.0 5.41
16 10 1991 18.62 34.13 0.0 6.69
17 10 1991 18.6 33.85 0.0 5.63
18 10 1991 17.85 35.41 0.0 5.68
19 10 1991 17.7 36.3 0.0 5.58
20 10 1991 21.45 37.23 0.0 4.34
21 10 1991 19.33 37.51 0.0 6.01
22 10 1991 19.8 37.09 0.0 5.03
23 10 1991 23.17 36.94 0.0 3.48
24 10 1991 24.18 37.23 0.0 3.51
25 10 1991 20.37 37.33 0.0 4.53
26 10 1991 22.48 37.28 0.0 3.73
27 10 1991 23.53 37.32 0.0 4.67
28 10 1991 20.72 37.92 0.0 5.88
29 10 1991 20.39 36.85 0.0 5.65
30 10 1991 21.79 36.76 0.0 5.22
31 10 1991 18.51 35.91 0.0 6.27
1 11 1991 17.86 35.44 0.0 5.27
2 11 1991 18.06 34.87 0.0 4.69
3 11 1991 19.46 34.33 0.0 3.89
4 11 1991 19.08 34.39 0.0 4.44
5 11 1991 16.48 33.44 0.0 5.46
6 11 1991 16.55 32.51 0.0 4.6
7 11 1991 16.95 32.46 0.0 4.6
8 11 1991 17.13 31.91 0.0 4.55
9 11 1991 19.36 31.42 0.0 3.51
10 11 1991 20.33 30.93 0.0 3.87
11 11 1991 18.32 31.11 0.0 5.35
12 11 1991 15.87 30.09 0.0 5.03
13 11 1991 15.98 29.8 0.0 5.96
14 11 1991 15.8 30.58 0.0 5.92
15 11 1991 14.97 30.27 0.0 5.83
16 11 1991 14.66 31.13 0.0 4.84
17 11 1991 16.35 31.87 0.0 4.89
18 11 1991 15.9 31.28 0.0 5.7
19 11 1991 14.93 30.39 0.0 5.68
20 11 1991 14.25 30.69 0.0 4.52
21 11 1991 13.15 31.19 0.0 4.66
22 11 1991 14.81 30.69 0.0 4.82
23 11 1991 15.17 31.51 0.0 5.17
24 11 1991 18.51 32.09 0.0 6.09
25 11 1991 17.72 31.09 0.0 4.68
26 11 1991 18.08 29.66 0.0 3.34
27 11 1991 17.4 30.86 0.0 4.57
28 11 1991 16.82 31.23 0.0 4.14
29 11 1991 15.19 30.45 0.0 4.89
30 11 1991 11.48 27.81 0.0 4.76
1 12 1991 9.53 26.6 0.0 5.09
2 12 1991 9.64 27.41 0.0 4.93
3 12 1991 11.37 28.34 0.0 4.15
4 12 1991 12.1 29.6 0.0 4.03
5 12 1991 12.55 29.94 0.0 4.72
6 12 1991 13.43 29.25 0.0 4.93
7 12 1991 12.87 30.62 0.0 3.63
8 12 1991 14.71 31.37 0.0 4.16
9 12 1991 15.61 31.54 0.0 5.16
10 12 1991 15.08 30.7 0.0 4.91
11 12 1991 14.66 30.13 0.0 4.68
12 12 1991 14.78 30.54 0.0 3.49
13 12 1991 15.24 31.43 0.0 3.67
14 12 1991 15.23 31.13 0.0 3.84
15 12 1991 15.11 30.63 0.0 4.4
16 12 1991 14.87 31.75 0.0 4.24
17 12 1991 17.1 29.49 0.0 3.9
18 12 1991 15.51 31.15 0.0 3.93
19 12 1991 15.19 30.06 0.0 3.98
20 12 1991 14.97 29.72 0.0 3.55
21 12 1991 14.87 28.55 0.0 3.73
22 12 1991 13.12 26.73 0.0 3.94
23 12 1991 11.53 26.37 0.0 3.29
24 12 1991 14.09 25.22 0.27 4.21
25 12 1991 10.66 23.18 0.16 3.33
26 12 1991 10.23 23.98 0.0 2.91
27 12 1991 10.88 25.28 0.0 4.16
28 12 1991 9.48 25.23 0.0 3.47
29 12 1991 8.55 24.87 0.0 3.44
30 12 1991 8.15 24.51 0.0 3.3
31 12 1991 8.79 24.47 0.0 3.54
1 1 1992 7.38 23.54 0.0 4.15
2 1 1992 6.96 24.03 0.0 4.35
3 1 1992 8.97 25.64 0.0 4.88
4 1 1992 9.57 26.44 0.0 4.19
5 1 1992 10.51 27.81 0.0 3.63
6 1 1992 12.69 27.76 0.0 4.88
7 1 1992 12.62 25.98 0.0 4.15
8 1 1992 7.9 24.69 0.0 3.85
9 1 1992 6.19 24.06 0.0 4.08
10 1 1992 5.83 23.51 0.0 3.84
11 1 1992 5.46 22.01 0.0 4.79
12 1 1992 5.82 21.08 0.0 4.89
13 1 1992 8.39 22.21 0.0 4.54
14 1 1992 7.63 24.95 0.0 4.03
15 1 1992 7.33 24.56 0.0 4.47
16 1 1992 8.23 25.15 0.0 4.71
17 1 1992 7.71 25.5 0.0 4.79
18 1 1992 9.87 26.28 0.0 4.62
19 1 1992 12.31 28.26 0.0 4.88
20 1 1992 11.96 29.19 0.0 4.2
21 1 1992 13.93 29.62 0.0 3.46
22 1 1992 13.46 29.62 0.0 4.32
23 1 1992 15.3 29.85 0.0 4.14
24 1 1992 15.76 30.22 0.0 4.18
25 1 1992 14.38 30.08 0.0 4.15
26 1 1992 15.96 31.78 0.0 4.91
27 1 1992 15.27 24.78 0.0 3.72
28 1 1992 14.8 26.44 0.68 3.21
29 1 1992 15.56 24.66 1.19 3.1
30 1 1992 14.01 25.91 1.52 3.54
31 1 1992 11.25 24.74 0.0 3.69
1 2 1992 12.08 23.27 6.89 3.14
2 2 1992 13.48 25.33 0.0 2.98
3 2 1992 13.53 27.86 0.0 3.33
4 2 1992 14.7 28.38 0.0 3.6
5 2 1992 15.02 29.43 0.0 3.22
6 2 1992 16.7 30.9 0.0 5.36
7 2 1992 13.61 27.18 0.0 5.41
8 2 1992 8.38 23.74 5.46 3.73
9 2 1992 7.69 25.33 0.0 3.87
10 2 1992 8.81 25.47 0.0 4.28
11 2 1992 10.1 27.37 0.0 4.54
12 2 1992 12.28 30.68 0.0 6.58
13 2 1992 12.19 25.39 0.0 5.86
14 2 1992 8.17 26.54 0.01 5.13
15 2 1992 7.42 26.63 0.0 3.92
16 2 1992 8.89 26.4 0.0 5.1
17 2 1992 10.26 25.8 0.0 5.23
18 2 1992 9.96 27.76 0.0 3.99
19 2 1992 11.6 27.48 0.0 5.3
20 2 1992 11.62 28.0 0.0 4.85
21 2 1992 11.4 27.8 0.0 5.47
22 2 1992 10.96 28.01 0.0 5.13
23 2 1992 11.62 29.98 0.0 4.72
24 2 1992 12.74 30.11 0.0 5.23
25 2 1992 11.74 30.76 0.0 4.29
26 2 1992 14.69 32.3 0.0 5.09
27 2 1992 13.11 32.41 0.0 7.3
28 2 1992 16.69 33.99 0.0 6.7
29 2 1992 15.05 31.95 0.0 7.11
1 3 1992 12.38 30.76 0.0 5.54
2 3 1992 13.26 28.55 13.3 3.76
3 3 1992 15.23 32.58 0.0 5.36
4 3 1992 16.94 32.44 0.0 7.39
5 3 1992 16.32 30.4 0.0 6.63
6 3 1992 13.77 30.08 0.0 5.13
7 3 1992 14.26 30.04 0.0 5.64
8 3 1992 15.26 31.95 0.0 5.0
9 3 1992 15.01 32.84 0.0 5.21
10 3 1992 15.91 34.06 0.0 6.16
11 3 1992 19.58 35.99 0.0 9.01
12 3 1992 18.98 32.23 0.0 5.99
13 3 1992 18.89 28.42 0.0 5.98
14 3 1992 12.79 28.25 0.0 7.8
15 3 1992 11.76 30.96 0.0 7.1
16 3 1992 14.28 33.9 0.0 5.99
17 3 1992 17.5 35.73 0.0 7.5
18 3 1992 19.19 36.92 0.0 7.81
19 3 1992 20.37 35.15 0.0 7.3
20 3 1992 21.8 34.73 0.0 7.33
21 3 1992 21.69 31.89 0.0 4.26
22 3 1992 21.17 34.09 0.03 5.57
23 3 1992 20.65 32.33 0.01 7.3
24 3 1992 21.02 31.32 0.02 5.96
25 3 1992 19.77 28.9 0.44 3.61
26 3 1992 18.98 29.9 0.17 4.46
27 3 1992 20.45 29.5 0.58 6.5
28 3 1992 19.63 30.17 0.2 5.29
29 3 1992 17.88 32.01 0.0 5.37
30 3 1992 17.47 33.07 0.0 6.45
31 3 1992 18.8 33.36 0.0 8.54
1 4 1992 19.65 33.21 0.0 6.87
2 4 1992 19.29 36.25 0.0 7.51
3 4 1992 18.5 37.91 0.0 8.19
4 4 1992 21.05 37.21 0.0 8.01
5 4 1992 22.15 34.91 0.0 8.36
6 4 1992 19.25 31.66 0.0 6.59
7 4 1992 21.85 35.46 0.0 7.77
8 4 1992 20.65 34.52 0.0 6.59
9 4 1992 21.13 33.43 0.0 8.89
10 4 1992 19.19 31.81 0.0 6.92
11 4 1992 18.34 34.35 0.0 7.26
12 4 1992 19.65 35.29 0.0 8.69
13 4 1992 20.34 36.51 0.0 7.46
14 4 1992 20.64 37.04 0.0 8.1
15 4 1992 21.33 38.05 0.0 7.62
16 4 1992 22.42 39.08 0.0 7.23
17 4 1992 21.18 39.03 0.0 8.9
18 4 1992 21.41 39.55 0.0 9.41
19 4 1992 23.57 39.9 0.0 9.24
20 4 1992 22.42 36.81 0.0 10.14
21 4 1992 21.77 35.57 0.0 8.67
22 4 1992 20.23 36.53 0.0 8.85
23 4 1992 20.64 37.23 0.0 7.49
24 4 1992 22.23 37.94 0.0 6.35
25 4 1992 22.49 39.91 0.0 6.77
26 4 1992 24.82 41.15 0.0 6.82
27 4 1992 25.45 42.7 0.0 8.81
28 4 1992 26.63 42.51 0.0 12.11
29 4 1992 24.2 41.35 0.0 12.33
30 4 1992 22.93 41.04 0.0 9.4
1 5 1992 26.37 40.25 0.0 9.26
2 5 1992 26.35 40.27 0.02 9.66
3 5 1992 26.26 40.96 0.12 8.88
4 5 1992 25.98 39.84 0.0 10.56
5 5 1992 25.43 40.41 0.0 7.48
6 5 1992 24.8 41.48 0.0 7.61
7 5 1992 25.12 41.3 0.0 8.18
8 5 1992 25.55 40.68 0.0 10.82
9 5 1992 24.48 40.44 0.0 8.71
10 5 1992 26.37 41.83 0.0 8.54
11 5 1992 27.37 42.8 0.0 9.83
12 5 1992 28.26 43.53 0.0 10.41
13 5 1992 27.21 43.01 0.0 11.32
14 5 1992 25.62 42.51 0.0 10.49
15 5 1992 27.76 43.87 0.0 12.1
16 5 1992 24.87 41.05 0.0 8.65
17 5 1992 29.07 42.39 0.0 9.84
18 5 1992 25.8 41.22 0.0 10.51
19 5 1992 24.6 41.73 0.0 9.77
20 5 1992 25.29 42.45 0.0 9.08
21 5 1992 26.67 43.47 0.0 11.27
22 5 1992 27.08 44.4 0.0 12.46
23 5 1992 26.94 44.1 0.0 9.88
24 5 1992 28.86 44.26 0.0 12.24
25 5 1992 27.94 45.54 0.0 12.74
26 5 1992 27.91 44.08 0.0 10.29
27 5 1992 28.78 43.17 0.0 7.68
28 5 1992 28.62 43.37 0.0 10.46
29 5 1992 26.04 41.43 1.52 11.23
30 5 1992 28.14 40.95 0.0 11.02
31 5 1992 24.87 40.48 0.45 8.2
1 6 1992 25.83 41.08 0.06 8.5
2 6 1992 26.88 41.65 0.0 10.59
3 6 1992 27.29 42.2 0.0 9.42
4 6 1992 27.86 42.81 0.0 9.43
5 6 1992 28.99 43.78 0.08 8.3
6 6 1992 30.07 44.1 1.75 10.13
7 6 1992 29.2 45.07 0.0 14.09
8 6 1992 28.09 44.26 0.0 11.59
9 6 1992 27.99 44.55 0.0 11.01
10 6 1992 29.44 45.63 0.0 12.56
11 6 1992 28.69 45.38 0.0 14.57
12 6 1992 28.19 45.3 0.0 13.73
13 6 1992 28.84 45.12 0.0 12.52
14 6 1992 28.73 43.94 0.0 10.32
15 6 1992 29.11 44.8 0.0 12.18
16 6 1992 28.73 45.43 0.0 11.61
17 6 1992 30.17 46.54 0.0 12.27
18 6 1992 29.73 47.09 0.0 12.01
19 6 1992 30.94 45.98 0.0 9.5
20 6 1992 31.43 46.81 0.0 10.14
21 6 1992 32.98 45.01 0.53 8.95
22 6 1992 32.6 44.84 0.69 10.22
23 6 1992 31.21 44.94 0.02 12.82
24 6 1992 28.78 43.04 0.19 13.1
25 6 1992 28.37 41.52 0.0 12.05
26 6 1992 28.08 41.1 0.0 11.23
27 6 1992 28.23 41.51 0.0 10.83
28 6 1992 28.67 40.84 0.0 10.72
29 6 1992 28.78 41.71 0.0 10.49
30 6 1992 27.99 42.23 0.0 11.82
1 7 1992 26.71 42.26 0.03 11.15
2 7 1992 27.21 42.08 0.05 11.46
3 7 1992 27.24 41.12 0.0 11.46
4 7 1992 28.26 40.83 0.0 10.94
5 7 1992 28.25 41.05 0.0 10.56
6 7 1992 27.79 41.21 0.0 11.14
7 7 1992 27.36 41.15 0.01 11.85
8 7 1992 27.76 39.89 0.0 9.88
9 7 1992 27.53 39.14 0.33 9.98
10 7 1992 28.19 38.76 0.08 8.71
11 7 1992 28.82 40.23 0.01 8.91
12 7 1992 29.75 39.58 0.02 7.43
13 7 1992 32.3 40.97 2.94 8.04
14 7 1992 29.78 36.15 0.51 8.46
15 7 1992 28.9 38.96 1.24 6.31
16 7 1992 29.05 33.22 10.23 6.77
17 7 1992 28.64 35.36 1.1 6.49
18 7 1992 28.51 39.15 0.02 5.66
19 7 1992 30.69 39.88 1.44 7.96
20 7 1992 29.41 34.64 4.28 5.72
21 7 1992 27.78 32.12 6.99 5.65
22 7 1992 26.29 34.22 4.84 4.89
23 7 1992 25.77 33.45 4.05 5.15
24 7 1992 27.36 30.89 19.14 3.8
25 7 1992 25.22 36.55 0.46 6.28
26 7 1992 25.24 34.52 10.67 5.65
27 7 1992 26.18 37.65 0.01 6.3
28 7 1992 28.15 39.94 3.61 9.04
29 7 1992 29.01 39.31 0.65 9.18
30 7 1992 29.18 33.55 7.69 2.94
31 7 1992 26.69 32.43 11.92 5.66
1 8 1992 25.46 34.81 4.2 6.13
2 8 1992 25.57 36.19 1.65 6.34
3 8 1992 27.64 33.81 0.5 5.48
4 8 1992 28.0 36.97 5.1 6.47
5 8 1992 28.09 34.5 3.65 4.28
6 8 1992 26.54 33.73 7.56 4.98
7 8 1992 26.22 34.16 2.09 6.4
8 8 1992 25.79 36.24 0.06 6.01
9 8 1992 26.3 36.4 0.17 6.63
10 8 1992 26.25 38.45 0.25 5.02
11 8 1992 27.79 39.24 7.44 5.51
12 8 1992 27.44 33.62 3.54 5.11
13 8 1992 26.9 33.43 0.52 5.41
14 8 1992 25.65 37.2 0.26 6.15
15 8 1992 26.44 37.62 0.01 6.94
16 8 1992 27.05 36.8 0.0 6.19
17 8 1992 26.83 34.95 0.02 6.46
18 8 1992 25.78 37.13 0.98 6.4
19 8 1992 25.5 35.15 0.67 5.59
20 8 1992 25.11 35.21 10.55 6.32
21 8 1992 24.05 34.43 0.53 6.26
22 8 1992 25.51 35.24 0.01 6.24
23 8 1992 26.52 37.2 0.78 6.58
24 8 1992 26.08 37.7 0.01 7.65
25 8 1992 25.97 37.72 0.0 7.34
26 8 1992 25.44 37.85 0.06 7.25
27 8 1992 23.57 37.36 0.14 7.64
28 8 1992 24.06 37.41 0.0 6.87
29 8 1992 25.09 38.34 0.0 7.02
30 8 1992 26.65 37.75 0.0 6.74
31 8 1992 27.95 36.95 6.82 5.8
1 9 1992 27.86 37.9 0.57 5.71
2 9 1992 28.81 36.2 0.13 5.01
3 9 1992 28.38 37.62 0.58 5.18
4 9 1992 27.55 32.98 4.2 4.2
5 9 1992 26.53 35.12 3.61 4.69
6 9 1992 26.64 33.96 11.63 4.18
7 9 1992 26.72 34.2 12.61 3.58
8 9 1992 26.37 33.45 24.57 2.83
9 9 1992 24.04 31.07 28.94 4.06
10 9 1992 22.36 31.91 5.88 5.07
11 9 1992 22.77 34.78 0.0 5.59
12 9 1992 22.74 35.83 0.0 6.82
13 9 1992 23.04 35.62 0.0 6.84
14 9 1992 22.81 35.08 0.79 6.52
15 9 1992 23.07 35.05 0.05 6.59
16 9 1992 22.4 35.23 0.09 6.41
17 9 1992 22.42 35.37 0.0 6.5
18 9 1992 21.98 34.61 0.0 6.16
19 9 1992 22.37 35.58 0.0 6.03
20 9 1992 22.34 36.19 0.0 6.11
21 9 1992 22.58 37.47 0.04 5.71
22 9 1992 21.99 37.77 0.0 6.29
23 9 1992 22.42 36.32 0.0 7.05
24 9 1992 21.01 35.86 0.0 6.56
25 9 1992 20.88 36.17 0.0 5.68
26 9 1992 21.05 36.19 0.0 6.16
27 9 1992 21.44 37.04 0.0 5.44
28 9 1992 22.01 37.67 0.0 5.23
29 9 1992 21.88 37.03 0.0 5.35
30 9 1992 22.72 37.31 0.0 4.9
1 10 1992 23.16 37.79 0.03 5.54
2 10 1992 26.31 32.96 0.62 4.97
3 10 1992 24.76 34.3 0.6 5.11
4 10 1992 23.1 37.06 0.02 6.05
5 10 1992 23.71 36.87 0.36 6.04
6 10 1992 22.86 36.89 0.01 5.57
7 10 1992 23.3 37.45 0.0 4.84
8 10 1992 23.01 37.65 0.0 5.85
9 10 1992 22.46 37.16 0.0 6.67
10 10 1992 22.3 37.1 0.0 7.86
11 10 1992 20.38 35.01 0.0 6.92
12 10 1992 19.44 36.3 0.0 5.67
13 10 1992 20.86 37.33 0.0 4.64
14 10 1992 19.75 36.78 0.0 6.16
15 10 1992 20.81 35.21 0.0 6.47
16 10 1992 20.75 33.81 0.01 4.99
17 10 1992 21.87 33.67 0.0 5.01
18 10 1992 23.32 34.49 0.02 5.32
19 10 1992 20.87 34.61 0.0 4.43
20 10 1992 24.17 33.19 0.08 4.36
21 10 1992 22.44 35.45 0.04 5.49
22 10 1992 19.27 33.78 0.0 5.9
23 10 1992 18.51 33.87 0.0 4.91
24 10 1992 18.8 33.65 0.0 4.94
25 10 1992 19.43 33.2 0.0 4.63
26 10 1992 18.83 34.28 0.0 4.4
27 10 1992 20.29 34.49 0.0 4.54
28 10 1992 20.09 34.64 0.0 4.12
29 10 1992 18.83 34.37 0.0 4.53
30 10 1992 17.19 33.76 0.0 4.58
31 10 1992 17.23 33.91 0.0 4.98
1 11 1992 17.86 33.79 0.0 4.07
2 11 1992 16.75 33.68 0.0 4.73
3 11 1992 15.89 33.43 0.0 4.98
4 11 1992 15.9 33.62 0.0 5.11
5 11 1992 15.72 34.38 0.0 4.6
6 11 1992 16.56 33.8 0.0 4.46
7 11 1992 15.44 32.8 0.0 4.67
8 11 1992 15.9 33.37 0.0 3.97
9 11 1992 15.96 33.57 0.0 4.5
10 11 1992 14.91 33.58 0.0 4.58
11 11 1992 14.98 33.2 0.0 3.85
12 11 1992 14.51 33.33 0.0 4.91
13 11 1992 14.08 32.53 0.0 4.5
14 11 1992 15.46 32.4 0.0 4.57
15 11 1992 16.05 31.87 0.0 4.35
16 11 1992 16.44 31.32 0.0 4.76
17 11 1992 16.69 31.79 0.0 4.25
18 11 1992 18.9 32.46 0.0 3.98
19 11 1992 20.2 31.63 1.46 3.29
20 11 1992 16.45 30.15 0.22 4.98
21 11 1992 13.01 28.49 0.0 4.15
22 11 1992 13.87 27.44 0.0 4.59
23 11 1992 12.01 26.84 0.0 5.04
24 11 1992 10.54 27.62 0.0 4.39
25 11 1992 9.52 27.95 0.0 3.85
26 11 1992 10.41 28.98 0.0 3.02
27 11 1992 11.71 28.83 0.0 3.67
28 11 1992 12.05 26.74 0.0 4.15
29 11 1992 12.45 29.01 0.0 5.09
30 11 1992 10.99 28.16 0.0 3.89
1 12 1992 12.98 30.11 0.0 3.57
2 12 1992 13.14 30.45 0.0 3.6
3 12 1992 14.58 30.08 0.0 3.27
4 12 1992 14.22 30.04 0.0 4.61
5 12 1992 14.26 30.2 0.0 4.94
6 12 1992 13.63 29.9 0.0 4.67
7 12 1992 12.73 28.8 0.0 3.78
8 12 1992 14.48 29.41 0.0 3.53
9 12 1992 15.03 29.55 0.0 4.01
10 12 1992 13.18 29.17 0.0 3.42
11 12 1992 13.58 28.76 0.0 3.92
12 12 1992 13.44 28.3 0.0 4.16
13 12 1992 11.68 26.16 0.0 4.68
14 12 1992 9.69 25.66 0.0 4.0
15 12 1992 9.41 27.65 0.0 4.02
16 12 1992 10.56 28.61 0.0 3.63
17 12 1992 12.84 28.1 0.0 3.68
18 12 1992 11.87 28.44 0.0 3.86
19 12 1992 12.86 28.4 0.0 4.12
20 12 1992 13.73 29.87 0.0 4.32
21 12 1992 12.74 29.38 0.0 5.07
22 12 1992 12.13 28.05 0.0 4.36
23 12 1992 11.64 29.62 0.0 3.59
24 12 1992 14.06 29.23 0.0 3.33
25 12 1992 16.23 29.73 0.0 2.98
26 12 1992 16.51 29.98 0.0 3.43
27 12 1992 13.91 28.83 0.0 3.68
28 12 1992 12.51 27.94 0.0 4.4
29 12 1992 12.35 28.08 0.0 2.88
30 12 1992 14.84 29.21 0.0 2.56
31 12 1992 18.04 28.11 0.0 2.96
1 1 1993 17.79 29.0 0.0 3.3
2 1 1993 15.58 29.36 0.0 3.44
3 1 1993 16.79 29.68 0.0 3.58
4 1 1993 15.51 27.71 0.0 3.85
5 1 1993 14.55 29.04 0.0 4.12
6 1 1993 14.05 27.11 0.0 4.06
7 1 1993 11.23 25.07 0.0 4.66
8 1 1993 10.9 25.31 0.0 3.96
9 1 1993 10.73 23.92 0.0 5.64
10 1 1993 11.54 26.0 0.0 4.86
11 1 1993 11.82 24.98 0.0 3.99
12 1 1993 13.65 27.9 0.0 3.64
13 1 1993 12.96 28.37 0.0 4.03
14 1 1993 16.38 29.75 0.0 3.5
15 1 1993 15.91 27.55 0.0 3.43
16 1 1993 11.66 22.21 0.0 3.88
17 1 1993 7.51 21.71 1.89 3.62
18 1 1993 7.08 23.38 0.0 3.59
19 1 1993 8.62 24.16 0.0 3.37
20 1 1993 9.8 25.39 0.0 4.06
21 1 1993 7.97 25.22 0.0 4.02
22 1 1993 8.76 25.19 0.0 5.18
23 1 1993 8.43 25.72 0.0 4.16
24 1 1993 12.83 26.48 0.0 4.0
25 1 1993 12.05 27.33 0.0 4.03
26 1 1993 11.16 28.68 0.0 4.94
27 1 1993 12.11 29.99 0.0 4.8
28 1 1993 14.12 29.68 0.0 5.58
29 1 1993 10.62 27.51 0.0 5.49
30 1 1993 10.9 27.53 0.0 4.73
31 1 1993 11.0 27.83 0.0 5.81
1 2 1993 10.98 28.33 0.0 5.45
2 2 1993 12.58 28.36 0.0 5.54
3 2 1993 11.87 29.11 0.0 5.98
4 2 1993 12.52 30.01 0.0 5.29
5 2 1993 12.09 31.32 0.0 5.02
6 2 1993 11.98 32.23 0.0 5.18
7 2 1993 13.59 32.83 0.0 5.25
8 2 1993 15.15 34.81 0.0 5.63
9 2 1993 17.51 34.88 0.0 4.0
10 2 1993 16.92 34.84 0.0 3.93
11 2 1993 18.08 34.59 0.0 3.56
12 2 1993 19.55 35.61 0.0 4.0
13 2 1993 18.03 34.22 0.0 4.69
14 2 1993 19.76 35.5 0.0 6.18
15 2 1993 17.35 36.08 0.0 6.55
16 2 1993 18.12 35.95 0.0 7.74
17 2 1993 17.29 32.58 0.0 6.51
18 2 1993 13.75 29.9 0.0 6.96
19 2 1993 8.78 25.44 0.0 7.31
20 2 1993 8.21 26.94 0.0 6.29
21 2 1993 9.9 28.73 0.0 5.32
22 2 1993 11.45 31.29 0.0 6.6
23 2 1993 17.12 29.82 0.0 4.35
24 2 1993 19.1 28.41 0.04 4.2
25 2 1993 18.53 24.19 2.3 3.44
26 2 1993 15.97 25.36 2.9 3.47
27 2 1993 11.04 25.3 0.0 4.75
28 2 1993 11.15 27.29 0.0 5.94
1 3 1993 11.48 26.97 0.0 5.22
2 3 1993 11.4 27.11 0.0 5.92
3 3 1993 12.15 30.56 0.0 6.7
4 3 1993 15.63 31.23 0.0 7.46
5 3 1993 14.98 30.48 0.0 6.47
6 3 1993 15.82 32.67 0.0 5.63
7 3 1993 16.39 34.05 0.0 6.2
8 3 1993 18.63 35.17 0.0 4.73
9 3 1993 20.15 35.22 0.0 4.41
10 3 1993 17.84 34.87 0.0 5.96
11 3 1993 16.88 34.48 0.0 8.65
12 3 1993 19.09 32.4 0.01 6.57
13 3 1993 16.05 32.56 0.0 7.02
14 3 1993 18.81 32.22 0.0 6.78
15 3 1993 14.17 31.83 0.0 7.35
16 3 1993 15.09 32.55 0.0 6.47
17 3 1993 15.42 34.37 0.0 6.15
18 3 1993 18.57 33.65 0.0 7.96
19 3 1993 15.08 33.94 0.0 7.46
20 3 1993 15.74 36.3 0.0 7.89
21 3 1993 20.67 36.79 0.0 6.98
22 3 1993 21.03 38.19 0.0 6.75
23 3 1993 20.73 35.51 0.0 9.82
24 3 1993 19.86 31.69 0.0 8.62
25 3 1993 12.51 28.48 0.03 7.82
26 3 1993 14.57 30.11 0.0 5.75
27 3 1993 13.52 31.19 0.0 6.48
28 3 1993 13.08 31.87 0.0 6.44
29 3 1993 17.76 33.57 0.0 5.04
30 3 1993 18.92 34.76 0.0 6.67
31 3 1993 19.94 33.71 0.0 8.06
1 4 1993 18.18 34.06 0.0 6.59
2 4 1993 17.9 34.16 0.0 6.05
3 4 1993 19.64 34.87 0.0 5.85
4 4 1993 19.76 36.78 0.0 8.01
5 4 1993 19.85 35.07 0.0 9.52
6 4 1993 20.41 37.69 0.0 8.83
7 4 1993 19.56 35.49 0.0 9.08
8 4 1993 19.83 37.36 0.0 7.33
9 4 1993 19.87 37.04 4.13 7.12
10 4 1993 20.87 34.45 0.0 6.95
11 4 1993 22.05 35.94 0.0 6.33
12 4 1993 22.58 36.34 0.0 7.46
13 4 1993 25.01 34.09 0.0 7.72
14 4 1993 23.5 32.87 0.54 6.99
15 4 1993 21.75 37.37 0.18 7.26
16 4 1993 24.63 36.99 0.09 6.87
17 4 1993 22.8 37.5 0.0 6.51
18 4 1993 25.76 39.4 0.0 6.91
