Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
9 6 1993 30.76 45.96 0.0 10.99
10 6 1993 30.48 45.5 0.0 13.77
11 6 1993 29.73 45.19 0.0 13.64
12 6 1993 27.53 43.82 0.0 13.64
13 6 1993 27.69 42.21 0.0 12.25
14 6 1993 28.87 42.46 0.0 11.11
15 6 1993 30.48 41.62 0.01 10.01
16 6 1993 30.4 38.62 42.2 7.51
17 6 1993 28.64 40.95 0.05 9.1
18 6 1993 27.5 42.1 0.0 10.8
19 6 1993 28.29 41.33 0.0 10.01
20 6 1993 28.72 42.3 0.16 10.53
21 6 1993 28.9 41.83 0.12 9.71
22 6 1993 28.8 41.9 0.0 10.4
23 6 1993 29.03 40.87 0.0 10.24
24 6 1993 29.11 40.82 0.0 9.76
25 6 1993 30.53 41.23 0.06 8.78
26 6 1993 30.73 42.12 0.11 8.47
27 6 1993 29.44 41.45 0.23 8.7
28 6 1993 29.39 42.17 0.37 8.76
29 6 1993 29.47 42.38 0.0 11.55
30 6 1993 28.37 41.87 0.0 12.39
1 7 1993 27.05 41.51 0.08 11.51
2 7 1993 28.58 41.78 0.01 10.4
3 7 1993 30.28 42.65 0.0 8.17
4 7 1993 32.23 43.7 0.01 10.12
5 7 1993 31.8 42.58 0.11 10.44
6 7 1993 31.73 39.44 0.01 10.48
7 7 1993 28.83 39.26 0.0 9.88
8 7 1993 27.89 39.96 0.66 8.41
9 7 1993 30.98 38.76 0.64 8.21
10 7 1993 29.66 40.91 2.27 8.04
11 7 1993 28.7 40.08 2.29 7.05
12 7 1993 29.88 41.26 21.52 7.89
13 7 1993 27.44 39.13 4.06 7.09
14 7 1993 29.3 40.69 0.01 8.57
15 7 1993 29.52 41.21 0.0 9.5
16 7 1993 30.12 40.59 0.01 7.56
17 7 1993 30.73 39.12 3.08 9.32
18 7 1993 29.01 35.94 8.72 5.27
19 7 1993 27.48 31.59 118.13 3.1
20 7 1993 26.16 34.09 20.13 5.58
21 7 1993 25.06 37.78 0.44 8.54
22 7 1993 25.17 38.47 0.0 9.3
23 7 1993 25.65 38.09 0.0 8.57
24 7 1993 25.29 38.74 0.04 8.14
25 7 1993 25.82 37.67 0.0 7.68
26 7 1993 25.8 38.64 0.0 7.89
27 7 1993 26.1 39.93 0.0 8.95
28 7 1993 26.08 40.08 0.0 9.45
29 7 1993 25.72 40.33 0.0 9.41
30 7 1993 26.26 39.97 0.0 9.28
31 7 1993 26.3 39.96 0.0 8.69
1 8 1993 26.48 39.83 0.0 9.3
2 8 1993 25.54 38.98 0.0 8.66
3 8 1993 26.64 39.31 0.02 7.78
4 8 1993 26.73 40.1 0.0 7.75
5 8 1993 26.98 40.65 0.01 8.98
6 8 1993 27.72 39.51 0.03 8.88
7 8 1993 27.63 39.78 0.0 10.88
8 8 1993 24.76 41.24 0.12 11.27
9 8 1993 24.83 41.31 0.0 10.55
10 8 1993 25.08 40.4 0.0 9.51
11 8 1993 25.72 38.4 0.0 8.24
12 8 1993 26.16 38.15 0.01 8.21
13 8 1993 26.15 38.86 0.0 8.73
14 8 1993 26.22 39.06 0.0 9.65
15 8 1993 25.79 38.8 0.0 9.15
16 8 1993 26.19 39.15 0.0 8.96
17 8 1993 26.51 39.65 0.0 8.68
18 8 1993 27.14 40.61 0.0 9.38
19 8 1993 25.86 39.93 0.0 9.64
20 8 1993 26.23 39.3 0.0 9.38
21 8 1993 26.22 39.51 0.0 9.06
22 8 1993 24.93 40.04 0.0 10.11
23 8 1993 24.76 39.69 0.0 9.68
24 8 1993 24.86 38.81 0.0 9.89
25 8 1993 24.72 38.18 0.0 8.77
26 8 1993 26.03 38.15 0.0 8.03
27 8 1993 25.66 39.12 0.0 7.48
28 8 1993 27.21 39.54 0.0 8.83
29 8 1993 27.11 38.99 0.0 9.31
30 8 1993 26.87 39.1 0.0 9.6
31 8 1993 26.99 39.0 0.0 8.97
1 9 1993 26.62 39.33 0.0 7.74
2 9 1993 27.0 39.54 0.2 7.47
3 9 1993 27.41 37.49 1.16 5.56
4 9 1993 28.53 40.18 0.06 7.44
5 9 1993 26.73 40.4 0.0 8.9
6 9 1993 26.12 38.56 0.08 7.59
7 9 1993 26.76 38.81 0.0 6.47
8 9 1993 27.5 37.25 18.72 6.34
9 9 1993 25.76 37.49 0.0 5.45
10 9 1993 26.69 39.08 0.82 6.56
11 9 1993 26.51 35.08 16.85 6.28
12 9 1993 24.18 36.47 0.23 6.38
13 9 1993 24.74 37.43 0.13 7.12
14 9 1993 24.92 38.21 0.0 6.48
15 9 1993 24.94 38.68 0.0 7.11
16 9 1993 24.46 39.29 0.0 8.02
17 9 1993 23.23 38.95 0.0 7.61
18 9 1993 24.05 39.69 0.0 7.83
19 9 1993 24.24 39.9 0.0 7.78
20 9 1993 23.9 40.71 0.0 6.64
21 9 1993 24.42 40.8 0.0 6.39
22 9 1993 25.98 40.94 0.0 6.43
23 9 1993 27.87 41.67 0.0 6.28
24 9 1993 27.59 41.61 0.0 6.55
25 9 1993 27.75 40.8 0.08 6.91
26 9 1993 26.57 40.51 0.15 6.71
27 9 1993 26.74 40.84 0.0 6.5
28 9 1993 26.37 41.73 0.0 6.29
29 9 1993 24.72 40.3 0.0 6.56
30 9 1993 26.38 40.0 0.0 7.77
1 10 1993 24.46 40.73 0.0 8.57
2 10 1993 24.65 40.44 0.0 9.4
3 10 1993 24.04 38.94 0.0 8.98
4 10 1993 23.69 37.87 0.0 8.21
5 10 1993 22.49 37.69 0.0 7.57
6 10 1993 22.9 37.39 0.0 7.49
7 10 1993 22.84 37.51 0.0 7.32
8 10 1993 23.27 38.19 0.0 7.87
9 10 1993 23.95 38.5 0.0 7.59
10 10 1993 22.38 38.51 0.0 6.6
11 10 1993 20.94 37.98 0.0 6.32
12 10 1993 21.57 37.35 0.0 7.22
13 10 1993 20.65 36.99 0.0 6.28
14 10 1993 19.48 37.33 0.0 6.3
15 10 1993 20.59 36.81 0.0 5.63
16 10 1993 20.44 38.06 0.0 5.87
17 10 1993 20.65 37.58 0.0 6.1
18 10 1993 19.72 37.35 0.0 6.62
19 10 1993 18.6 36.45 0.0 5.36
20 10 1993 18.55 35.76 0.0 6.41
21 10 1993 19.02 36.29 0.0 5.08
22 10 1993 20.31 36.9 0.0 4.88
23 10 1993 21.94 35.94 0.0 5.02
24 10 1993 21.87 35.37 0.0 5.11
25 10 1993 19.31 34.54 0.53 5.2
26 10 1993 20.13 34.62 0.0 3.96
27 10 1993 20.65 35.41 0.0 4.07
28 10 1993 21.85 35.74 0.0 4.99
29 10 1993 20.88 35.23 0.0 4.66
30 10 1993 19.68 35.33 0.02 4.95
31 10 1993 18.57 35.52 0.0 5.09
1 11 1993 18.44 35.65 0.0 5.61
2 11 1993 18.09 35.57 0.0 4.83
3 11 1993 19.03 35.67 0.0 5.04
4 11 1993 18.89 35.71 0.0 5.73
5 11 1993 19.22 35.51 0.0 6.85
6 11 1993 19.34 34.62 0.0 6.44
7 11 1993 20.07 34.69 0.0 5.66
8 11 1993 18.75 33.55 0.0 4.94
