Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
1 1 1990 7.29 21.48 0.0 2.53
2 1 1990 7.81 21.55 0.0 2.61
3 1 1990 6.65 22.58 0.0 3.18
4 1 1990 7.82 24.03 0.0 2.9
5 1 1990 7.94 23.46 0.0 2.76
6 1 1990 8.69 22.36 0.0 2.58
7 1 1990 8.46 22.22 0.01 2.48
8 1 1990 6.51 20.58 0.03 2.46
9 1 1990 6.88 21.38 0.0 2.72
10 1 1990 8.08 24.3 0.0 3.2
11 1 1990 8.99 26.08 0.0 3.44
12 1 1990 13.57 27.28 0.0 2.95
13 1 1990 11.8 27.39 0.0 3.77
14 1 1990 10.44 25.69 0.0 3.38
15 1 1990 7.47 24.16 0.0 3.81
16 1 1990 12.18 25.98 0.0 3.26
17 1 1990 12.69 28.42 0.0 3.64
18 1 1990 10.62 28.53 0.0 3.2
19 1 1990 9.72 26.01 0.0 3.78
20 1 1990 11.6 27.55 0.0 4.58
21 1 1990 15.19 27.51 0.0 3.19
22 1 1990 13.6 27.9 0.0 3.67
23 1 1990 10.62 26.62 0.01 3.7
24 1 1990 10.55 27.17 0.0 4.15
25 1 1990 13.91 29.61 0.0 4.16
26 1 1990 12.51 29.64 0.0 4.56
27 1 1990 11.55 27.72 0.0 6.24
28 1 1990 7.48 25.15 0.0 4.65
29 1 1990 8.66 21.65 0.0 3.57
30 1 1990 7.76 23.33 0.0 3.45
31 1 1990 12.6 26.17 0.0 3.36
1 2 1990 11.41 25.33 0.0 3.37
2 2 1990 6.98 22.5 0.0 3.81
3 2 1990 9.05 22.8 0.0 3.13
4 2 1990 8.92 25.67 0.0 4.12
5 2 1990 12.31 27.98 0.0 3.61
6 2 1990 13.55 29.9 0.0 3.84
7 2 1990 16.92 27.65 0.0 4.54
8 2 1990 15.1 28.84 0.51 4.27
9 2 1990 13.12 29.15 0.0 3.75
10 2 1990 13.96 28.48 0.41 4.54
11 2 1990 14.08 26.99 0.01 4.22
12 2 1990 14.5 24.03 0.39 2.71
13 2 1990 13.12 21.63 9.71 2.4
14 2 1990 11.69 22.78 0.26 2.86
15 2 1990 8.47 22.81 0.17 3.35
16 2 1990 7.96 23.49 0.0 3.59
17 2 1990 9.8 25.42 0.0 4.49
18 2 1990 10.07 22.06 1.53 2.61
19 2 1990 8.44 20.32 16.49 2.3
20 2 1990 12.69 23.18 0.13 3.31
21 2 1990 11.04 25.76 0.0 3.9
22 2 1990 13.69 26.73 0.0 3.77
23 2 1990 15.74 28.81 0.02 4.6
24 2 1990 13.34 27.87 0.37 4.42
25 2 1990 13.87 25.23 2.82 3.51
26 2 1990 14.12 26.22 0.08 3.31
27 2 1990 12.93 22.31 5.19 3.16
28 2 1990 10.83 23.05 8.68 3.22
1 3 1990 10.65 22.89 0.19 3.89
2 3 1990 7.67 23.07 0.0 4.18
3 3 1990 12.39 26.57 0.0 4.3
4 3 1990 11.85 27.28 0.0 4.56
5 3 1990 9.39 26.84 0.0 4.47
6 3 1990 10.19 26.59 0.0 4.66
7 3 1990 13.2 29.21 0.0 4.66
8 3 1990 12.73 31.71 0.0 5.39
9 3 1990 13.66 32.4 0.0 5.05
10 3 1990 15.32 33.86 0.0 6.02
11 3 1990 16.32 32.48 0.0 5.72
12 3 1990 13.4 29.19 0.08 4.59
13 3 1990 12.83 31.08 0.0 5.2
14 3 1990 17.73 33.96 0.0 4.92
15 3 1990 15.81 36.3 0.0 6.34
16 3 1990 16.81 36.14 0.0 5.86
17 3 1990 17.77 36.87 0.0 6.85
18 3 1990 18.47 36.11 0.0 5.62
19 3 1990 18.6 36.22 0.6 5.81
20 3 1990 17.97 35.98 0.19 7.34
21 3 1990 20.26 32.04 0.1 6.08
22 3 1990 15.87 29.27 0.6 8.0
23 3 1990 12.51 27.07 0.02 5.95
24 3 1990 13.08 29.12 0.08 5.4
25 3 1990 10.97 29.91 0.0 4.89
26 3 1990 13.08 30.04 0.0 5.66
27 3 1990 13.97 27.3 0.01 4.49
28 3 1990 13.76 28.46 0.0 5.1
29 3 1990 13.7 30.96 2.59 4.91
30 3 1990 15.52 29.65 0.05 6.1
31 3 1990 13.66 28.87 0.06 5.45
1 4 1990 14.3 30.68 0.0 5.81
2 4 1990 15.54 30.07 0.23 5.68
3 4 1990 17.08 33.13 0.0 6.29
4 4 1990 18.71 35.14 0.15 4.61
5 4 1990 17.9 37.59 0.0 8.14
6 4 1990 20.03 36.92 0.08 7.34
7 4 1990 19.12 36.08 0.1 5.51
8 4 1990 19.3 34.98 1.56 7.69
9 4 1990 18.23 34.95 0.01 7.14
10 4 1990 19.93 36.86 0.0 7.08
11 4 1990 21.29 38.59 0.0 8.19
12 4 1990 21.71 35.38 0.0 7.26
13 4 1990 20.05 35.2 0.0 7.18
14 4 1990 16.91 35.01 0.09 7.64
15 4 1990 22.24 37.58 0.0 6.07
16 4 1990 20.18 39.74 0.0 7.76
17 4 1990 23.77 39.44 0.0 9.12
18 4 1990 22.08 39.94 0.0 8.54
19 4 1990 22.49 39.98 0.0 8.24
20 4 1990 22.21 40.76 0.0 8.07
21 4 1990 20.96 40.26 0.0 7.29
22 4 1990 23.69 41.11 0.0 8.48
23 4 1990 22.36 41.19 0.0 9.45
24 4 1990 23.21 41.37 0.16 9.48
25 4 1990 24.15 42.36 0.0 9.12
26 4 1990 27.63 40.45 0.0 9.79
27 4 1990 25.26 41.58 0.0 6.81
28 4 1990 23.87 41.86 0.0 9.01
29 4 1990 21.77 39.75 0.0 6.83
30 4 1990 25.64 42.25 0.0 8.02
1 5 1990 25.14 37.8 0.0 7.14
2 5 1990 24.77 39.47 0.11 8.52
3 5 1990 26.12 39.99 0.14 5.82
4 5 1990 25.76 40.23 0.03 6.45
5 5 1990 26.2 41.41 0.17 7.75
6 5 1990 25.62 38.93 3.03 7.14
7 5 1990 25.77 38.19 1.12 6.55
8 5 1990 27.07 40.6 0.0 6.73
9 5 1990 27.33 42.32 0.0 7.21
10 5 1990 28.56 43.71 0.0 7.36
11 5 1990 29.68 43.42 0.0 9.32
12 5 1990 28.79 42.22 0.0 8.77
13 5 1990 29.12 41.76 0.0 8.29
14 5 1990 29.93 44.77 0.07 9.31
15 5 1990 30.37 44.72 0.0 9.24
16 5 1990 30.83 44.2 0.25 11.75
17 5 1990 30.01 44.49 0.28 12.92
18 5 1990 30.22 42.93 0.52 11.11
19 5 1990 29.69 42.27 0.01 11.44
20 5 1990 28.17 43.0 0.03 11.69
21 5 1990 27.95 42.34 0.63 12.82
22 5 1990 26.97 42.15 0.0 12.63
23 5 1990 28.58 43.34 0.0 13.4
24 5 1990 28.45 44.34 0.0 12.63
25 5 1990 29.45 44.62 0.0 12.7
26 5 1990 30.51 44.57 0.0 12.44
27 5 1990 29.75 44.66 0.0 13.5
28 5 1990 30.3 44.4 0.0 12.97
29 5 1990 30.43 42.19 0.0 8.95
30 5 1990 30.56 43.19 0.01 7.26
31 5 1990 30.78 41.07 0.13 8.13
1 6 1990 26.87 38.32 12.24 8.32
2 6 1990 28.09 40.83 0.0 10.15
3 6 1990 28.85 42.84 0.0 12.13
4 6 1990 26.8 42.72 0.0 11.53
5 6 1990 27.05 43.15 0.0 11.67
6 6 1990 28.76 41.99 0.0 11.73
7 6 1990 30.31 42.67 0.0 9.92
8 6 1990 30.62 42.65 1.32 11.21
9 6 1990 30.3 42.13 0.24 11.46
10 6 1990 30.44 41.9 0.22 12.15
11 6 1990 30.12 40.45 2.81 9.98
12 6 1990 28.0 38.74 4.95 7.44
13 6 1990 28.49 40.94 1.15 7.65
14 6 1990 28.98 41.53 0.29 9.58
15 6 1990 29.15 43.76 0.0 9.86
16 6 1990 29.62 44.8 0.0 10.09
17 6 1990 31.54 45.55 0.0 10.32
18 6 1990 31.47 45.75 0.0 11.56
19 6 1990 32.19 44.37 0.04 12.48
20 6 1990 31.27 44.26 0.73 10.75
21 6 1990 31.33 44.01 0.41 10.26
22 6 1990 31.54 42.33 0.37 11.42
23 6 1990 31.72 42.01 0.03 11.61
24 6 1990 32.0 41.46 0.55 11.73
25 6 1990 32.15 42.4 0.0 10.64
26 6 1990 32.3 43.57 0.0 11.02
27 6 1990 32.81 44.82 0.0 10.98
28 6 1990 32.79 43.13 2.86 8.59
29 6 1990 33.05 40.55 7.35 7.8
30 6 1990 32.44 40.88 3.15 8.35
1 7 1990 31.05 38.74 5.28 6.34
2 7 1990 28.36 34.85 32.28 3.9
3 7 1990 27.54 30.13 15.93 3.64
4 7 1990 26.73 34.07 13.01 3.54
5 7 1990 26.6 32.81 13.31 4.83
6 7 1990 26.62 35.87 2.98 5.66
7 7 1990 27.73 34.8 1.57 3.43
8 7 1990 27.87 35.34 3.0 5.47
9 7 1990 28.21 38.57 0.42 8.79
10 7 1990 27.54 38.47 0.36 7.57
11 7 1990 28.8 37.23 0.26 6.88
12 7 1990 28.98 37.51 7.89 7.54
13 7 1990 28.44 39.94 0.69 9.19
14 7 1990 27.94 40.4 1.62 9.41
15 7 1990 28.87 39.5 0.0 7.66
16 7 1990 29.66 38.83 1.42 6.31
17 7 1990 30.19 38.15 2.8 5.69
18 7 1990 29.84 42.31 1.38 9.5
19 7 1990 30.12 40.74 0.43 9.57
20 7 1990 29.51 36.52 10.25 7.59
21 7 1990 29.25 35.32 11.33 7.09
22 7 1990 28.1 38.14 6.15 6.39
23 7 1990 29.56 40.38 0.29 6.68
24 7 1990 28.05 37.7 0.14 7.14
25 7 1990 28.96 38.45 0.82 5.79
26 7 1990 29.76 40.28 0.57 8.72
27 7 1990 29.27 38.9 0.27 9.01
28 7 1990 28.71 39.7 2.05 8.91
29 7 1990 29.56 39.72 0.2 8.89
30 7 1990 29.65 40.46 0.03 8.76
31 7 1990 29.76 41.06 0.29 8.3
1 8 1990 30.27 41.28 0.0 8.55
2 8 1990 29.73 39.01 5.41 7.1
3 8 1990 27.51 38.0 2.23 6.51
4 8 1990 27.77 35.04 5.62 6.72
5 8 1990 26.62 31.49 11.4 4.59
6 8 1990 26.26 32.55 3.56 5.67
7 8 1990 26.18 36.26 0.94 6.15
8 8 1990 27.23 33.02 23.43 4.33
9 8 1990 26.86 33.95 2.16 2.94
10 8 1990 26.8 35.05 1.87 5.39
11 8 1990 27.27 34.94 3.97 5.91
12 8 1990 28.55 37.26 5.56 8.12
13 8 1990 27.41 37.41 0.46 6.92
14 8 1990 26.84 38.04 0.3 5.11
15 8 1990 27.83 37.66 0.98 6.23
16 8 1990 27.37 38.06 0.11 7.16
17 8 1990 28.2 36.7 0.45 7.2
18 8 1990 27.19 37.44 0.11 6.72
19 8 1990 27.86 36.21 0.09 6.1
20 8 1990 27.38 35.73 0.03 4.72
21 8 1990 27.6 38.88 0.34 5.6
22 8 1990 28.78 37.68 7.9 5.4
23 8 1990 26.8 35.04 6.43 5.93
24 8 1990 26.83 37.44 0.58 7.01
25 8 1990 27.04 33.25 0.19 4.81
26 8 1990 27.22 38.28 0.27 6.16
27 8 1990 27.0 38.85 0.01 6.1
28 8 1990 27.48 39.29 0.27 6.21
29 8 1990 27.86 32.04 2.9 3.37
30 8 1990 26.36 31.82 11.96 4.07
31 8 1990 25.83 35.34 0.36 4.59
1 9 1990 27.3 38.32 0.26 5.81
2 9 1990 27.26 39.23 0.0 5.63
3 9 1990 27.83 38.82 0.05 7.78
4 9 1990 26.58 38.04 3.22 6.82
5 9 1990 26.33 37.27 4.18 6.05
6 9 1990 26.15 36.64 0.13 6.28
7 9 1990 26.16 31.36 4.08 4.02
8 9 1990 25.41 30.4 54.35 2.3
9 9 1990 24.48 31.19 8.39 4.09
10 9 1990 25.78 36.72 0.79 6.89
11 9 1990 24.75 37.38 0.01 7.09
12 9 1990 25.27 38.17 0.0 7.6
13 9 1990 24.3 38.37 0.03 6.57
14 9 1990 25.9 38.41 0.02 6.14
15 9 1990 26.17 38.54 0.1 5.94
16 9 1990 25.5 38.28 0.26 5.46
17 9 1990 26.23 38.38 2.35 6.24
18 9 1990 24.9 36.86 1.98 6.97
19 9 1990 25.76 35.8 0.11 5.37
20 9 1990 24.84 34.93 0.95 5.36
21 9 1990 25.49 35.72 0.45 5.22
22 9 1990 24.73 36.13 2.89 5.36
23 9 1990 24.73 36.73 1.26 5.38
24 9 1990 25.46 38.1 0.07 5.55
25 9 1990 25.2 38.61 0.07 5.48
26 9 1990 24.28 33.47 12.66 4.56
27 9 1990 23.82 36.07 0.0 4.45
28 9 1990 25.64 36.23 1.23 5.22
29 9 1990 25.27 35.12 2.54 5.94
30 9 1990 24.7 33.93 2.84 4.07
1 10 1990 23.74 34.27 1.55 4.65
2 10 1990 22.09 35.5 0.28 4.98
3 10 1990 22.59 35.82 0.0 5.11
4 10 1990 21.98 37.17 0.0 5.66
5 10 1990 21.71 37.44 0.0 5.23
6 10 1990 20.77 36.93 0.0 5.28
7 10 1990 21.42 37.49 0.0 5.53
8 10 1990 20.55 37.03 0.0 5.5
9 10 1990 23.66 37.23 0.0 5.43
10 10 1990 22.32 37.4 0.0 5.06
11 10 1990 20.88 37.23 0.0 4.98
12 10 1990 20.26 37.09 0.0 4.07
13 10 1990 21.56 36.03 0.01 5.4
14 10 1990 20.56 35.05 0.02 4.93
15 10 1990 19.63 35.45 0.0 4.94
16 10 1990 20.52 37.02 0.0 4.75
17 10 1990 19.15 37.23 0.0 7.7
18 10 1990 19.28 34.61 0.0 4.26
19 10 1990 17.77 33.44 0.01 4.36
20 10 1990 16.51 32.3 0.0 4.84
21 10 1990 15.64 31.45 0.0 4.38
22 10 1990 19.08 31.19 0.0 3.8
23 10 1990 15.05 30.68 0.0 4.22
24 10 1990 15.73 31.47 0.0 4.42
25 10 1990 17.25 30.73 0.0 4.13
26 10 1990 17.41 31.15 0.0 4.17
27 10 1990 16.64 31.65 0.0 4.2
28 10 1990 18.42 33.23 0.0 4.14
29 10 1990 16.28 33.4 0.0 4.38
30 10 1990 19.27 33.4 0.0 3.49
31 10 1990 16.16 34.08 0.0 5.2
1 11 1990 16.17 33.86 0.0 4.85
2 11 1990 17.63 32.76 0.0 4.52
3 11 1990 15.8 32.19 0.0 5.03
4 11 1990 17.03 32.12 0.0 4.42
5 11 1990 18.38 32.16 0.0 3.69
6 11 1990 18.18 32.83 0.0 4.35
7 11 1990 15.87 32.23 0.0 4.85
8 11 1990 14.38 31.54 0.0 4.94
9 11 1990 16.08 31.88 0.0 3.81
10 11 1990 18.83 31.62 0.0 3.81
11 11 1990 15.69 30.1 0.0 4.08
12 11 1990 18.33 30.78 0.0 3.13
13 11 1990 17.76 31.21 0.0 3.37
14 11 1990 16.33 30.78 0.0 3.38
15 11 1990 17.33 31.15 0.0 3.47
16 11 1990 15.01 31.07 0.0 4.01
17 11 1990 15.97 30.68 0.0 3.03
18 11 1990 13.59 31.19 0.0 4.31
19 11 1990 14.0 28.9 0.0 4.56
20 11 1990 15.3 30.39 0.0 3.56
21 11 1990 14.95 28.73 2.24 3.48
22 11 1990 12.23 25.94 1.22 2.9
23 11 1990 12.4 25.39 0.0 2.88
24 11 1990 13.09 25.66 0.0 2.8
25 11 1990 13.33 26.18 0.0 2.6
26 11 1990 14.58 26.61 0.0 2.64
27 11 1990 11.89 27.31 0.0 3.26
28 11 1990 11.65 26.97 0.0 3.43
29 11 1990 10.39 26.85 0.0 4.08
30 11 1990 14.76 27.12 0.0 3.0
1 12 1990 14.83 26.88 0.0 2.71
2 12 1990 12.61 28.3 0.0 3.78
3 12 1990 10.18 27.55 0.0 4.05
4 12 1990 10.71 25.79 0.0 3.51
5 12 1990 11.16 25.26 0.0 3.39
6 12 1990 12.19 24.28 0.0 2.94
7 12 1990 11.75 25.05 0.0 2.69
8 12 1990 11.52 25.88 0.0 3.41
9 12 1990 9.23 23.26 0.0 2.84
10 12 1990 9.43 23.65 0.0 2.46
11 12 1990 12.19 24.99 0.0 2.35
12 12 1990 12.33 25.19 0.0 2.97
13 12 1990 12.08 25.09 0.0 3.09
14 12 1990 12.03 26.86 0.0 3.35
15 12 1990 12.8 27.14 0.03 4.27
16 12 1990 12.97 26.41 0.08 3.0
17 12 1990 12.9 21.58 0.0 2.51
18 12 1990 8.58 22.94 0.0 3.21
19 12 1990 7.06 22.46 0.0 3.27
20 12 1990 8.76 21.57 0.0 2.41
21 12 1990 10.65 22.62 0.0 2.8
22 12 1990 8.57 23.33 0.0 2.84
23 12 1990 9.26 24.5 0.0 2.95
24 12 1990 10.89 24.76 0.0 2.86
25 12 1990 9.33 23.66 0.0 2.58
26 12 1990 11.33 25.05 0.0 2.98
27 12 1990 10.66 26.56 0.0 2.83
28 12 1990 12.57 27.06 0.0 4.27
29 12 1990 6.55 21.49 1.32 4.71
30 12 1990 4.44 16.49 1.05 2.41
31 12 1990 3.4 15.47 0.0 2.58
1 1 1991 2.8 16.53 0.0 2.69
2 1 1991 5.11 17.4 0.0 2.5
3 1 1991 3.46 17.19 0.0 2.28
4 1 1991 6.92 19.87 0.0 2.38
5 1 1991 3.91 20.8 0.0 2.77
6 1 1991 3.99 21.73 0.0 3.01
7 1 1991 6.8 16.76 0.0 2.27
8 1 1991 6.48 19.49 0.0 2.65
9 1 1991 6.6 19.84 0.04 2.18
10 1 1991 7.26 20.46 0.0 2.17
11 1 1991 8.23 22.86 0.0 2.73
12 1 1991 8.25 21.15 0.0 2.7
13 1 1991 8.83 21.12 0.0 2.63
14 1 1991 6.59 20.82 0.0 2.67
15 1 1991 7.96 19.98 0.0 2.65
16 1 1991 5.43 19.1 0.0 2.61
17 1 1991 3.73 19.23 0.0 2.88
18 1 1991 4.72 19.14 0.0 2.92
19 1 1991 4.26 21.0 0.0 3.21
20 1 1991 7.77 22.85 0.0 3.36
21 1 1991 8.6 25.86 0.0 3.64
22 1 1991 7.95 23.9 0.0 3.04
23 1 1991 8.87 25.86 0.0 3.41
24 1 1991 9.72 26.8 0.0 3.55
25 1 1991 10.53 28.82 0.0 3.93
26 1 1991 10.98 28.97 0.0 3.33
27 1 1991 13.63 30.06 0.0 3.45
28 1 1991 15.77 30.49 0.0 4.21
29 1 1991 12.84 27.92 0.0 3.69
30 1 1991 10.67 27.21 0.0 3.48
31 1 1991 9.69 27.01 0.0 3.77
1 2 1991 8.2 25.21 0.0 4.14
2 2 1991 10.65 25.74 0.0 3.64
3 2 1991 12.15 26.26 0.0 3.58
4 2 1991 9.69 24.32 0.0 3.09
5 2 1991 10.48 26.35 0.0 3.64
6 2 1991 12.58 28.55 0.0 4.83
7 2 1991 13.12 23.79 0.0 2.94
8 2 1991 11.46 24.33 0.0 3.09
9 2 1991 12.91 28.12 0.0 3.89
10 2 1991 16.26 27.06 0.0 4.69
11 2 1991 12.83 28.92 0.0 5.64
12 2 1991 7.59 24.46 0.0 3.78
13 2 1991 10.88 23.15 2.17 3.1
14 2 1991 8.98 24.32 0.0 3.54
15 2 1991 7.08 22.97 0.0 4.33
16 2 1991 4.42 22.58 0.0 3.82
17 2 1991 4.65 21.31 0.0 3.7
18 2 1991 3.39 20.52 0.0 3.74
19 2 1991 8.98 23.37 0.0 3.39
20 2 1991 12.36 26.97 0.0 3.94
21 2 1991 9.72 29.64 0.0 4.51
22 2 1991 12.66 30.93 0.0 4.32
23 2 1991 17.71 31.14 0.01 4.52
24 2 1991 15.37 31.48 0.04 5.79
25 2 1991 12.85 29.29 0.0 4.08
26 2 1991 14.61 26.69 0.0 5.35
27 2 1991 12.8 26.02 0.48 3.86
28 2 1991 11.48 27.12 0.0 4.77
1 3 1991 10.87 27.72 0.0 4.46
2 3 1991 14.44 28.86 0.0 4.2
3 3 1991 12.03 29.15 0.0 4.39
4 3 1991 15.2 29.33 0.0 5.14
5 3 1991 14.47 28.81 0.0 4.5
6 3 1991 11.01 26.49 0.0 4.41
7 3 1991 10.5 27.83 0.0 4.92
8 3 1991 15.9 29.01 0.0 4.66
9 3 1991 14.14 32.73 0.01 4.89
10 3 1991 15.48 32.8 0.0 5.15
11 3 1991 14.79 32.41 0.0 5.21
12 3 1991 17.48 33.76 0.0 5.12
13 3 1991 16.73 33.71 0.0 5.34
14 3 1991 13.44 30.8 0.0 5.65
15 3 1991 14.23 30.78 0.01 5.36
16 3 1991 13.29 31.89 0.0 5.23
17 3 1991 16.08 34.71 0.0 5.09
18 3 1991 17.19 35.37 0.0 8.27
19 3 1991 16.99 31.29 0.0 6.12
20 3 1991 13.88 30.82 0.0 5.69
21 3 1991 19.07 32.62 0.0 4.25
22 3 1991 15.53 32.74 0.0 7.1
23 3 1991 14.77 29.73 0.0 6.02
24 3 1991 13.34 29.09 0.45 5.18
25 3 1991 14.37 30.83 0.0 5.41
26 3 1991 20.06 34.29 0.0 5.46
27 3 1991 20.03 36.19 0.0 6.38
28 3 1991 21.26 38.4 0.0 6.57
29 3 1991 21.92 39.34 0.0 7.57
30 3 1991 23.31 39.82 0.0 7.68
31 3 1991 24.32 39.9 0.0 8.8
1 4 1991 21.69 39.7 0.0 8.46
2 4 1991 23.07 36.73 0.0 10.01
3 4 1991 20.46 35.3 0.0 6.08
4 4 1991 19.93 35.01 0.0 6.65
5 4 1991 21.75 34.35 0.0 5.63
6 4 1991 22.34 36.58 0.0 5.97
7 4 1991 20.56 33.48 0.0 6.19
8 4 1991 20.73 35.37 0.02 6.84
9 4 1991 17.58 31.61 0.0 5.66
10 4 1991 16.54 33.97 0.04 5.37
11 4 1991 17.4 34.15 0.0 6.63
12 4 1991 18.85 37.44 0.0 5.82
13 4 1991 19.08 37.74 0.09 8.0
14 4 1991 21.51 35.55 0.03 7.56
15 4 1991 18.04 32.58 10.21 7.1
16 4 1991 13.96 30.96 0.01 6.77
17 4 1991 15.05 32.02 0.0 7.09
18 4 1991 14.69 34.55 0.0 7.57
19 4 1991 16.99 36.26 0.0 7.93
20 4 1991 20.99 38.88 0.0 7.45
21 4 1991 20.74 41.09 0.0 8.45
22 4 1991 24.18 39.81 0.0 6.74
23 4 1991 22.01 37.22 0.0 7.64
24 4 1991 21.9 38.17 0.0 7.58
25 4 1991 21.43 40.05 0.0 6.96
26 4 1991 23.79 41.04 0.0 6.22
27 4 1991 27.37 42.37 0.0 7.01
28 4 1991 23.72 41.53 0.0 8.18
29 4 1991 25.76 42.19 0.0 8.59
30 4 1991 26.03 43.12 0.0 10.13
1 5 1991 27.77 43.2 0.0 11.97
2 5 1991 25.45 42.0 0.0 12.27
3 5 1991 23.56 40.46 0.0 7.86
4 5 1991 22.7 40.65 0.0 6.62
5 5 1991 25.29 42.55 0.0 8.34
6 5 1991 27.18 40.99 0.0 9.39
7 5 1991 28.19 40.82 0.0 10.59
8 5 1991 26.61 41.64 0.0 11.23
9 5 1991 25.48 41.08 0.0 12.24
10 5 1991 24.9 39.32 0.02 10.57
11 5 1991 25.73 38.58 0.01 8.4
12 5 1991 24.98 41.5 0.0 8.15
13 5 1991 26.83 43.11 0.0 9.38
14 5 1991 26.96 43.32 0.0 8.88
15 5 1991 26.69 43.73 0.0 9.29
16 5 1991 27.99 42.29 0.0 11.15
17 5 1991 26.62 42.93 0.0 9.42
18 5 1991 28.65 43.27 0.0 9.32
19 5 1991 29.87 42.69 0.0 7.27
20 5 1991 29.93 41.12 0.0 7.56
21 5 1991 30.45 42.59 0.0 7.01
22 5 1991 29.58 41.76 0.0 8.24
23 5 1991 28.47 43.38 0.0 8.03
24 5 1991 28.9 44.31 0.0 10.29
25 5 1991 30.48 44.95 0.0 9.83
26 5 1991 28.63 43.44 0.0 11.13
27 5 1991 28.5 42.36 0.94 6.91
28 5 1991 28.87 43.86 0.0 7.53
29 5 1991 29.99 43.21 0.0 9.13
30 5 1991 28.67 43.36 0.0 8.94
31 5 1991 29.61 44.9 0.0 10.07
1 6 1991 28.02 44.92 0.0 7.81
2 6 1991 28.58 44.92 0.0 8.2
3 6 1991 28.17 45.19 0.0 10.23
4 6 1991 28.91 45.65 0.0 10.99
5 6 1991 30.09 45.71 0.0 11.23
6 6 1991 31.13 44.69 0.0 10.67
7 6 1991 31.44 45.06 0.19 10.21
8 6 1991 31.47 44.32 0.22 10.07
9 6 1991 31.42 44.98 1.4 9.39
10 6 1991 31.91 41.62 5.42 8.33
11 6 1991 30.73 41.49 0.43 9.83
12 6 1991 30.57 42.16 0.0 9.25
13 6 1991 27.84 40.62 14.25 7.1
14 6 1991 28.68 43.19 0.0 8.59
15 6 1991 29.21 44.15 0.0 11.75
16 6 1991 30.88 42.94 0.0 13.77
17 6 1991 31.32 43.24 0.0 12.98
18 6 1991 30.3 41.99 0.11 10.67
19 6 1991 30.53 35.9 11.37 7.27
20 6 1991 28.98 39.79 0.0 7.64
21 6 1991 28.68 38.11 8.11 5.58
22 6 1991 27.68 39.68 0.94 9.19
23 6 1991 28.84 42.26 0.0 10.86
24 6 1991 29.71 43.23 0.0 12.6
25 6 1991 30.02 42.4 0.0 11.39
26 6 1991 29.62 42.24 0.0 10.8
27 6 1991 29.45 43.48 0.0 10.83
28 6 1991 30.03 44.28 0.0 8.11
29 6 1991 31.8 44.09 0.0 9.65
30 6 1991 31.76 44.61 0.0 12.27
1 7 1991 32.58 43.48 0.0 12.83
2 7 1991 31.48 42.56 0.0 12.81
3 7 1991 30.83 41.79 0.0 12.42
4 7 1991 31.19 41.76 0.0 11.73
5 7 1991 30.46 41.43 0.0 10.63
6 7 1991 31.63 41.57 0.0 10.34
7 7 1991 31.1 42.01 0.0 9.08
8 7 1991 31.63 44.08 0.02 7.8
9 7 1991 31.05 45.08 0.39 8.83
10 7 1991 31.58 45.65 0.03 8.25
11 7 1991 33.0 45.19 0.24 7.68
12 7 1991 31.63 44.33 0.21 9.56
13 7 1991 32.14 44.07 0.0 9.41
14 7 1991 33.21 42.23 4.59 7.97
15 7 1991 32.15 42.55 0.0 9.12
16 7 1991 34.26 45.42 0.08 10.51
17 7 1991 32.48 44.79 0.09 7.87
18 7 1991 33.37 43.0 0.23 9.89
19 7 1991 33.04 42.23 0.33 9.33
20 7 1991 32.4 41.62 0.39 7.61
21 7 1991 32.45 41.04 1.22 8.22
22 7 1991 30.05 36.01 21.21 4.38
23 7 1991 28.15 36.19 5.42 5.78
24 7 1991 28.83 40.37 0.16 7.29
25 7 1991 30.7 40.76 0.86 7.56
26 7 1991 29.97 39.44 3.53 7.55
27 7 1991 30.2 40.52 1.34 7.4
28 7 1991 30.18 43.59 0.4 9.82
29 7 1991 32.53 43.25 0.95 6.77
30 7 1991 31.23 38.62 8.85 8.13
31 7 1991 30.04 39.99 0.09 7.56
1 8 1991 31.05 40.98 0.01 5.66
2 8 1991 30.62 41.9 0.56 7.52
3 8 1991 30.89 40.51 3.69 10.18
4 8 1991 28.87 36.48 12.09 6.32
5 8 1991 27.64 38.14 4.61 7.95
6 8 1991 28.68 40.92 0.01 8.62
7 8 1991 29.74 41.53 0.19 8.75
8 8 1991 29.89 42.54 0.06 8.07
9 8 1991 30.25 41.02 0.42 8.44
10 8 1991 29.39 40.84 0.05 8.31
11 8 1991 29.59 39.73 0.04 7.65
12 8 1991 28.19 42.15 0.0 8.49
13 8 1991 29.74 41.55 0.0 10.13
14 8 1991 29.73 41.26 0.0 9.65
15 8 1991 29.73 41.48 0.0 9.58
16 8 1991 29.63 40.45 0.0 9.82
17 8 1991 31.03 41.58 0.0 9.48
18 8 1991 29.38 38.04 16.59 5.25
19 8 1991 28.23 37.6 1.59 5.12
20 8 1991 29.33 37.92 3.14 5.44
21 8 1991 28.77 35.99 0.76 4.1
22 8 1991 27.44 32.63 1.81 4.98
23 8 1991 26.09 31.84 20.13 5.03
24 8 1991 25.79 34.29 9.1 5.56
25 8 1991 25.98 35.87 6.78 5.85
26 8 1991 26.02 34.0 8.29 5.14
27 8 1991 26.3 35.52 4.95 4.43
28 8 1991 26.06 34.96 6.33 3.45
29 8 1991 25.15 33.42 7.48 4.46
30 8 1991 26.0 33.13 0.14 4.09
