Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
12 1 1996 11.75 25.45 3.41 2.41
13 1 1996 9.8 25.75 0.0 3.15
14 1 1996 9.96 27.55 0.0 3.83
15 1 1996 13.83 24.58 6.19 2.73
16 1 1996 8.4 24.08 0.0 3.05
17 1 1996 7.94 23.23 8.15 2.57
18 1 1996 4.04 21.83 0.01 2.84
19 1 1996 4.6 22.85 0.0 2.66
20 1 1996 6.32 23.69 0.0 2.87
21 1 1996 8.87 25.98 0.0 2.68
22 1 1996 9.36 27.65 0.0 3.49
23 1 1996 9.31 26.15 0.0 4.01
24 1 1996 5.73 24.1 0.01 3.75
25 1 1996 7.36 25.9 0.0 3.74
26 1 1996 8.44 25.21 0.0 3.04
27 1 1996 6.64 25.14 0.0 3.02
28 1 1996 7.04 23.94 0.0 3.47
29 1 1996 5.11 24.53 0.0 4.26
30 1 1996 3.7 25.65 0.0 3.84
31 1 1996 7.5 26.69 0.0 3.0
1 2 1996 10.66 26.51 0.34 3.69
2 2 1996 7.15 26.3 0.0 3.6
3 2 1996 6.44 26.87 0.0 3.56
4 2 1996 9.14 27.68 0.0 3.21
5 2 1996 9.52 28.09 0.0 3.45
6 2 1996 10.33 29.14 0.0 3.61
7 2 1996 13.33 31.23 0.0 3.65
8 2 1996 10.92 31.3 0.0 4.52
9 2 1996 13.4 29.6 0.68 5.71
10 2 1996 10.64 19.08 28.05 2.2
11 2 1996 10.41 22.82 1.46 2.64
12 2 1996 10.85 24.63 0.0 2.81
13 2 1996 12.82 25.9 0.0 2.99
14 2 1996 10.68 28.75 0.0 3.74
15 2 1996 11.0 28.85 0.0 3.82
16 2 1996 10.66 28.4 0.03 3.73
17 2 1996 8.48 28.67 0.0 4.5
18 2 1996 8.71 30.18 0.0 4.53
19 2 1996 11.37 29.81 0.0 4.27
20 2 1996 13.19 30.51 0.0 4.01
21 2 1996 13.01 31.8 0.0 4.65
22 2 1996 13.15 32.01 0.0 4.14
23 2 1996 13.23 33.98 0.0 4.86
24 2 1996 16.92 33.27 0.0 4.87
25 2 1996 17.67 29.64 0.08 4.02
26 2 1996 13.53 27.06 13.26 4.68
27 2 1996 11.73 26.64 0.07 3.84
28 2 1996 9.62 28.66 1.18 4.28
29 2 1996 10.23 29.83 0.0 4.22
1 3 1996 12.62 32.23 0.0 4.52
2 3 1996 15.51 28.94 0.06 3.52
3 3 1996 13.26 31.25 0.36 4.49
4 3 1996 15.12 31.25 0.1 4.41
5 3 1996 15.17 32.66 0.0 4.57
6 3 1996 16.55 34.15 0.0 4.91
7 3 1996 17.67 35.98 0.0 5.45
8 3 1996 15.35 34.35 0.0 5.73
9 3 1996 15.26 34.63 0.0 5.9
10 3 1996 18.62 35.92 0.0 6.36
11 3 1996 16.98 36.87 0.0 5.98
12 3 1996 19.49 38.01 0.0 5.91
13 3 1996 17.78 37.23 0.0 7.73
14 3 1996 18.02 36.92 0.0 7.15
15 3 1996 18.8 38.5 0.0 6.99
16 3 1996 20.67 32.25 0.03 5.29
17 3 1996 19.61 30.85 0.0 3.12
18 3 1996 18.11 35.85 0.76 5.97
19 3 1996 17.05 34.22 0.14 6.78
20 3 1996 15.53 33.0 0.74 5.52
21 3 1996 15.25 34.15 0.0 5.02
22 3 1996 15.85 32.72 0.0 6.06
23 3 1996 16.04 33.04 0.0 6.47
24 3 1996 16.58 36.98 0.0 6.71
25 3 1996 19.9 39.08 0.0 6.66
26 3 1996 19.74 39.36 0.0 6.67
27 3 1996 20.58 40.46 0.02 7.55
28 3 1996 21.26 42.94 0.0 8.68
29 3 1996 23.46 40.5 0.0 10.48
30 3 1996 19.3 37.01 0.0 9.33
31 3 1996 14.61 34.12 0.0 7.87
1 4 1996 12.7 35.05 0.0 7.98
2 4 1996 15.05 36.4 0.0 6.82
3 4 1996 17.24 38.91 0.0 6.46
4 4 1996 21.51 40.01 0.0 5.94
5 4 1996 19.79 40.76 0.0 8.66
6 4 1996 20.95 39.4 0.0 9.56
7 4 1996 22.38 39.62 0.0 9.82
8 4 1996 18.88 38.3 0.0 9.77
9 4 1996 16.14 37.33 0.0 6.51
10 4 1996 16.73 37.09 0.0 6.88
11 4 1996 19.52 38.97 0.0 5.16
12 4 1996 20.69 40.62 0.0 7.09
13 4 1996 22.22 40.55 0.0 6.54
14 4 1996 20.89 39.73 0.0 7.62
15 4 1996 20.05 40.33 0.08 6.6
16 4 1996 24.81 41.66 0.0 6.3
17 4 1996 24.01 42.57 0.0 8.02
18 4 1996 23.65 42.95 0.0 8.08
19 4 1996 23.98 42.5 0.0 8.8
20 4 1996 22.09 39.9 0.0 7.09
21 4 1996 22.69 40.91 0.0 7.22
22 4 1996 23.75 40.59 0.18 6.72
23 4 1996 23.59 39.57 0.24 8.6
24 4 1996 23.85 41.0 0.0 8.79
25 4 1996 26.31 43.72 0.0 7.59
26 4 1996 26.65 44.19 0.06 8.53
27 4 1996 23.98 43.59 0.0 8.5
28 4 1996 28.27 44.98 0.0 9.76
29 4 1996 28.4 44.49 0.01 9.36
30 4 1996 27.51 44.46 0.0 11.27
1 5 1996 26.67 44.6 0.0 10.26
2 5 1996 25.47 42.87 0.02 10.31
3 5 1996 26.4 41.8 0.0 10.09
4 5 1996 24.8 43.54 0.0 7.35
5 5 1996 25.81 43.76 0.0 8.31
6 5 1996 23.27 43.69 0.0 11.41
7 5 1996 22.83 42.83 0.0 10.56
8 5 1996 24.73 44.67 0.0 12.1
9 5 1996 26.21 44.84 0.0 14.2
10 5 1996 26.75 43.61 0.0 14.03
11 5 1996 29.07 42.26 0.0 12.52
12 5 1996 24.41 42.33 0.08 10.01
13 5 1996 25.67 44.3 0.29 13.32
14 5 1996 29.23 42.52 1.64 11.88
15 5 1996 28.44 41.4 0.96 11.25
16 5 1996 27.79 38.98 3.28 8.72
17 5 1996 26.5 40.76 0.01 8.58
18 5 1996 27.49 41.53 0.01 8.29
19 5 1996 27.5 39.85 0.0 8.19
20 5 1996 28.93 39.59 0.87 7.2
21 5 1996 27.58 42.69 0.06 7.34
22 5 1996 28.73 43.77 0.01 7.09
23 5 1996 30.0 43.8 0.0 8.61
24 5 1996 29.13 43.01 0.0 10.19
25 5 1996 29.9 42.27 0.0 12.27
26 5 1996 27.3 43.23 0.0 11.11
27 5 1996 28.15 44.76 0.0 11.87
28 5 1996 30.06 45.35 0.0 13.45
29 5 1996 31.09 45.99 0.0 11.5
30 5 1996 30.45 45.46 0.02 8.81
31 5 1996 31.32 46.59 0.0 9.64
1 6 1996 27.67 46.17 0.0 9.54
2 6 1996 29.98 46.89 0.0 12.11
3 6 1996 30.86 46.96 0.0 12.74
4 6 1996 30.6 47.79 0.0 14.66
5 6 1996 31.8 45.72 0.09 11.45
6 6 1996 31.99 41.26 8.68 8.53
7 6 1996 30.09 42.33 0.0 4.96
8 6 1996 30.74 42.51 0.19 8.57
9 6 1996 29.41 42.48 0.8 10.89
10 6 1996 30.2 43.19 0.0 9.01
11 6 1996 30.42 45.12 0.31 9.4
12 6 1996 31.66 45.13 0.26 9.91
13 6 1996 33.96 43.5 0.74 8.55
14 6 1996 33.77 43.76 2.62 6.8
15 6 1996 32.08 44.44 0.03 8.8
16 6 1996 32.56 45.87 0.15 9.86
17 6 1996 33.91 44.48 0.01 11.87
18 6 1996 34.67 44.84 0.08 12.37
19 6 1996 30.67 37.53 1.93 6.72
20 6 1996 30.27 40.83 9.63 10.08
21 6 1996 27.44 40.93 0.49 9.86
22 6 1996 27.98 37.36 0.47 8.37
23 6 1996 27.76 35.96 0.89 5.94
24 6 1996 27.63 34.48 10.32 5.89
25 6 1996 27.42 33.69 10.81 4.22
26 6 1996 26.83 34.33 33.91 4.28
27 6 1996 26.61 39.08 2.2 7.49
28 6 1996 28.03 38.92 0.53 8.97
29 6 1996 28.12 38.76 0.27 9.3
30 6 1996 29.01 38.37 0.03 8.56
1 7 1996 28.94 38.48 0.33 8.77
2 7 1996 26.9 39.49 0.39 7.09
3 7 1996 28.51 39.41 4.32 8.46
4 7 1996 28.05 40.87 0.02 8.31
5 7 1996 28.65 40.3 0.14 7.97
6 7 1996 28.74 39.45 1.07 7.59
7 7 1996 27.63 40.15 5.36 7.1
8 7 1996 29.92 39.04 1.91 5.25
9 7 1996 29.56 33.92 42.88 5.25
10 7 1996 28.45 37.41 1.06 5.26
11 7 1996 27.53 35.43 18.06 4.95
12 7 1996 26.78 35.44 11.01 4.74
13 7 1996 27.77 36.48 0.6 6.61
14 7 1996 27.25 31.51 1.83 5.16
15 7 1996 26.05 35.14 0.78 5.06
16 7 1996 26.62 35.75 14.15 5.23
17 7 1996 27.58 34.96 23.78 5.79
18 7 1996 27.94 34.37 0.9 2.89
19 7 1996 27.26 35.67 1.02 3.21
20 7 1996 27.15 36.36 25.78 5.94
21 7 1996 26.83 34.83 12.91 4.86
22 7 1996 26.82 33.12 4.57 3.01
23 7 1996 26.13 33.94 15.6 3.77
24 7 1996 27.05 33.54 6.62 3.99
25 7 1996 26.62 31.66 16.88 2.92
26 7 1996 26.17 32.55 23.88 4.29
27 7 1996 26.39 33.08 10.74 4.69
28 7 1996 25.22 32.74 0.5 4.25
29 7 1996 25.86 34.16 0.16 4.83
30 7 1996 26.39 33.58 0.43 3.11
31 7 1996 26.09 33.12 38.84 4.34
1 8 1996 25.53 32.59 12.32 3.66
2 8 1996 25.98 30.21 4.0 3.66
3 8 1996 25.8 30.01 24.32 1.77
4 8 1996 25.85 31.63 5.7 2.85
5 8 1996 25.69 31.77 6.04 3.8
6 8 1996 25.09 32.44 4.17 3.39
7 8 1996 24.23 32.34 1.56 4.8
8 8 1996 25.22 33.26 1.08 3.81
9 8 1996 24.23 32.82 0.03 4.1
10 8 1996 25.04 32.65 1.23 3.28
11 8 1996 25.04 31.75 0.28 3.45
12 8 1996 25.76 31.9 0.44 2.3
13 8 1996 25.9 31.45 1.27 2.61
14 8 1996 25.14 30.56 28.7 3.24
15 8 1996 25.37 32.93 8.14 3.0
16 8 1996 25.12 32.26 0.52 3.54
17 8 1996 25.36 32.55 3.16 4.29
18 8 1996 25.32 31.61 9.92 3.97
19 8 1996 24.9 29.44 9.57 2.83
20 8 1996 23.98 28.97 24.33 3.56
21 8 1996 24.99 28.36 16.41 3.16
22 8 1996 24.09 31.17 25.02 1.89
23 8 1996 23.4 30.56 15.39 3.3
24 8 1996 23.69 31.61 16.34 3.19
25 8 1996 23.62 32.19 2.49 4.35
26 8 1996 24.08 32.33 0.56 4.74
27 8 1996 25.45 30.39 3.5 4.04
28 8 1996 24.55 32.13 0.68 4.49
29 8 1996 25.32 32.2 0.09 4.74
30 8 1996 25.23 31.71 0.96 4.23
31 8 1996 25.05 30.54 5.58 2.84
1 9 1996 24.44 30.75 42.13 4.16
2 9 1996 24.43 31.7 34.24 2.12
3 9 1996 24.32 29.52 11.39 1.88
4 9 1996 24.12 30.29 14.16 2.6
5 9 1996 23.64 31.31 3.59 3.42
6 9 1996 24.41 29.6 10.6 1.99
7 9 1996 24.05 30.6 11.22 3.6
8 9 1996 24.73 30.58 6.58 3.41
9 9 1996 24.65 31.54 5.55 3.24
10 9 1996 24.48 30.4 1.12 4.15
11 9 1996 24.66 32.02 0.53 4.6
12 9 1996 25.48 32.15 0.15 4.54
13 9 1996 25.79 32.08 1.17 4.18
14 9 1996 24.69 33.12 3.07 4.47
15 9 1996 23.78 33.68 1.55 4.19
16 9 1996 23.68 32.7 0.34 4.32
17 9 1996 22.96 33.77 0.05 4.85
18 9 1996 21.58 32.28 0.0 4.76
19 9 1996 21.58 31.44 0.0 4.75
20 9 1996 21.48 31.49 0.0 4.66
21 9 1996 21.24 31.65 0.0 4.65
22 9 1996 21.26 32.44 0.0 4.78
23 9 1996 19.48 33.04 1.97 4.49
24 9 1996 20.12 33.42 0.0 4.43
25 9 1996 19.54 33.3 0.0 4.67
26 9 1996 19.01 35.19 0.0 4.87
27 9 1996 19.31 34.57 0.0 4.83
28 9 1996 19.6 34.16 0.0 4.68
29 9 1996 19.87 33.86 0.05 4.71
30 9 1996 19.4 32.86 0.01 4.45
1 10 1996 20.65 32.71 0.0 4.35
2 10 1996 22.3 31.33 0.0 3.93
3 10 1996 22.85 30.1 0.22 2.88
4 10 1996 19.7 29.65 20.62 2.07
5 10 1996 17.86 28.57 10.19 3.49
6 10 1996 17.0 29.4 0.0 3.96
7 10 1996 16.62 31.16 2.64 4.13
8 10 1996 16.48 32.2 0.0 4.56
9 10 1996 15.98 31.56 0.0 4.46
10 10 1996 15.43 32.65 0.0 4.54
11 10 1996 16.37 31.8 0.0 4.12
12 10 1996 16.95 33.3 0.0 3.77
13 10 1996 18.18 32.5 0.0 4.0
14 10 1996 19.0 32.49 0.0 4.18
15 10 1996 19.08 32.31 0.0 4.07
16 10 1996 18.8 32.23 0.05 4.05
17 10 1996 17.3 33.1 0.0 4.16
18 10 1996 16.99 32.8 0.0 3.98
19 10 1996 17.02 32.49 0.0 3.7
20 10 1996 17.57 32.25 0.0 3.8
21 10 1996 18.27 31.84 0.0 3.75
22 10 1996 19.13 31.62 0.0 3.33
23 10 1996 20.32 29.7 0.0 2.44
24 10 1996 18.95 25.97 0.2 2.08
25 10 1996 18.34 26.31 1.5 2.13
26 10 1996 18.42 27.93 0.46 2.15
27 10 1996 17.62 29.66 0.0 2.58
28 10 1996 17.01 32.06 0.16 4.12
29 10 1996 14.37 32.02 0.44 4.43
30 10 1996 12.42 31.98 0.0 4.64
31 10 1996 12.35 32.66 0.0 4.63
1 11 1996 12.45 33.03 0.0 4.14
2 11 1996 13.62 33.42 0.0 4.63
3 11 1996 13.44 32.1 0.0 4.05
4 11 1996 16.11 31.63 0.0 3.47
5 11 1996 13.37 31.23 0.0 4.1
6 11 1996 13.33 30.97 0.0 3.97
7 11 1996 11.3 30.01 0.0 3.79
8 11 1996 11.29 30.13 0.0 3.09
9 11 1996 11.01 30.87 0.0 3.9
10 11 1996 10.56 30.71 0.0 4.3
11 11 1996 11.91 30.58 0.0 3.89
12 11 1996 15.31 31.41 0.0 3.36
13 11 1996 15.72 30.76 0.0 3.63
14 11 1996 14.55 30.44 0.0 3.53
15 11 1996 11.68 29.89 0.0 3.97
16 11 1996 7.48 28.12 0.0 4.11
17 11 1996 8.96 29.0 0.0 3.72
18 11 1996 8.4 28.59 0.0 3.21
19 11 1996 9.0 29.34 0.0 3.95
20 11 1996 10.01 29.73 0.0 3.3
21 11 1996 12.24 28.62 0.0 2.81
22 11 1996 9.18 28.01 0.0 2.98
23 11 1996 10.17 27.99 0.0 3.16
24 11 1996 9.15 27.31 0.0 3.48
25 11 1996 11.34 29.11 0.0 3.49
26 11 1996 11.65 29.8 0.0 2.98
27 11 1996 11.55 29.68 0.0 3.36
28 11 1996 13.08 28.4 0.0 3.07
29 11 1996 9.65 26.25 0.0 3.17
30 11 1996 10.33 26.77 0.0 2.9
1 12 1996 9.88 25.74 0.0 2.75
2 12 1996 10.98 26.3 0.0 3.06
3 12 1996 11.68 26.51 0.0 2.96
4 12 1996 13.47 27.07 0.0 2.58
5 12 1996 11.14 26.63 0.0 2.6
6 12 1996 13.98 26.68 0.0 2.61
7 12 1996 9.83 25.58 0.0 3.02
8 12 1996 5.22 23.55 0.0 3.85
9 12 1996 3.59 23.9 0.0 3.61
10 12 1996 3.97 24.76 0.05 3.13
11 12 1996 6.26 24.01 0.0 2.95
12 12 1996 6.65 24.75 0.0 2.85
13 12 1996 5.57 25.15 0.0 2.95
14 12 1996 5.12 26.01 0.0 3.28
15 12 1996 6.0 27.32 0.0 3.5
16 12 1996 10.8 27.08 0.0 2.5
17 12 1996 8.59 25.9 0.0 2.96
18 12 1996 6.35 26.25 0.0 2.97
19 12 1996 7.3 25.21 0.0 2.78
20 12 1996 8.08 25.48 0.0 2.87
21 12 1996 9.84 26.19 0.0 2.5
22 12 1996 6.9 26.35 0.0 2.97
23 12 1996 6.81 25.65 0.0 2.58
24 12 1996 9.82 26.63 0.0 2.63
25 12 1996 10.05 27.97 0.0 3.13
26 12 1996 10.89 27.23 0.0 2.63
27 12 1996 7.91 25.5 0.0 2.93
28 12 1996 7.45 25.3 0.0 3.14
29 12 1996 8.17 25.49 0.0 2.75
30 12 1996 8.66 26.03 0.0 2.76
31 12 1996 11.03 26.0 0.0 2.6
1 1 1997 7.02 25.0 0.0 2.95
2 1 1997 6.76 25.14 0.0 3.14
3 1 1997 8.18 25.01 0.0 2.74
4 1 1997 6.57 26.23 0.0 3.12
5 1 1997 7.15 25.26 0.0 2.77
6 1 1997 9.45 24.37 0.0 2.74
7 1 1997 4.5 23.36 0.0 2.94
8 1 1997 5.05 23.83 0.0 2.88
9 1 1997 3.99 23.93 0.0 2.62
10 1 1997 6.25 23.98 0.0 2.97
11 1 1997 9.75 24.83 0.0 2.53
12 1 1997 9.38 25.15 0.03 2.68
13 1 1997 6.63 24.8 0.04 2.76
14 1 1997 7.61 24.97 0.0 3.22
15 1 1997 9.74 24.5 0.01 2.93
16 1 1997 8.37 24.36 0.04 3.18
17 1 1997 7.79 23.83 0.18 2.95
18 1 1997 7.07 25.73 0.0 3.31
19 1 1997 9.51 27.29 0.57 4.05
20 1 1997 7.31 21.83 0.0 3.0
21 1 1997 6.9 21.94 0.49 2.35
22 1 1997 5.4 21.76 0.0 3.01
23 1 1997 4.95 23.65 0.0 3.59
24 1 1997 6.89 24.3 0.0 3.7
25 1 1997 6.06 25.01 0.0 3.43
26 1 1997 5.74 24.94 0.0 2.99
27 1 1997 9.41 26.91 0.0 3.44
28 1 1997 5.87 26.21 0.0 3.45
29 1 1997 6.31 25.94 0.0 3.49
30 1 1997 7.82 27.44 0.0 3.48
31 1 1997 6.83 26.62 0.0 3.56
1 2 1997 7.61 27.06 0.0 3.39
2 2 1997 11.71 27.62 0.0 4.49
3 2 1997 10.47 26.44 0.13 3.95
4 2 1997 8.38 24.6 0.0 4.2
5 2 1997 5.92 24.74 0.02 4.12
6 2 1997 5.54 26.05 0.0 4.37
7 2 1997 6.93 27.82 0.0 4.52
8 2 1997 8.4 29.05 0.0 5.3
9 2 1997 7.81 26.95 0.0 4.62
10 2 1997 6.26 26.18 0.0 4.31
11 2 1997 5.39 26.34 0.0 4.8
12 2 1997 5.64 27.66 0.0 5.51
13 2 1997 8.55 29.98 0.0 5.65
14 2 1997 10.9 30.8 0.0 4.89
15 2 1997 12.5 30.32 0.0 4.82
16 2 1997 12.06 29.04 0.0 4.41
17 2 1997 8.97 28.34 0.0 4.71
18 2 1997 8.43 30.48 0.0 5.36
19 2 1997 10.51 28.83 0.0 4.6
20 2 1997 8.63 29.14 0.0 4.68
21 2 1997 9.55 28.98 0.0 3.97
22 2 1997 12.1 31.16 0.0 5.47
23 2 1997 13.19 32.73 0.0 5.41
24 2 1997 16.23 35.13 0.0 5.67
25 2 1997 17.1 35.61 0.0 5.41
26 2 1997 15.28 34.26 0.0 4.82
27 2 1997 13.6 34.33 0.0 5.47
28 2 1997 12.42 35.1 0.0 6.13
1 3 1997 15.95 36.9 0.0 5.91
2 3 1997 15.27 34.69 0.0 6.09
3 3 1997 13.03 32.3 0.0 6.5
4 3 1997 11.68 30.19 0.0 5.08
5 3 1997 11.89 33.0 0.0 4.65
6 3 1997 13.64 33.67 0.0 4.88
7 3 1997 18.08 34.71 0.0 4.47
8 3 1997 17.87 35.26 0.0 5.68
9 3 1997 17.66 35.35 0.0 7.15
10 3 1997 18.21 36.32 0.0 5.57
11 3 1997 20.54 37.98 0.0 5.65
12 3 1997 18.25 34.22 0.0 5.47
13 3 1997 21.24 35.01 0.01 4.61
14 3 1997 19.34 36.26 0.0 5.89
15 3 1997 18.61 35.14 0.07 7.02
16 3 1997 19.11 31.62 0.01 5.73
17 3 1997 19.18 33.69 0.01 6.59
18 3 1997 18.52 35.48 0.0 5.32
19 3 1997 20.55 30.62 0.0 5.27
20 3 1997 19.15 29.11 0.11 6.62
21 3 1997 17.14 33.35 0.0 5.85
22 3 1997 17.06 33.21 0.0 6.07
23 3 1997 14.76 30.85 0.03 5.97
24 3 1997 15.12 32.15 0.0 5.89
25 3 1997 14.21 33.3 0.0 6.49
26 3 1997 17.11 34.94 0.0 6.54
27 3 1997 20.01 36.36 0.0 5.42
28 3 1997 18.75 36.35 0.0 7.19
29 3 1997 19.39 33.52 1.38 6.35
30 3 1997 17.17 33.61 0.0 6.02
31 3 1997 18.47 35.94 0.13 5.87
1 4 1997 18.05 35.33 0.0 6.53
2 4 1997 20.11 30.63 1.16 5.33
3 4 1997 18.31 30.91 1.96 5.37
4 4 1997 16.23 33.32 0.0 5.16
5 4 1997 16.28 34.03 1.36 6.39
6 4 1997 15.65 33.69 0.0 6.82
7 4 1997 17.53 36.4 0.3 7.6
8 4 1997 19.98 38.8 0.0 7.69
9 4 1997 21.88 38.2 0.11 7.58
10 4 1997 23.0 36.96 0.04 6.78
11 4 1997 20.68 38.9 0.05 7.3
12 4 1997 20.96 39.36 0.0 8.25
13 4 1997 20.68 40.01 0.0 7.15
14 4 1997 21.55 39.32 0.0 9.77
15 4 1997 21.23 38.14 0.0 8.81
16 4 1997 18.19 36.83 0.0 8.58
17 4 1997 17.62 36.06 0.0 7.11
18 4 1997 17.92 37.22 0.0 7.74
19 4 1997 21.18 38.94 0.0 6.84
20 4 1997 19.09 39.23 0.0 7.06
21 4 1997 22.28 37.94 0.0 6.93
22 4 1997 21.08 40.81 0.0 6.99
23 4 1997 22.67 41.51 0.0 7.95
24 4 1997 23.39 42.83 0.0 9.98
25 4 1997 23.96 43.32 0.0 9.51
26 4 1997 25.22 42.48 0.0 11.59
27 4 1997 28.55 40.1 0.0 8.92
28 4 1997 26.74 38.61 0.0 10.74
29 4 1997 24.63 39.99 0.0 9.56
30 4 1997 25.71 34.93 0.0 7.68
1 5 1997 23.98 38.08 0.12 7.72
2 5 1997 23.37 37.05 0.02 7.88
3 5 1997 23.83 39.59 1.11 7.27
4 5 1997 25.51 37.53 4.44 7.82
5 5 1997 23.44 36.7 0.16 8.84
6 5 1997 23.31 38.51 0.31 8.54
7 5 1997 24.87 39.55 0.56 8.31
8 5 1997 24.74 41.07 0.59 9.69
9 5 1997 21.12 39.33 0.07 9.3
10 5 1997 21.37 40.1 0.0 9.29
11 5 1997 21.07 41.69 0.0 6.8
12 5 1997 24.21 41.76 0.0 9.64
13 5 1997 23.55 40.65 0.0 7.2
14 5 1997 25.26 41.33 0.0 7.67
15 5 1997 25.23 41.66 0.0 8.6
16 5 1997 24.62 40.82 0.0 10.13
17 5 1997 25.52 42.91 0.0 8.88
18 5 1997 26.16 44.14 0.0 8.41
19 5 1997 26.27 43.46 0.0 11.86
20 5 1997 26.72 43.74 0.0 9.51
21 5 1997 30.62 43.89 0.0 11.58
22 5 1997 30.44 43.37 0.0 9.78
23 5 1997 29.01 42.77 0.0 9.36
24 5 1997 29.01 42.97 0.0 10.4
25 5 1997 28.25 44.03 0.06 11.54
26 5 1997 28.99 44.33 0.0 11.03
27 5 1997 30.65 45.33 0.0 12.72
28 5 1997 30.16 43.93 4.83 9.72
29 5 1997 25.47 41.41 66.8 8.81
30 5 1997 27.08 40.7 1.37 8.3
31 5 1997 26.69 35.78 1.56 6.89
1 6 1997 25.9 35.74 2.07 7.11
2 6 1997 25.2 35.57 0.71 6.59
3 6 1997 25.75 33.9 3.56 6.75
4 6 1997 25.61 36.65 0.54 8.24
5 6 1997 25.92 37.57 0.18 8.16
6 6 1997 27.08 39.82 0.15 9.54
7 6 1997 26.58 40.22 0.04 9.13
8 6 1997 28.01 40.73 0.48 9.93
9 6 1997 26.92 40.37 5.95 8.9
10 6 1997 29.41 41.29 0.68 9.41
11 6 1997 27.66 40.91 0.06 8.48
12 6 1997 28.34 41.42 0.51 8.42
13 6 1997 27.73 41.11 0.22 7.85
14 6 1997 27.78 41.44 2.06 7.13
15 6 1997 28.82 42.94 0.0 7.41
16 6 1997 31.15 43.28 0.07 10.1
17 6 1997 31.72 44.26 0.04 10.81
18 6 1997 31.37 43.87 0.13 11.81
19 6 1997 31.3 40.45 1.07 8.62
20 6 1997 31.69 39.58 3.1 6.86
21 6 1997 31.15 42.47 0.54 10.08
22 6 1997 32.08 41.36 2.91 9.95
23 6 1997 29.34 37.12 9.45 8.39
24 6 1997 29.19 40.09 0.65 7.71
25 6 1997 29.39 41.48 0.03 7.24
26 6 1997 29.98 41.91 0.01 7.76
27 6 1997 31.45 42.09 0.02 6.73
28 6 1997 30.99 39.09 6.73 6.8
29 6 1997 30.76 36.15 3.52 7.14
30 6 1997 28.63 39.35 1.56 7.94
1 7 1997 29.83 39.12 4.21 6.7
2 7 1997 29.05 43.12 0.0 8.68
3 7 1997 30.68 44.08 0.44 8.67
4 7 1997 31.78 44.15 0.08 8.33
5 7 1997 31.07 42.52 0.5 8.6
6 7 1997 31.75 43.06 2.61 7.79
7 7 1997 31.01 42.34 2.59 8.05
8 7 1997 30.98 42.27 0.53 7.78
9 7 1997 30.16 39.57 3.36 9.37
10 7 1997 27.47 38.88 2.31 7.18
11 7 1997 28.73 37.85 4.99 8.26
12 7 1997 28.49 39.01 1.33 8.54
13 7 1997 28.73 39.51 0.31 8.05
14 7 1997 29.3 39.53 2.58 7.88
15 7 1997 28.27 39.06 2.36 6.63
16 7 1997 28.53 36.89 2.61 6.52
17 7 1997 28.89 37.58 0.28 5.73
18 7 1997 30.07 34.99 5.41 5.05
19 7 1997 28.76 38.03 3.16 6.84
20 7 1997 28.42 38.64 0.67 5.99
21 7 1997 27.82 36.46 3.97 5.74
22 7 1997 27.74 34.52 11.26 5.65
23 7 1997 27.68 37.16 8.22 5.28
24 7 1997 28.45 36.05 4.11 4.48
25 7 1997 28.5 36.62 14.38 5.59
26 7 1997 27.75 37.72 4.14 6.49
27 7 1997 28.28 38.02 1.05 5.88
28 7 1997 27.26 35.49 0.81 6.03
29 7 1997 28.06 36.4 0.46 4.66
30 7 1997 27.62 36.1 0.65 4.99
31 7 1997 28.47 35.25 17.08 6.35
1 8 1997 27.06 34.15 11.8 3.21
2 8 1997 26.85 31.41 19.93 4.09
3 8 1997 26.06 33.37 6.67 5.2
4 8 1997 25.74 36.2 0.07 6.85
5 8 1997 25.53 37.26 0.0 7.62
6 8 1997 25.4 36.17 0.34 5.19
7 8 1997 24.96 31.69 32.43 3.11
8 8 1997 24.14 30.9 15.59 4.17
9 8 1997 25.41 34.78 0.62 4.94
10 8 1997 25.81 35.39 0.18 5.62
11 8 1997 25.98 35.45 0.31 5.13
12 8 1997 24.52 34.86 3.79 5.22
13 8 1997 25.09 34.85 6.51 5.84
14 8 1997 25.08 35.19 2.02 6.0
15 8 1997 26.08 37.44 0.09 6.99
16 8 1997 25.94 35.07 10.29 6.33
17 8 1997 25.26 36.62 2.72 6.65
18 8 1997 25.72 37.26 0.17 6.11
19 8 1997 26.24 35.37 2.55 3.19
20 8 1997 26.67 35.99 4.84 4.4
21 8 1997 25.62 34.25 8.22 5.48
22 8 1997 24.9 34.57 0.18 6.11
23 8 1997 24.9 30.23 7.58 4.49
24 8 1997 24.09 30.63 11.72 2.21
25 8 1997 24.74 31.52 5.56 3.8
26 8 1997 25.08 32.01 11.32 4.9
27 8 1997 24.16 32.57 8.43 3.88
28 8 1997 25.08 33.6 0.82 4.6
29 8 1997 25.6 32.83 2.41 4.46
30 8 1997 25.32 32.65 15.83 4.13
31 8 1997 23.3 36.12 0.23 5.85
1 9 1997 23.42 35.54 0.07 5.13
2 9 1997 23.66 33.16 0.03 4.42
3 9 1997 24.11 31.61 11.76 3.17
4 9 1997 23.51 35.0 5.02 5.71
5 9 1997 23.3 35.8 0.23 5.96
6 9 1997 23.71 35.98 0.0 5.4
7 9 1997 24.12 35.28 0.18 4.52
8 9 1997 25.73 32.41 5.58 2.99
9 9 1997 24.8 33.37 2.85 4.39
