Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
4 4 2009 19.12 35.22 0.0 6.55
5 4 2009 19.76 34.74 0.02 5.64
6 4 2009 19.87 34.01 2.56 6.66
7 4 2009 16.8 33.93 0.6 6.14
8 4 2009 15.91 29.28 2.37 5.02
9 4 2009 15.31 30.48 0.58 5.51
10 4 2009 14.6 32.84 0.0 6.18
11 4 2009 19.61 37.43 0.0 6.4
12 4 2009 21.08 38.89 0.06 6.43
13 4 2009 21.63 39.48 0.0 6.61
14 4 2009 22.28 41.37 0.0 8.98
15 4 2009 19.53 37.72 0.0 7.64
16 4 2009 20.61 36.17 1.52 7.94
17 4 2009 17.9 37.89 0.0 7.95
18 4 2009 20.39 40.27 0.0 9.1
19 4 2009 24.59 42.83 0.0 7.9
20 4 2009 25.52 41.64 0.0 6.01
21 4 2009 23.56 38.73 0.0 9.68
22 4 2009 19.15 37.67 0.0 7.25
23 4 2009 19.3 38.28 0.0 8.1
24 4 2009 19.67 38.43 0.0 7.64
25 4 2009 20.92 40.02 0.0 7.61
26 4 2009 23.23 41.07 0.0 8.71
27 4 2009 24.94 43.03 0.0 9.81
28 4 2009 27.36 44.59 0.0 8.15
29 4 2009 27.51 45.18 0.0 8.03
30 4 2009 27.64 42.99 0.0 7.76
1 5 2009 27.82 43.98 0.0 7.38
2 5 2009 27.96 44.01 0.26 8.82
3 5 2009 28.02 42.49 1.11 8.69
4 5 2009 25.06 40.72 0.31 8.91
5 5 2009 22.84 37.2 0.19 8.33
6 5 2009 23.33 39.1 0.23 7.94
7 5 2009 24.78 40.39 0.0 8.06
8 5 2009 27.29 42.8 0.0 8.6
9 5 2009 26.55 41.94 0.0 7.37
10 5 2009 28.44 42.39 0.0 9.89
11 5 2009 25.39 41.37 0.0 9.24
12 5 2009 25.34 41.74 0.0 8.32
13 5 2009 26.09 44.32 0.0 8.71
14 5 2009 30.06 45.3 0.0 6.96
15 5 2009 30.65 46.43 0.0 10.33
16 5 2009 29.08 45.86 0.0 8.5
17 5 2009 30.28 46.55 0.0 8.94
18 5 2009 31.71 47.17 0.0 10.15
19 5 2009 30.94 45.01 0.0 10.28
20 5 2009 30.43 45.26 0.0 8.57
21 5 2009 30.68 45.24 0.0 9.1
22 5 2009 29.99 45.55 0.35 7.97
23 5 2009 30.5 45.36 0.17 7.13
24 5 2009 32.2 44.58 0.02 6.6
25 5 2009 28.95 44.26 0.0 10.81
26 5 2009 28.18 43.75 0.0 9.29
27 5 2009 29.48 45.35 0.0 9.79
28 5 2009 29.12 45.9 0.0 6.99
29 5 2009 31.05 45.99 2.1 9.88
30 5 2009 30.72 40.14 2.17 9.86
31 5 2009 28.15 42.37 1.87 7.67
1 6 2009 28.37 40.57 2.17 7.0
2 6 2009 31.39 42.07 2.39 8.15
3 6 2009 32.96 44.58 0.35 10.94
4 6 2009 32.08 44.52 0.0 11.39
5 6 2009 31.73 44.0 0.0 11.72
6 6 2009 27.88 43.19 0.0 12.11
7 6 2009 26.82 42.75 0.0 8.07
8 6 2009 27.85 44.12 0.0 9.37
9 6 2009 26.61 44.19 0.0 8.73
10 6 2009 30.04 45.03 0.35 9.34
11 6 2009 30.23 45.12 0.33 8.65
12 6 2009 29.94 44.29 0.98 9.37
13 6 2009 29.8 43.23 0.59 8.16
14 6 2009 31.12 43.24 6.05 10.66
15 6 2009 28.88 40.06 2.34 6.95
16 6 2009 25.41 38.7 0.07 8.1
17 6 2009 26.3 40.19 0.0 8.25
18 6 2009 29.58 42.13 0.0 7.52
19 6 2009 30.43 42.64 0.0 9.09
20 6 2009 31.44 44.46 0.19 8.52
21 6 2009 31.28 45.41 0.0 9.3
22 6 2009 30.86 45.22 0.0 10.02
23 6 2009 31.44 45.37 0.0 11.56
24 6 2009 32.54 44.51 0.0 11.76
25 6 2009 32.26 44.32 0.0 12.04
26 6 2009 31.23 45.33 0.0 10.4
27 6 2009 33.35 46.68 0.0 12.07
28 6 2009 34.86 47.33 0.0 12.85
29 6 2009 34.48 46.65 0.53 12.4
30 6 2009 34.98 45.87 0.38 11.28
1 7 2009 34.8 42.1 5.37 9.36
2 7 2009 30.69 37.09 14.4 6.64
3 7 2009 29.01 37.4 3.9 6.33
4 7 2009 28.33 40.52 0.0 7.09
5 7 2009 29.78 42.42 0.0 7.73
6 7 2009 32.8 44.44 0.0 7.76
7 7 2009 34.19 46.0 0.0 7.09
8 7 2009 31.91 46.12 0.01 9.74
9 7 2009 33.05 45.8 0.03 9.53
10 7 2009 34.18 42.22 0.69 8.9
11 7 2009 31.05 37.44 4.55 7.36
12 7 2009 29.71 40.23 0.51 7.68
13 7 2009 32.17 43.21 2.14 8.79
14 7 2009 31.15 38.69 7.87 5.56
15 7 2009 29.84 41.44 0.0 7.33
16 7 2009 30.48 41.18 2.76 7.81
17 7 2009 31.71 41.8 1.14 6.96
18 7 2009 32.37 42.27 0.04 8.79
19 7 2009 33.37 41.4 0.04 6.97
20 7 2009 32.91 42.76 0.01 10.0
21 7 2009 32.54 41.34 0.47 8.68
22 7 2009 31.79 42.39 0.39 8.68
23 7 2009 32.37 39.48 7.6 6.22
24 7 2009 30.11 36.1 13.38 5.35
25 7 2009 29.75 38.92 1.24 6.31
26 7 2009 30.94 41.78 0.06 8.09
27 7 2009 31.73 42.39 1.81 10.34
28 7 2009 29.67 40.94 0.18 8.76
29 7 2009 30.9 40.24 0.04 7.36
30 7 2009 30.81 41.17 0.21 8.03
31 7 2009 30.85 41.3 0.03 8.54
1 8 2009 31.72 41.68 0.0 8.92
2 8 2009 31.19 42.25 0.0 9.47
3 8 2009 31.69 43.34 0.05 10.26
4 8 2009 31.56 42.43 0.0 9.75
5 8 2009 31.09 42.69 0.0 9.86
6 8 2009 31.3 43.62 0.0 10.3
7 8 2009 31.15 43.12 0.0 8.95
8 8 2009 31.98 41.94 0.07 9.0
9 8 2009 31.94 42.8 0.01 9.03
10 8 2009 31.52 43.95 0.0 9.55
11 8 2009 31.76 43.94 0.0 8.52
12 8 2009 33.52 43.82 0.0 8.63
13 8 2009 32.87 43.9 0.02 10.44
14 8 2009 31.92 42.62 0.03 9.65
15 8 2009 32.28 42.06 0.02 8.55
16 8 2009 32.44 42.47 0.07 6.87
17 8 2009 31.64 41.1 0.01 6.72
18 8 2009 32.38 42.56 0.22 9.5
19 8 2009 31.44 41.28 0.1 7.58
20 8 2009 31.22 41.38 2.89 6.27
21 8 2009 31.05 40.58 1.41 7.17
22 8 2009 31.33 40.98 0.01 6.85
23 8 2009 31.37 41.09 7.98 6.9
24 8 2009 29.42 39.05 3.31 5.94
25 8 2009 30.3 40.25 0.38 5.67
26 8 2009 28.59 41.33 0.08 6.7
27 8 2009 29.08 40.48 0.0 6.48
28 8 2009 29.51 41.12 0.0 7.07
29 8 2009 30.1 39.53 0.09 7.8
30 8 2009 27.5 36.47 24.23 5.51
31 8 2009 27.0 33.02 18.83 3.62
1 9 2009 26.44 33.83 7.76 4.96
2 9 2009 27.45 36.44 6.25 5.01
3 9 2009 27.53 34.99 15.09 4.7
4 9 2009 25.14 33.35 6.96 5.22
5 9 2009 24.9 35.93 1.4 5.41
6 9 2009 24.09 37.8 0.0 6.01
7 9 2009 24.3 38.42 0.0 6.01
8 9 2009 27.74 39.39 0.0 6.25
9 9 2009 23.76 38.05 0.48 6.73
10 9 2009 24.01 36.43 4.03 5.64
11 9 2009 23.91 34.55 1.89 4.9
12 9 2009 23.4 37.39 0.01 5.45
13 9 2009 24.62 39.44 0.0 6.84
14 9 2009 22.94 39.48 0.0 7.21
15 9 2009 24.12 38.66 0.01 7.02
16 9 2009 24.19 37.95 0.0 6.11
17 9 2009 25.1 38.51 0.0 5.62
18 9 2009 26.04 40.46 0.0 6.48
19 9 2009 25.55 41.55 0.0 6.99
20 9 2009 26.08 41.86 0.0 6.39
21 9 2009 25.46 42.05 0.0 6.47
22 9 2009 25.86 41.68 0.0 6.01
23 9 2009 25.08 41.4 0.0 7.4
24 9 2009 25.38 40.98 0.0 8.4
25 9 2009 23.96 40.73 0.0 8.13
26 9 2009 23.18 39.4 0.0 6.44
27 9 2009 23.92 39.62 0.0 6.12
28 9 2009 23.89 39.86 0.0 6.26
29 9 2009 24.2 41.47 0.0 6.27
30 9 2009 23.97 41.75 0.0 6.11
1 10 2009 23.62 40.95 0.0 6.23
2 10 2009 24.48 38.56 0.0 5.57
3 10 2009 26.22 38.9 0.05 6.02
4 10 2009 25.91 36.63 0.12 5.12
5 10 2009 24.36 35.92 0.0 4.43
6 10 2009 24.57 37.19 0.0 4.61
7 10 2009 24.4 37.26 0.0 4.94
8 10 2009 20.77 38.46 0.0 6.37
9 10 2009 20.15 37.23 0.0 6.03
10 10 2009 23.05 37.1 0.0 4.92
11 10 2009 22.02 37.06 0.0 3.95
12 10 2009 20.99 37.06 0.0 4.3
13 10 2009 20.3 37.11 0.0 4.04
14 10 2009 21.01 35.98 0.0 4.14
15 10 2009 22.15 36.15 0.0 3.99
16 10 2009 20.52 35.49 0.01 4.2
17 10 2009 22.77 35.14 0.01 3.44
18 10 2009 19.3 34.54 0.0 4.52
19 10 2009 20.92 34.88 0.0 4.28
20 10 2009 21.73 34.75 0.0 3.7
21 10 2009 20.05 34.28 0.0 4.1
22 10 2009 18.4 34.93 0.0 4.08
23 10 2009 17.15 33.83 0.0 4.33
24 10 2009 16.95 34.74 0.0 4.76
25 10 2009 18.98 33.27 0.0 3.52
26 10 2009 16.08 32.77 0.0 3.82
27 10 2009 16.18 33.51 0.0 3.89
28 10 2009 15.9 32.88 0.0 3.84
29 10 2009 15.87 33.76 0.0 4.32
30 10 2009 17.29 34.06 0.0 4.68
31 10 2009 19.74 35.38 0.0 4.53
1 11 2009 20.99 35.05 0.0 3.06
2 11 2009 16.75 30.64 0.0 3.98
3 11 2009 18.15 30.37 0.0 3.53
4 11 2009 19.0 31.62 0.0 2.71
5 11 2009 17.9 31.08 0.0 3.11
6 11 2009 18.26 29.55 0.0 2.79
7 11 2009 16.17 30.55 0.0 3.03
8 11 2009 15.35 30.15 0.0 3.17
9 11 2009 16.58 30.35 0.0 4.22
10 11 2009 12.08 27.98 0.07 3.68
11 11 2009 10.42 27.83 0.0 4.02
12 11 2009 11.0 28.78 0.0 3.89
13 11 2009 16.26 25.19 0.05 2.16
14 11 2009 14.05 25.95 0.01 2.12
15 11 2009 13.89 27.5 0.0 2.47
16 11 2009 14.75 27.82 0.0 2.58
17 11 2009 14.7 27.91 0.0 3.04
18 11 2009 13.07 27.16 0.0 3.37
19 11 2009 12.51 26.41 0.0 3.07
20 11 2009 12.3 26.38 0.0 2.73
21 11 2009 9.94 27.51 0.08 2.89
22 11 2009 10.12 27.23 0.0 3.13
23 11 2009 10.69 27.25 0.0 3.48
24 11 2009 10.58 27.07 0.0 2.71
25 11 2009 10.51 27.43 0.0 3.31
26 11 2009 15.17 28.22 0.0 2.39
27 11 2009 10.99 25.98 0.0 2.84
28 11 2009 11.37 26.26 0.0 2.63
29 11 2009 14.74 25.76 0.0 2.26
30 11 2009 15.33 27.91 0.0 2.17
1 12 2009 14.76 25.51 0.0 2.54
2 12 2009 13.33 28.47 0.0 3.05
3 12 2009 11.52 27.69 0.0 3.02
4 12 2009 13.45 27.01 0.0 3.3
5 12 2009 11.44 26.84 0.0 2.78
6 12 2009 11.87 26.17 0.0 3.68
7 12 2009 6.76 23.23 0.0 3.35
8 12 2009 6.9 23.59 0.0 2.41
9 12 2009 9.33 22.71 0.0 2.53
10 12 2009 10.72 24.15 0.0 3.35
11 12 2009 10.26 25.03 0.0 2.91
12 12 2009 12.21 23.55 0.0 2.54
13 12 2009 9.97 24.4 0.0 2.63
14 12 2009 11.32 23.89 0.09 2.62
15 12 2009 10.59 24.89 0.0 2.73
16 12 2009 9.56 24.9 0.0 2.7
17 12 2009 8.76 23.86 0.0 2.58
18 12 2009 10.27 24.0 0.08 2.69
19 12 2009 11.52 23.91 0.0 2.12
20 12 2009 9.64 23.11 0.0 2.53
21 12 2009 7.26 23.85 0.0 2.67
22 12 2009 8.5 23.97 0.0 2.6
23 12 2009 10.44 25.03 0.0 2.69
24 12 2009 11.38 24.89 0.0 2.19
25 12 2009 10.94 24.76 0.0 2.11
26 12 2009 9.38 24.1 0.0 2.19
27 12 2009 6.73 23.54 0.0 2.98
28 12 2009 6.51 22.79 0.0 2.72
29 12 2009 7.24 22.75 0.0 2.35
30 12 2009 8.79 22.59 0.0 2.57
31 12 2009 10.06 22.81 0.0 2.1
1 1 2010 9.39 23.96 0.0 2.44
2 1 2010 7.14 23.92 0.0 3.07
3 1 2010 9.27 20.84 1.89 2.85
4 1 2010 6.0 20.61 0.0 1.98
5 1 2010 7.1 22.73 0.0 2.53
6 1 2010 8.46 23.78 0.0 2.27
7 1 2010 6.51 23.17 0.0 2.48
8 1 2010 5.54 19.83 0.0 2.09
9 1 2010 6.1 19.81 0.0 1.96
10 1 2010 6.87 21.16 0.0 1.91
11 1 2010 7.29 23.33 0.0 2.43
12 1 2010 4.69 21.69 0.01 2.66
13 1 2010 6.83 19.71 0.24 2.06
14 1 2010 5.01 21.83 0.0 2.08
15 1 2010 9.86 23.33 0.0 2.21
16 1 2010 8.49 23.9 0.0 2.68
17 1 2010 9.18 24.6 0.0 2.8
18 1 2010 6.41 25.18 0.0 3.23
19 1 2010 6.33 24.45 0.0 2.85
20 1 2010 7.69 24.64 0.0 2.99
21 1 2010 9.27 24.13 0.0 2.21
22 1 2010 11.94 26.05 0.0 2.75
23 1 2010 7.55 25.41 0.0 3.49
24 1 2010 7.44 24.83 0.0 3.37
25 1 2010 7.68 24.96 0.0 2.76
26 1 2010 9.43 25.58 0.0 2.63
27 1 2010 9.73 25.8 0.0 3.32
28 1 2010 10.57 25.62 0.0 3.62
29 1 2010 12.62 25.62 0.0 3.25
30 1 2010 8.05 25.23 0.0 3.37
31 1 2010 8.01 25.17 0.0 3.05
1 2 2010 8.04 25.73 0.0 3.23
2 2 2010 8.23 25.43 0.0 3.07
3 2 2010 8.2 25.19 0.0 3.14
4 2 2010 10.01 26.55 0.0 3.27
5 2 2010 10.29 27.77 0.0 3.42
6 2 2010 12.12 28.67 0.0 3.48
7 2 2010 14.9 25.23 0.03 3.53
8 2 2010 13.31 22.22 1.75 2.92
9 2 2010 7.48 22.13 0.07 4.04
10 2 2010 3.49 21.63 0.0 3.53
11 2 2010 4.3 22.02 0.08 3.05
12 2 2010 7.18 24.26 0.0 3.46
13 2 2010 7.88 24.51 0.0 3.36
14 2 2010 8.83 24.83 0.0 3.09
15 2 2010 10.73 26.3 0.0 4.55
16 2 2010 7.37 25.15 0.0 4.39
17 2 2010 4.2 23.52 0.0 4.38
18 2 2010 5.98 25.96 0.0 4.18
19 2 2010 12.4 28.16 0.0 3.78
20 2 2010 12.12 30.04 0.0 4.15
21 2 2010 15.16 31.88 0.0 3.68
22 2 2010 12.01 30.45 3.22 4.66
23 2 2010 12.91 28.04 0.06 4.4
24 2 2010 13.19 29.4 0.0 3.67
25 2 2010 13.83 30.76 0.0 3.95
26 2 2010 13.46 32.03 0.0 4.11
27 2 2010 16.83 33.09 0.0 4.01
28 2 2010 15.96 31.37 0.0 4.1
1 3 2010 16.75 33.87 0.0 4.9
2 3 2010 16.5 33.94 0.0 5.02
3 3 2010 18.77 32.87 0.18 4.92
4 3 2010 14.01 31.41 0.17 4.76
5 3 2010 14.57 30.87 0.0 4.2
6 3 2010 14.26 29.74 0.18 4.36
7 3 2010 13.6 28.74 0.08 5.11
8 3 2010 13.32 30.52 0.0 5.17
9 3 2010 15.9 32.17 0.0 4.84
10 3 2010 17.6 33.01 0.0 4.11
11 3 2010 17.5 33.81 0.0 3.99
12 3 2010 16.72 35.18 0.0 4.82
13 3 2010 19.05 36.58 0.0 5.39
14 3 2010 17.41 35.91 0.0 5.17
15 3 2010 18.54 37.25 0.0 5.57
16 3 2010 19.04 38.33 0.0 6.02
17 3 2010 17.52 37.61 0.0 6.29
18 3 2010 17.76 37.47 0.0 5.45
19 3 2010 19.66 38.4 0.0 5.76
20 3 2010 20.31 40.94 0.0 7.15
21 3 2010 22.13 41.08 0.0 7.28
22 3 2010 21.12 40.68 0.0 8.1
23 3 2010 21.5 40.03 0.0 8.2
24 3 2010 20.76 40.22 0.0 5.87
25 3 2010 22.62 39.08 0.0 4.61
26 3 2010 23.13 38.91 0.0 6.73
27 3 2010 22.88 38.54 0.0 5.44
28 3 2010 22.75 39.2 0.0 6.56
29 3 2010 20.89 40.53 0.0 8.45
30 3 2010 21.69 39.14 0.0 8.91
31 3 2010 20.11 39.2 0.0 7.68
1 4 2010 23.12 39.06 0.0 6.88
2 4 2010 21.03 39.08 0.0 6.95
3 4 2010 20.93 38.98 0.05 7.14
4 4 2010 21.65 39.49 0.0 6.27
5 4 2010 24.08 39.39 0.0 7.05
6 4 2010 20.15 39.18 0.0 7.94
7 4 2010 23.09 39.99 0.0 6.89
8 4 2010 25.79 40.94 0.0 5.39
9 4 2010 21.81 41.65 0.0 7.06
10 4 2010 24.24 42.2 0.0 7.43
11 4 2010 25.95 43.05 0.0 8.18
12 4 2010 24.45 40.8 0.17 8.93
13 4 2010 25.57 42.24 0.0 7.31
14 4 2010 25.81 43.04 0.0 7.57
15 4 2010 27.12 44.12 0.0 7.48
16 4 2010 28.59 44.65 0.06 8.04
17 4 2010 29.69 45.35 0.0 8.7
18 4 2010 29.94 44.29 0.0 12.61
19 4 2010 28.15 43.57 0.0 9.41
20 4 2010 26.21 42.63 0.0 7.61
21 4 2010 26.27 40.97 0.02 7.43
22 4 2010 24.43 39.8 0.01 8.47
23 4 2010 22.28 39.72 0.0 7.56
24 4 2010 23.04 40.84 0.0 6.63
25 4 2010 23.64 41.84 0.0 6.88
26 4 2010 25.76 43.69 0.0 8.17
27 4 2010 27.86 41.54 0.0 7.29
28 4 2010 28.01 42.61 0.01 7.32
29 4 2010 26.53 42.09 0.02 6.33
30 4 2010 27.83 41.0 0.13 8.91
1 5 2010 24.83 40.15 1.84 5.97
2 5 2010 26.19 42.08 0.01 8.03
3 5 2010 28.26 44.2 0.0 7.75
4 5 2010 28.48 45.25 0.0 9.66
5 5 2010 29.34 43.25 1.5 8.33
6 5 2010 26.25 40.03 0.99 7.57
7 5 2010 26.17 40.48 0.19 8.17
8 5 2010 27.19 39.98 0.0 7.05
9 5 2010 27.19 41.03 0.51 8.34
10 5 2010 28.06 42.32 0.01 7.69
11 5 2010 26.62 42.38 0.0 8.69
12 5 2010 28.12 44.23 0.0 7.83
13 5 2010 27.34 43.87 0.0 10.62
14 5 2010 26.38 44.15 0.0 8.6
15 5 2010 28.96 44.35 0.0 7.86
16 5 2010 28.4 46.18 0.0 9.7
17 5 2010 31.76 45.2 0.3 9.34
18 5 2010 29.49 42.75 0.0 8.03
19 5 2010 28.08 43.08 0.0 8.06
20 5 2010 28.01 43.95 0.0 9.25
21 5 2010 29.65 45.44 0.0 7.29
22 5 2010 29.01 47.86 0.0 10.29
23 5 2010 32.25 47.33 0.0 9.26
24 5 2010 31.05 47.7 0.0 8.99
25 5 2010 33.14 47.29 0.0 8.69
26 5 2010 30.1 48.65 0.0 11.28
27 5 2010 32.49 47.09 0.0 14.16
28 5 2010 29.76 46.4 0.0 13.81
29 5 2010 28.76 44.73 0.0 7.49
30 5 2010 27.31 43.21 0.0 8.72
31 5 2010 30.92 45.19 0.0 9.07
1 6 2010 29.9 45.51 0.0 11.89
2 6 2010 30.35 44.2 0.0 11.66
3 6 2010 33.32 43.3 0.49 11.65
4 6 2010 31.64 42.11 1.12 10.36
5 6 2010 31.73 40.19 0.0 8.97
6 6 2010 28.55 40.3 0.72 10.0
7 6 2010 24.33 31.28 14.6 4.33
8 6 2010 23.64 35.83 0.46 6.71
9 6 2010 25.93 37.9 4.52 7.37
10 6 2010 25.14 38.38 11.09 6.79
11 6 2010 26.71 42.87 0.0 8.2
12 6 2010 28.34 43.0 0.0 7.81
13 6 2010 29.44 43.98 0.01 8.19
14 6 2010 29.92 43.61 0.52 10.37
15 6 2010 30.41 41.34 0.33 8.77
16 6 2010 29.09 41.62 0.0 8.62
17 6 2010 30.45 42.92 0.0 7.87
18 6 2010 30.34 44.21 0.0 7.85
19 6 2010 31.65 46.36 0.0 9.4
20 6 2010 31.61 48.37 0.0 10.32
21 6 2010 32.09 49.04 0.0 12.45
22 6 2010 32.8 46.51 0.0 13.15
23 6 2010 33.45 44.96 0.0 12.05
24 6 2010 33.76 43.77 2.5 10.05
25 6 2010 33.07 39.68 7.62 6.65
26 6 2010 30.95 42.69 0.0 7.19
27 6 2010 33.44 45.54 0.01 8.27
28 6 2010 34.28 45.78 0.02 9.54
29 6 2010 33.98 44.14 0.04 9.53
30 6 2010 33.54 43.83 0.0 7.15
1 7 2010 33.3 44.37 0.31 7.12
2 7 2010 33.83 43.13 2.47 7.35
3 7 2010 32.67 43.94 0.0 9.03
4 7 2010 30.94 41.74 8.74 9.41
5 7 2010 28.37 31.68 9.56 5.38
6 7 2010 27.56 33.59 0.42 5.09
7 7 2010 27.78 38.59 0.36 6.67
8 7 2010 29.91 40.08 0.02 7.55
9 7 2010 31.48 43.56 0.15 7.82
10 7 2010 32.98 43.98 0.09 10.61
11 7 2010 33.41 44.3 0.44 11.5
12 7 2010 33.21 41.4 7.08 9.56
13 7 2010 31.84 37.4 2.9 6.44
14 7 2010 30.8 39.9 0.0 5.47
15 7 2010 32.99 42.94 0.0 6.2
16 7 2010 32.27 43.55 0.0 7.69
17 7 2010 32.83 43.73 2.17 9.22
18 7 2010 33.87 42.8 1.19 6.68
19 7 2010 35.09 46.16 0.18 10.49
20 7 2010 32.96 40.28 1.33 8.37
21 7 2010 30.55 40.8 8.21 6.66
22 7 2010 28.58 35.33 14.52 5.07
23 7 2010 27.76 37.07 0.03 4.55
24 7 2010 30.53 39.89 0.5 5.63
25 7 2010 30.06 41.44 0.13 7.58
26 7 2010 29.51 37.89 0.71 7.94
27 7 2010 28.12 36.15 4.16 6.92
28 7 2010 26.99 34.86 4.66 5.45
29 7 2010 27.85 38.83 0.06 6.73
30 7 2010 29.94 40.6 3.6 5.65
31 7 2010 29.72 39.07 8.65 5.96
1 8 2010 28.23 32.29 1.66 5.35
2 8 2010 27.55 36.29 1.16 5.99
3 8 2010 27.63 37.95 1.26 7.07
4 8 2010 28.48 37.91 2.18 7.11
5 8 2010 28.73 36.65 1.69 6.3
6 8 2010 27.56 37.51 0.95 5.76
7 8 2010 28.95 39.12 0.1 7.35
8 8 2010 28.58 39.96 0.09 7.96
9 8 2010 28.63 40.94 0.22 6.72
10 8 2010 31.14 40.34 9.5 6.56
11 8 2010 29.71 38.32 4.01 6.93
12 8 2010 30.31 38.73 5.06 6.88
13 8 2010 29.11 34.55 4.02 5.21
14 8 2010 27.77 37.0 1.15 4.72
15 8 2010 29.36 35.08 30.26 4.61
16 8 2010 28.72 34.65 20.42 3.69
17 8 2010 29.0 34.79 15.12 5.26
18 8 2010 28.92 37.31 2.32 5.97
19 8 2010 27.95 36.76 3.09 5.87
20 8 2010 28.17 36.91 2.58 5.43
21 8 2010 27.99 38.53 4.99 5.3
22 8 2010 28.22 37.4 6.57 6.3
23 8 2010 28.8 39.82 0.22 6.59
24 8 2010 29.44 40.6 0.15 6.91
25 8 2010 28.65 37.62 0.87 6.07
26 8 2010 27.46 36.41 0.31 5.62
27 8 2010 26.69 37.62 0.0 5.84
28 8 2010 26.91 40.24 0.0 6.01
29 8 2010 26.96 40.7 0.0 6.56
30 8 2010 27.13 39.01 0.0 6.42
31 8 2010 27.75 39.18 0.0 6.64
1 9 2010 27.6 38.9 0.0 6.37
2 9 2010 27.09 39.06 3.46 4.97
3 9 2010 28.37 37.3 2.41 5.79
4 9 2010 28.44 37.08 4.1 5.29
5 9 2010 27.48 36.67 1.83 4.93
6 9 2010 27.79 37.86 0.0 5.21
7 9 2010 28.29 39.8 0.4 5.77
8 9 2010 27.97 37.9 0.49 6.07
9 9 2010 26.64 37.02 0.79 5.65
10 9 2010 26.76 36.43 1.09 5.43
11 9 2010 27.05 34.86 29.13 3.25
12 9 2010 26.16 33.98 6.68 4.31
13 9 2010 26.85 35.17 2.41 4.94
14 9 2010 24.65 35.43 1.43 4.98
15 9 2010 24.12 36.13 0.0 5.19
16 9 2010 23.35 36.71 0.0 5.04
17 9 2010 23.29 37.78 0.0 5.45
18 9 2010 22.9 35.75 0.0 5.99
19 9 2010 22.26 35.35 0.06 5.39
20 9 2010 21.36 34.33 1.12 5.02
21 9 2010 24.98 33.94 6.93 2.94
22 9 2010 24.83 33.94 9.45 3.32
23 9 2010 22.11 35.5 0.83 4.72
24 9 2010 22.63 35.65 0.02 4.93
25 9 2010 21.57 37.3 0.0 5.77
26 9 2010 20.65 37.59 0.0 6.1
27 9 2010 21.32 37.97 0.0 5.96
28 9 2010 20.77 37.42 0.0 5.86
29 9 2010 22.49 37.38 0.0 4.79
30 9 2010 22.65 38.88 0.0 5.39
1 10 2010 25.14 38.8 0.0 4.98
2 10 2010 23.41 38.98 0.0 5.41
3 10 2010 23.17 38.4 0.65 5.29
4 10 2010 23.3 38.4 0.04 5.06
5 10 2010 22.66 37.98 0.0 5.16
6 10 2010 22.83 37.44 0.0 4.62
7 10 2010 23.12 37.08 0.0 4.69
8 10 2010 22.96 37.61 0.0 4.45
9 10 2010 21.54 38.33 0.0 5.59
10 10 2010 20.79 37.24 0.0 6.67
11 10 2010 21.78 37.76 0.0 6.14
12 10 2010 23.32 36.98 0.0 4.6
13 10 2010 22.32 37.57 0.0 5.95
14 10 2010 21.49 37.37 0.0 5.61
15 10 2010 20.99 38.71 0.0 5.16
16 10 2010 21.38 38.66 0.0 4.6
17 10 2010 21.52 36.18 0.0 4.85
18 10 2010 22.82 36.05 0.0 4.65
19 10 2010 22.57 36.37 0.0 4.0
20 10 2010 23.5 37.08 0.0 3.71
21 10 2010 22.76 37.43 0.03 4.7
22 10 2010 21.17 37.4 0.0 6.54
23 10 2010 17.05 33.75 0.0 4.66
24 10 2010 16.93 32.75 0.0 4.13
25 10 2010 18.11 33.12 0.0 3.49
26 10 2010 16.88 33.1 0.0 3.83
27 10 2010 16.9 32.69 0.0 3.84
28 10 2010 17.08 32.92 0.0 3.72
29 10 2010 16.7 31.07 0.0 3.49
30 10 2010 19.93 30.85 0.0 3.86
31 10 2010 17.88 31.17 0.0 3.36
1 11 2010 19.45 31.87 0.0 3.01
2 11 2010 18.52 32.48 0.0 3.18
3 11 2010 16.23 33.12 0.0 3.75
4 11 2010 16.39 33.56 0.0 4.22
5 11 2010 15.73 32.76 0.0 3.73
6 11 2010 16.06 32.61 0.0 3.38
7 11 2010 16.78 31.94 0.0 3.2
8 11 2010 17.81 31.4 0.0 3.15
9 11 2010 18.38 30.7 0.0 2.98
10 11 2010 16.94 31.39 0.0 3.01
11 11 2010 15.83 31.86 0.0 3.4
12 11 2010 16.65 31.09 0.0 3.79
13 11 2010 16.58 31.23 0.51 4.43
14 11 2010 15.43 29.37 0.0 3.08
15 11 2010 17.96 29.81 0.1 3.47
16 11 2010 15.79 29.73 1.66 3.39
17 11 2010 14.37 30.19 0.0 3.54
18 11 2010 12.98 28.82 0.0 3.32
19 11 2010 15.84 28.76 0.0 3.67
20 11 2010 14.65 28.47 0.0 2.77
21 11 2010 14.15 28.2 0.0 2.87
22 11 2010 11.38 28.3 0.0 3.28
23 11 2010 14.04 27.58 0.0 2.43
24 11 2010 14.06 26.43 0.0 2.72
25 11 2010 16.06 28.17 0.0 2.43
26 11 2010 13.08 28.26 0.0 3.58
27 11 2010 13.93 27.74 0.0 2.87
28 11 2010 14.69 27.2 0.0 2.37
29 11 2010 12.92 27.23 0.0 3.14
30 11 2010 12.05 26.29 0.0 2.41
1 12 2010 10.62 26.05 0.0 2.48
