Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
31 8 1991 24.68 31.58 6.29 1.52
1 9 1991 24.66 30.15 31.41 2.07
2 9 1991 23.46 30.76 25.92 2.26
3 9 1991 23.49 31.25 22.09 4.52
4 9 1991 23.28 32.83 2.0 4.97
5 9 1991 22.69 32.6 0.12 4.93
6 9 1991 22.33 32.25 4.48 4.77
7 9 1991 21.69 32.59 0.21 4.9
8 9 1991 21.9 32.71 0.0 5.15
9 9 1991 21.61 32.65 0.0 5.29
10 9 1991 20.83 32.03 0.0 5.03
11 9 1991 21.37 31.94 0.0 5.13
12 9 1991 21.11 32.42 0.0 5.05
13 9 1991 21.28 32.26 0.0 4.99
14 9 1991 21.5 33.15 0.01 4.65
15 9 1991 22.07 33.67 0.04 4.79
16 9 1991 22.27 34.05 0.01 5.32
17 9 1991 22.25 33.22 0.01 5.21
18 9 1991 21.42 33.57 0.0 5.92
19 9 1991 20.94 32.87 0.0 5.43
20 9 1991 20.92 34.06 0.0 5.63
21 9 1991 21.79 34.86 0.0 5.14
22 9 1991 19.88 36.05 0.0 5.52
23 9 1991 21.1 36.29 0.0 6.14
24 9 1991 20.53 36.48 0.0 5.84
25 9 1991 19.18 35.57 0.0 6.51
26 9 1991 19.76 34.62 0.0 6.21
27 9 1991 19.51 34.87 0.0 5.75
28 9 1991 21.09 35.37 0.0 5.83
29 9 1991 22.87 35.04 0.05 4.99
30 9 1991 23.05 34.08 0.02 4.49
1 10 1991 18.36 34.12 0.0 5.99
2 10 1991 15.77 33.53 1.61 5.09
3 10 1991 16.43 33.56 0.0 5.23
4 10 1991 16.44 33.2 0.0 5.45
5 10 1991 17.71 34.31 0.0 5.11
6 10 1991 19.56 34.17 0.0 4.99
7 10 1991 20.53 35.67 0.0 5.2
8 10 1991 20.63 35.89 0.0 4.66
9 10 1991 18.7 35.35 0.0 4.82
10 10 1991 18.92 35.63 0.0 5.23
11 10 1991 19.52 35.8 0.0 5.42
12 10 1991 17.96 35.58 0.0 5.05
13 10 1991 17.73 34.74 0.0 4.58
14 10 1991 15.72 33.62 0.0 5.31
15 10 1991 16.48 33.32 0.0 5.06
16 10 1991 17.0 32.26 0.0 5.11
17 10 1991 14.25 31.09 0.16 4.48
18 10 1991 15.88 31.9 0.0 4.44
19 10 1991 16.56 32.49 0.0 4.36
20 10 1991 18.32 33.3 0.0 4.42
21 10 1991 18.42 33.87 0.0 3.75
22 10 1991 17.99 34.39 0.0 3.88
23 10 1991 17.69 34.36 0.0 3.68
24 10 1991 17.14 33.51 0.0 3.87
25 10 1991 17.91 33.48 0.0 3.74
26 10 1991 17.59 34.38 0.0 3.84
27 10 1991 16.3 35.24 0.0 4.86
28 10 1991 17.97 34.99 0.0 5.54
29 10 1991 18.68 34.55 0.0 4.59
30 10 1991 15.49 33.29 0.0 3.89
31 10 1991 17.01 32.65 0.0 4.31
1 11 1991 15.81 31.3 0.0 4.71
2 11 1991 18.24 32.01 0.0 3.93
3 11 1991 15.55 32.11 0.0 4.28
4 11 1991 17.27 33.07 0.0 4.26
5 11 1991 15.55 32.05 0.0 5.1
6 11 1991 14.33 32.01 0.0 4.78
7 11 1991 11.65 31.27 0.0 4.15
8 11 1991 17.49 30.58 0.01 3.02
9 11 1991 15.37 28.95 0.0 3.45
10 11 1991 16.87 25.77 0.32 3.04
11 11 1991 13.72 25.97 1.56 3.33
12 11 1991 11.76 25.98 0.0 2.54
13 11 1991 12.67 26.84 0.0 2.94
14 11 1991 13.58 27.9 0.0 3.65
15 11 1991 13.34 28.33 0.0 3.8
16 11 1991 12.49 28.21 0.0 3.3
17 11 1991 11.78 28.03 0.0 3.45
18 11 1991 13.08 29.04 0.0 3.27
19 11 1991 11.91 28.03 0.0 4.28
20 11 1991 11.8 28.27 0.0 3.72
21 11 1991 14.34 28.52 0.0 2.85
22 11 1991 11.31 27.75 0.0 3.17
23 11 1991 14.17 28.98 0.0 3.0
24 11 1991 15.55 29.06 0.0 3.13
25 11 1991 14.38 27.6 0.0 3.02
26 11 1991 15.65 27.53 0.0 2.61
27 11 1991 15.81 26.47 0.0 2.53
28 11 1991 12.94 27.81 0.0 3.89
29 11 1991 13.33 27.76 0.0 4.13
30 11 1991 9.69 26.6 0.0 4.26
1 12 1991 7.76 23.94 0.0 3.72
2 12 1991 7.73 25.69 0.0 3.12
3 12 1991 8.27 25.6 0.0 3.06
4 12 1991 10.96 26.69 0.0 2.65
5 12 1991 12.18 28.22 0.0 3.44
6 12 1991 11.15 28.75 0.0 4.03
7 12 1991 12.33 28.96 0.0 2.98
8 12 1991 14.41 28.85 0.0 2.78
9 12 1991 11.52 27.56 0.0 2.86
10 12 1991 11.23 27.44 0.0 2.7
11 12 1991 11.82 26.97 0.0 2.91
12 12 1991 14.13 28.36 0.0 2.59
13 12 1991 13.08 29.08 0.0 3.23
14 12 1991 13.95 28.97 0.0 3.01
15 12 1991 13.55 28.37 0.0 3.12
16 12 1991 13.8 28.01 0.0 3.48
17 12 1991 13.76 26.88 0.0 3.2
18 12 1991 14.37 28.29 0.0 3.01
19 12 1991 12.66 28.06 0.0 3.64
20 12 1991 11.14 27.33 0.0 3.55
21 12 1991 13.51 26.3 0.92 2.78
22 12 1991 10.98 26.07 0.24 3.08
23 12 1991 9.76 23.28 0.48 2.15
24 12 1991 10.15 19.86 2.35 1.86
25 12 1991 7.97 20.62 0.0 2.21
26 12 1991 9.08 21.1 0.61 2.56
27 12 1991 6.61 21.67 0.03 2.9
28 12 1991 5.55 22.49 0.0 2.73
29 12 1991 6.09 21.7 0.0 2.82
30 12 1991 5.0 19.63 0.0 2.85
31 12 1991 5.48 20.33 0.0 2.5
1 1 1992 5.9 19.56 0.0 2.74
2 1 1992 6.46 21.33 0.0 2.72
3 1 1992 6.08 22.91 0.0 3.03
4 1 1992 7.08 23.89 0.0 3.27
5 1 1992 7.31 24.85 0.0 4.41
6 1 1992 8.67 26.26 0.0 4.44
7 1 1992 9.74 25.13 0.0 3.68
8 1 1992 8.23 24.62 0.0 3.61
9 1 1992 5.73 24.28 0.0 3.54
10 1 1992 5.3 23.76 0.0 3.71
11 1 1992 4.54 20.83 0.0 3.94
12 1 1992 3.28 19.98 0.05 3.33
13 1 1992 5.43 17.31 0.0 2.11
14 1 1992 6.89 23.3 0.0 3.19
15 1 1992 8.15 24.52 0.0 3.71
16 1 1992 5.99 23.43 0.0 3.67
17 1 1992 6.84 24.63 0.0 3.46
18 1 1992 9.31 23.77 0.0 2.67
19 1 1992 7.43 24.73 0.0 3.04
20 1 1992 10.32 25.22 0.0 3.17
21 1 1992 8.6 25.86 0.0 3.22
22 1 1992 8.55 26.06 0.0 3.37
23 1 1992 9.07 25.18 0.0 3.04
24 1 1992 12.35 28.36 0.0 3.77
25 1 1992 14.22 29.58 0.0 3.26
26 1 1992 11.75 28.49 0.0 4.16
27 1 1992 11.57 26.3 0.0 3.7
28 1 1992 13.27 26.3 1.77 2.38
29 1 1992 12.15 26.58 0.65 3.58
30 1 1992 13.81 23.94 6.18 2.13
31 1 1992 11.51 23.85 0.03 2.95
1 2 1992 9.51 20.76 6.92 2.21
2 2 1992 8.05 25.44 0.0 2.71
3 2 1992 11.04 25.36 0.0 2.97
4 2 1992 9.86 26.5 0.0 3.09
5 2 1992 10.8 25.26 0.0 3.32
6 2 1992 11.35 27.25 0.0 3.14
7 2 1992 10.76 25.31 1.69 3.54
8 2 1992 6.87 21.49 6.46 3.17
9 2 1992 6.05 22.21 0.0 3.32
10 2 1992 6.08 22.31 0.0 3.41
11 2 1992 6.83 23.6 0.0 3.57
12 2 1992 10.61 27.05 0.0 3.77
13 2 1992 11.51 26.04 0.0 4.9
14 2 1992 7.33 23.4 0.02 4.54
15 2 1992 5.61 24.57 0.0 3.95
16 2 1992 8.35 24.86 0.0 3.67
17 2 1992 7.61 25.8 0.0 4.21
18 2 1992 7.99 25.67 0.0 4.15
19 2 1992 7.67 26.01 0.0 4.39
20 2 1992 10.87 25.56 0.0 3.59
21 2 1992 9.23 25.7 0.0 4.64
22 2 1992 8.91 24.83 0.0 4.4
23 2 1992 10.32 26.74 0.0 4.56
24 2 1992 10.38 26.35 0.0 4.06
25 2 1992 10.67 27.86 0.0 4.56
26 2 1992 14.75 29.63 0.0 4.35
27 2 1992 15.06 31.46 0.0 4.78
28 2 1992 13.16 32.1 0.0 6.23
29 2 1992 15.71 31.89 0.0 6.57
1 3 1992 11.32 30.28 0.0 5.67
2 3 1992 10.0 28.17 5.28 5.67
3 3 1992 10.66 29.61 0.0 5.85
4 3 1992 13.5 31.23 0.0 6.06
5 3 1992 14.11 29.53 0.0 5.39
6 3 1992 13.5 29.44 0.0 5.4
7 3 1992 12.07 30.03 0.0 5.38
8 3 1992 12.31 30.31 0.0 5.01
9 3 1992 14.42 31.76 0.0 4.91
10 3 1992 16.62 32.56 0.0 4.96
11 3 1992 17.39 33.98 0.0 7.6
12 3 1992 17.45 31.12 0.0 4.93
13 3 1992 17.11 30.53 0.0 5.61
14 3 1992 13.94 28.9 0.0 6.89
15 3 1992 11.3 29.48 0.0 6.54
16 3 1992 11.84 32.18 0.0 6.8
17 3 1992 15.85 33.69 0.0 6.59
18 3 1992 17.34 34.85 0.0 6.4
19 3 1992 20.48 34.88 0.0 5.44
20 3 1992 19.71 33.99 0.0 6.56
21 3 1992 19.33 28.86 0.0 5.65
22 3 1992 19.25 33.15 0.0 5.59
23 3 1992 19.13 34.2 0.0 6.83
24 3 1992 19.51 31.0 0.0 6.76
25 3 1992 17.2 28.34 0.48 5.1
26 3 1992 18.93 33.21 0.03 4.73
27 3 1992 18.61 28.41 0.34 5.99
28 3 1992 17.33 34.12 0.66 6.63
29 3 1992 18.52 32.01 0.04 6.91
30 3 1992 17.67 33.05 0.28 5.63
31 3 1992 16.68 32.91 0.02 7.82
1 4 1992 16.92 31.63 2.91 5.91
2 4 1992 17.51 33.92 0.0 7.61
3 4 1992 17.83 36.01 0.0 6.5
4 4 1992 18.09 36.58 0.0 6.3
5 4 1992 18.52 36.69 0.0 7.54
6 4 1992 20.67 33.72 0.0 7.6
7 4 1992 18.98 34.11 0.0 7.39
8 4 1992 18.23 35.99 0.0 6.73
9 4 1992 19.48 36.64 0.0 8.66
10 4 1992 18.55 33.2 0.0 6.89
11 4 1992 17.89 35.59 0.0 8.22
12 4 1992 17.89 35.3 0.0 8.03
13 4 1992 18.58 36.33 0.0 8.59
14 4 1992 18.97 36.58 0.0 7.15
15 4 1992 19.08 36.14 0.0 7.5
16 4 1992 19.58 36.62 0.0 7.73
17 4 1992 24.3 38.84 0.0 7.53
18 4 1992 21.93 38.16 0.0 6.93
19 4 1992 21.43 39.56 0.0 7.99
20 4 1992 23.23 38.94 0.0 10.03
21 4 1992 21.77 34.23 0.0 8.97
22 4 1992 20.1 35.72 0.0 8.51
23 4 1992 18.17 35.44 0.0 7.48
24 4 1992 20.23 36.35 0.0 6.36
25 4 1992 21.07 38.05 0.0 6.79
26 4 1992 22.54 39.35 0.0 8.29
27 4 1992 23.44 41.17 0.0 8.7
28 4 1992 24.4 42.17 0.0 9.19
29 4 1992 26.64 41.4 0.0 9.56
30 4 1992 25.18 40.55 0.01 10.51
1 5 1992 24.39 40.14 0.2 9.19
2 5 1992 25.55 40.91 3.07 8.04
3 5 1992 24.08 37.62 0.63 6.15
4 5 1992 24.65 37.75 0.28 6.23
5 5 1992 21.66 38.4 0.0 9.11
6 5 1992 21.48 38.44 0.7 10.28
7 5 1992 22.24 39.23 0.0 10.2
8 5 1992 23.3 40.65 0.0 9.2
9 5 1992 23.08 40.48 0.0 9.07
10 5 1992 24.78 41.73 0.0 8.53
11 5 1992 26.14 42.54 0.0 7.86
12 5 1992 27.28 43.58 0.0 7.28
13 5 1992 27.67 44.51 0.0 9.76
14 5 1992 28.3 43.76 0.0 10.88
15 5 1992 27.07 43.02 0.0 10.95
16 5 1992 26.9 41.65 0.0 10.88
17 5 1992 25.46 40.61 0.0 11.87
18 5 1992 23.49 40.17 0.0 9.28
19 5 1992 24.2 40.07 0.0 10.76
20 5 1992 22.98 40.19 0.0 8.78
21 5 1992 26.0 42.03 0.09 9.93
22 5 1992 25.19 43.44 0.01 8.71
23 5 1992 26.85 44.64 0.04 11.89
24 5 1992 28.39 44.94 0.0 11.6
25 5 1992 29.56 45.05 3.31 11.45
26 5 1992 28.18 42.49 0.01 9.78
27 5 1992 26.42 42.59 0.0 9.28
28 5 1992 26.72 42.25 0.0 8.29
29 5 1992 26.55 41.32 0.31 10.2
30 5 1992 25.88 39.89 0.55 9.4
31 5 1992 23.72 37.83 0.03 9.53
1 6 1992 22.34 37.91 5.14 8.34
2 6 1992 24.01 41.1 0.0 9.02
3 6 1992 24.87 42.51 0.0 8.49
4 6 1992 26.84 43.58 0.0 8.23
5 6 1992 28.48 44.13 0.0 7.6
6 6 1992 30.25 44.87 0.0 8.48
7 6 1992 28.88 45.17 0.0 11.64
8 6 1992 31.39 43.59 0.06 10.36
9 6 1992 29.98 43.57 0.32 9.09
10 6 1992 29.34 45.08 0.0 7.39
11 6 1992 28.27 44.38 0.09 7.8
12 6 1992 29.66 45.44 0.0 12.3
13 6 1992 28.41 44.18 0.13 11.21
14 6 1992 29.15 43.69 1.37 7.48
15 6 1992 30.6 45.21 0.35 9.4
16 6 1992 28.52 44.83 0.0 11.62
17 6 1992 31.3 46.29 0.0 9.88
18 6 1992 28.6 45.09 0.0 9.01
19 6 1992 29.58 42.82 0.0 10.04
20 6 1992 31.56 42.76 0.0 11.38
21 6 1992 32.9 42.42 0.03 9.94
22 6 1992 32.97 42.66 0.75 8.52
23 6 1992 31.45 45.44 0.2 9.69
24 6 1992 30.86 43.96 0.04 14.27
25 6 1992 28.92 42.42 0.08 12.2
26 6 1992 29.25 41.23 0.04 11.78
27 6 1992 29.65 41.53 0.78 10.17
28 6 1992 29.97 42.58 0.0 9.28
29 6 1992 30.3 42.65 0.03 10.45
30 6 1992 30.09 42.93 0.09 11.22
1 7 1992 29.98 39.94 2.69 9.28
2 7 1992 28.4 41.38 0.04 8.78
3 7 1992 29.23 41.11 0.14 10.33
4 7 1992 29.38 39.99 2.83 10.08
5 7 1992 28.77 40.84 0.04 10.56
6 7 1992 29.02 41.39 0.02 10.87
7 7 1992 29.84 41.11 0.06 11.04
8 7 1992 28.87 40.55 0.01 10.26
9 7 1992 28.62 39.44 0.0 8.72
10 7 1992 28.83 40.35 0.1 7.82
11 7 1992 29.93 40.02 3.02 7.27
12 7 1992 28.87 40.51 0.77 6.14
13 7 1992 29.65 40.26 0.95 7.29
14 7 1992 29.4 40.76 0.51 6.83
15 7 1992 29.66 36.76 0.07 5.32
16 7 1992 28.43 37.66 0.06 6.19
17 7 1992 28.37 34.81 5.3 4.65
18 7 1992 27.02 35.18 8.3 5.29
19 7 1992 25.47 31.33 48.55 5.13
20 7 1992 25.09 32.63 15.25 4.72
21 7 1992 25.0 34.8 1.83 4.5
22 7 1992 25.87 31.58 7.24 4.64
23 7 1992 25.26 31.93 12.96 3.99
24 7 1992 25.04 33.0 9.84 4.83
25 7 1992 25.73 30.37 30.0 2.31
26 7 1992 24.44 31.34 8.56 3.92
27 7 1992 25.37 31.14 7.4 4.81
28 7 1992 24.02 33.36 0.02 6.18
29 7 1992 24.08 31.84 0.91 4.59
30 7 1992 23.57 30.32 17.99 4.04
31 7 1992 23.95 32.46 7.09 4.37
1 8 1992 25.21 32.76 1.09 4.69
2 8 1992 24.94 31.37 0.19 3.85
3 8 1992 24.26 31.73 0.7 4.28
4 8 1992 24.65 32.81 2.81 4.77
5 8 1992 24.26 32.62 5.61 4.45
6 8 1992 24.94 32.6 2.97 4.68
7 8 1992 24.51 33.13 2.47 4.35
8 8 1992 24.16 33.01 1.07 3.78
9 8 1992 24.83 31.69 14.98 1.35
10 8 1992 23.9 31.09 26.11 3.46
11 8 1992 24.94 29.24 13.78 3.73
12 8 1992 24.23 31.73 1.81 4.87
13 8 1992 25.58 32.16 1.8 4.38
14 8 1992 24.92 33.37 5.22 4.91
15 8 1992 25.22 34.04 0.32 3.2
16 8 1992 25.41 30.3 10.42 3.49
17 8 1992 24.69 30.01 17.78 2.53
18 8 1992 24.73 31.08 34.08 2.52
19 8 1992 24.55 31.3 15.84 4.22
20 8 1992 24.5 30.52 12.7 3.2
21 8 1992 23.94 29.92 2.86 3.07
22 8 1992 23.83 28.77 0.63 2.38
23 8 1992 24.13 32.7 3.2 4.45
24 8 1992 24.25 33.24 0.02 4.51
25 8 1992 23.78 33.12 0.0 4.92
26 8 1992 23.44 32.59 0.13 5.25
27 8 1992 23.65 31.73 0.07 5.13
28 8 1992 21.64 32.63 0.11 4.96
29 8 1992 23.17 33.59 0.05 4.53
30 8 1992 24.35 30.51 0.46 2.08
31 8 1992 24.73 31.87 4.31 4.43
1 9 1992 25.72 31.98 2.42 3.93
2 9 1992 25.64 32.12 13.75 4.64
3 9 1992 24.68 33.05 1.81 4.84
4 9 1992 24.25 30.32 9.65 2.95
5 9 1992 24.38 28.95 4.49 3.41
6 9 1992 23.69 30.38 19.74 2.17
7 9 1992 23.86 28.54 45.03 2.52
8 9 1992 23.85 28.54 23.62 2.68
9 9 1992 23.57 29.55 16.53 3.08
10 9 1992 22.37 30.16 4.14 4.03
11 9 1992 21.73 28.2 0.11 3.78
12 9 1992 19.46 30.61 0.02 4.36
13 9 1992 19.99 30.3 0.01 4.43
14 9 1992 19.48 29.49 0.0 4.13
15 9 1992 20.53 29.02 0.01 3.99
16 9 1992 19.2 27.04 0.19 4.04
17 9 1992 19.55 30.1 0.0 4.25
18 9 1992 19.48 30.25 0.0 4.53
19 9 1992 19.65 31.29 0.0 4.37
20 9 1992 19.53 32.04 0.01 4.7
21 9 1992 18.97 32.43 0.0 5.01
22 9 1992 17.51 32.44 0.0 5.3
23 9 1992 17.75 31.87 0.0 5.09
24 9 1992 17.97 32.58 0.0 4.99
25 9 1992 17.51 32.11 0.0 5.02
26 9 1992 17.94 32.52 0.0 4.46
27 9 1992 18.12 33.24 0.0 4.72
28 9 1992 17.58 33.59 0.0 5.09
29 9 1992 17.29 32.94 0.0 5.04
30 9 1992 17.84 33.64 0.0 4.66
1 10 1992 19.21 33.6 0.0 4.58
2 10 1992 21.54 33.82 0.0 4.56
3 10 1992 21.0 33.11 0.0 4.74
4 10 1992 20.56 33.82 0.0 4.9
5 10 1992 20.63 32.3 3.67 3.96
6 10 1992 19.93 31.98 1.25 2.76
7 10 1992 21.3 32.98 0.59 3.87
8 10 1992 18.12 32.35 0.0 4.43
9 10 1992 17.96 33.49 0.0 4.67
10 10 1992 17.75 33.04 0.0 3.95
11 10 1992 18.4 23.77 7.25 2.43
12 10 1992 17.72 29.5 2.68 2.95
13 10 1992 17.87 31.65 1.05 4.42
14 10 1992 16.36 33.45 0.01 5.0
15 10 1992 16.39 32.79 0.0 5.19
16 10 1992 18.29 32.47 0.0 4.3
17 10 1992 18.83 32.22 0.0 3.86
18 10 1992 20.46 31.8 0.0 3.96
19 10 1992 20.55 29.56 0.56 3.7
20 10 1992 17.58 32.76 0.77 4.05
21 10 1992 19.84 30.74 0.4 3.94
22 10 1992 17.4 32.23 0.05 4.38
23 10 1992 15.47 31.8 0.0 4.22
24 10 1992 16.05 31.97 0.0 4.09
25 10 1992 16.66 30.9 0.0 4.08
26 10 1992 16.04 32.28 0.0 3.97
27 10 1992 16.79 32.23 0.04 4.19
28 10 1992 16.93 31.94 0.0 3.8
29 10 1992 14.97 30.8 0.0 3.3
30 10 1992 17.22 29.98 0.0 2.48
31 10 1992 16.2 30.37 0.0 3.2
1 11 1992 16.98 30.21 0.0 3.36
2 11 1992 17.48 30.24 0.0 3.34
3 11 1992 15.91 30.33 0.0 3.71
4 11 1992 14.05 30.31 0.0 4.23
5 11 1992 16.1 30.87 0.0 3.73
6 11 1992 14.58 30.55 0.0 4.39
7 11 1992 11.68 29.19 0.0 4.58
8 11 1992 11.62 29.74 0.0 3.61
9 11 1992 14.69 29.98 0.0 3.74
10 11 1992 14.23 30.05 0.0 3.76
11 11 1992 14.23 30.08 0.0 3.24
12 11 1992 12.11 28.57 0.0 3.66
13 11 1992 13.82 28.77 0.0 3.37
14 11 1992 15.58 28.45 0.0 3.02
15 11 1992 13.44 28.5 0.0 3.34
16 11 1992 14.19 28.28 0.0 3.17
17 11 1992 14.17 28.67 0.0 3.32
18 11 1992 17.6 28.65 0.0 3.36
19 11 1992 15.49 26.98 0.38 2.83
20 11 1992 14.89 27.94 0.49 2.71
21 11 1992 13.87 26.84 0.0 2.74
22 11 1992 13.41 26.22 2.88 3.41
23 11 1992 10.4 24.67 0.0 3.62
24 11 1992 8.15 24.85 0.49 3.24
25 11 1992 8.94 25.56 0.0 2.9
26 11 1992 11.41 25.61 0.0 2.86
27 11 1992 9.05 25.8 0.0 2.91
28 11 1992 9.17 26.41 0.0 2.71
29 11 1992 10.13 25.77 0.0 2.89
30 11 1992 10.65 25.58 0.0 2.62
1 12 1992 13.13 25.77 0.0 2.42
2 12 1992 13.48 26.65 0.0 2.36
3 12 1992 11.44 26.41 0.0 2.74
4 12 1992 10.68 26.55 0.0 2.87
5 12 1992 11.71 27.71 0.0 3.24
6 12 1992 11.86 27.01 0.0 3.25
7 12 1992 11.23 26.4 0.0 2.92
8 12 1992 10.76 25.89 0.0 3.08
9 12 1992 13.48 27.38 0.0 3.18
10 12 1992 11.33 26.66 0.0 3.13
11 12 1992 12.33 25.85 0.0 3.18
12 12 1992 11.48 27.0 0.0 3.18
13 12 1992 9.78 23.99 0.0 3.56
14 12 1992 6.78 23.33 0.0 3.19
15 12 1992 8.12 25.83 0.0 3.09
16 12 1992 9.24 25.59 0.0 2.66
17 12 1992 10.21 25.15 0.0 3.05
18 12 1992 10.97 26.05 0.0 2.85
19 12 1992 9.31 25.09 0.0 3.26
20 12 1992 10.6 24.21 0.0 2.61
21 12 1992 9.23 26.15 0.0 3.05
22 12 1992 8.92 25.65 0.0 3.32
23 12 1992 10.45 26.97 0.0 3.03
24 12 1992 13.35 27.25 0.0 3.03
25 12 1992 13.63 27.65 0.0 3.11
26 12 1992 14.33 28.04 0.0 2.88
27 12 1992 13.01 27.0 0.0 2.72
28 12 1992 10.15 25.28 0.0 3.85
29 12 1992 10.37 26.19 0.0 2.73
30 12 1992 14.14 27.24 0.0 2.1
31 12 1992 13.38 27.87 0.0 2.76
1 1 1993 13.75 28.93 0.0 3.66
2 1 1993 13.48 28.26 0.11 2.94
3 1 1993 13.61 28.32 0.21 3.59
4 1 1993 12.47 26.74 0.0 3.78
5 1 1993 10.78 25.77 0.0 3.38
6 1 1993 10.69 26.53 0.0 4.01
7 1 1993 8.87 21.38 0.0 2.97
8 1 1993 10.67 23.8 0.0 2.76
9 1 1993 8.98 20.89 0.0 2.53
10 1 1993 11.05 24.23 0.0 3.13
11 1 1993 10.44 23.62 0.05 3.21
12 1 1993 10.33 22.86 0.0 3.09
13 1 1993 8.72 24.11 0.0 3.43
14 1 1993 8.96 25.37 0.0 3.45
15 1 1993 9.14 26.51 0.0 3.97
16 1 1993 11.2 24.14 0.4 2.8
17 1 1993 6.78 21.29 0.0 3.13
18 1 1993 4.95 21.81 0.2 3.39
19 1 1993 4.62 21.41 0.0 3.7
20 1 1993 4.81 22.33 0.0 3.85
21 1 1993 4.87 22.7 0.0 4.09
22 1 1993 5.55 22.75 0.0 3.96
23 1 1993 6.12 22.43 0.0 3.7
24 1 1993 8.72 24.23 0.0 3.62
25 1 1993 10.83 25.15 0.0 3.6
26 1 1993 8.31 24.92 0.0 4.56
27 1 1993 7.05 25.55 0.0 4.79
28 1 1993 10.29 28.16 0.0 4.09
29 1 1993 11.05 25.95 0.0 3.0
30 1 1993 8.9 26.04 0.14 3.2
31 1 1993 9.85 26.0 0.0 3.88
1 2 1993 9.98 26.07 0.0 3.48
2 2 1993 10.41 27.47 0.0 3.9
3 2 1993 10.3 27.76 0.0 3.56
4 2 1993 11.64 28.22 0.0 3.62
5 2 1993 10.85 29.94 0.0 4.64
6 2 1993 11.34 30.8 0.0 5.45
7 2 1993 11.56 31.01 0.0 5.5
8 2 1993 12.05 33.4 0.0 6.02
9 2 1993 13.04 33.81 0.0 5.9
10 2 1993 13.62 33.88 0.0 4.81
11 2 1993 16.16 32.58 0.0 3.67
12 2 1993 17.33 33.83 0.0 4.99
13 2 1993 15.51 33.73 0.0 5.68
14 2 1993 15.65 33.92 0.0 6.15
15 2 1993 14.43 34.3 0.0 6.08
16 2 1993 16.4 34.89 0.0 7.45
17 2 1993 15.93 31.15 0.0 6.86
18 2 1993 12.31 30.05 0.0 6.8
19 2 1993 7.86 24.7 0.0 5.99
20 2 1993 4.74 24.75 0.0 5.31
21 2 1993 6.2 25.67 0.0 5.15
22 2 1993 8.21 28.1 0.0 4.86
23 2 1993 11.64 28.18 0.0 4.88
24 2 1993 15.76 27.5 0.41 3.06
25 2 1993 16.17 25.5 18.0 3.56
26 2 1993 14.37 21.31 8.08 2.62
27 2 1993 10.35 23.9 0.37 3.24
28 2 1993 11.61 24.98 0.09 3.94
1 3 1993 8.69 24.12 0.01 3.69
2 3 1993 8.37 24.94 0.01 3.99
3 3 1993 10.65 28.38 0.0 4.28
4 3 1993 13.4 28.32 0.0 4.75
5 3 1993 10.87 28.23 0.0 5.14
6 3 1993 11.98 27.89 0.0 4.48
7 3 1993 12.26 30.73 0.0 5.13
8 3 1993 14.17 29.63 0.0 4.24
9 3 1993 17.51 32.26 0.0 4.09
10 3 1993 14.7 32.39 0.0 5.11
11 3 1993 15.55 32.94 0.18 5.8
12 3 1993 16.1 31.88 0.25 5.67
13 3 1993 16.94 32.47 0.05 6.2
14 3 1993 16.74 30.58 0.06 5.79
15 3 1993 14.48 30.65 0.02 5.33
16 3 1993 12.08 28.95 0.18 5.99
17 3 1993 12.12 30.58 0.0 6.56
18 3 1993 14.65 31.19 0.0 6.24
19 3 1993 12.08 31.87 0.0 6.35
20 3 1993 11.15 32.48 0.0 5.95
21 3 1993 14.17 33.48 0.0 6.78
22 3 1993 17.99 30.03 0.0 7.1
23 3 1993 18.26 34.87 0.0 8.06
24 3 1993 18.69 32.13 0.12 8.47
25 3 1993 13.6 29.99 0.08 6.92
26 3 1993 9.89 28.48 0.12 5.62
27 3 1993 10.83 29.27 0.0 6.06
28 3 1993 10.81 29.15 0.02 6.17
29 3 1993 11.58 31.99 0.0 5.27
30 3 1993 12.91 32.18 0.0 7.09
31 3 1993 13.4 32.3 0.0 6.46
1 4 1993 17.12 31.47 0.0 7.87
2 4 1993 13.91 32.49 0.0 5.83
3 4 1993 16.47 33.78 0.0 6.22
4 4 1993 16.85 34.62 0.0 7.19
5 4 1993 17.94 35.22 0.0 7.13
6 4 1993 19.87 36.05 0.0 6.17
7 4 1993 18.39 37.03 0.0 8.87
8 4 1993 17.8 36.11 0.0 6.53
9 4 1993 19.44 36.57 0.95 7.0
10 4 1993 20.6 37.09 0.0 6.28
11 4 1993 23.27 33.8 0.0 5.62
12 4 1993 19.89 31.1 0.0 5.7
13 4 1993 21.26 34.76 0.71 5.64
14 4 1993 22.47 34.26 2.2 5.72
15 4 1993 21.36 37.22 0.56 7.07
16 4 1993 22.73 36.33 0.0 9.21
17 4 1993 19.87 36.48 0.0 9.04
18 4 1993 19.23 38.13 0.0 9.11
19 4 1993 20.73 39.58 0.0 8.17
20 4 1993 21.84 40.44 0.0 6.82
21 4 1993 23.58 41.36 0.0 7.28
22 4 1993 22.98 41.32 0.0 7.06
23 4 1993 24.72 41.9 0.0 7.9
24 4 1993 23.8 42.82 0.0 7.8
25 4 1993 25.07 43.16 0.0 8.48
26 4 1993 24.34 42.94 0.0 10.09
27 4 1993 25.19 43.25 0.0 11.31
28 4 1993 27.81 42.83 0.0 11.14
